,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
64,"2014-12-07 Is Hope Simply Wishful Thinking, Rev. Mark Belletini_test",1,4.21753811836,"hope, danc, sermon, jump, bad",0.0292850990525,0.0191645133506,1.0,0.0,0.191881918819,201.0,0.741697416974,0.0191645133506,0.0144272179156,0.0325150732127,0.015503875969,0.00172265288544,0.00172265288544,0.0152885443583,0.65663953354,0.665826512737,"2014-12-07 Is Hope Simply Wishful Thinking, Rev. Mark Belletini",110,5,3.80666666667,2,4.32574669034,5
66,SS06_test,1,0.917186975479,"dolphin, captiv, tank, sorri, orca",0.00904977375566,0.0633484162896,0.0,1.0,0.64,24.0,0.96,0.00452488687783,0.0633484162896,0.0180995475113,0.00904977375566,0.0,0.0,0.0,0.685028542926,0.643518310748,SS06,117,2,2.48,1,3.45848007606,3
67,YV10_test,1,1.28274989128,"mantra, gurudeva, mind, felt, get",0.0203426124197,0.0182012847966,1.0,0.0,0.229885057471,77.0,0.885057471264,0.00321199143469,0.0117773019272,0.117773019272,0.00107066381156,0.0235546038544,0.0,0.0182012847966,0.704451524546,0.57275726703,YV10,135,8,4.08666666667,3,3.66165454392,3
70,piper99 1-31-99_test,1,2.74574708939,"doer, justifi, judgment, christ, vers",0.0322055953155,0.0198438516591,1.0,0.0,0.331168831169,96.0,0.623376623377,0.014313597918,0.00553025374105,0.0100845803513,0.0113858165257,0.0123617436565,0.000325309043591,0.0107351984385,0.769326863508,0.593608075423,piper99 1-31-99,58,4,3.43666666667,3,3.39288770152,3
71,piper95 12-03-95_test,1,1.79409193993,"vers, worship, fresh, christ, pleas",0.0356484326982,0.00860479409957,1.0,0.0,0.4,48.0,0.685714285714,0.0295021511985,0.00245851259988,0.00307314074985,0.00614628149969,0.0122925629994,0.0,0.00491702519975,0.657311462844,0.693056838201,piper95 12-03-95,56,2,3.98,3,3.24545937558,3
75,ACLU02_test,1,0.969016075134,"fisc, opinion, surveil, usa, yahoo",0.0263591433278,0.00164744645799,1.0,0.0,0.8125,14.0,0.875,0.00494233937397,0.00164744645799,0.0,0.00823723228995,0.0,0.0,0.0197693574959,0.708147288208,0.619422035914,ACLU02,140,3,4.29333333333,3,3.66291700295,3
77,YV08_test,1,2.3576259613,"yogavill, dedic, should, don't, joy",0.0296137339056,0.0068669527897,1.0,0.0,0.25,158.0,0.745283018868,0.0210300429185,0.0450643776824,0.01330472103,0.0175965665236,0.00128755364807,0.00128755364807,0.0210300429185,0.69703012489,0.432951478888,YV08,133,6,4.2,2,4.26312198992,5
78,piper80 122480_test,1,1.74957609177,"fear, god, bethlehem, joy, christma",0.0260545905707,0.037841191067,0.0,1.0,0.340659340659,66.0,0.725274725275,0.0117866004963,0.0198511166253,0.0179900744417,0.00496277915633,0.0353598014888,0.000620347394541,0.0130272952854,0.624257833153,0.715566684282,piper80 122480,44,3,3.58666666667,3,2.77310009811,3
81,ACLU08_test,1,1.17246580124,"tortur, jessen, mitchel, cia, rizzo",0.0102774922919,0.0195272353546,0.0,1.0,0.297297297297,13.0,0.351351351351,0.00308324768756,0.0,0.00102774922919,0.0123329907503,0.00308324768756,0.0,0.00411099691675,0.67446682948,0.694110810019,ACLU08,146,3,2.37333333333,3,2.48024822322,3
82,MalcolmX-AfterTheBombing_test,1,7.43693304062,"negro, get, know, got, hate",0.0149876042371,0.0205093531666,0.0,1.0,0.198396793587,383.0,0.76753507014,0.0161144917737,0.0259184133423,0.0218616182105,0.0268199233716,0.0132972729322,0.0,0.0153256704981,0.699331057538,0.530711278094,MalcolmX-AfterTheBombing,88,2,2.36,2,2.24322939592,2
84,200.html_test,1,0.721601963043,"convers, address, noth, communist, talk",0.0181818181818,0.0181818181818,0.0,1.0,0.347826086957,18.0,0.782608695652,0.0025974025974,0.0103896103896,0.0,0.0025974025974,0.0,0.0467532467532,0.0285714285714,0.423330487721,0.520967445329,200.html,28,3,3.22666666667,3,3.61707492364,3
86,MalcolmX-ProspectsForFreedomin1965_test,1,3.44543290138,"get, civilright, noth, explos, promis",0.0210692652094,0.0221227284698,0.0,1.0,0.114893617021,153.0,0.651063829787,0.0152752172768,0.00948116934422,0.0163286805373,0.0281801422175,0.00421385304188,0.00131682907559,0.0186989728733,0.696032414685,0.516521853363,MalcolmX-ProspectsForFreedomin1965,83,2,2.60333333333,2,2.31241601028,2
87,piper80 071380m_test,1,0.980227947235,"pastor, say, bibl, baptist, criswel",0.0272435897436,0.00801282051282,1.0,0.0,0.484848484848,30.0,0.909090909091,0.00801282051282,0.0192307692308,0.0512820512821,0.00320512820513,0.0192307692308,0.0,0.0128205128205,0.670034016631,0.741907550858,piper80 071380m,43,4,4.68,3,4.16818859988,5
91,ACLU07_test,1,1.78038883209,"camp, polic, dakota, protector, morton",0.0102702702703,0.0151351351351,0.0,1.0,0.376811594203,27.0,0.391304347826,0.00216216216216,0.000540540540541,0.0,0.0113513513514,0.00108108108108,0.0,0.00594594594595,0.565887876346,0.671180099027,ACLU07,145,3,2.82333333333,3,2.97865973805,3
92,whats-love-got-to-do-with-it-steve-shepherd-sermon-on-christian-love-118439.asp_test,1,2.93144488335,"love, got, debt, rememb, pay",0.0494915254237,0.0206779661017,1.0,0.0,0.149206349206,192.0,0.609523809524,0.0176271186441,0.0250847457627,0.0216949152542,0.0122033898305,0.0277966101695,0.00779661016949,0.015593220339,0.666220185639,0.430337253185,whats-love-got-to-do-with-it-steve-shepherd-sermon-on-christian-love-118439.asp,100,4,3.97,3,4.05629412,5
94,12.html_test,1,0.923273801804,"radic, print, sent, worker, sheet",0.022641509434,0.011320754717,1.0,0.0,0.241379310345,17.0,0.586206896552,0.0132075471698,0.0,0.0,0.0207547169811,0.00566037735849,0.0,0.0188679245283,0.725035937132,0.658646122665,12.html,26,3,3.71666666667,3,3.94764666597,3
95,SS02_test,1,0.818870067596,"turtl, shepherd, save, gift, donat",0.0376811594203,0.0231884057971,1.0,0.0,0.882352941176,15.0,0.882352941176,0.0463768115942,0.0231884057971,0.0,0.00579710144928,0.0,0.0,0.0,0.655812076414,0.387561015494,SS02,113,1,3.22666666667,3,2.97000245965,3
98,MalcolmX-TheBlackRevolution_test,1,3.76121592522,"negro, solv, socal, malcolm, sam",0.0209185993633,0.0163710777626,1.0,0.0,0.103305785124,154.0,0.636363636364,0.0118235561619,0.0161437016826,0.00591177808095,0.012278308322,0.0181900864029,0.00204638472033,0.012278308322,0.70459136902,0.674848575052,MalcolmX-TheBlackRevolution,85,2,3.30333333333,3,3.87829623446,3
99,188.html_test,1,1.23837995529,"christ, rememb, hope, unto, shall",0.0217391304348,0.0217391304348,0.0,1.0,0.320754716981,43.0,0.811320754717,0.0239130434783,0.0184782608696,0.00978260869565,0.00978260869565,0.0173913043478,0.0,0.0141304347826,0.751327328839,0.707679400689,188.html,27,3,3.17333333333,3,2.53970368862,2
102,YV12_test,1,0.75713801384,"yantra, medit, faith, yoga, cosmos",0.037037037037,0.00617283950617,1.0,0.0,0.352941176471,7.0,0.411764705882,0.00617283950617,0.00617283950617,0.0,0.00617283950617,0.00617283950617,0.0,0.0154320987654,0.824057236796,0.550949206664,YV12,137,6,4.86333333333,3,4.59794171412,4
103,you-adulterous-people-steve-shepherd-sermon-on-adultery-165397.asp_test,1,2.54878306389,"adulteri, don, devil, fear, get",0.0299760191847,0.0363709032774,0.0,1.0,0.147859922179,154.0,0.599221789883,0.0203836930456,0.0219824140687,0.0231814548361,0.0159872102318,0.0227817745803,0.00519584332534,0.00759392486011,0.639291049731,0.499551880664,you-adulterous-people-steve-shepherd-sermon-on-adultery-165397.asp,101,2,3.19666666667,3,3.24574370915,5
104,remembering-9-11-steve-shepherd-sermon-on-america-160100.asp_test,1,2.55968880653,"happen, evil, look, whi, want",0.0233017377567,0.0410742496051,0.0,1.0,0.0546558704453,144.0,0.291497975709,0.022906793049,0.0177725118483,0.0181674565561,0.010663507109,0.0165876777251,0.00276461295419,0.00987361769352,0.624098318454,0.59833223109,remembering-9-11-steve-shepherd-sermon-on-america-160100.asp,99,3,3.12,3,3.5561135451,4
105,"2015-07-05 Privilege Unpacking the Knapsack, Morgan Patten_test",1,1.67795014381,"privileg, realli, joke, talk, felt",0.0179597701149,0.0280172413793,0.0,1.0,0.285714285714,83.0,0.912087912088,0.00862068965517,0.0114942528736,0.0646551724138,0.0100574712644,0.010775862069,0.000718390804598,0.0172413793103,0.707775401268,0.584727312176,"2015-07-05 Privilege Unpacking the Knapsack, Morgan Patten",111,3,2.74666666667,2,3.23144078541,3
107,ACLU12_test,1,1.0786550045,"snowden, pardon, disclosur, obama, surveil",0.0427728613569,0.023598820059,1.0,0.0,0.379310344828,18.0,0.620689655172,0.0117994100295,0.0,0.00294985250737,0.00442477876106,0.0191740412979,0.0,0.00884955752212,0.703927011492,0.542919691214,ACLU12,150,3,3.64666666667,3,3.53972416057,3
110,"2005-07-10 Promoting Acceptance and Spiritual Growth, James Bailey.PDF_test",1,2.58174681664,"mystic, spiritu, accept, sunday, gay",0.0192307692308,0.0134615384615,1.0,0.0,0.238709677419,118.0,0.761290322581,0.0192307692308,0.005,0.0457692307692,0.00346153846154,0.00961538461538,0.00846153846154,0.00807692307692,0.666294889744,0.451420190496,"2005-07-10 Promoting Acceptance and Spiritual Growth, James Bailey.PDF",105,5,3.88666666667,5,4.90954224899,5
111,overcoming-lifes-problems-steve-shepherd-sermon-on-endurance-32141.asp_test,1,2.71900200844,"want, christ, don, overcom, get",0.0274071402813,0.023079697079,1.0,0.0,0.194214876033,146.0,0.603305785124,0.0274071402813,0.0180310133429,0.0223584565453,0.00576992426974,0.0144248106744,0.0079336458709,0.00901550667147,0.66296526866,0.577775948918,overcoming-lifes-problems-steve-shepherd-sermon-on-endurance-32141.asp,98,3,3.48666666667,3,4.12082213473,3
