,group,filepath,subgroup
57,DorothyDay406,./data_dsicap_SINGLE/DorothyDay406/raw/DorothyDay406.txt,train
58,DorothyDay412,./data_dsicap_SINGLE/DorothyDay412/raw/DorothyDay412.txt,train
59,DorothyDay497,./data_dsicap_SINGLE/DorothyDay497/raw/DorothyDay497.txt,train
60,DorothyDay556,./data_dsicap_SINGLE/DorothyDay556/raw/DorothyDay556.txt,train
61,DorothyDay565,./data_dsicap_SINGLE/DorothyDay565/raw/DorothyDay565.txt,train
62,DorothyDay666,./data_dsicap_SINGLE/DorothyDay666/raw/DorothyDay666.txt,test
63,DorothyDay678,./data_dsicap_SINGLE/DorothyDay678/raw/DorothyDay678.txt,train
64,ISIS001,./data_dsicap_SINGLE/ISIS001/raw/ISIS001.txt,test
65,ISIS002,./data_dsicap_SINGLE/ISIS002/raw/ISIS002.txt,test
66,ISIS003,./data_dsicap_SINGLE/ISIS003/raw/ISIS003.txt,train
67,ISIS004,./data_dsicap_SINGLE/ISIS004/raw/ISIS004.txt,train
68,ISIS006,./data_dsicap_SINGLE/ISIS006/raw/ISIS006.txt,test
69,ISIS007,./data_dsicap_SINGLE/ISIS007/raw/ISIS007.txt,test
70,ISIS008,./data_dsicap_SINGLE/ISIS008/raw/ISIS008.txt,train
71,ISIS009,./data_dsicap_SINGLE/ISIS009/raw/ISIS009.txt,test
72,ISIS010,./data_dsicap_SINGLE/ISIS010/raw/ISIS010.txt,train
73,ISIS011,./data_dsicap_SINGLE/ISIS011/raw/ISIS011.txt,train
74,ISIS012,./data_dsicap_SINGLE/ISIS012/raw/ISIS012.txt,train
75,JohnPiper008,./data_dsicap_SINGLE/JohnPiper008/raw/JohnPiper008.txt,test
76,JohnPiper018,./data_dsicap_SINGLE/JohnPiper018/raw/JohnPiper018.txt,train
77,JohnPiper020,./data_dsicap_SINGLE/JohnPiper020/raw/JohnPiper020.txt,train
78,JohnPiper031,./data_dsicap_SINGLE/JohnPiper031/raw/JohnPiper031.txt,train
79,JohnPiper032,./data_dsicap_SINGLE/JohnPiper032/raw/JohnPiper032.txt,train
80,JohnPiper038,./data_dsicap_SINGLE/JohnPiper038/raw/JohnPiper038.txt,test
81,JohnPiper077,./data_dsicap_SINGLE/JohnPiper077/raw/JohnPiper077.txt,test
82,JohnPiper103,./data_dsicap_SINGLE/JohnPiper103/raw/JohnPiper103.txt,train
83,JohnPiper104,./data_dsicap_SINGLE/JohnPiper104/raw/JohnPiper104.txt,train
84,JohnPiper250,./data_dsicap_SINGLE/JohnPiper250/raw/JohnPiper250.txt,test
85,JohnPiper256,./data_dsicap_SINGLE/JohnPiper256/raw/JohnPiper256.txt,train
86,JohnPiper265,./data_dsicap_SINGLE/JohnPiper265/raw/JohnPiper265.txt,train
87,JohnPiper358,./data_dsicap_SINGLE/JohnPiper358/raw/JohnPiper358.txt,test
88,JohnPiper413,./data_dsicap_SINGLE/JohnPiper413/raw/JohnPiper413.txt,test
89,JohnPiper415,./data_dsicap_SINGLE/JohnPiper415/raw/JohnPiper415.txt,train
90,JohnPiper459,./data_dsicap_SINGLE/JohnPiper459/raw/JohnPiper459.txt,test
91,JohnPiper503,./data_dsicap_SINGLE/JohnPiper503/raw/JohnPiper503.txt,train
92,JohnPiper559,./data_dsicap_SINGLE/JohnPiper559/raw/JohnPiper559.txt,test
93,JohnPiper564,./data_dsicap_SINGLE/JohnPiper564/raw/JohnPiper564.txt,train
94,JohnPiper572,./data_dsicap_SINGLE/JohnPiper572/raw/JohnPiper572.txt,train
95,LiberalJudaism001,./data_dsicap_SINGLE/LiberalJudaism001/raw/LiberalJudaism001.txt,test
96,LiberalJudaism016,./data_dsicap_SINGLE/LiberalJudaism016/raw/LiberalJudaism016.txt,train
97,LiberalJudaism023,./data_dsicap_SINGLE/LiberalJudaism023/raw/LiberalJudaism023.txt,train
98,LiberalJudaism034,./data_dsicap_SINGLE/LiberalJudaism034/raw/LiberalJudaism034.txt,test
99,LiberalJudaism059,./data_dsicap_SINGLE/LiberalJudaism059/raw/LiberalJudaism059.txt,test
100,LiberalJudaism060,./data_dsicap_SINGLE/LiberalJudaism060/raw/LiberalJudaism060.txt,train
101,LiberalJudaism064,./data_dsicap_SINGLE/LiberalJudaism064/raw/LiberalJudaism064.txt,train
102,LiberalJudaism066,./data_dsicap_SINGLE/LiberalJudaism066/raw/LiberalJudaism066.txt,train
103,LiberalJudaism068,./data_dsicap_SINGLE/LiberalJudaism068/raw/LiberalJudaism068.txt,test
104,LiberalJudaism069,./data_dsicap_SINGLE/LiberalJudaism069/raw/LiberalJudaism069.txt,test
105,LiberalJudaism072,./data_dsicap_SINGLE/LiberalJudaism072/raw/LiberalJudaism072.txt,train
106,LiberalJudaism075,./data_dsicap_SINGLE/LiberalJudaism075/raw/LiberalJudaism075.txt,test
107,LiberalJudaism093,./data_dsicap_SINGLE/LiberalJudaism093/raw/LiberalJudaism093.txt,train
108,LiberalJudaism097,./data_dsicap_SINGLE/LiberalJudaism097/raw/LiberalJudaism097.txt,train
109,LiberalJudaism109,./data_dsicap_SINGLE/LiberalJudaism109/raw/LiberalJudaism109.txt,train
110,LiberalJudaism115,./data_dsicap_SINGLE/LiberalJudaism115/raw/LiberalJudaism115.txt,train
111,LiberalJudaism117,./data_dsicap_SINGLE/LiberalJudaism117/raw/LiberalJudaism117.txt,train
112,LiberalJudaism120,./data_dsicap_SINGLE/LiberalJudaism120/raw/LiberalJudaism120.txt,train
113,LiberalJudaism122,./data_dsicap_SINGLE/LiberalJudaism122/raw/LiberalJudaism122.txt,train
114,LiberalJudaism129,./data_dsicap_SINGLE/LiberalJudaism129/raw/LiberalJudaism129.txt,test
115,LiberalJudaism135,./data_dsicap_SINGLE/LiberalJudaism135/raw/LiberalJudaism135.txt,test
116,LiberalJudaism138,./data_dsicap_SINGLE/LiberalJudaism138/raw/LiberalJudaism138.txt,train
117,LiberalJudaism140,./data_dsicap_SINGLE/LiberalJudaism140/raw/LiberalJudaism140.txt,train
118,LiberalJudaism144,./data_dsicap_SINGLE/LiberalJudaism144/raw/LiberalJudaism144.txt,test
119,LiberalJudaism152,./data_dsicap_SINGLE/LiberalJudaism152/raw/LiberalJudaism152.txt,train
120,LiberalJudaism153,./data_dsicap_SINGLE/LiberalJudaism153/raw/LiberalJudaism153.txt,train
121,LiberalJudaism165,./data_dsicap_SINGLE/LiberalJudaism165/raw/LiberalJudaism165.txt,test
122,MalcolmX001,./data_dsicap_SINGLE/MalcolmX001/raw/MalcolmX001.txt,train
123,MalcolmX002,./data_dsicap_SINGLE/MalcolmX002/raw/MalcolmX002.txt,train
124,MalcolmX003,./data_dsicap_SINGLE/MalcolmX003/raw/MalcolmX003.txt,train
125,MalcolmX004,./data_dsicap_SINGLE/MalcolmX004/raw/MalcolmX004.txt,test
126,MalcolmX006,./data_dsicap_SINGLE/MalcolmX006/raw/MalcolmX006.txt,train
127,MalcolmX007,./data_dsicap_SINGLE/MalcolmX007/raw/MalcolmX007.txt,train
128,MalcolmX008,./data_dsicap_SINGLE/MalcolmX008/raw/MalcolmX008.txt,train
129,MalcolmX009,./data_dsicap_SINGLE/MalcolmX009/raw/MalcolmX009.txt,train
130,MalcolmX010,./data_dsicap_SINGLE/MalcolmX010/raw/MalcolmX010.txt,test
131,MalcolmX011,./data_dsicap_SINGLE/MalcolmX011/raw/MalcolmX011.txt,train
132,MalcolmX012,./data_dsicap_SINGLE/MalcolmX012/raw/MalcolmX012.txt,train
133,MalcolmX013,./data_dsicap_SINGLE/MalcolmX013/raw/MalcolmX013.txt,test
134,MehrBaba001,./data_dsicap_SINGLE/MehrBaba001/raw/MehrBaba001.txt,train
135,MehrBaba005,./data_dsicap_SINGLE/MehrBaba005/raw/MehrBaba005.txt,train
136,MehrBaba007,./data_dsicap_SINGLE/MehrBaba007/raw/MehrBaba007.txt,train
137,MehrBaba012,./data_dsicap_SINGLE/MehrBaba012/raw/MehrBaba012.txt,train
138,MehrBaba017,./data_dsicap_SINGLE/MehrBaba017/raw/MehrBaba017.txt,test
139,MehrBaba020,./data_dsicap_SINGLE/MehrBaba020/raw/MehrBaba020.txt,train
140,MehrBaba024,./data_dsicap_SINGLE/MehrBaba024/raw/MehrBaba024.txt,train
141,MehrBaba028,./data_dsicap_SINGLE/MehrBaba028/raw/MehrBaba028.txt,train
142,MehrBaba031,./data_dsicap_SINGLE/MehrBaba031/raw/MehrBaba031.txt,test
143,MehrBaba032,./data_dsicap_SINGLE/MehrBaba032/raw/MehrBaba032.txt,test
144,MehrBaba036,./data_dsicap_SINGLE/MehrBaba036/raw/MehrBaba036.txt,train
145,MehrBaba041,./data_dsicap_SINGLE/MehrBaba041/raw/MehrBaba041.txt,train
146,MehrBaba046,./data_dsicap_SINGLE/MehrBaba046/raw/MehrBaba046.txt,train
147,MehrBaba050,./data_dsicap_SINGLE/MehrBaba050/raw/MehrBaba050.txt,train
148,MehrBaba054,./data_dsicap_SINGLE/MehrBaba054/raw/MehrBaba054.txt,train
149,MehrBaba058,./data_dsicap_SINGLE/MehrBaba058/raw/MehrBaba058.txt,train
150,MehrBaba064,./data_dsicap_SINGLE/MehrBaba064/raw/MehrBaba064.txt,train
151,MehrBaba069,./data_dsicap_SINGLE/MehrBaba069/raw/MehrBaba069.txt,test
152,MehrBaba074,./data_dsicap_SINGLE/MehrBaba074/raw/MehrBaba074.txt,test
153,MehrBaba080,./data_dsicap_SINGLE/MehrBaba080/raw/MehrBaba080.txt,test
154,MehrBaba081,./data_dsicap_SINGLE/MehrBaba081/raw/MehrBaba081.txt,test
155,MehrBaba094,./data_dsicap_SINGLE/MehrBaba094/raw/MehrBaba094.txt,test
156,MehrBaba097,./data_dsicap_SINGLE/MehrBaba097/raw/MehrBaba097.txt,train
157,MehrBaba107,./data_dsicap_SINGLE/MehrBaba107/raw/MehrBaba107.txt,test
158,MehrBaba119,./data_dsicap_SINGLE/MehrBaba119/raw/MehrBaba119.txt,train
159,MehrBaba123,./data_dsicap_SINGLE/MehrBaba123/raw/MehrBaba123.txt,train
160,MehrBaba125,./data_dsicap_SINGLE/MehrBaba125/raw/MehrBaba125.txt,train
161,MehrBaba147,./data_dsicap_SINGLE/MehrBaba147/raw/MehrBaba147.txt,test
162,MehrBaba156,./data_dsicap_SINGLE/MehrBaba156/raw/MehrBaba156.txt,test
163,MehrBaba161,./data_dsicap_SINGLE/MehrBaba161/raw/MehrBaba161.txt,test
164,MehrBaba162,./data_dsicap_SINGLE/MehrBaba162/raw/MehrBaba162.txt,train
165,MehrBaba213,./data_dsicap_SINGLE/MehrBaba213/raw/MehrBaba213.txt,train
166,MehrBaba228,./data_dsicap_SINGLE/MehrBaba228/raw/MehrBaba228.txt,test
167,MehrBaba231,./data_dsicap_SINGLE/MehrBaba231/raw/MehrBaba231.txt,test
168,MehrBaba260,./data_dsicap_SINGLE/MehrBaba260/raw/MehrBaba260.txt,train
169,MehrBaba261,./data_dsicap_SINGLE/MehrBaba261/raw/MehrBaba261.txt,train
170,MehrBaba263,./data_dsicap_SINGLE/MehrBaba263/raw/MehrBaba263.txt,train
171,PastorAnderson018,./data_dsicap_SINGLE/PastorAnderson018/raw/PastorAnderson018.txt,test
172,PastorAnderson044,./data_dsicap_SINGLE/PastorAnderson044/raw/PastorAnderson044.txt,train
173,PastorAnderson072,./data_dsicap_SINGLE/PastorAnderson072/raw/PastorAnderson072.txt,test
174,PastorAnderson089,./data_dsicap_SINGLE/PastorAnderson089/raw/PastorAnderson089.txt,test
175,PastorAnderson093,./data_dsicap_SINGLE/PastorAnderson093/raw/PastorAnderson093.txt,train
176,PastorAnderson119,./data_dsicap_SINGLE/PastorAnderson119/raw/PastorAnderson119.txt,train
177,PastorAnderson144,./data_dsicap_SINGLE/PastorAnderson144/raw/PastorAnderson144.txt,train
178,PastorAnderson155,./data_dsicap_SINGLE/PastorAnderson155/raw/PastorAnderson155.txt,test
179,PastorAnderson160,./data_dsicap_SINGLE/PastorAnderson160/raw/PastorAnderson160.txt,train
180,PastorAnderson227,./data_dsicap_SINGLE/PastorAnderson227/raw/PastorAnderson227.txt,train
181,Rabbinic001,./data_dsicap_SINGLE/Rabbinic001/raw/Rabbinic001.txt,test
182,Rabbinic002,./data_dsicap_SINGLE/Rabbinic002/raw/Rabbinic002.txt,test
183,Rabbinic003,./data_dsicap_SINGLE/Rabbinic003/raw/Rabbinic003.txt,train
184,Rabbinic004,./data_dsicap_SINGLE/Rabbinic004/raw/Rabbinic004.txt,train
185,Rabbinic005,./data_dsicap_SINGLE/Rabbinic005/raw/Rabbinic005.txt,train
186,Rabbinic006,./data_dsicap_SINGLE/Rabbinic006/raw/Rabbinic006.txt,train
187,Rabbinic007,./data_dsicap_SINGLE/Rabbinic007/raw/Rabbinic007.txt,train
188,Rabbinic008,./data_dsicap_SINGLE/Rabbinic008/raw/Rabbinic008.txt,train
189,Rabbinic009,./data_dsicap_SINGLE/Rabbinic009/raw/Rabbinic009.txt,train
190,Rabbinic010,./data_dsicap_SINGLE/Rabbinic010/raw/Rabbinic010.txt,test
191,Rabbinic011,./data_dsicap_SINGLE/Rabbinic011/raw/Rabbinic011.txt,train
192,Rabbinic012,./data_dsicap_SINGLE/Rabbinic012/raw/Rabbinic012.txt,train
193,Rabbinic013,./data_dsicap_SINGLE/Rabbinic013/raw/Rabbinic013.txt,train
194,Rabbinic014,./data_dsicap_SINGLE/Rabbinic014/raw/Rabbinic014.txt,train
195,Rabbinic015,./data_dsicap_SINGLE/Rabbinic015/raw/Rabbinic015.txt,train
196,Rabbinic016,./data_dsicap_SINGLE/Rabbinic016/raw/Rabbinic016.txt,test
197,Rabbinic017,./data_dsicap_SINGLE/Rabbinic017/raw/Rabbinic017.txt,train
198,Rabbinic018,./data_dsicap_SINGLE/Rabbinic018/raw/Rabbinic018.txt,test
199,Rabbinic019,./data_dsicap_SINGLE/Rabbinic019/raw/Rabbinic019.txt,test
200,Rabbinic020,./data_dsicap_SINGLE/Rabbinic020/raw/Rabbinic020.txt,test
201,Rabbinic021,./data_dsicap_SINGLE/Rabbinic021/raw/Rabbinic021.txt,test
202,Rabbinic022,./data_dsicap_SINGLE/Rabbinic022/raw/Rabbinic022.txt,test
203,Rabbinic023,./data_dsicap_SINGLE/Rabbinic023/raw/Rabbinic023.txt,test
204,Rabbinic024,./data_dsicap_SINGLE/Rabbinic024/raw/Rabbinic024.txt,train
205,Rabbinic025,./data_dsicap_SINGLE/Rabbinic025/raw/Rabbinic025.txt,train
206,Rabbinic026,./data_dsicap_SINGLE/Rabbinic026/raw/Rabbinic026.txt,test
207,Rabbinic027,./data_dsicap_SINGLE/Rabbinic027/raw/Rabbinic027.txt,train
208,Rabbinic028,./data_dsicap_SINGLE/Rabbinic028/raw/Rabbinic028.txt,train
209,Rabbinic029,./data_dsicap_SINGLE/Rabbinic029/raw/Rabbinic029.txt,test
210,Rabbinic030,./data_dsicap_SINGLE/Rabbinic030/raw/Rabbinic030.txt,test
211,Rabbinic031,./data_dsicap_SINGLE/Rabbinic031/raw/Rabbinic031.txt,test
212,Rabbinic032,./data_dsicap_SINGLE/Rabbinic032/raw/Rabbinic032.txt,test
213,Rabbinic033,./data_dsicap_SINGLE/Rabbinic033/raw/Rabbinic033.txt,train
214,Rabbinic034,./data_dsicap_SINGLE/Rabbinic034/raw/Rabbinic034.txt,train
215,Rabbinic035,./data_dsicap_SINGLE/Rabbinic035/raw/Rabbinic035.txt,train
216,Rabbinic036,./data_dsicap_SINGLE/Rabbinic036/raw/Rabbinic036.txt,test
217,Rabbinic037,./data_dsicap_SINGLE/Rabbinic037/raw/Rabbinic037.txt,test
218,Rabbinic038,./data_dsicap_SINGLE/Rabbinic038/raw/Rabbinic038.txt,train
219,Rabbinic039,./data_dsicap_SINGLE/Rabbinic039/raw/Rabbinic039.txt,train
220,Rabbinic040,./data_dsicap_SINGLE/Rabbinic040/raw/Rabbinic040.txt,train
221,Rabbinic041,./data_dsicap_SINGLE/Rabbinic041/raw/Rabbinic041.txt,train
222,Rabbinic042,./data_dsicap_SINGLE/Rabbinic042/raw/Rabbinic042.txt,test
223,Rabbinic043,./data_dsicap_SINGLE/Rabbinic043/raw/Rabbinic043.txt,test
224,Rabbinic044,./data_dsicap_SINGLE/Rabbinic044/raw/Rabbinic044.txt,test
225,Rabbinic045,./data_dsicap_SINGLE/Rabbinic045/raw/Rabbinic045.txt,test
226,Rabbinic046,./data_dsicap_SINGLE/Rabbinic046/raw/Rabbinic046.txt,train
227,Rabbinic047,./data_dsicap_SINGLE/Rabbinic047/raw/Rabbinic047.txt,train
228,Rabbinic048,./data_dsicap_SINGLE/Rabbinic048/raw/Rabbinic048.txt,train
229,Rabbinic049,./data_dsicap_SINGLE/Rabbinic049/raw/Rabbinic049.txt,train
230,Rabbinic050,./data_dsicap_SINGLE/Rabbinic050/raw/Rabbinic050.txt,test
231,Rabbinic051,./data_dsicap_SINGLE/Rabbinic051/raw/Rabbinic051.txt,train
232,Rabbinic052,./data_dsicap_SINGLE/Rabbinic052/raw/Rabbinic052.txt,test
233,Rabbinic053,./data_dsicap_SINGLE/Rabbinic053/raw/Rabbinic053.txt,test
234,Rabbinic054,./data_dsicap_SINGLE/Rabbinic054/raw/Rabbinic054.txt,train
235,Rabbinic055,./data_dsicap_SINGLE/Rabbinic055/raw/Rabbinic055.txt,train
236,Rabbinic056,./data_dsicap_SINGLE/Rabbinic056/raw/Rabbinic056.txt,train
237,Rabbinic057,./data_dsicap_SINGLE/Rabbinic057/raw/Rabbinic057.txt,train
238,Rabbinic058,./data_dsicap_SINGLE/Rabbinic058/raw/Rabbinic058.txt,train
239,SeaShepherds396,./data_dsicap_SINGLE/SeaShepherds396/raw/SeaShepherds396.txt,train
240,SeaShepherds397,./data_dsicap_SINGLE/SeaShepherds397/raw/SeaShepherds397.txt,train
241,SeaShepherds398,./data_dsicap_SINGLE/SeaShepherds398/raw/SeaShepherds398.txt,test
242,SeaShepherds399,./data_dsicap_SINGLE/SeaShepherds399/raw/SeaShepherds399.txt,train
243,SeaShepherds400,./data_dsicap_SINGLE/SeaShepherds400/raw/SeaShepherds400.txt,train
244,SeaShepherds401,./data_dsicap_SINGLE/SeaShepherds401/raw/SeaShepherds401.txt,train
245,SeaShepherds402,./data_dsicap_SINGLE/SeaShepherds402/raw/SeaShepherds402.txt,test
246,SeaShepherds403,./data_dsicap_SINGLE/SeaShepherds403/raw/SeaShepherds403.txt,train
247,SeaShepherds404,./data_dsicap_SINGLE/SeaShepherds404/raw/SeaShepherds404.txt,train
248,SeaShepherds405,./data_dsicap_SINGLE/SeaShepherds405/raw/SeaShepherds405.txt,train
249,SeaShepherds406,./data_dsicap_SINGLE/SeaShepherds406/raw/SeaShepherds406.txt,test
250,SeaShepherds407,./data_dsicap_SINGLE/SeaShepherds407/raw/SeaShepherds407.txt,train
251,SeaShepherds408,./data_dsicap_SINGLE/SeaShepherds408/raw/SeaShepherds408.txt,train
252,SeaShepherds409,./data_dsicap_SINGLE/SeaShepherds409/raw/SeaShepherds409.txt,train
253,Shepherd005,./data_dsicap_SINGLE/Shepherd005/raw/Shepherd005.txt,train
254,Shepherd175,./data_dsicap_SINGLE/Shepherd175/raw/Shepherd175.txt,train
255,Shepherd224,./data_dsicap_SINGLE/Shepherd224/raw/Shepherd224.txt,train
256,Shepherd260,./data_dsicap_SINGLE/Shepherd260/raw/Shepherd260.txt,train
257,Shepherd358,./data_dsicap_SINGLE/Shepherd358/raw/Shepherd358.txt,train
258,Shepherd404,./data_dsicap_SINGLE/Shepherd404/raw/Shepherd404.txt,train
259,Shepherd459,./data_dsicap_SINGLE/Shepherd459/raw/Shepherd459.txt,train
260,Shepherd695,./data_dsicap_SINGLE/Shepherd695/raw/Shepherd695.txt,test
261,Shepherd726,./data_dsicap_SINGLE/Shepherd726/raw/Shepherd726.txt,train
262,Unitarian006,./data_dsicap_SINGLE/Unitarian006/raw/Unitarian006.txt,train
263,Unitarian042,./data_dsicap_SINGLE/Unitarian042/raw/Unitarian042.txt,train
264,Unitarian068,./data_dsicap_SINGLE/Unitarian068/raw/Unitarian068.txt,test
265,Unitarian096,./data_dsicap_SINGLE/Unitarian096/raw/Unitarian096.txt,test
266,Unitarian118,./data_dsicap_SINGLE/Unitarian118/raw/Unitarian118.txt,test
267,Unitarian145,./data_dsicap_SINGLE/Unitarian145/raw/Unitarian145.txt,train
268,Unitarian174,./data_dsicap_SINGLE/Unitarian174/raw/Unitarian174.txt,train
269,Unitarian219,./data_dsicap_SINGLE/Unitarian219/raw/Unitarian219.txt,train
270,Unitarian260,./data_dsicap_SINGLE/Unitarian260/raw/Unitarian260.txt,test
271,Unitarian270,./data_dsicap_SINGLE/Unitarian270/raw/Unitarian270.txt,train
272,Unitarian276,./data_dsicap_SINGLE/Unitarian276/raw/Unitarian276.txt,train
273,WBC039,./data_dsicap_SINGLE/WBC039/raw/WBC039.txt,train
274,WBC107,./data_dsicap_SINGLE/WBC107/raw/WBC107.txt,train
275,WBC156,./data_dsicap_SINGLE/WBC156/raw/WBC156.txt,train
276,WBC201,./data_dsicap_SINGLE/WBC201/raw/WBC201.txt,train
277,WBC228,./data_dsicap_SINGLE/WBC228/raw/WBC228.txt,test
278,WBC265,./data_dsicap_SINGLE/WBC265/raw/WBC265.txt,test
279,WBC294,./data_dsicap_SINGLE/WBC294/raw/WBC294.txt,train
280,WBC324,./data_dsicap_SINGLE/WBC324/raw/WBC324.txt,train
281,WBC347,./data_dsicap_SINGLE/WBC347/raw/WBC347.txt,train
282,WBC410,./data_dsicap_SINGLE/WBC410/raw/WBC410.txt,train
283,WBC418,./data_dsicap_SINGLE/WBC418/raw/WBC418.txt,train
284,WBC421,./data_dsicap_SINGLE/WBC421/raw/WBC421.txt,train
285,WBC422,./data_dsicap_SINGLE/WBC422/raw/WBC422.txt,train
286,YV01,./data_dsicap_SINGLE/YV01/raw/YV01.txt,test
287,YV02,./data_dsicap_SINGLE/YV02/raw/YV02.txt,test
288,YV03,./data_dsicap_SINGLE/YV03/raw/YV03.txt,test
289,YV04,./data_dsicap_SINGLE/YV04/raw/YV04.txt,train
290,YV05,./data_dsicap_SINGLE/YV05/raw/YV05.txt,test
291,YV06,./data_dsicap_SINGLE/YV06/raw/YV06.txt,train
292,YV07,./data_dsicap_SINGLE/YV07/raw/YV07.txt,train
293,YV08,./data_dsicap_SINGLE/YV08/raw/YV08.txt,train
294,YV09,./data_dsicap_SINGLE/YV09/raw/YV09.txt,train
295,YV10,./data_dsicap_SINGLE/YV10/raw/YV10.txt,test
296,YV11,./data_dsicap_SINGLE/YV11/raw/YV11.txt,train
297,YV12,./data_dsicap_SINGLE/YV12/raw/YV12.txt,train
298,YV13,./data_dsicap_SINGLE/YV13/raw/YV13.txt,train
299,YV14,./data_dsicap_SINGLE/YV14/raw/YV14.txt,train
300,YV16,./data_dsicap_SINGLE/YV16/raw/YV16.txt,train
