,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
48,ACLU05_test,1,1.22628211975,"mohamedou, prison, guantánamo, tortur, unlaw",0.0309523809524,0.0297619047619,1.0,0.0,0.5,34.0,0.809523809524,0.0261904761905,0.0,0.00595238095238,0.00119047619048,0.047619047619,0.00119047619048,0.00595238095238,0.623538921318,0.46284372161,ACLU05,143,3,4.10333333333,5,4.22441995833,4
52,YV13_test,1,0.864514112473,"happi, want, get, stamp, unhappi",0.0164705882353,0.00705882352941,1.0,0.0,0.447368421053,28.0,0.736842105263,0.00941176470588,0.0705882352941,0.00235294117647,0.00705882352941,0.0,0.0,0.0329411764706,0.719839606431,0.461231031481,YV13,138,5,4.28666666667,3,3.99941678386,4
58,291.html_test,1,1.27844595909,"smell, relief, walk, swim, hang",0.0307062436029,0.028659160696,1.0,0.0,0.116279069767,29.0,0.674418604651,0.0112589559877,0.00204708290686,0.00614124872057,0.014329580348,0.00409416581372,0.0102354145343,0.00921187308086,0.785355418681,0.602038214483,291.html,31,4,3.32,3,2.71691284568,3
60,YV08_test,1,2.33246207237,"yogavill, dedic, should, don't, joy",0.0296137339056,0.0068669527897,1.0,0.0,0.25,158.0,0.745283018868,0.0210300429185,0.0450643776824,0.01330472103,0.0175965665236,0.00128755364807,0.00128755364807,0.0210300429185,0.697479971423,0.432951478888,YV08,133,6,4.58333333333,2,4.97420540526,5
62,piper2k 3-5-00_test,1,2.19537901878,"timothi, scriptur, vers, exult, sacr",0.0343158820941,0.0118785745711,1.0,0.0,0.268292682927,92.0,0.560975609756,0.0189177298724,0.0250769907611,0.0101187857457,0.00923889133304,0.0118785745711,0.0,0.010558732952,0.638750440857,0.685314801261,piper2k 3-5-00,42,3,3.89,3,3.68874580991,3
64,piper89 6-4-89_test,1,2.20258998871,"jesus, woman, sabbath, abraham, women",0.0288544358312,0.0159345391904,1.0,0.0,0.317880794702,106.0,0.701986754967,0.0142118863049,0.0193798449612,0.0021533161068,0.010766580534,0.0292850990525,0.0111972437554,0.0116279069767,0.685024054466,0.443762882853,piper89 6-4-89,51,3,4.4,5,4.71754341114,5
68,YV04_test,1,1.9578871727,"mind, yoga, calm, clean, whi",0.0382059800664,0.00830564784053,1.0,0.0,0.271523178808,102.0,0.675496688742,0.0227021040975,0.0581395348837,0.00221483942414,0.000553709856035,0.00166112956811,0.000553709856035,0.014950166113,0.74261891252,0.679122226454,YV04,129,3,4.72,4,4.08124646934,4
69,"2014-12-07 Is Hope Simply Wishful Thinking, Rev. Mark Belletini_test",1,4.22677516937,"hope, danc, sermon, jump, bad",0.0292850990525,0.0191645133506,1.0,0.0,0.191881918819,201.0,0.741697416974,0.0191645133506,0.0144272179156,0.0325150732127,0.015503875969,0.00172265288544,0.00172265288544,0.0152885443583,0.65776366492,0.665826512737,"2014-12-07 Is Hope Simply Wishful Thinking, Rev. Mark Belletini",110,5,4.12333333333,2,4.27318661466,5
74,SS07_test,1,0.899641990662,"net, totoaba, illeg, gear, farley",0.0282828282828,0.030303030303,0.0,1.0,0.375,14.0,0.583333333333,0.0323232323232,0.0,0.0,0.00606060606061,0.0,0.0,0.00606060606061,0.786254053778,0.744547111629,SS07,118,2,2.85,3,2.42524706347,1
79,768.html_test,1,0.975911140442,"money, profit, tri, worker, sing",0.0206677265501,0.0143084260731,1.0,0.0,0.545454545455,18.0,0.818181818182,0.0683624801272,0.00635930047695,0.0,0.00476947535771,0.00158982511924,0.0,0.00794912559618,0.800597527738,0.509300525864,768.html,40,2,3.71666666667,3,3.05207222767,2
80,296.html_test,1,0.94079709053,"liturg, pray, prayer, christ, liturgi",0.00686498855835,0.0183066361556,0.0,1.0,0.51724137931,20.0,0.689655172414,0.0800915331808,0.00228832951945,0.00228832951945,0.00228832951945,0.0045766590389,0.00228832951945,0.0137299771167,0.735867942957,0.578933340018,296.html,32,5,3.15666666667,3,3.46444050112,2
82,good-news-bad-news-steve-shepherd-sermon-on-doing-gods-will-32921.asp_test,1,2.67373013496,"bad, fire, evil, brandon, want",0.0278824415976,0.0388093443858,0.0,1.0,0.149681528662,147.0,0.468152866242,0.035418236624,0.00640542577242,0.0211002260739,0.00753579502638,0.0128108515448,0.00263752825923,0.00979653353429,0.599452275188,0.476337690199,good-news-bad-news-steve-shepherd-sermon-on-doing-gods-will-32921.asp,95,4,3.50333333333,3,3.07829622505,5
84,ACLU08_test,1,1.18321895599,"tortur, jessen, mitchel, cia, rizzo",0.0102774922919,0.0195272353546,0.0,1.0,0.297297297297,13.0,0.351351351351,0.00308324768756,0.0,0.00102774922919,0.0123329907503,0.00308324768756,0.0,0.00411099691675,0.680622791321,0.694110810019,ACLU08,146,3,2.61,3,2.37132317263,3
85,SS01_test,1,0.838326931,"vaquita, shepherd, gift, illeg, marin",0.020325203252,0.0182926829268,1.0,0.0,0.35,13.0,0.65,0.020325203252,0.0121951219512,0.0020325203252,0.0,0.0,0.0,0.0020325203252,0.681123884616,0.607722093575,SS01,112,1,2.79333333333,3,1.91332609167,2
90,ACLU01_test,1,1.1200799942,"tortur, prison, salim, “the, victim",0.00826446280992,0.047225501771,0.0,1.0,0.365853658537,26.0,0.634146341463,0.0106257378985,0.00118063754427,0.00944510035419,0.00708382526564,0.0330578512397,0.0,0.00708382526564,0.567610188404,0.456453569316,ACLU01,139,3,3.24666666667,3,3.00923712421,3
95,YV03_test,1,1.03950691223,"yantra, triangl, manifest, crystal, dot",0.0114942528736,0.00287356321839,1.0,0.0,0.26,23.0,0.46,0.00431034482759,0.0100574712644,0.0014367816092,0.00862068965517,0.0014367816092,0.0014367816092,0.0244252873563,0.706029217396,0.924106536378,YV03,128,3,4.28,3,3.35100398034,3
96,12.html_test,1,0.916386842728,"radic, print, sent, worker, sheet",0.022641509434,0.011320754717,1.0,0.0,0.241379310345,17.0,0.586206896552,0.0132075471698,0.0,0.0,0.0207547169811,0.00566037735849,0.0,0.0188679245283,0.728634161534,0.658646122665,12.html,26,3,4.01666666667,3,3.78810629478,3
97,564.html_test,1,1.08256387711,"loneli, worker, farm, quarrel, dispel",0.0343878954608,0.0275103163686,1.0,0.0,0.244444444444,28.0,0.622222222222,0.0316368638239,0.00687757909216,0.0110041265475,0.00275103163686,0.0041265474553,0.0041265474553,0.0137551581843,0.744812112855,0.314870162493,564.html,38,3,4.69666666667,4,4.63173697416,4
103,YV12_test,1,0.765283107758,"yantra, medit, faith, yoga, cosmos",0.037037037037,0.00617283950617,1.0,0.0,0.352941176471,7.0,0.411764705882,0.00617283950617,0.00617283950617,0.0,0.00617283950617,0.00617283950617,0.0,0.0154320987654,0.82505195176,0.550949206664,YV12,137,6,5.05666666667,4,4.55830947489,4
106,ACLU12_test,1,1.04323506355,"snowden, pardon, disclosur, obama, surveil",0.0427728613569,0.023598820059,1.0,0.0,0.379310344828,18.0,0.620689655172,0.0117994100295,0.0,0.00294985250737,0.00442477876106,0.0191740412979,0.0,0.00884955752212,0.701513301148,0.542919691214,ACLU12,150,3,3.86666666667,4,4.15744033694,4
