,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
65,piper89 6-4-89_test,1,3.02605891228,"jesus, woman, sabbath, abraham, women, synagogu, want, say, husband, look",0.0288544358312,0.0159345391904,1.0,0.0,0.417218543046,106.0,0.701986754967,0.0142118863049,0.0193798449612,0.0021533161068,0.010766580534,0.0292850990525,0.0111972437554,0.0116279069767,0.676084919399,0.566452437182,piper89 6-4-89,51,3,4.09666666667,4,4.18481333863,3
66,piper85 pn850026_test,1,1.5646469593,"grace, god, welltim, christ, priest, let, know, lord, templ, tomorrow",0.0267094017094,0.0160256410256,1.0,0.0,0.204081632653,12.0,0.244897959184,0.0213675213675,0.025641025641,0.0106837606838,0.00213675213675,0.0192307692308,0.0,0.00320512820513,0.754250696114,0.639940519154,piper85 pn850026,48,3,3.92666666667,4,3.04927727223,3
67,MalcolmX-LastAnswersAndInterviews_test,1,12.1792061329,"malcolm, get, answer, think, racism, say, feel, negro, racist, interview",0.0136371482824,0.022009321595,0.0,1.0,0.309033280507,486.0,0.770206022187,0.00871741757293,0.0184705679268,0.0243397203521,0.0182979457967,0.01648541343,0.00060417745555,0.0156223027792,0.669419652621,0.545841172708,MalcolmX-LastAnswersAndInterviews,92,2,2.29333333333,2,2.35272154229,2
68,"2014-12-07 Is Hope Simply Wishful Thinking, Rev. Mark Belletini_test",1,5.45472288132,"hope, danc, sermon, jump, bad, morn, get, ask, hear, joy",0.0292850990525,0.0191645133506,1.0,0.0,0.291512915129,201.0,0.741697416974,0.0191645133506,0.0144272179156,0.0325150732127,0.015503875969,0.00172265288544,0.00172265288544,0.0152885443583,0.643018276338,0.617199416127,"2014-12-07 Is Hope Simply Wishful Thinking, Rev. Mark Belletini",110,5,3.47666666667,2,3.65633214191,5
73,YV01_test,1,1.26726698875,"sannyasin, yoga, sannya, renounc, sri, satchidananda, monk, dress, “the, ceremoni",0.00547945205479,0.00821917808219,0.0,1.0,0.409090909091,13.0,0.590909090909,0.0027397260274,0.0,0.0,0.0328767123288,0.0109589041096,0.00547945205479,0.0027397260274,0.742998057843,0.502723161424,YV01,126,3,3.24333333333,3,2.81978760687,3
75,mapping-out-the-new-year-steve-shepherd-sermon-on-new-years-day-142575.asp_test,1,3.71444892883,"gps, lord, trust, happi, pray, husband, step, get, seek, prayer",0.0301783264746,0.0181755829904,1.0,0.0,0.240875912409,181.0,0.660583941606,0.0356652949246,0.0130315500686,0.0168038408779,0.00548696844993,0.031207133059,0.0161179698217,0.00891632373114,0.66840214008,0.596822233112,mapping-out-the-new-year-steve-shepherd-sermon-on-new-years-day-142575.asp,97,5,4.50333333333,5,4.36099662067,4
76,piper95 12-03-95_test,1,2.41104412079,"vers, worship, fresh, christ, pleas, encourag, congreg, pray, godcent, uniti",0.0356484326982,0.00860479409957,1.0,0.0,0.428571428571,48.0,0.685714285714,0.0295021511985,0.00245851259988,0.00307314074985,0.00614628149969,0.0122925629994,0.0,0.00491702519975,0.726532095884,0.696327448264,piper95 12-03-95,56,2,4.08666666667,3,3.412332384,2
78,MalcolmX-MessagetotheGrassRoots_test,1,6.70987391472,"negro, got, get, let, talk, tom, master, know, say, malcolm",0.0166527893422,0.0214820982515,0.0,1.0,0.304136253041,314.0,0.76399026764,0.0121565362198,0.034304746045,0.0108243130724,0.0274771024147,0.0158201498751,0.00116569525396,0.0184845961699,0.713371585758,0.54987988973,MalcolmX-MessagetotheGrassRoots,82,2,2.29666666667,2,2.18366524531,2
82,good-news-bad-news-steve-shepherd-sermon-on-doing-gods-will-32921.asp_test,1,3.4744207859,"bad, fire, evil, brandon, want, put, need, good, preacher, lit",0.0278824415976,0.0388093443858,0.0,1.0,0.18152866242,147.0,0.468152866242,0.035418236624,0.00640542577242,0.0211002260739,0.00753579502638,0.0128108515448,0.00263752825923,0.00979653353429,0.649558925933,0.471404768228,good-news-bad-news-steve-shepherd-sermon-on-doing-gods-will-32921.asp,95,4,3.67666666667,5,2.87015241581,5
84,ACLU08_test,1,1.66415596008,"tortur, jessen, mitchel, cia, rizzo, rodriguez, detaine, attorney, prison, judg",0.0102774922919,0.0195272353546,0.0,1.0,0.324324324324,13.0,0.351351351351,0.00308324768756,0.0,0.00102774922919,0.0123329907503,0.00308324768756,0.0,0.00411099691675,0.696546336706,0.659466953895,ACLU08,146,3,2.65,1,2.42945092407,3
85,MalcolmX-ADeclarationofIndependence_test,1,2.49687194824,"malcolm, negro, mosqu, solut, muhammad, inc, muslim, statement, too, ourselv",0.00901984365604,0.0204449789537,0.0,1.0,0.341463414634,67.0,0.817073170732,0.0306674684305,0.0,0.0204449789537,0.0108238123873,0.0204449789537,0.0,0.00781719783524,0.705231929352,0.625664061524,MalcolmX-ADeclarationofIndependence,87,2,3.02,3,2.66005157202,3
86,551.html_test,1,1.62194490433,"bill, gauchat, peter, merci, maurin, talk, worker, vietnam, fruit, ladi",0.0338294993234,0.021650879567,1.0,0.0,0.514285714286,30.0,0.857142857143,0.0189445196211,0.0,0.00811907983762,0.0148849797023,0.021650879567,0.00270635994587,0.00811907983762,0.812388899191,0.824332313968,551.html,36,3,3.46333333333,3,3.83995465319,4
88,200.html_test,1,0.774161815643,"convers, address, noth, communist, talk, strang, sure, profess, opium, whi",0.0181818181818,0.0181818181818,0.0,1.0,0.478260869565,18.0,0.782608695652,0.0025974025974,0.0103896103896,0.0,0.0025974025974,0.0,0.0467532467532,0.0285714285714,-0.290072680058,0.598822570499,200.html,28,3,3.69333333333,3,3.57485313555,3
92,ACLU01_test,1,1.65631198883,"tortur, prison, salim, “the, victim, dark, trauma, bensoud, client, psychologist",0.00826446280992,0.047225501771,0.0,1.0,0.439024390244,26.0,0.634146341463,0.0106257378985,0.00118063754427,0.00944510035419,0.00708382526564,0.0330578512397,0.0,0.00708382526564,0.613835077768,0.433556171817,ACLU01,139,3,3.67333333333,3,3.51854948829,5
94,"2003-01-05 A Simple Faith, Rev. Mark Belletini.htm_test",1,5.23894190788,"captain, hope, want, yes, say, geek, answer, know, simpl, niemojewski",0.030612244898,0.0204081632653,1.0,0.0,0.242857142857,199.0,0.710714285714,0.018820861678,0.0120181405896,0.024716553288,0.0233560090703,0.0122448979592,0.00204081632653,0.00839002267574,0.709342007287,0.488417497442,"2003-01-05 A Simple Faith, Rev. Mark Belletini.htm",103,5,3.28,2,3.98977030327,3
95,ACLU07_test,1,2.26045608521,"camp, polic, dakota, protector, morton, surveil, pipelin, sheriff, roadblock, vehicl",0.0102702702703,0.0151351351351,0.0,1.0,0.391304347826,27.0,0.391304347826,0.00216216216216,0.000540540540541,0.0,0.0113513513514,0.00108108108108,0.0,0.00594594594595,0.580620682112,0.723923388205,ACLU07,145,3,3.07666666667,3,2.74069714767,3
96,YV03_test,1,1.50657010078,"yantra, triangl, manifest, crystal, dot, express, bindhu, mantra, kalaa, shanthi",0.0114942528736,0.00287356321839,1.0,0.0,0.3,23.0,0.46,0.00431034482759,0.0100574712644,0.0014367816092,0.00862068965517,0.0014367816092,0.0014367816092,0.0244252873563,0.7531873232,0.706460240765,YV03,128,3,3.75333333333,3,3.36374636923,3
100,YV12_test,1,1.19931912422,"yantra, medit, faith, yoga, cosmos, divin, petal, path, express, god",0.037037037037,0.00617283950617,1.0,0.0,0.411764705882,7.0,0.411764705882,0.00617283950617,0.00617283950617,0.0,0.00617283950617,0.00617283950617,0.0,0.0154320987654,0.837243048826,0.608677116584,YV12,137,6,4.42666666667,3,4.16167200508,4
101,remembering-9-11-steve-shepherd-sermon-on-america-160100.asp_test,1,3.33720803261,"happen, evil, look, whi, want, perfect, devil, lord, sept, get",0.0233017377567,0.0410742496051,0.0,1.0,0.0931174089069,144.0,0.291497975709,0.022906793049,0.0177725118483,0.0181674565561,0.010663507109,0.0165876777251,0.00276461295419,0.00987361769352,0.639848454337,0.576861251879,remembering-9-11-steve-shepherd-sermon-on-america-160100.asp,99,3,2.70333333333,3,2.55982516701,2
105,ACLU12_test,1,1.51545500755,"snowden, pardon, disclosur, obama, surveil, editori, whistleblow, post, privaci, opinion",0.0427728613569,0.023598820059,1.0,0.0,0.48275862069,18.0,0.620689655172,0.0117994100295,0.0,0.00294985250737,0.00442477876106,0.0191740412979,0.0,0.00884955752212,0.718800902004,0.559694541007,ACLU12,150,3,3.71666666667,3,3.76289961374,4
110,SS05_test,1,1.82317399979,"seaworld, hsus, orca, manbi, pacell, keiko, condemn, profit, will, dolphin",0.0275229357798,0.0336391437309,0.0,1.0,0.456140350877,34.0,0.59649122807,0.00407747196738,0.0,0.00407747196738,0.0346585117227,0.0112130479103,0.0,0.00917431192661,0.678180075867,0.531921212903,SS05,116,2,2.81333333333,3,2.11881080172,1
111,overcoming-lifes-problems-steve-shepherd-sermon-on-endurance-32141.asp_test,1,3.57082390785,"want, christ, don, overcom, get, pain, ill, car, said, say",0.0274071402813,0.023079697079,1.0,0.0,0.293388429752,146.0,0.603305785124,0.0274071402813,0.0180310133429,0.0223584565453,0.00576992426974,0.0144248106744,0.0079336458709,0.00901550667147,0.641782143374,0.506494561511,overcoming-lifes-problems-steve-shepherd-sermon-on-endurance-32141.asp,98,3,3.38,3,3.81942933415,3
