,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
39,ACLU06_test,1,1.26439189911,"geofeedia, user, twitter, instagram, facebook",0.0212150433944,0.0183220829315,1.0,0.0,0.333333333333,23.0,0.511111111111,0.0154291224687,0.0,0.0,0.00771456123433,0.000964320154291,0.0,0.00867888138862,0.639879765816,0.578590514858,ACLU06,144,3,3.33666666667,3,2.31320318367,3
42,ACLU11_test,1,0.92311501503,"voter, kobach, regist, vote, registr",0.00759013282732,0.0265654648956,0.0,1.0,0.588235294118,10.0,0.588235294118,0.0,0.0,0.0,0.0379506641366,0.011385199241,0.0,0.00189753320683,0.583911076226,0.528561069476,ACLU11,149,3,2.12,2,2.37865926771,2
43,SS03_test,1,0.712830781937,"whale, contamin, pollut, microplast, ecosystem",0.0245398773006,0.0122699386503,1.0,0.0,0.285714285714,8.0,0.571428571429,0.0306748466258,0.0,0.0,0.0,0.0,0.00306748466258,0.00613496932515,0.80701994636,0.603846988555,SS03,114,2,2.74666666667,3,2.07132734919,3
46,SS08_test,1,0.951225996017,"greenpeac, seal, fur, whale, endors",0.0232108317215,0.0522243713733,0.0,1.0,0.555555555556,17.0,0.62962962963,0.0116054158607,0.00193423597679,0.0251450676983,0.0232108317215,0.0,0.0,0.00193423597679,0.694665675378,0.548711601901,SS08,119,1,1.92,2,2.00700393163,2
48,journal.1.12.11_test,1,1.56890797615,"infinit, realiz, reaction, real, shall",0.0352020860495,0.00586701434159,1.0,0.0,0.444444444444,66.0,0.666666666667,0.0365058670143,0.0026075619296,0.029335071708,0.0,0.0280312907432,0.0,0.0176010430248,0.77561640667,0.895675839287,journal.1.12.11,66,5,3.89333333333,4,3.86626608293,4
51,piper89 4-7-89_test,1,2.12775301933,"womb, job, unborn, abort, god",0.0223234624146,0.0464692482916,0.0,1.0,0.292307692308,68.0,0.523076923077,0.00911161731207,0.00455580865604,0.0132118451025,0.00956719817768,0.0173120728929,0.0,0.0123006833713,0.674760402461,0.700010745339,piper89 4-7-89,50,5,2.55333333333,3,2.39866930984,3
54,SS13_test,1,1.95377397537,"whale, seal, “human, “sustain, harvest",0.0180754917597,0.0425305688464,0.0,1.0,0.211009174312,65.0,0.596330275229,0.0154173312068,0.00478468899522,0.00744284954811,0.0127591706539,0.000531632110579,0.000531632110579,0.016480595428,0.68365032062,0.558675773405,SS13,124,1,2.18,2,2.34792023602,2
56,MalcolmX-TheBallotortheBullet_test,1,7.87575793266,"get, let, negro, bullet, got",0.0184800664452,0.0144310631229,1.0,0.0,0.191335740072,435.0,0.785198555957,0.0192068106312,0.03176910299,0.0129775747508,0.0140157807309,0.015988372093,0.00103820598007,0.0179609634551,0.675694208399,0.725460451357,MalcolmX-TheBallotortheBullet,84,2,4.15333333333,5,3.83990603722,5
58,"2014-03-16 Guns Directness Controlling Sensitivity, Rev. Mark Belletini.pdf_test",1,4.08125209808,"gun, rabbi, congreg, kaddish, ask",0.0240109764464,0.0160073176309,1.0,0.0,0.170833333333,168.0,0.7,0.0187514292248,0.00617425108621,0.0338440429911,0.00983306654471,0.00891836268008,0.0036588154585,0.00686027898468,0.628462295776,0.563787198105,"2014-03-16 Guns Directness Controlling Sensitivity, Rev. Mark Belletini.pdf",109,5,4.46333333333,5,4.53954301697,5
59,piper89 6-4-89_test,1,2.21232318878,"jesus, woman, sabbath, abraham, women",0.0288544358312,0.0159345391904,1.0,0.0,0.317880794702,106.0,0.701986754967,0.0142118863049,0.0193798449612,0.0021533161068,0.010766580534,0.0292850990525,0.0111972437554,0.0116279069767,0.683315938518,0.443762882853,piper89 6-4-89,51,3,4.3,4,4.41535343074,5
61,piper85 pn850026_test,1,1.16297197342,"grace, god, welltim, christ, priest",0.0267094017094,0.0160256410256,1.0,0.0,0.163265306122,12.0,0.244897959184,0.0213675213675,0.025641025641,0.0106837606838,0.00213675213675,0.0192307692308,0.0,0.00320512820513,0.765141464756,0.640785627728,piper85 pn850026,48,3,3.07666666667,3,2.83335236105,3
65,YV10_test,1,1.3309969902,"mantra, gurudeva, mind, felt, get",0.0203426124197,0.0182012847966,1.0,0.0,0.229885057471,77.0,0.885057471264,0.00321199143469,0.0117773019272,0.117773019272,0.00107066381156,0.0235546038544,0.0,0.0182012847966,0.704394265032,0.57275726703,YV10,135,8,4.30666666667,5,3.67294106693,3
67,YV09_test,1,2.02089095116,"gurudev, sri, yoga, peac, negat",0.0358767054068,0.0101061141991,1.0,0.0,0.231481481481,74.0,0.685185185185,0.00859019706923,0.0101061141991,0.00656897422941,0.00960080848914,0.0267812026276,0.00202122283982,0.00909550277918,0.663203496383,0.60161306574,YV09,134,7,4.35666666667,3,4.56966101135,3
69,mapping-out-the-new-year-steve-shepherd-sermon-on-new-years-day-142575.asp_test,1,2.84294605255,"gps, lord, trust, happi, pray",0.0301783264746,0.0181755829904,1.0,0.0,0.149635036496,181.0,0.660583941606,0.0356652949246,0.0130315500686,0.0168038408779,0.00548696844993,0.031207133059,0.0161179698217,0.00891632373114,0.662418296272,0.599474000646,mapping-out-the-new-year-steve-shepherd-sermon-on-new-years-day-142575.asp,97,5,4.15,3,3.62768916801,3
70,piper95 12-03-95_test,1,1.82258296013,"vers, worship, fresh, christ, pleas",0.0356484326982,0.00860479409957,1.0,0.0,0.4,48.0,0.685714285714,0.0295021511985,0.00245851259988,0.00307314074985,0.00614628149969,0.0122925629994,0.0,0.00491702519975,0.654021316417,0.693056838201,piper95 12-03-95,56,2,3.70333333333,3,2.79204457584,3
73,535.html_test,1,1.07402396202,"love, prayer, reader, happi, worker",0.0506155950752,0.0123119015048,1.0,0.0,0.363636363636,33.0,0.75,0.0424076607387,0.0232558139535,0.0246238030096,0.0123119015048,0.00683994528044,0.00136798905609,0.0123119015048,0.681511119375,0.595919707165,535.html,35,5,4.41333333333,3,4.4477139513,4
74,ACLU02_test,1,0.980074167252,"fisc, opinion, surveil, usa, yahoo",0.0263591433278,0.00164744645799,1.0,0.0,0.8125,14.0,0.875,0.00494233937397,0.00164744645799,0.0,0.00823723228995,0.0,0.0,0.0197693574959,0.706828409645,0.619422035914,ACLU02,140,3,3.36666666667,5,3.60735407072,4
76,YV08_test,1,2.36834597588,"yogavill, dedic, should, don't, joy",0.0296137339056,0.0068669527897,1.0,0.0,0.25,158.0,0.745283018868,0.0210300429185,0.0450643776824,0.01330472103,0.0175965665236,0.00128755364807,0.00128755364807,0.0210300429185,0.698313359447,0.432951478888,YV08,133,6,4.53333333333,5,5.14542770967,5
77,journal.1.11.07_test,1,1.07155299187,"love, infinit, unexpress, condens, finit",0.0709117221418,0.0144717800289,1.0,0.0,0.428571428571,20.0,0.571428571429,0.00289435600579,0.0,0.0,0.00289435600579,0.0159189580318,0.0,0.0303907380608,0.774507071554,0.628967236092,journal.1.11.07,65,7,3.59666666667,3,3.74014642026,4
78,piper80 122480_test,1,1.749958992,"fear, god, bethlehem, joy, christma",0.0260545905707,0.037841191067,0.0,1.0,0.340659340659,66.0,0.725274725275,0.0117866004963,0.0198511166253,0.0179900744417,0.00496277915633,0.0353598014888,0.000620347394541,0.0130272952854,0.618720112803,0.715566684282,piper80 122480,44,3,3.01333333333,3,2.88777529369,3
81,ACLU08_test,1,1.24317598343,"tortur, jessen, mitchel, cia, rizzo",0.0102774922919,0.0195272353546,0.0,1.0,0.297297297297,13.0,0.351351351351,0.00308324768756,0.0,0.00102774922919,0.0123329907503,0.00308324768756,0.0,0.00411099691675,0.680969251639,0.694110810019,ACLU08,146,3,2.32,3,2.08159125058,3
82,MalcolmX-AfterTheBombing_test,1,7.48409605026,"negro, get, know, got, hate",0.0149876042371,0.0205093531666,0.0,1.0,0.198396793587,383.0,0.76753507014,0.0161144917737,0.0259184133423,0.0218616182105,0.0268199233716,0.0132972729322,0.0,0.0153256704981,0.695714572815,0.530711278094,MalcolmX-AfterTheBombing,88,2,2.97333333333,2,1.9662212645,2
84,200.html_test,1,0.7075548172,"convers, address, noth, communist, talk",0.0181818181818,0.0181818181818,0.0,1.0,0.347826086957,18.0,0.782608695652,0.0025974025974,0.0103896103896,0.0,0.0025974025974,0.0,0.0467532467532,0.0285714285714,0.418325215081,0.520967445329,200.html,28,3,3.17333333333,3,3.52364398762,3
88,ACLU01_test,1,1.20868992805,"tortur, prison, salim, “the, victim",0.00826446280992,0.047225501771,0.0,1.0,0.365853658537,26.0,0.634146341463,0.0106257378985,0.00118063754427,0.00944510035419,0.00708382526564,0.0330578512397,0.0,0.00708382526564,0.565249057087,0.456453569316,ACLU01,139,3,2.86,3,3.00571954386,3
89,piper2k 1-23-00_test,1,2.72155499458,"abort, babi, whi, excel, dark",0.0317959468903,0.0359888190077,0.0,1.0,0.248554913295,108.0,0.624277456647,0.0317959468903,0.0132774283718,0.00559049615653,0.00698812019567,0.00873515024458,0.0,0.0083857442348,0.70955631838,0.523323209575,piper2k 1-23-00,41,5,2.92333333333,3,2.62780480075,2
94,291.html_test,1,1.41645789146,"smell, relief, walk, swim, hang",0.0307062436029,0.028659160696,1.0,0.0,0.116279069767,29.0,0.674418604651,0.0112589559877,0.00204708290686,0.00614124872057,0.014329580348,0.00409416581372,0.0102354145343,0.00921187308086,0.784665542181,0.602038214483,291.html,31,4,3.25333333333,3,2.73568830154,3
95,SS02_test,1,0.864888191223,"turtl, shepherd, save, gift, donat",0.0376811594203,0.0231884057971,1.0,0.0,0.882352941176,15.0,0.882352941176,0.0463768115942,0.0231884057971,0.0,0.00579710144928,0.0,0.0,0.0,0.652193772331,0.387561015494,SS02,113,1,3.35333333333,3,3.07814250664,3
96,558.html_test,1,0.753254890442,"obedi, poverti, ave, maria, love",0.0509383378016,0.00536193029491,1.0,0.0,0.15,9.0,0.45,0.0214477211796,0.0,0.0,0.0,0.00268096514745,0.0160857908847,0.00268096514745,0.741470105058,0.537001936547,558.html,37,4,3.73,3,2.92346337865,3
99,MalcolmX-TheBlackRevolution_test,1,3.96285510063,"negro, solv, socal, malcolm, sam",0.0209185993633,0.0163710777626,1.0,0.0,0.103305785124,154.0,0.636363636364,0.0118235561619,0.0161437016826,0.00591177808095,0.012278308322,0.0181900864029,0.00204638472033,0.012278308322,0.71217624434,0.674848575052,MalcolmX-TheBlackRevolution,85,2,3.39333333333,3,3.67387476467,3
102,YV12_test,1,0.739171028137,"yantra, medit, faith, yoga, cosmos",0.037037037037,0.00617283950617,1.0,0.0,0.352941176471,7.0,0.411764705882,0.00617283950617,0.00617283950617,0.0,0.00617283950617,0.00617283950617,0.0,0.0154320987654,0.819822252466,0.550949206664,YV12,137,6,3.59666666667,3,3.84793219499,4
106,MalcolmX-ADeclarationofIndependence_test,1,1.82555484772,"malcolm, negro, mosqu, solut, muhammad",0.00901984365604,0.0204449789537,0.0,1.0,0.243902439024,67.0,0.817073170732,0.0306674684305,0.0,0.0204449789537,0.0108238123873,0.0204449789537,0.0,0.00781719783524,0.681892075572,0.640289192585,MalcolmX-ADeclarationofIndependence,87,2,2.73333333333,3,2.55468414501,3
