,group,filepath,subgroup
61,ISIS011,./data_dsicap_single/ISIS011/raw/ISIS011.txt,train
62,ISIS012,./data_dsicap_single/ISIS012/raw/ISIS012.txt,train
63,JohnPiper008,./data_dsicap_single/JohnPiper008/raw/JohnPiper008.txt,train
64,JohnPiper018,./data_dsicap_single/JohnPiper018/raw/JohnPiper018.txt,train
65,JohnPiper020,./data_dsicap_single/JohnPiper020/raw/JohnPiper020.txt,train
66,JohnPiper031,./data_dsicap_single/JohnPiper031/raw/JohnPiper031.txt,test
67,JohnPiper032,./data_dsicap_single/JohnPiper032/raw/JohnPiper032.txt,train
68,JohnPiper038,./data_dsicap_single/JohnPiper038/raw/JohnPiper038.txt,train
69,JohnPiper077,./data_dsicap_single/JohnPiper077/raw/JohnPiper077.txt,test
70,JohnPiper103,./data_dsicap_single/JohnPiper103/raw/JohnPiper103.txt,train
71,JohnPiper104,./data_dsicap_single/JohnPiper104/raw/JohnPiper104.txt,train
72,JohnPiper250,./data_dsicap_single/JohnPiper250/raw/JohnPiper250.txt,test
73,JohnPiper256,./data_dsicap_single/JohnPiper256/raw/JohnPiper256.txt,train
74,JohnPiper265,./data_dsicap_single/JohnPiper265/raw/JohnPiper265.txt,train
75,JohnPiper358,./data_dsicap_single/JohnPiper358/raw/JohnPiper358.txt,train
76,JohnPiper413,./data_dsicap_single/JohnPiper413/raw/JohnPiper413.txt,test
77,JohnPiper415,./data_dsicap_single/JohnPiper415/raw/JohnPiper415.txt,train
78,JohnPiper459,./data_dsicap_single/JohnPiper459/raw/JohnPiper459.txt,train
79,JohnPiper503,./data_dsicap_single/JohnPiper503/raw/JohnPiper503.txt,test
80,JohnPiper559,./data_dsicap_single/JohnPiper559/raw/JohnPiper559.txt,train
81,JohnPiper564,./data_dsicap_single/JohnPiper564/raw/JohnPiper564.txt,test
82,JohnPiper572,./data_dsicap_single/JohnPiper572/raw/JohnPiper572.txt,train
83,LiberalJudaism059,./data_dsicap_single/LiberalJudaism059/raw/LiberalJudaism059.txt,test
84,LiberalJudaism064,./data_dsicap_single/LiberalJudaism064/raw/LiberalJudaism064.txt,train
85,LiberalJudaism066,./data_dsicap_single/LiberalJudaism066/raw/LiberalJudaism066.txt,test
86,LiberalJudaism109,./data_dsicap_single/LiberalJudaism109/raw/LiberalJudaism109.txt,train
87,LiberalJudaism115,./data_dsicap_single/LiberalJudaism115/raw/LiberalJudaism115.txt,train
88,LiberalJudaism117,./data_dsicap_single/LiberalJudaism117/raw/LiberalJudaism117.txt,train
89,LiberalJudaism129,./data_dsicap_single/LiberalJudaism129/raw/LiberalJudaism129.txt,train
90,LiberalJudaism138,./data_dsicap_single/LiberalJudaism138/raw/LiberalJudaism138.txt,train
91,LiberalJudaism140,./data_dsicap_single/LiberalJudaism140/raw/LiberalJudaism140.txt,train
92,LiberalJudaism152,./data_dsicap_single/LiberalJudaism152/raw/LiberalJudaism152.txt,test
93,MalcolmX001,./data_dsicap_single/MalcolmX001/raw/MalcolmX001.txt,train
94,MalcolmX002,./data_dsicap_single/MalcolmX002/raw/MalcolmX002.txt,test
95,MalcolmX003,./data_dsicap_single/MalcolmX003/raw/MalcolmX003.txt,train
96,MalcolmX004,./data_dsicap_single/MalcolmX004/raw/MalcolmX004.txt,test
97,MalcolmX006,./data_dsicap_single/MalcolmX006/raw/MalcolmX006.txt,test
98,MalcolmX007,./data_dsicap_single/MalcolmX007/raw/MalcolmX007.txt,train
99,MalcolmX008,./data_dsicap_single/MalcolmX008/raw/MalcolmX008.txt,train
100,MalcolmX009,./data_dsicap_single/MalcolmX009/raw/MalcolmX009.txt,train
101,MalcolmX010,./data_dsicap_single/MalcolmX010/raw/MalcolmX010.txt,test
102,MalcolmX011,./data_dsicap_single/MalcolmX011/raw/MalcolmX011.txt,test
103,MalcolmX012,./data_dsicap_single/MalcolmX012/raw/MalcolmX012.txt,train
104,MalcolmX013,./data_dsicap_single/MalcolmX013/raw/MalcolmX013.txt,train
105,MehrBaba005,./data_dsicap_single/MehrBaba005/raw/MehrBaba005.txt,test
106,MehrBaba032,./data_dsicap_single/MehrBaba032/raw/MehrBaba032.txt,train
107,MehrBaba058,./data_dsicap_single/MehrBaba058/raw/MehrBaba058.txt,train
108,MehrBaba074,./data_dsicap_single/MehrBaba074/raw/MehrBaba074.txt,train
109,MehrBaba081,./data_dsicap_single/MehrBaba081/raw/MehrBaba081.txt,train
110,MehrBaba097,./data_dsicap_single/MehrBaba097/raw/MehrBaba097.txt,test
111,MehrBaba125,./data_dsicap_single/MehrBaba125/raw/MehrBaba125.txt,test
112,MehrBaba161,./data_dsicap_single/MehrBaba161/raw/MehrBaba161.txt,train
113,MehrBaba228,./data_dsicap_single/MehrBaba228/raw/MehrBaba228.txt,train
114,MehrBaba263,./data_dsicap_single/MehrBaba263/raw/MehrBaba263.txt,train
115,PastorAnderson018,./data_dsicap_single/PastorAnderson018/raw/PastorAnderson018.txt,train
116,PastorAnderson044,./data_dsicap_single/PastorAnderson044/raw/PastorAnderson044.txt,train
117,PastorAnderson072,./data_dsicap_single/PastorAnderson072/raw/PastorAnderson072.txt,test
118,PastorAnderson089,./data_dsicap_single/PastorAnderson089/raw/PastorAnderson089.txt,train
119,PastorAnderson093,./data_dsicap_single/PastorAnderson093/raw/PastorAnderson093.txt,train
120,PastorAnderson119,./data_dsicap_single/PastorAnderson119/raw/PastorAnderson119.txt,test
121,PastorAnderson144,./data_dsicap_single/PastorAnderson144/raw/PastorAnderson144.txt,train
122,PastorAnderson155,./data_dsicap_single/PastorAnderson155/raw/PastorAnderson155.txt,train
123,PastorAnderson160,./data_dsicap_single/PastorAnderson160/raw/PastorAnderson160.txt,test
124,PastorAnderson227,./data_dsicap_single/PastorAnderson227/raw/PastorAnderson227.txt,test
125,SeaShepherds396,./data_dsicap_single/SeaShepherds396/raw/SeaShepherds396.txt,train
126,SeaShepherds397,./data_dsicap_single/SeaShepherds397/raw/SeaShepherds397.txt,train
127,SeaShepherds398,./data_dsicap_single/SeaShepherds398/raw/SeaShepherds398.txt,train
128,SeaShepherds399,./data_dsicap_single/SeaShepherds399/raw/SeaShepherds399.txt,train
129,SeaShepherds400,./data_dsicap_single/SeaShepherds400/raw/SeaShepherds400.txt,train
130,SeaShepherds401,./data_dsicap_single/SeaShepherds401/raw/SeaShepherds401.txt,train
131,SeaShepherds402,./data_dsicap_single/SeaShepherds402/raw/SeaShepherds402.txt,train
132,SeaShepherds403,./data_dsicap_single/SeaShepherds403/raw/SeaShepherds403.txt,train
133,SeaShepherds404,./data_dsicap_single/SeaShepherds404/raw/SeaShepherds404.txt,train
134,SeaShepherds405,./data_dsicap_single/SeaShepherds405/raw/SeaShepherds405.txt,train
135,SeaShepherds406,./data_dsicap_single/SeaShepherds406/raw/SeaShepherds406.txt,test
136,SeaShepherds407,./data_dsicap_single/SeaShepherds407/raw/SeaShepherds407.txt,train
137,SeaShepherds408,./data_dsicap_single/SeaShepherds408/raw/SeaShepherds408.txt,test
138,SeaShepherds409,./data_dsicap_single/SeaShepherds409/raw/SeaShepherds409.txt,train
139,Shepherd005,./data_dsicap_single/Shepherd005/raw/Shepherd005.txt,train
140,Shepherd175,./data_dsicap_single/Shepherd175/raw/Shepherd175.txt,train
141,Shepherd224,./data_dsicap_single/Shepherd224/raw/Shepherd224.txt,train
142,Shepherd260,./data_dsicap_single/Shepherd260/raw/Shepherd260.txt,train
143,Shepherd358,./data_dsicap_single/Shepherd358/raw/Shepherd358.txt,train
144,Shepherd404,./data_dsicap_single/Shepherd404/raw/Shepherd404.txt,test
145,Shepherd459,./data_dsicap_single/Shepherd459/raw/Shepherd459.txt,train
146,Shepherd695,./data_dsicap_single/Shepherd695/raw/Shepherd695.txt,train
147,Shepherd726,./data_dsicap_single/Shepherd726/raw/Shepherd726.txt,test
148,Unitarian006,./data_dsicap_single/Unitarian006/raw/Unitarian006.txt,test
149,Unitarian042,./data_dsicap_single/Unitarian042/raw/Unitarian042.txt,train
150,Unitarian068,./data_dsicap_single/Unitarian068/raw/Unitarian068.txt,train
151,Unitarian096,./data_dsicap_single/Unitarian096/raw/Unitarian096.txt,train
152,Unitarian118,./data_dsicap_single/Unitarian118/raw/Unitarian118.txt,train
153,Unitarian145,./data_dsicap_single/Unitarian145/raw/Unitarian145.txt,train
154,Unitarian174,./data_dsicap_single/Unitarian174/raw/Unitarian174.txt,train
155,Unitarian219,./data_dsicap_single/Unitarian219/raw/Unitarian219.txt,train
156,Unitarian260,./data_dsicap_single/Unitarian260/raw/Unitarian260.txt,train
157,Unitarian270,./data_dsicap_single/Unitarian270/raw/Unitarian270.txt,train
158,Unitarian276,./data_dsicap_single/Unitarian276/raw/Unitarian276.txt,test
159,WBC039,./data_dsicap_single/WBC039/raw/WBC039.txt,test
160,WBC107,./data_dsicap_single/WBC107/raw/WBC107.txt,train
161,WBC156,./data_dsicap_single/WBC156/raw/WBC156.txt,train
162,WBC201,./data_dsicap_single/WBC201/raw/WBC201.txt,test
163,WBC228,./data_dsicap_single/WBC228/raw/WBC228.txt,train
164,WBC265,./data_dsicap_single/WBC265/raw/WBC265.txt,train
165,WBC294,./data_dsicap_single/WBC294/raw/WBC294.txt,train
166,WBC324,./data_dsicap_single/WBC324/raw/WBC324.txt,train
167,WBC347,./data_dsicap_single/WBC347/raw/WBC347.txt,train
168,WBC410,./data_dsicap_single/WBC410/raw/WBC410.txt,train
169,WBC418,./data_dsicap_single/WBC418/raw/WBC418.txt,train
170,WBC421,./data_dsicap_single/WBC421/raw/WBC421.txt,test
171,WBC422,./data_dsicap_single/WBC422/raw/WBC422.txt,train
172,YV01,./data_dsicap_single/YV01/raw/YV01.txt,train
173,YV02,./data_dsicap_single/YV02/raw/YV02.txt,train
174,YV03,./data_dsicap_single/YV03/raw/YV03.txt,test
175,YV04,./data_dsicap_single/YV04/raw/YV04.txt,test
176,YV05,./data_dsicap_single/YV05/raw/YV05.txt,train
177,YV06,./data_dsicap_single/YV06/raw/YV06.txt,test
178,YV07,./data_dsicap_single/YV07/raw/YV07.txt,train
179,YV08,./data_dsicap_single/YV08/raw/YV08.txt,test
180,YV09,./data_dsicap_single/YV09/raw/YV09.txt,test
181,YV10,./data_dsicap_single/YV10/raw/YV10.txt,train
182,YV11,./data_dsicap_single/YV11/raw/YV11.txt,train
183,YV12,./data_dsicap_single/YV12/raw/YV12.txt,test
184,YV13,./data_dsicap_single/YV13/raw/YV13.txt,train
185,YV19,./data_dsicap_single/YV19/raw/YV19.txt,test
186,YV27,./data_dsicap_single/YV27/raw/YV27.txt,train
187,YV34,./data_dsicap_single/YV34/raw/YV34.txt,train
188,YV39,./data_dsicap_single/YV39/raw/YV39.txt,train
189,YV43,./data_dsicap_single/YV43/raw/YV43.txt,train
190,YV49,./data_dsicap_single/YV49/raw/YV49.txt,train
191,YV56,./data_dsicap_single/YV56/raw/YV56.txt,test
192,YV59,./data_dsicap_single/YV59/raw/YV59.txt,train
