,group,filepath,subgroup
58,Bahai06,./data_dsicap_ALL_SINGLE/Bahai06/raw/Bahai06.txt,train
59,Bahai07,./data_dsicap_ALL_SINGLE/Bahai07/raw/Bahai07.txt,test
60,Bahai08,./data_dsicap_ALL_SINGLE/Bahai08/raw/Bahai08.txt,train
61,Bahai09,./data_dsicap_ALL_SINGLE/Bahai09/raw/Bahai09.txt,train
62,Bahai10,./data_dsicap_ALL_SINGLE/Bahai10/raw/Bahai10.txt,train
63,Bahai11,./data_dsicap_ALL_SINGLE/Bahai11/raw/Bahai11.txt,train
64,Bahai12,./data_dsicap_ALL_SINGLE/Bahai12/raw/Bahai12.txt,train
65,Bahai13,./data_dsicap_ALL_SINGLE/Bahai13/raw/Bahai13.txt,test
66,Bahai14,./data_dsicap_ALL_SINGLE/Bahai14/raw/Bahai14.txt,train
67,Bahai15,./data_dsicap_ALL_SINGLE/Bahai15/raw/Bahai15.txt,test
68,Bahai16,./data_dsicap_ALL_SINGLE/Bahai16/raw/Bahai16.txt,train
69,Bahai17,./data_dsicap_ALL_SINGLE/Bahai17/raw/Bahai17.txt,train
70,Bahai18,./data_dsicap_ALL_SINGLE/Bahai18/raw/Bahai18.txt,test
71,Bahai19,./data_dsicap_ALL_SINGLE/Bahai19/raw/Bahai19.txt,test
72,Bahai20,./data_dsicap_ALL_SINGLE/Bahai20/raw/Bahai20.txt,train
73,Bahai21,./data_dsicap_ALL_SINGLE/Bahai21/raw/Bahai21.txt,train
74,Bahai22,./data_dsicap_ALL_SINGLE/Bahai22/raw/Bahai22.txt,train
75,Bahai23,./data_dsicap_ALL_SINGLE/Bahai23/raw/Bahai23.txt,test
76,Bahai24,./data_dsicap_ALL_SINGLE/Bahai24/raw/Bahai24.txt,train
77,Bahai25,./data_dsicap_ALL_SINGLE/Bahai25/raw/Bahai25.txt,train
78,Bahai26,./data_dsicap_ALL_SINGLE/Bahai26/raw/Bahai26.txt,train
79,Bahai27,./data_dsicap_ALL_SINGLE/Bahai27/raw/Bahai27.txt,train
80,Bahai28,./data_dsicap_ALL_SINGLE/Bahai28/raw/Bahai28.txt,train
81,Bahai29,./data_dsicap_ALL_SINGLE/Bahai29/raw/Bahai29.txt,train
82,Bahai30,./data_dsicap_ALL_SINGLE/Bahai30/raw/Bahai30.txt,test
83,Bahai31,./data_dsicap_ALL_SINGLE/Bahai31/raw/Bahai31.txt,train
84,Bahai32,./data_dsicap_ALL_SINGLE/Bahai32/raw/Bahai32.txt,train
85,Bahai33,./data_dsicap_ALL_SINGLE/Bahai33/raw/Bahai33.txt,train
86,Bahai34,./data_dsicap_ALL_SINGLE/Bahai34/raw/Bahai34.txt,train
87,Bahai35,./data_dsicap_ALL_SINGLE/Bahai35/raw/Bahai35.txt,train
88,Bahai36,./data_dsicap_ALL_SINGLE/Bahai36/raw/Bahai36.txt,train
89,Bahai37,./data_dsicap_ALL_SINGLE/Bahai37/raw/Bahai37.txt,train
90,Bahai38,./data_dsicap_ALL_SINGLE/Bahai38/raw/Bahai38.txt,train
91,Bahai39,./data_dsicap_ALL_SINGLE/Bahai39/raw/Bahai39.txt,train
92,Bahai40,./data_dsicap_ALL_SINGLE/Bahai40/raw/Bahai40.txt,train
93,Bahai41,./data_dsicap_ALL_SINGLE/Bahai41/raw/Bahai41.txt,test
94,Bahai42,./data_dsicap_ALL_SINGLE/Bahai42/raw/Bahai42.txt,train
95,Bahai43,./data_dsicap_ALL_SINGLE/Bahai43/raw/Bahai43.txt,test
96,Bahai44,./data_dsicap_ALL_SINGLE/Bahai44/raw/Bahai44.txt,train
97,Bahai45,./data_dsicap_ALL_SINGLE/Bahai45/raw/Bahai45.txt,test
98,Bahai46,./data_dsicap_ALL_SINGLE/Bahai46/raw/Bahai46.txt,test
99,Bahai47,./data_dsicap_ALL_SINGLE/Bahai47/raw/Bahai47.txt,train
100,Bahai48,./data_dsicap_ALL_SINGLE/Bahai48/raw/Bahai48.txt,train
101,Bahai49,./data_dsicap_ALL_SINGLE/Bahai49/raw/Bahai49.txt,train
102,Bahai50,./data_dsicap_ALL_SINGLE/Bahai50/raw/Bahai50.txt,test
103,Bahai51,./data_dsicap_ALL_SINGLE/Bahai51/raw/Bahai51.txt,test
104,Bahai52,./data_dsicap_ALL_SINGLE/Bahai52/raw/Bahai52.txt,train
105,Bahai53,./data_dsicap_ALL_SINGLE/Bahai53/raw/Bahai53.txt,train
106,Bahai54,./data_dsicap_ALL_SINGLE/Bahai54/raw/Bahai54.txt,train
107,Bahai55,./data_dsicap_ALL_SINGLE/Bahai55/raw/Bahai55.txt,train
108,Bahai56,./data_dsicap_ALL_SINGLE/Bahai56/raw/Bahai56.txt,train
109,Bahai57,./data_dsicap_ALL_SINGLE/Bahai57/raw/Bahai57.txt,train
110,Bahai58,./data_dsicap_ALL_SINGLE/Bahai58/raw/Bahai58.txt,test
111,Bahai59,./data_dsicap_ALL_SINGLE/Bahai59/raw/Bahai59.txt,test
112,Bahai60,./data_dsicap_ALL_SINGLE/Bahai60/raw/Bahai60.txt,train
113,Bahai61,./data_dsicap_ALL_SINGLE/Bahai61/raw/Bahai61.txt,train
114,Bahai62,./data_dsicap_ALL_SINGLE/Bahai62/raw/Bahai62.txt,train
115,Bahai63,./data_dsicap_ALL_SINGLE/Bahai63/raw/Bahai63.txt,train
116,Bahai64,./data_dsicap_ALL_SINGLE/Bahai64/raw/Bahai64.txt,test
117,Bahai65,./data_dsicap_ALL_SINGLE/Bahai65/raw/Bahai65.txt,train
118,Bahai66,./data_dsicap_ALL_SINGLE/Bahai66/raw/Bahai66.txt,train
119,Bahai67,./data_dsicap_ALL_SINGLE/Bahai67/raw/Bahai67.txt,train
120,Bahai68,./data_dsicap_ALL_SINGLE/Bahai68/raw/Bahai68.txt,train
121,Bahai69,./data_dsicap_ALL_SINGLE/Bahai69/raw/Bahai69.txt,train
122,Bahai70,./data_dsicap_ALL_SINGLE/Bahai70/raw/Bahai70.txt,train
123,Bahai71,./data_dsicap_ALL_SINGLE/Bahai71/raw/Bahai71.txt,train
124,Bahai72,./data_dsicap_ALL_SINGLE/Bahai72/raw/Bahai72.txt,train
125,Bahai73,./data_dsicap_ALL_SINGLE/Bahai73/raw/Bahai73.txt,test
126,DorothyDay001,./data_dsicap_ALL_SINGLE/DorothyDay001/raw/DorothyDay001.txt,train
127,DorothyDay002,./data_dsicap_ALL_SINGLE/DorothyDay002/raw/DorothyDay002.txt,test
128,DorothyDay003,./data_dsicap_ALL_SINGLE/DorothyDay003/raw/DorothyDay003.txt,test
129,DorothyDay004,./data_dsicap_ALL_SINGLE/DorothyDay004/raw/DorothyDay004.txt,train
130,DorothyDay005,./data_dsicap_ALL_SINGLE/DorothyDay005/raw/DorothyDay005.txt,train
131,DorothyDay006,./data_dsicap_ALL_SINGLE/DorothyDay006/raw/DorothyDay006.txt,train
132,DorothyDay007,./data_dsicap_ALL_SINGLE/DorothyDay007/raw/DorothyDay007.txt,train
133,DorothyDay008,./data_dsicap_ALL_SINGLE/DorothyDay008/raw/DorothyDay008.txt,train
134,DorothyDay009,./data_dsicap_ALL_SINGLE/DorothyDay009/raw/DorothyDay009.txt,test
135,DorothyDay010,./data_dsicap_ALL_SINGLE/DorothyDay010/raw/DorothyDay010.txt,train
136,DorothyDay011,./data_dsicap_ALL_SINGLE/DorothyDay011/raw/DorothyDay011.txt,train
137,DorothyDay012,./data_dsicap_ALL_SINGLE/DorothyDay012/raw/DorothyDay012.txt,test
138,DorothyDay013,./data_dsicap_ALL_SINGLE/DorothyDay013/raw/DorothyDay013.txt,train
139,DorothyDay014,./data_dsicap_ALL_SINGLE/DorothyDay014/raw/DorothyDay014.txt,test
140,DorothyDay015,./data_dsicap_ALL_SINGLE/DorothyDay015/raw/DorothyDay015.txt,train
141,DorothyDay016,./data_dsicap_ALL_SINGLE/DorothyDay016/raw/DorothyDay016.txt,train
142,DorothyDay017,./data_dsicap_ALL_SINGLE/DorothyDay017/raw/DorothyDay017.txt,test
143,DorothyDay018,./data_dsicap_ALL_SINGLE/DorothyDay018/raw/DorothyDay018.txt,test
144,DorothyDay019,./data_dsicap_ALL_SINGLE/DorothyDay019/raw/DorothyDay019.txt,test
145,DorothyDay020,./data_dsicap_ALL_SINGLE/DorothyDay020/raw/DorothyDay020.txt,train
146,DorothyDay021,./data_dsicap_ALL_SINGLE/DorothyDay021/raw/DorothyDay021.txt,train
147,DorothyDay022,./data_dsicap_ALL_SINGLE/DorothyDay022/raw/DorothyDay022.txt,test
148,DorothyDay023,./data_dsicap_ALL_SINGLE/DorothyDay023/raw/DorothyDay023.txt,train
149,DorothyDay024,./data_dsicap_ALL_SINGLE/DorothyDay024/raw/DorothyDay024.txt,train
150,DorothyDay025,./data_dsicap_ALL_SINGLE/DorothyDay025/raw/DorothyDay025.txt,train
151,DorothyDay026,./data_dsicap_ALL_SINGLE/DorothyDay026/raw/DorothyDay026.txt,train
152,DorothyDay027,./data_dsicap_ALL_SINGLE/DorothyDay027/raw/DorothyDay027.txt,train
153,DorothyDay028,./data_dsicap_ALL_SINGLE/DorothyDay028/raw/DorothyDay028.txt,train
154,DorothyDay029,./data_dsicap_ALL_SINGLE/DorothyDay029/raw/DorothyDay029.txt,train
155,DorothyDay030,./data_dsicap_ALL_SINGLE/DorothyDay030/raw/DorothyDay030.txt,train
156,DorothyDay031,./data_dsicap_ALL_SINGLE/DorothyDay031/raw/DorothyDay031.txt,train
157,DorothyDay032,./data_dsicap_ALL_SINGLE/DorothyDay032/raw/DorothyDay032.txt,test
158,DorothyDay033,./data_dsicap_ALL_SINGLE/DorothyDay033/raw/DorothyDay033.txt,train
159,DorothyDay034,./data_dsicap_ALL_SINGLE/DorothyDay034/raw/DorothyDay034.txt,test
160,DorothyDay035,./data_dsicap_ALL_SINGLE/DorothyDay035/raw/DorothyDay035.txt,train
161,DorothyDay036,./data_dsicap_ALL_SINGLE/DorothyDay036/raw/DorothyDay036.txt,train
162,DorothyDay037,./data_dsicap_ALL_SINGLE/DorothyDay037/raw/DorothyDay037.txt,train
163,DorothyDay038,./data_dsicap_ALL_SINGLE/DorothyDay038/raw/DorothyDay038.txt,train
164,DorothyDay039,./data_dsicap_ALL_SINGLE/DorothyDay039/raw/DorothyDay039.txt,test
165,DorothyDay040,./data_dsicap_ALL_SINGLE/DorothyDay040/raw/DorothyDay040.txt,train
166,DorothyDay041,./data_dsicap_ALL_SINGLE/DorothyDay041/raw/DorothyDay041.txt,train
167,DorothyDay042,./data_dsicap_ALL_SINGLE/DorothyDay042/raw/DorothyDay042.txt,test
168,DorothyDay043,./data_dsicap_ALL_SINGLE/DorothyDay043/raw/DorothyDay043.txt,test
169,DorothyDay044,./data_dsicap_ALL_SINGLE/DorothyDay044/raw/DorothyDay044.txt,train
170,DorothyDay045,./data_dsicap_ALL_SINGLE/DorothyDay045/raw/DorothyDay045.txt,test
171,DorothyDay046,./data_dsicap_ALL_SINGLE/DorothyDay046/raw/DorothyDay046.txt,train
172,DorothyDay047,./data_dsicap_ALL_SINGLE/DorothyDay047/raw/DorothyDay047.txt,train
173,DorothyDay048,./data_dsicap_ALL_SINGLE/DorothyDay048/raw/DorothyDay048.txt,train
174,DorothyDay049,./data_dsicap_ALL_SINGLE/DorothyDay049/raw/DorothyDay049.txt,train
175,DorothyDay050,./data_dsicap_ALL_SINGLE/DorothyDay050/raw/DorothyDay050.txt,train
176,DorothyDay051,./data_dsicap_ALL_SINGLE/DorothyDay051/raw/DorothyDay051.txt,train
177,DorothyDay052,./data_dsicap_ALL_SINGLE/DorothyDay052/raw/DorothyDay052.txt,train
178,DorothyDay053,./data_dsicap_ALL_SINGLE/DorothyDay053/raw/DorothyDay053.txt,train
179,DorothyDay054,./data_dsicap_ALL_SINGLE/DorothyDay054/raw/DorothyDay054.txt,train
180,DorothyDay055,./data_dsicap_ALL_SINGLE/DorothyDay055/raw/DorothyDay055.txt,test
181,DorothyDay056,./data_dsicap_ALL_SINGLE/DorothyDay056/raw/DorothyDay056.txt,train
182,DorothyDay057,./data_dsicap_ALL_SINGLE/DorothyDay057/raw/DorothyDay057.txt,train
183,DorothyDay058,./data_dsicap_ALL_SINGLE/DorothyDay058/raw/DorothyDay058.txt,train
184,DorothyDay059,./data_dsicap_ALL_SINGLE/DorothyDay059/raw/DorothyDay059.txt,train
185,DorothyDay060,./data_dsicap_ALL_SINGLE/DorothyDay060/raw/DorothyDay060.txt,train
186,DorothyDay061,./data_dsicap_ALL_SINGLE/DorothyDay061/raw/DorothyDay061.txt,train
187,DorothyDay062,./data_dsicap_ALL_SINGLE/DorothyDay062/raw/DorothyDay062.txt,test
188,DorothyDay063,./data_dsicap_ALL_SINGLE/DorothyDay063/raw/DorothyDay063.txt,train
189,DorothyDay064,./data_dsicap_ALL_SINGLE/DorothyDay064/raw/DorothyDay064.txt,train
190,DorothyDay065,./data_dsicap_ALL_SINGLE/DorothyDay065/raw/DorothyDay065.txt,train
191,DorothyDay066,./data_dsicap_ALL_SINGLE/DorothyDay066/raw/DorothyDay066.txt,train
192,DorothyDay067,./data_dsicap_ALL_SINGLE/DorothyDay067/raw/DorothyDay067.txt,train
193,DorothyDay068,./data_dsicap_ALL_SINGLE/DorothyDay068/raw/DorothyDay068.txt,test
194,DorothyDay069,./data_dsicap_ALL_SINGLE/DorothyDay069/raw/DorothyDay069.txt,train
195,DorothyDay070,./data_dsicap_ALL_SINGLE/DorothyDay070/raw/DorothyDay070.txt,train
196,DorothyDay071,./data_dsicap_ALL_SINGLE/DorothyDay071/raw/DorothyDay071.txt,train
197,DorothyDay072,./data_dsicap_ALL_SINGLE/DorothyDay072/raw/DorothyDay072.txt,train
198,DorothyDay073,./data_dsicap_ALL_SINGLE/DorothyDay073/raw/DorothyDay073.txt,train
199,DorothyDay074,./data_dsicap_ALL_SINGLE/DorothyDay074/raw/DorothyDay074.txt,train
200,DorothyDay075,./data_dsicap_ALL_SINGLE/DorothyDay075/raw/DorothyDay075.txt,test
201,DorothyDay076,./data_dsicap_ALL_SINGLE/DorothyDay076/raw/DorothyDay076.txt,test
202,DorothyDay077,./data_dsicap_ALL_SINGLE/DorothyDay077/raw/DorothyDay077.txt,test
203,DorothyDay078,./data_dsicap_ALL_SINGLE/DorothyDay078/raw/DorothyDay078.txt,train
204,DorothyDay079,./data_dsicap_ALL_SINGLE/DorothyDay079/raw/DorothyDay079.txt,train
205,DorothyDay080,./data_dsicap_ALL_SINGLE/DorothyDay080/raw/DorothyDay080.txt,train
206,DorothyDay081,./data_dsicap_ALL_SINGLE/DorothyDay081/raw/DorothyDay081.txt,train
207,DorothyDay082,./data_dsicap_ALL_SINGLE/DorothyDay082/raw/DorothyDay082.txt,test
208,DorothyDay083,./data_dsicap_ALL_SINGLE/DorothyDay083/raw/DorothyDay083.txt,train
209,DorothyDay084,./data_dsicap_ALL_SINGLE/DorothyDay084/raw/DorothyDay084.txt,train
210,DorothyDay085,./data_dsicap_ALL_SINGLE/DorothyDay085/raw/DorothyDay085.txt,test
211,DorothyDay086,./data_dsicap_ALL_SINGLE/DorothyDay086/raw/DorothyDay086.txt,test
212,DorothyDay087,./data_dsicap_ALL_SINGLE/DorothyDay087/raw/DorothyDay087.txt,train
213,DorothyDay088,./data_dsicap_ALL_SINGLE/DorothyDay088/raw/DorothyDay088.txt,train
214,DorothyDay089,./data_dsicap_ALL_SINGLE/DorothyDay089/raw/DorothyDay089.txt,train
215,DorothyDay090,./data_dsicap_ALL_SINGLE/DorothyDay090/raw/DorothyDay090.txt,train
216,DorothyDay091,./data_dsicap_ALL_SINGLE/DorothyDay091/raw/DorothyDay091.txt,train
217,DorothyDay092,./data_dsicap_ALL_SINGLE/DorothyDay092/raw/DorothyDay092.txt,train
218,DorothyDay093,./data_dsicap_ALL_SINGLE/DorothyDay093/raw/DorothyDay093.txt,test
219,DorothyDay094,./data_dsicap_ALL_SINGLE/DorothyDay094/raw/DorothyDay094.txt,test
220,DorothyDay095,./data_dsicap_ALL_SINGLE/DorothyDay095/raw/DorothyDay095.txt,train
221,DorothyDay096,./data_dsicap_ALL_SINGLE/DorothyDay096/raw/DorothyDay096.txt,test
222,DorothyDay097,./data_dsicap_ALL_SINGLE/DorothyDay097/raw/DorothyDay097.txt,train
223,DorothyDay098,./data_dsicap_ALL_SINGLE/DorothyDay098/raw/DorothyDay098.txt,train
224,DorothyDay099,./data_dsicap_ALL_SINGLE/DorothyDay099/raw/DorothyDay099.txt,train
225,DorothyDay100,./data_dsicap_ALL_SINGLE/DorothyDay100/raw/DorothyDay100.txt,train
226,DorothyDay101,./data_dsicap_ALL_SINGLE/DorothyDay101/raw/DorothyDay101.txt,test
227,DorothyDay102,./data_dsicap_ALL_SINGLE/DorothyDay102/raw/DorothyDay102.txt,train
228,DorothyDay103,./data_dsicap_ALL_SINGLE/DorothyDay103/raw/DorothyDay103.txt,test
229,DorothyDay104,./data_dsicap_ALL_SINGLE/DorothyDay104/raw/DorothyDay104.txt,train
230,DorothyDay105,./data_dsicap_ALL_SINGLE/DorothyDay105/raw/DorothyDay105.txt,train
231,DorothyDay106,./data_dsicap_ALL_SINGLE/DorothyDay106/raw/DorothyDay106.txt,train
232,DorothyDay107,./data_dsicap_ALL_SINGLE/DorothyDay107/raw/DorothyDay107.txt,train
233,DorothyDay108,./data_dsicap_ALL_SINGLE/DorothyDay108/raw/DorothyDay108.txt,train
234,DorothyDay109,./data_dsicap_ALL_SINGLE/DorothyDay109/raw/DorothyDay109.txt,train
235,DorothyDay110,./data_dsicap_ALL_SINGLE/DorothyDay110/raw/DorothyDay110.txt,train
236,DorothyDay111,./data_dsicap_ALL_SINGLE/DorothyDay111/raw/DorothyDay111.txt,train
237,DorothyDay112,./data_dsicap_ALL_SINGLE/DorothyDay112/raw/DorothyDay112.txt,train
238,DorothyDay113,./data_dsicap_ALL_SINGLE/DorothyDay113/raw/DorothyDay113.txt,test
239,DorothyDay114,./data_dsicap_ALL_SINGLE/DorothyDay114/raw/DorothyDay114.txt,test
240,DorothyDay115,./data_dsicap_ALL_SINGLE/DorothyDay115/raw/DorothyDay115.txt,train
241,DorothyDay116,./data_dsicap_ALL_SINGLE/DorothyDay116/raw/DorothyDay116.txt,train
242,DorothyDay117,./data_dsicap_ALL_SINGLE/DorothyDay117/raw/DorothyDay117.txt,test
243,DorothyDay118,./data_dsicap_ALL_SINGLE/DorothyDay118/raw/DorothyDay118.txt,train
244,DorothyDay119,./data_dsicap_ALL_SINGLE/DorothyDay119/raw/DorothyDay119.txt,test
245,DorothyDay120,./data_dsicap_ALL_SINGLE/DorothyDay120/raw/DorothyDay120.txt,train
246,DorothyDay121,./data_dsicap_ALL_SINGLE/DorothyDay121/raw/DorothyDay121.txt,train
247,DorothyDay122,./data_dsicap_ALL_SINGLE/DorothyDay122/raw/DorothyDay122.txt,test
248,DorothyDay123,./data_dsicap_ALL_SINGLE/DorothyDay123/raw/DorothyDay123.txt,train
249,DorothyDay124,./data_dsicap_ALL_SINGLE/DorothyDay124/raw/DorothyDay124.txt,train
250,DorothyDay125,./data_dsicap_ALL_SINGLE/DorothyDay125/raw/DorothyDay125.txt,test
251,DorothyDay126,./data_dsicap_ALL_SINGLE/DorothyDay126/raw/DorothyDay126.txt,test
252,DorothyDay127,./data_dsicap_ALL_SINGLE/DorothyDay127/raw/DorothyDay127.txt,train
253,DorothyDay128,./data_dsicap_ALL_SINGLE/DorothyDay128/raw/DorothyDay128.txt,test
254,DorothyDay129,./data_dsicap_ALL_SINGLE/DorothyDay129/raw/DorothyDay129.txt,test
255,DorothyDay130,./data_dsicap_ALL_SINGLE/DorothyDay130/raw/DorothyDay130.txt,train
256,DorothyDay131,./data_dsicap_ALL_SINGLE/DorothyDay131/raw/DorothyDay131.txt,train
257,DorothyDay132,./data_dsicap_ALL_SINGLE/DorothyDay132/raw/DorothyDay132.txt,test
258,DorothyDay133,./data_dsicap_ALL_SINGLE/DorothyDay133/raw/DorothyDay133.txt,train
259,DorothyDay134,./data_dsicap_ALL_SINGLE/DorothyDay134/raw/DorothyDay134.txt,train
260,DorothyDay135,./data_dsicap_ALL_SINGLE/DorothyDay135/raw/DorothyDay135.txt,train
261,DorothyDay136,./data_dsicap_ALL_SINGLE/DorothyDay136/raw/DorothyDay136.txt,train
262,DorothyDay137,./data_dsicap_ALL_SINGLE/DorothyDay137/raw/DorothyDay137.txt,train
263,DorothyDay138,./data_dsicap_ALL_SINGLE/DorothyDay138/raw/DorothyDay138.txt,train
264,DorothyDay139,./data_dsicap_ALL_SINGLE/DorothyDay139/raw/DorothyDay139.txt,train
265,DorothyDay140,./data_dsicap_ALL_SINGLE/DorothyDay140/raw/DorothyDay140.txt,train
266,DorothyDay141,./data_dsicap_ALL_SINGLE/DorothyDay141/raw/DorothyDay141.txt,train
267,DorothyDay142,./data_dsicap_ALL_SINGLE/DorothyDay142/raw/DorothyDay142.txt,test
268,DorothyDay143,./data_dsicap_ALL_SINGLE/DorothyDay143/raw/DorothyDay143.txt,test
269,DorothyDay144,./data_dsicap_ALL_SINGLE/DorothyDay144/raw/DorothyDay144.txt,train
270,DorothyDay145,./data_dsicap_ALL_SINGLE/DorothyDay145/raw/DorothyDay145.txt,train
271,DorothyDay146,./data_dsicap_ALL_SINGLE/DorothyDay146/raw/DorothyDay146.txt,train
272,DorothyDay147,./data_dsicap_ALL_SINGLE/DorothyDay147/raw/DorothyDay147.txt,train
273,DorothyDay148,./data_dsicap_ALL_SINGLE/DorothyDay148/raw/DorothyDay148.txt,train
274,DorothyDay149,./data_dsicap_ALL_SINGLE/DorothyDay149/raw/DorothyDay149.txt,train
275,DorothyDay150,./data_dsicap_ALL_SINGLE/DorothyDay150/raw/DorothyDay150.txt,train
276,DorothyDay151,./data_dsicap_ALL_SINGLE/DorothyDay151/raw/DorothyDay151.txt,train
277,DorothyDay152,./data_dsicap_ALL_SINGLE/DorothyDay152/raw/DorothyDay152.txt,train
278,DorothyDay153,./data_dsicap_ALL_SINGLE/DorothyDay153/raw/DorothyDay153.txt,train
279,DorothyDay154,./data_dsicap_ALL_SINGLE/DorothyDay154/raw/DorothyDay154.txt,test
280,DorothyDay155,./data_dsicap_ALL_SINGLE/DorothyDay155/raw/DorothyDay155.txt,train
281,DorothyDay156,./data_dsicap_ALL_SINGLE/DorothyDay156/raw/DorothyDay156.txt,train
282,DorothyDay157,./data_dsicap_ALL_SINGLE/DorothyDay157/raw/DorothyDay157.txt,test
283,DorothyDay158,./data_dsicap_ALL_SINGLE/DorothyDay158/raw/DorothyDay158.txt,test
