,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
52,SS09_test,1,1.24129700661,"shepherd, pamela, anderson, seal, slaughter, babi, orca, whale, newfoundland, salmon",0.0155763239875,0.0155763239875,0.0,1.0,0.818181818182,10.0,0.909090909091,0.018691588785,0.0,0.00934579439252,0.0,0.0,0.0249221183801,0.00311526479751,0.805274746104,0.609438581614,SS09,120,2,2.9,3,2.8235378263,3
55,piper89 4-7-89_test,1,2.79667806625,"womb, job, unborn, abort, god, innoc, shall, psalm, yuml, blood",0.0223234624146,0.0464692482916,0.0,1.0,0.353846153846,68.0,0.523076923077,0.00911161731207,0.00455580865604,0.0132118451025,0.00956719817768,0.0173120728929,0.0,0.0123006833713,0.656937802066,0.535040143732,piper89 4-7-89,50,5,2.67666666667,3,1.95016114699,1
57,piper2k 3-5-00_test,1,2.91233205795,"timothi, scriptur, vers, exult, sacr, bibl, christ, persecut, say, stay",0.0343158820941,0.0118785745711,1.0,0.0,0.341463414634,92.0,0.560975609756,0.0189177298724,0.0250769907611,0.0101187857457,0.00923889133304,0.0118785745711,0.0,0.010558732952,0.635896395511,0.70970737575,piper2k 3-5-00,42,3,3.86333333333,4,3.76699645895,3
58,MalcolmX-AtTheAudubon_test,1,7.79820394516,"get, congo, malcolm, let, dick, talk, mercenari, know, look, say",0.0200935865676,0.0228461326727,0.0,1.0,0.32,306.0,0.765,0.0177539223782,0.027250206441,0.0199559592623,0.0202312138728,0.0196807046518,0.00110101844206,0.01334984861,0.635093087553,0.600845079001,MalcolmX-AtTheAudubon,90,2,2.34666666667,2,2.09723832126,2
60,piper97 10-19-97_test,1,2.968334198,"coven, shepherd, god, vers, etern, grace, christ, pleas, want, glori",0.0310734463277,0.0193032015066,1.0,0.0,0.406504065041,81.0,0.658536585366,0.0235404896422,0.0287193973635,0.0112994350282,0.00141242937853,0.0338983050847,0.0,0.00706214689266,0.636490914758,0.623267788082,piper97 10-19-97,57,3,4.12666666667,3,3.4005398047,3
63,piper85 pn850026_test,1,1.62560296059,"grace, god, welltim, christ, priest, let, know, lord, templ, tomorrow",0.0267094017094,0.0160256410256,1.0,0.0,0.204081632653,12.0,0.244897959184,0.0213675213675,0.025641025641,0.0106837606838,0.00213675213675,0.0192307692308,0.0,0.00320512820513,0.749695612563,0.639940519154,piper85 pn850026,48,3,3.16333333333,2,3.21809572502,3
64,MalcolmX-LastAnswersAndInterviews_test,1,12.3234331608,"malcolm, get, answer, think, racism, say, feel, negro, racist, interview",0.0136371482824,0.022009321595,0.0,1.0,0.309033280507,486.0,0.770206022187,0.00871741757293,0.0184705679268,0.0243397203521,0.0182979457967,0.01648541343,0.00060417745555,0.0156223027792,0.671653430786,0.545841172708,MalcolmX-LastAnswersAndInterviews,92,2,2.20333333333,2,2.12357191392,2
69,journal.02.04.09_test,1,1.95533680916,"meher, realiz, baba, saint, spiritu, sincer, know, man, question, inquir",0.0313043478261,0.0130434782609,1.0,0.0,0.490196078431,37.0,0.725490196078,0.0,0.00173913043478,0.00782608695652,0.0095652173913,0.0365217391304,0.0,0.00869565217391,0.685449225478,0.571087679161,journal.02.04.09,62,6,4.56,3,4.52044076781,5
77,768.html_test,1,1.45818901062,"money, profit, tri, worker, sing, deem, forbad, matthew, insofar, duti",0.0206677265501,0.0143084260731,1.0,0.0,0.636363636364,18.0,0.818181818182,0.0683624801272,0.00635930047695,0.0,0.00476947535771,0.00158982511924,0.0,0.00794912559618,0.815581282469,0.592524274517,768.html,40,2,3.89333333333,3,2.79946130478,2
78,journal.1.11.07_test,1,1.52537202835,"love, infinit, unexpress, condens, finit, genuin, manifest, revel, express, stake",0.0709117221418,0.0144717800289,1.0,0.0,0.485714285714,20.0,0.571428571429,0.00289435600579,0.0,0.0,0.00289435600579,0.0159189580318,0.0,0.0303907380608,0.782977796883,0.647381045738,journal.1.11.07,65,7,4.22333333333,3,4.26119765878,4
83,ACLU08_test,1,1.61841487885,"tortur, jessen, mitchel, cia, rizzo, rodriguez, detaine, attorney, prison, judg",0.0102774922919,0.0195272353546,0.0,1.0,0.324324324324,13.0,0.351351351351,0.00308324768756,0.0,0.00102774922919,0.0123329907503,0.00308324768756,0.0,0.00411099691675,0.695668807593,0.659466953895,ACLU08,146,3,2.63666666667,3,2.77262046216,3
84,MalcolmX-ADeclarationofIndependence_test,1,2.54761219025,"malcolm, negro, mosqu, solut, muhammad, inc, muslim, statement, too, ourselv",0.00901984365604,0.0204449789537,0.0,1.0,0.341463414634,67.0,0.817073170732,0.0306674684305,0.0,0.0204449789537,0.0108238123873,0.0204449789537,0.0,0.00781719783524,0.704038752054,0.625664061524,MalcolmX-ADeclarationofIndependence,87,2,2.84333333333,3,2.68109748887,3
86,SS10_test,1,1.4150891304,"dog, galapago, shark, wildlif, cristob, shepherd, “sniffer, remark, agreement, knum",0.0112570356473,0.0187617260788,0.0,1.0,0.631578947368,12.0,0.631578947368,0.00187617260788,0.0,0.00375234521576,0.0225140712946,0.0,0.0,0.00562851782364,0.714011283195,0.674479366693,SS10,121,1,2.51666666667,3,1.58238073983,3
91,SS05_test,1,1.85389208794,"seaworld, hsus, orca, manbi, pacell, keiko, condemn, profit, will, dolphin",0.0275229357798,0.0336391437309,0.0,1.0,0.456140350877,34.0,0.59649122807,0.00407747196738,0.0,0.00407747196738,0.0346585117227,0.0112130479103,0.0,0.00917431192661,0.679897270283,0.531921212903,SS05,116,2,2.80666666667,3,2.06287682127,3
100,remembering-9-11-steve-shepherd-sermon-on-america-160100.asp_test,1,3.34016895294,"happen, evil, look, whi, want, perfect, devil, lord, sept, get",0.0233017377567,0.0410742496051,0.0,1.0,0.0931174089069,144.0,0.291497975709,0.022906793049,0.0177725118483,0.0181674565561,0.010663507109,0.0165876777251,0.00276461295419,0.00987361769352,0.637654946147,0.576861251879,remembering-9-11-steve-shepherd-sermon-on-america-160100.asp,99,3,2.56666666667,3,2.74618839489,4
109,"2005-07-10 Promoting Acceptance and Spiritual Growth, James Bailey.PDF_test",1,3.51191997528,"mystic, spiritu, accept, sunday, gay, radic, selfaccept, quilt, grandmoth, affirm",0.0192307692308,0.0134615384615,1.0,0.0,0.296774193548,118.0,0.761290322581,0.0192307692308,0.005,0.0457692307692,0.00346153846154,0.00961538461538,0.00846153846154,0.00807692307692,0.679312811885,0.546525072543,"2005-07-10 Promoting Acceptance and Spiritual Growth, James Bailey.PDF",105,5,3.49333333333,5,4.37469973005,5
111,535.html_test,1,1.65461206436,"love, prayer, reader, happi, worker, keep, think, appeal, confid, grace",0.0506155950752,0.0123119015048,1.0,0.0,0.477272727273,33.0,0.75,0.0424076607387,0.0232558139535,0.0246238030096,0.0123119015048,0.00683994528044,0.00136798905609,0.0123119015048,0.735744455919,0.593020139762,535.html,35,5,4.57,4,4.34916212102,2
