,group,filepath,subgroup
29,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_8-FromThePagesOfHistory.txt,train6
30,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_2-TheFightAgainstthePKK.txt,test1
31,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_8-TheAlliesofAlqaidahInSham.txt,test2
32,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_6-TheQa_idah.txt,train6
33,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_9-PerfectingOne_sIslam.txt,test2
34,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_3-Foley_sBloodIsOnObama_sHands.txt,train13
35,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_8-ParadigmShift.txt,train8
36,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_6-Foreword.txt,train7
37,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_8-Foreword.txt,train11
38,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_5-TheFightForWilayatAl-Anbar.txt,train12
39,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_6-AdviceForSoldiersofTheIslamicState.txt,test3
40,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_9-LessonsFromTheQuran.txt,train11
41,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_2-Foreward.txt,train9
42,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_9-Foreword.txt,train12
43,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_9-News.txt,train14
44,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_8-ToOurSisters.txt,train14
45,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_5-TheEnemy_sWords.txt,test0
46,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_3-HijrahandForgiveness.txt,test2
47,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_6-ATestimonyFromWithin.txt,train5
48,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS10.txt,train5
49,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS20.txt,train4
50,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS03.txt,test0
51,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS05.txt,train3
52,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS01.txt,test0
53,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS18.txt,test2
54,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS02.txt,test2
55,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS19.txt,test2
56,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS11.txt,test1
57,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS12.txt,test0
58,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS06.txt,train6
59,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS16.txt,train4
60,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS08.txt,train6
61,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS13.txt,train4
62,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS14.txt,train5
63,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS09.txt,test1
64,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS15.txt,train5
65,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS04.txt,train3
66,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS07.txt,test1
67,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS17.txt,train3
68,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2003-06-15 A Timely Homely on What I Never Seem to Have, Rev. Mark Belletini.htm.txt",train15
69,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2004-09-12 Water Sunday, Rev. Mark Belletini.PDF.txt",train9
70,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2002-01-13 Throwing Out the Bible with the Baptismal Water, Rev. Mark Belletini.htm.txt",test3
71,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2013-03-17 God and Gaps, Rev. Mark Belletini.pdf.txt",train10
72,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-01-16 Competing Oppressions, Rev. Mark Belletini.PDF.txt",train13
73,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2010-05-23 Edges, Rev. Mark Belletini.pdf.txt",train15
74,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2002-01-27 Whole Persons, Tattered Lives, Rev. Mark Belletini.htm.txt",train14
75,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2002-05-26 Celebration of Life for Memorial Day Sunday, Rev. Mark Belletini.htm.txt",train7
76,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2012-03-04 Remembering Josseline, Rev. Eric Meter.pdf.txt",test4
77,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-03-09 Rediscovering Unitarianism in Transylvania, Rev. Scott Gerard Prinster.PDF.txt",train10
78,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2006-04-30 Anger Hot and Cold, Rev. Mark Belletini.PDF.txt",test1
79,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2012-01-15 Resisting Being Co-Opted (MLK Sunday), Rev. Mark Belletini.pdf.txt",train15
80,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2004-02-01 Blues Without Music, Revs. Mark Belletini and Wendy Fish.PDF.txt",test0
81,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2007-12-24 Christmas Eve, Rev. Mark Belletini.txt",test3
82,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-12-24 Christmas Eve Compline, Rev. Mark Belletini.pdf.txt",train8
83,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2011-12-11 Hope Not Hype, Rev. Mark Belletini.pdf.txt",train11
84,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-02-06 How and Why To Sing, Rev. Mark Belletini.PDF.txt",train11
85,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-04-24 The Eternal Mystery Story, Rev. Mark Belletini.PDF.txt",train6
86,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-08-24 Knoxville, Rev. Mark Belletini.pdf.txt",train12
87,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2007-01-07 Along the Way, Joy, Rev. Mark Belletini.PDF.txt",train7
88,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-04-06 Accountability, Rev. Mark Belletini.txt",train8
89,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2003-02-02 Anatomy of Sex and Power, Rev. Mark Belletini.htm.txt",test0
90,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2002-03-24 Salvation--Saved from What, Rev. Mark Belletini.htm.txt",test5
91,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2002-03-10 Soul--Sermon and Celebration, Rev. Mark Belletini.htm.txt",train13
92,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2007-11-18 Crumbs, Rev. Mark Belletini.PDF.txt",test1
93,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-01-27 Grief as a Spiritual Path, Rev. Mark Belletini.pdf.txt",test4
94,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2004-11-07 Democracy--A Post-Election Sermon, Rev. Mark Belletini.PDF.txt",train6
95,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2002-03-17 Surrender, Rev. Mark Belletini.htm.txt",test5
96,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-12-07 Hope, Rev. Mark Belletini.pdf.txt",test3
97,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2004-03-14 Fear,  Rev. Mark Belletini.PDF.txt",test2
98,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2006-01-22 Healing our Hurt, Rev. Mark Belletini.PDF.txt",train6
99,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2007-04-06 War and Peace, Rev. Mark Belletini.PDF.txt",train9
100,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-02-13 Impact and Intimacy, Rev. Mark Belletini.PDF.txt",train7
101,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-07-10 Promoting Acceptance and Spiritual Growth, James Bailey.PDF.txt",train16
102,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2010-04-25 Fear of Life and Death, Rev. Mark Belletini.pdf.txt",train14
103,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-06-26 The Inherent Worth and Dignity of Every Person, Bob Gordon.PDF.txt",test2
104,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2014-03-02 Like-Minded Like-Hearted Like-Storied, Rev. Mark Belletini.pdf.txt",train10
105,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2003-01-19 Nocturn in Black and White, Rev. Mark Belletini.htm.txt",test2
106,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-03-20 On Evil, Rev. Mark Belletini.PDF.txt",train13
107,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2014-08-24 Under the Sun, Rev. Mark Belletini.txt",train9
108,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2006-06-11 Gay Pride Sermon, Rev. Mark Belletini.PDF.txt",test4
109,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2003-02-23 The Most Famous and Influential Member of this Congregation in Sixty-Three Years, Rev. Mark Belletini.htm.txt",train11
110,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2013-04-21 Life and Death Beyond These Walls, Rev. Mark Belletini.pdf.txt",test1
111,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2011-02-13 Listening to the Evolution Symphony, Rev. Dr. Mark Belletini.pdf.txt",test5
112,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2010-03-28 Literalism, Rev. Mark Belletini.pdf.txt",train12
113,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2003-06-08 On Making Decisions, Rev. Mark Belletini.htm.txt",train14
114,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2014-01-05 Authority and Fear, Rev. Mark Belletini.pdf.txt",train16
115,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-07-24 The Power to Be, Kay Fisher.PDF.txt",train12
116,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2011-04-24 Wanting to Rise Up, Rev. Dr. Mark Belletini.pdf.txt",test0
117,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-10-05 Leftovers, Rev. Mark Belletini.pdf.txt",train8
118,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/569.html.txt,train13
119,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/865.html.txt,train14
120,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/268.html.txt,test1
121,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/527.html.txt,train13
122,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/227.html.txt,test2
123,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/716.html.txt,train12
124,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/533.html.txt,train12
125,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/466.html.txt,train8
126,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/860.html.txt,train10
127,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/150.html.txt,test1
128,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/720.html.txt,train9
129,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/503.html.txt,test3
130,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/673.html.txt,train6
131,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/12.html.txt,train16
132,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/53.html.txt,test2
133,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/792.html.txt,train14
134,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/724.html.txt,test0
135,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/331.html.txt,train8
136,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/631.html.txt,train9
137,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/397.html.txt,train16
138,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/657.html.txt,train15
139,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/300.html.txt,test4
140,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/630.html.txt,train9
141,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/41.html.txt,test2
142,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/610.html.txt,test0
143,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/730.html.txt,train10
144,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/575.html.txt,train12
145,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/709.html.txt,test5
146,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/398.html.txt,train11
147,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/161.html.txt,train14
148,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/565.html.txt,train7
149,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/308.html.txt,test4
150,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/899.html.txt,test3
151,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/554.html.txt,test3
152,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/672.html.txt,train6
153,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/330.html.txt,test1
154,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/212.html.txt,test5
155,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/849.html.txt,test0
156,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/590.html.txt,train7
157,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/553.html.txt,train15
158,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/217.html.txt,train11
159,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/216.html.txt,train7
160,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/649.html.txt,train6
161,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/589.html.txt,train15
162,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/678.html.txt,test5
163,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/472.html.txt,train13
164,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/279.html.txt,train8
165,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/757.html.txt,train10
166,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/694.html.txt,test4
167,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/748.html.txt,train11
168,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090906.pdf.txt,train10
169,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110807.pdf.txt,train8
170,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110529.pdf.txt,train8
171,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120805.pdf.txt,train13
172,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120318.pdf.txt,train9
173,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130310.pdf.txt,test2
174,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20091004.pdf.txt,train15
175,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20101017.pdf.txt,test0
176,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110522.pdf.txt,train11
177,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120617.pdf.txt,train6
178,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140413.pdf.txt,train11
179,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110102.pdf.txt,test4
180,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140608.pdf.txt,train6
181,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130414.pdf.txt,train14
182,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20111002.pdf.txt,train12
183,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150215.pdf.txt,train14
184,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130901.pdf.txt,train15
185,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20141228.pdf.txt,train12
186,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120610.pdf.txt,test1
187,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140525.pdf.txt,train7
188,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110320.pdf.txt,train6
189,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20131020.pdf.txt,train10
190,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20111120.pdf.txt,train8
191,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140727.pdf.txt,train13
192,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090111.pdf.txt,train7
193,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20081005.pdf.txt,train16
194,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20100110.pdf.txt,test5
195,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150607.pdf.txt,test0
196,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130421.pdf.txt,train14
197,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120701.pdf.txt,test1
198,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150510.pdf.txt,test5
199,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20091213.pdf.txt,test5
200,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150614.pdf.txt,test4
201,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090809.pdf.txt,test1
202,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090104.pdf.txt,train7
203,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090607.pdf.txt,train9
204,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110619.pdf.txt,test3
205,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20100919.pdf.txt,train15
206,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110123.pdf.txt,test2
207,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20080511.pdf.txt,train11
208,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20070916.pdf.txt,train13
209,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090125.pdf.txt,train10
210,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140720.pdf.txt,test2
211,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110227.pdf.txt,train9
212,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150201.pdf.txt,train12
213,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110220.pdf.txt,test4
214,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130818.pdf.txt,test0
215,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110626.pdf.txt,test3
216,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090201.pdf.txt,test3
217,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130630.pdf.txt,train16
218,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/hidden-question.txt,train10
219,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-33.txt,test2
220,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/tipping-balance.txt,train12
221,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-43.txt,train15
222,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/radical-hospitality.txt,train11
223,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/liberty-and-its-limits.txt,train11
224,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/why-synagogue.txt,train12
225,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/abnormal-evil.txt,train15
226,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/form-message.txt,train15
227,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-48.txt,train8
228,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-35.txt,train9
229,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/fate-awaits-us-all.txt,train9
230,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/light-one-candle.txt,test5
231,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/life-we-have-chosen.txt,train7
232,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-69.txt,train8
233,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-12.txt,train10
234,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/doing-jewish-other-jews.txt,test1
235,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/torahs-intent.txt,test5
236,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-42.txt,train16
237,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/615th-commandment.txt,train8
238,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/arevut.txt,test3
239,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/partings-sweet-sorrow-0.txt,test0
240,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-47.txt,test0
241,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/two-worlds-judaism.txt,train7
242,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/enlarging-your-heart.txt,train14
243,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/nothing-%E2%80%9Cjust-happens%E2%80%9D.txt,test4
244,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/model-ministry.txt,test1
245,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-68.txt,test1
246,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/hyphen-within.txt,train13
247,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/keep-moving.txt,train6
248,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-16.txt,train14
249,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/what-comes-next.txt,test5
250,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-45.txt,train13
251,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/freedom%E2%80%99s-journey.txt,test4
252,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/true-grit.txt,train11
253,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/will-believe.txt,train12
254,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-36.txt,train9
255,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-6.txt,train16
256,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/keter.txt,test2
257,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-2.txt,train14
258,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/blessed-are-introverts.txt,train10
259,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/god-enough-sometimes.txt,test2
260,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/counterfactual.txt,test3
261,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-3.txt,test0
262,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/rules-rabbis.txt,test4
263,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-37.txt,train6
