,group,filepath,subgroup
76,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2012-03-04 Remembering Josseline, Rev. Eric Meter.pdf.txt",train14
77,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-03-09 Rediscovering Unitarianism in Transylvania, Rev. Scott Gerard Prinster.PDF.txt",test0
78,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2006-04-30 Anger Hot and Cold, Rev. Mark Belletini.PDF.txt",test5
79,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2012-01-15 Resisting Being Co-Opted (MLK Sunday), Rev. Mark Belletini.pdf.txt",train7
80,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2004-02-01 Blues Without Music, Revs. Mark Belletini and Wendy Fish.PDF.txt",train13
81,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2007-12-24 Christmas Eve, Rev. Mark Belletini.txt",train8
82,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-12-24 Christmas Eve Compline, Rev. Mark Belletini.pdf.txt",test4
83,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2011-12-11 Hope Not Hype, Rev. Mark Belletini.pdf.txt",train9
84,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-02-06 How and Why To Sing, Rev. Mark Belletini.PDF.txt",train13
85,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-04-24 The Eternal Mystery Story, Rev. Mark Belletini.PDF.txt",test4
86,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-08-24 Knoxville, Rev. Mark Belletini.pdf.txt",train10
87,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2007-01-07 Along the Way, Joy, Rev. Mark Belletini.PDF.txt",train9
88,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-04-06 Accountability, Rev. Mark Belletini.txt",test0
89,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2003-02-02 Anatomy of Sex and Power, Rev. Mark Belletini.htm.txt",train11
90,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2002-03-24 Salvation--Saved from What, Rev. Mark Belletini.htm.txt",train15
91,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2002-03-10 Soul--Sermon and Celebration, Rev. Mark Belletini.htm.txt",test1
92,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2007-11-18 Crumbs, Rev. Mark Belletini.PDF.txt",train12
93,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-01-27 Grief as a Spiritual Path, Rev. Mark Belletini.pdf.txt",test4
94,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2004-11-07 Democracy--A Post-Election Sermon, Rev. Mark Belletini.PDF.txt",train15
95,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2002-03-17 Surrender, Rev. Mark Belletini.htm.txt",test2
96,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-12-07 Hope, Rev. Mark Belletini.pdf.txt",test2
97,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2004-03-14 Fear,  Rev. Mark Belletini.PDF.txt",test2
98,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2006-01-22 Healing our Hurt, Rev. Mark Belletini.PDF.txt",train6
99,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2007-04-06 War and Peace, Rev. Mark Belletini.PDF.txt",train7
100,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-02-13 Impact and Intimacy, Rev. Mark Belletini.PDF.txt",train14
101,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-07-10 Promoting Acceptance and Spiritual Growth, James Bailey.PDF.txt",train9
102,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2010-04-25 Fear of Life and Death, Rev. Mark Belletini.pdf.txt",test1
103,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-06-26 The Inherent Worth and Dignity of Every Person, Bob Gordon.PDF.txt",test1
104,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2014-03-02 Like-Minded Like-Hearted Like-Storied, Rev. Mark Belletini.pdf.txt",train13
105,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2003-01-19 Nocturn in Black and White, Rev. Mark Belletini.htm.txt",test5
106,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-03-20 On Evil, Rev. Mark Belletini.PDF.txt",train16
107,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2014-08-24 Under the Sun, Rev. Mark Belletini.txt",train6
108,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2006-06-11 Gay Pride Sermon, Rev. Mark Belletini.PDF.txt",train16
109,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2003-02-23 The Most Famous and Influential Member of this Congregation in Sixty-Three Years, Rev. Mark Belletini.htm.txt",train10
110,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2013-04-21 Life and Death Beyond These Walls, Rev. Mark Belletini.pdf.txt",train10
111,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2011-02-13 Listening to the Evolution Symphony, Rev. Dr. Mark Belletini.pdf.txt",train11
112,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2010-03-28 Literalism, Rev. Mark Belletini.pdf.txt",train8
113,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2003-06-08 On Making Decisions, Rev. Mark Belletini.htm.txt",train15
114,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2014-01-05 Authority and Fear, Rev. Mark Belletini.pdf.txt",train6
115,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-07-24 The Power to Be, Kay Fisher.PDF.txt",train14
116,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2011-04-24 Wanting to Rise Up, Rev. Dr. Mark Belletini.pdf.txt",test3
117,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-10-05 Leftovers, Rev. Mark Belletini.pdf.txt",test3
118,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/569.html.txt,train14
119,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/865.html.txt,train16
120,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/268.html.txt,train13
121,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/527.html.txt,test4
122,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/227.html.txt,test0
123,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/716.html.txt,test1
124,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/533.html.txt,train6
125,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/466.html.txt,test4
126,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/860.html.txt,train13
127,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/150.html.txt,train11
128,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/720.html.txt,test3
129,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/503.html.txt,test2
130,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/673.html.txt,train15
131,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/12.html.txt,train15
132,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/53.html.txt,test0
133,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/792.html.txt,train6
134,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/724.html.txt,train11
135,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/331.html.txt,test5
136,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/631.html.txt,test1
137,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/397.html.txt,train14
138,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/657.html.txt,test2
139,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/300.html.txt,train14
140,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/630.html.txt,train7
141,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/41.html.txt,train9
142,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/610.html.txt,test5
143,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/730.html.txt,test2
144,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/575.html.txt,train13
145,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/709.html.txt,test5
146,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/398.html.txt,train16
147,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/161.html.txt,train8
148,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/565.html.txt,test4
149,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/308.html.txt,train12
150,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/899.html.txt,train7
151,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/554.html.txt,train9
152,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/672.html.txt,train15
153,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/330.html.txt,train7
154,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/212.html.txt,train12
155,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/849.html.txt,train8
156,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/590.html.txt,train10
157,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/553.html.txt,test3
158,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/217.html.txt,test0
159,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/216.html.txt,train10
160,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/649.html.txt,test3
161,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/589.html.txt,train11
162,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/678.html.txt,test1
163,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/472.html.txt,train10
164,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/279.html.txt,train12
165,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/757.html.txt,train8
166,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/694.html.txt,train6
167,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/748.html.txt,train9
168,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090906.pdf.txt,test0
169,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110807.pdf.txt,test3
170,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110529.pdf.txt,train8
171,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120805.pdf.txt,train7
172,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120318.pdf.txt,train6
173,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130310.pdf.txt,train8
174,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20091004.pdf.txt,train16
175,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20101017.pdf.txt,train14
176,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110522.pdf.txt,train15
177,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120617.pdf.txt,train13
178,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140413.pdf.txt,train14
179,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110102.pdf.txt,train10
180,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140608.pdf.txt,train6
181,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130414.pdf.txt,train10
182,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20111002.pdf.txt,test2
183,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150215.pdf.txt,test0
184,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130901.pdf.txt,train9
185,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20141228.pdf.txt,train16
186,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120610.pdf.txt,train6
187,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140525.pdf.txt,test5
188,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110320.pdf.txt,train11
189,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20131020.pdf.txt,train9
190,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20111120.pdf.txt,test4
191,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140727.pdf.txt,test5
192,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090111.pdf.txt,test3
193,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20081005.pdf.txt,train12
194,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20100110.pdf.txt,train12
195,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150607.pdf.txt,train13
196,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130421.pdf.txt,train15
197,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120701.pdf.txt,train12
198,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150510.pdf.txt,test2
199,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20091213.pdf.txt,train11
200,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150614.pdf.txt,train14
201,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090809.pdf.txt,train7
202,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090104.pdf.txt,test4
203,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090607.pdf.txt,train15
204,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110619.pdf.txt,test1
205,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20100919.pdf.txt,test0
206,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110123.pdf.txt,train7
207,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20080511.pdf.txt,train10
208,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20070916.pdf.txt,test4
209,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090125.pdf.txt,test5
210,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140720.pdf.txt,test2
211,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110227.pdf.txt,train11
212,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150201.pdf.txt,test3
213,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110220.pdf.txt,test1
214,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130818.pdf.txt,train8
215,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110626.pdf.txt,train9
216,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090201.pdf.txt,test1
217,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130630.pdf.txt,train13
218,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/hidden-question.txt,test3
219,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-33.txt,train7
220,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/tipping-balance.txt,train12
221,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-43.txt,test0
222,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/radical-hospitality.txt,train12
223,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/liberty-and-its-limits.txt,train6
224,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/why-synagogue.txt,train15
225,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/abnormal-evil.txt,train10
226,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/form-message.txt,train14
227,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-48.txt,train8
228,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-35.txt,test3
229,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/fate-awaits-us-all.txt,test3
230,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/light-one-candle.txt,test2
231,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/life-we-have-chosen.txt,test4
232,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-69.txt,train15
233,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-12.txt,train10
234,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/doing-jewish-other-jews.txt,train11
235,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/torahs-intent.txt,train8
236,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-42.txt,test0
237,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/615th-commandment.txt,test2
238,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/arevut.txt,train11
239,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/partings-sweet-sorrow-0.txt,train9
240,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-47.txt,train9
241,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/two-worlds-judaism.txt,train16
242,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/enlarging-your-heart.txt,test1
243,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/nothing-%E2%80%9Cjust-happens%E2%80%9D.txt,train16
244,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/model-ministry.txt,test4
245,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-68.txt,test1
246,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/hyphen-within.txt,test5
247,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/keep-moving.txt,train9
248,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-16.txt,test5
249,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/what-comes-next.txt,train7
250,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-45.txt,train15
251,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/freedom%E2%80%99s-journey.txt,train6
252,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/true-grit.txt,train8
253,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/will-believe.txt,train12
254,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-36.txt,train13
255,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-6.txt,train13
256,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/keter.txt,train10
257,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-2.txt,test2
258,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/blessed-are-introverts.txt,train7
259,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/god-enough-sometimes.txt,test5
260,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/counterfactual.txt,test0
261,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-3.txt,test1
262,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/rules-rabbis.txt,train13
263,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-37.txt,train14
