,group,filepath,subgroup
25,ACLU,./data_dsicap_FULL/ACLU/raw/ACLU27.txt,test1
26,ACLU,./data_dsicap_FULL/ACLU/raw/ACLU28.txt,test0
27,ACLU,./data_dsicap_FULL/ACLU/raw/ACLU29.txt,test0
28,ACLU,./data_dsicap_FULL/ACLU/raw/ACLU30.txt,test1
29,ACLU,./data_dsicap_FULL/ACLU/raw/ACLU31.txt,test0
30,ACLU,./data_dsicap_FULL/ACLU/raw/ACLU32.txt,test0
31,ACLU,./data_dsicap_FULL/ACLU/raw/ACLU33.txt,test0
32,ACLU,./data_dsicap_FULL/ACLU/raw/ACLU34.txt,train2
33,ACLU,./data_dsicap_FULL/ACLU/raw/ACLU35.txt,test0
34,ACLU,./data_dsicap_FULL/ACLU/raw/ACLU36.txt,test1
35,ACLU,./data_dsicap_FULL/ACLU/raw/ACLU37.txt,test1
36,ACLU,./data_dsicap_FULL/ACLU/raw/ACLU38.txt,train2
37,ACLU,./data_dsicap_FULL/ACLU/raw/ACLU39.txt,train2
38,ACLU,./data_dsicap_FULL/ACLU/raw/ACLU40.txt,train3
39,AEU,./data_dsicap_FULL/AEU/raw/AEU001.txt,test0
40,AEU,./data_dsicap_FULL/AEU/raw/AEU002.txt,train1
41,AEU,./data_dsicap_FULL/AEU/raw/AEU003.txt,test0
42,AEU,./data_dsicap_FULL/AEU/raw/AEU004.txt,test0
43,AEU,./data_dsicap_FULL/AEU/raw/AEU005.txt,test0
44,AEU,./data_dsicap_FULL/AEU/raw/AEU006.txt,train1
45,AEU,./data_dsicap_FULL/AEU/raw/AEU007.txt,train1
46,AEU,./data_dsicap_FULL/AEU/raw/AEU008.txt,train1
47,AEU,./data_dsicap_FULL/AEU/raw/AEU009.txt,train1
48,AEU,./data_dsicap_FULL/AEU/raw/AEU010.txt,test0
49,AEU,./data_dsicap_FULL/AEU/raw/AEU011.txt,test0
50,AEU,./data_dsicap_FULL/AEU/raw/AEU012.txt,test0
51,AEU,./data_dsicap_FULL/AEU/raw/AEU013.txt,test0
52,AEU,./data_dsicap_FULL/AEU/raw/AEU014.txt,test0
53,AEU,./data_dsicap_FULL/AEU/raw/AEU015.txt,test0
54,AndrewMurray,./data_dsicap_FULL/AndrewMurray/raw/AndrewMurray-HolyinChrist.txt,test0
55,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai01.txt,train4
56,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai02.txt,train7
57,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai03.txt,train5
58,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai04.txt,test1
59,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai05.txt,train4
60,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai06.txt,test2
61,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai07.txt,train5
62,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai08.txt,test1
63,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai09.txt,test2
64,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai10.txt,train3
65,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai11.txt,train5
66,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai12.txt,train4
67,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai13.txt,train4
68,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai14.txt,train5
69,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai15.txt,test2
70,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai16.txt,test0
71,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai17.txt,test1
72,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai18.txt,train3
73,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai19.txt,test0
74,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai20.txt,test1
75,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai21.txt,train4
76,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai22.txt,train3
77,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai23.txt,test2
78,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai24.txt,test0
79,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai25.txt,train6
80,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai26.txt,test0
81,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai27.txt,train6
82,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai28.txt,train6
83,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai29.txt,train3
84,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai30.txt,train6
85,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai31.txt,train3
86,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai32.txt,test1
87,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai33.txt,train6
88,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai34.txt,test0
89,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai35.txt,train6
90,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai36.txt,test0
91,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai37.txt,test0
92,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai38.txt,train4
93,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai39.txt,train6
94,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai40.txt,train5
95,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai41.txt,train4
96,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai42.txt,test2
97,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai43.txt,train4
98,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai44.txt,test1
99,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai45.txt,train3
100,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai46.txt,train3
101,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai47.txt,train3
102,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai48.txt,train6
103,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai49.txt,test0
104,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai50.txt,test0
105,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai51.txt,train7
106,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai52.txt,test2
107,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai53.txt,test2
108,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai54.txt,test1
109,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai55.txt,train4
110,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai56.txt,test2
111,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai57.txt,train5
112,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai58.txt,train6
113,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai59.txt,train5
114,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai60.txt,train4
115,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai61.txt,train5
116,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai62.txt,test2
117,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai63.txt,test1
118,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai64.txt,train5
119,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai65.txt,train5
120,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai66.txt,train6
121,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai67.txt,train3
122,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai68.txt,test1
123,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai69.txt,train3
124,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai70.txt,test2
125,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai71.txt,test1
126,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai72.txt,train7
127,Bahai,./data_dsicap_FULL/Bahai/raw/Bahai73.txt,test0
128,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay001.txt,train72
129,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay002.txt,train69
130,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay003.txt,train66
131,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay004.txt,train34
132,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay005.txt,train47
133,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay006.txt,test16
134,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay007.txt,train31
135,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay008.txt,test11
136,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay009.txt,train73
137,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay010.txt,train34
138,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay011.txt,train64
139,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay012.txt,test19
140,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay013.txt,train52
141,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay014.txt,train40
142,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay015.txt,train66
143,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay016.txt,train40
144,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay017.txt,test2
145,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay018.txt,train60
146,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay019.txt,test5
147,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay020.txt,train59
148,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay021.txt,train31
149,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay022.txt,train59
150,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay023.txt,train77
151,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay024.txt,train60
152,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay025.txt,train30
153,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay026.txt,train55
154,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay027.txt,train26
155,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay028.txt,test12
156,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay029.txt,train30
157,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay030.txt,train65
158,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay031.txt,test2
159,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay032.txt,train45
160,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay033.txt,train59
161,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay034.txt,train55
162,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay035.txt,train56
163,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay036.txt,train67
164,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay037.txt,train55
165,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay038.txt,train73
166,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay039.txt,train69
167,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay040.txt,train43
168,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay041.txt,train75
169,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay042.txt,train74
170,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay043.txt,test0
171,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay044.txt,train41
172,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay045.txt,train44
173,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay046.txt,train70
174,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay047.txt,train45
175,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay048.txt,train57
176,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay049.txt,test23
177,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay050.txt,train49
178,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay051.txt,train50
179,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay052.txt,train26
180,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay053.txt,train29
181,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay054.txt,train30
182,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay055.txt,train38
183,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay056.txt,train74
184,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay057.txt,train43
185,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay058.txt,test13
186,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay059.txt,train47
187,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay060.txt,train29
188,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay061.txt,train63
189,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay062.txt,test10
190,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay063.txt,train74
191,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay064.txt,train24
192,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay065.txt,train59
193,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay066.txt,train76
194,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay067.txt,train62
195,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay068.txt,train61
196,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay069.txt,train40
197,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay070.txt,test8
198,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay071.txt,train62
199,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay072.txt,train37
200,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay073.txt,test18
201,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay074.txt,train24
202,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay075.txt,test16
203,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay076.txt,train36
204,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay077.txt,train62
205,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay078.txt,train31
206,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay079.txt,train43
207,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay080.txt,train25
208,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay081.txt,train46
209,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay082.txt,test16
210,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay083.txt,train54
211,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay084.txt,train39
212,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay085.txt,train34
213,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay086.txt,train73
214,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay087.txt,train46
215,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay088.txt,train26
216,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay089.txt,test1
217,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay090.txt,train75
218,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay091.txt,test19
219,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay092.txt,train72
220,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay093.txt,test15
221,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay094.txt,train63
222,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay095.txt,train31
223,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay096.txt,train72
224,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay097.txt,test12
225,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay098.txt,test20
226,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay099.txt,train58
227,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay100.txt,train30
228,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay101.txt,train34
229,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay102.txt,train48
230,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay103.txt,test8
231,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay104.txt,train25
232,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay105.txt,train28
233,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay106.txt,train50
234,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay107.txt,test5
235,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay108.txt,train52
236,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay109.txt,test12
237,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay110.txt,train55
238,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay111.txt,train53
239,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay112.txt,train33
240,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay113.txt,train42
241,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay114.txt,train24
242,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay115.txt,test21
243,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay116.txt,train48
244,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay117.txt,test14
245,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay118.txt,train46
246,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay119.txt,train65
247,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay120.txt,train75
248,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay121.txt,train70
249,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay122.txt,test6
250,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay123.txt,test7
251,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay124.txt,test7
252,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay125.txt,train44
253,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay126.txt,train30
254,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay127.txt,train53
255,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay128.txt,test7
256,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay129.txt,test23
257,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay130.txt,train63
258,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay131.txt,train42
259,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay132.txt,test11
260,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay133.txt,train66
261,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay134.txt,train67
262,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay135.txt,train30
263,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay136.txt,train37
264,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay137.txt,test14
265,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay138.txt,train29
266,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay139.txt,train25
267,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay140.txt,test22
268,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay141.txt,train28
269,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay142.txt,train49
270,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay143.txt,train58
271,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay144.txt,test3
272,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay145.txt,train73
273,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay146.txt,test15
274,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay147.txt,train58
275,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay148.txt,train45
276,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay149.txt,train56
277,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay150.txt,train69
278,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay151.txt,train52
279,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay152.txt,train77
280,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay153.txt,test5
281,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay154.txt,test2
282,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay155.txt,test6
283,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay156.txt,test19
284,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay157.txt,test13
285,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay158.txt,train63
286,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay159.txt,train39
287,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay160.txt,train53
288,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay161.txt,train68
289,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay162.txt,train34
290,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay163.txt,test1
291,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay164.txt,train73
292,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay165.txt,train68
293,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay166.txt,test18
294,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay167.txt,train54
295,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay168.txt,test14
296,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay169.txt,train27
297,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay170.txt,test10
298,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay171.txt,train47
299,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay172.txt,test10
300,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay173.txt,test20
301,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay174.txt,train36
302,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay175.txt,train50
303,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay176.txt,test21
304,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay177.txt,test17
305,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay178.txt,test11
306,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay179.txt,train76
307,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay180.txt,train68
308,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay181.txt,train40
309,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay182.txt,train66
310,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay183.txt,train66
311,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay184.txt,train76
312,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay185.txt,test21
313,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay186.txt,train74
314,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay187.txt,train61
315,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay188.txt,test9
316,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay189.txt,train68
317,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay190.txt,train51
318,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay191.txt,train38
319,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay192.txt,train28
320,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay193.txt,test5
321,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay194.txt,train54
322,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay195.txt,train47
323,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay196.txt,train63
324,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay197.txt,train28
325,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay198.txt,train49
326,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay199.txt,test6
327,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay200.txt,train60
