,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,toBeFrac,pronounFrac,avgSD,avgEVC
17,WBC_train23,10,15.1084270477,"shall, unto, thou, god, thee, lord, sin, ye, s, thi",0.0277645163151,0.0330433548117,0.2,0.8,0.189306932114,0.612769312061,0.752818185393,0.708830417214
18,WBC_train13,10,13.0950679779,"shall, unto, god, s, thi, ye, christ, thou, say, heaven",0.0309218974706,0.0254173413215,0.6,0.4,0.200895166358,0.572629481685,0.763788529525,0.665306250358
19,DorothyDay_train58,10,13.1234960556,"love, tri, too, am, worker, get, talk, christ, know, feel",0.029030255155,0.0219928430222,0.8,0.2,0.166878486357,0.744279050986,0.787469053704,0.824825613606
20,JohnPiper_test15,10,13.4624509811,"vers, spirit, god, christ, s, jesus, say, love, let, circumcis",0.0280541148329,0.0165457763179,0.8,0.2,0.140470644821,0.676964760752,0.720537350469,0.489780970945
21,Shepherd_test9,10,14.1152601242,"s, walk, get, don, let, love, want, god, ask, t",0.0337123570622,0.0206106646381,0.9,0.1,0.0553640184724,0.597023392311,0.680840329872,0.708520918016
22,NaumanKhan_train5,10,23.1633660793,"allah, nt, know, talk, get, say, na, swt, gon, don't",0.021653470078,0.0178991664564,0.7,0.3,0.159710887975,0.680971858481,0.719987460838,0.732461829414
23,Rabbinic_train16,6,5.61010503769,"torah, keter, moment, jewish, rebecca, ask, zerizut, know, jew, rememb",0.025741274242,0.0163893403878,0.833333333333,0.166666666667,0.275826370521,0.779572635512,0.759571486277,0.70904797108
24,Rabbinic_train15,10,9.84938788414,"torah, jewri, moment, durkheim, rabbi, israel, jew, jewish, ask, journey",0.0203577847987,0.0141301743948,0.9,0.1,0.23854957339,0.742990914909,0.727079172883,0.606037116249
25,JohnPiper_train41,10,12.4914119244,"vers, christ, god, s, say, jesus, glori, worship, coven, sin",0.0275263699147,0.0144869000365,0.9,0.1,0.12855914154,0.662121804593,0.75865837598,0.81870165348
26,DorothyDay_train64,10,11.764703989,"worker, get, am, too, i, night, room, love, talk, tri",0.0258010101471,0.023982112089,0.7,0.3,0.159555178828,0.698120157426,0.799348830818,0.636116407039
27,DorothyDay_train59,10,10.4165658951,"worker, get, too, talk, tri, am, hutterit, love, go, labor",0.0266100368669,0.0205733241114,0.8,0.2,0.187264526429,0.723354795015,0.777752157917,0.689495028772
28,Shepherd_test0,10,14.6581690311,"s, don, want, christ, t, get, ill, god, said, know",0.0326781560493,0.0168206677817,0.9,0.1,0.0568901504537,0.578517595936,0.625210714353,0.615742172384
29,WBC_test11,10,14.7363939285,"thi, unto, shall, ye, thou, love, god, sermon, hath, s",0.0291299982582,0.0278935248304,0.6,0.4,0.156734534486,0.584147605984,0.783496603833,0.676231596214
30,JohnPiper_train26,10,12.9152729511,"christ, vers, love, god, say, salvat, gospel, s, hope, jesus",0.0328229320444,0.0181459905081,0.8,0.2,0.11691491777,0.69001687387,0.732258041843,0.735297082806
31,Shepherd_train55,10,14.1630218029,"s, get, know, don, christ, job, want, sin, ask, t",0.0288559723693,0.0247100296741,0.8,0.2,0.0644590620175,0.614475078875,0.636960147883,0.576823312852
32,MehrBaba_test1,10,11.00487113,"baba, tajuddin, shri, s, master, spiritu, discipl, mr, imperson, soul",0.0320252757599,0.0164818584727,0.9,0.1,0.202291188596,0.717031497663,0.790735155113,0.661314619816
33,MehrBaba_train20,10,6.7576789856,"baba, love, s, evil, meher, master, lover, god, belov, let",0.0412922509617,0.0172078177052,0.9,0.1,0.232525458123,0.689652482813,0.818829944218,0.791992327407
34,DorothyDay_train27,10,10.2515640259,"room, go, get, too, worker, babi, tamar, ask, tell, farm",0.0247085598771,0.0157090388938,0.9,0.1,0.167438038709,0.727582982168,0.784018796146,0.653686584957
35,Shepherd_train37,10,14.9316699505,"s, christ, get, don, t, ill, ask, know, want, perfect",0.0292475456992,0.0219260561566,0.8,0.2,0.058536631814,0.572471459698,0.638379904918,0.695464359313
36,DorothyDay_train36,10,11.717140913,"worker, too, get, go, tax, pay, talk, tri, room, told",0.0246709705611,0.0205411622564,0.6,0.4,0.161485962513,0.734753490125,0.7941713878,0.722191395415
37,Unitarian_train16,10,23.8854179382,"nt, want, compass, congreg, silenc, say, tell, s, unitarian, am",0.027868587491,0.0174602491588,0.9,0.1,0.102635053911,0.625493515888,0.799676940059,0.712697034691
38,WBC_test3,10,14.6334118843,"shall, unto, crook, lot, ye, sin, hope, s, god, lord",0.0279872490673,0.0282484828606,0.5,0.5,0.169092778821,0.606790477367,0.780624048273,0.681243150492
39,Unitarian_test3,10,19.9610791206,"garden, nt, flower, am, say, want, s, tell, dont, i",0.0252179669769,0.0206295543752,0.8,0.2,0.127910049843,0.680491053751,0.678959637527,0.75129179631
40,JohnPiper_test4,10,10.6052498817,"god, s, jesus, christ, prayer, say, nt, pray, vers, want",0.0281166948479,0.0169370537252,0.9,0.1,0.132440233689,0.770004955982,0.817270849162,0.637564164816
41,DorothyDay_train47,10,9.81895709038,"worker, get, farm, talk, strike, love, tri, hospit, cooper, maurin",0.0230465987722,0.0202322619031,0.7,0.3,0.156312858414,0.695157819717,0.778562698069,0.785636102673
42,JohnPiper_train23,10,12.0919399261,"vers, merci, glori, god, jesus, grace, say, nt, s, hope",0.0276021714404,0.0127409869234,1.0,0.0,0.135612813115,0.699663571115,0.784986905584,0.74365972396
43,DorothyDay_train63,10,10.138764143,"worker, go, too, get, priest, love, i, talk, am, night",0.0250982304221,0.020911254783,0.6,0.4,0.184728475398,0.73682308115,0.824920355675,0.682459529059
44,DorothyDay_train56,10,5.32311296463,"worker, ask, love, room, tell, fellow, let, bread, hospit, summari",0.0284397255321,0.0211597144209,0.6,0.4,0.146762094431,0.673774774565,0.748293462966,0.814102159889
45,DorothyDay_train72,10,11.8279588223,"worker, too, room, go, get, i, feel, prison, priest, am",0.0237533465245,0.01692918477,0.7,0.3,0.16724858812,0.721667952116,0.782503655219,0.710223893244
46,Shepherd_test10,10,13.4897589684,"get, s, christ, want, don, god, let, ill, pray, said",0.0311879755798,0.0188556563173,0.8,0.2,0.0777268137046,0.612742078443,0.680600792568,0.762999172967
47,PastorAnderson_train8,10,53.0614249706,"s, re, say, nt, get, go, bibl, want, vers, talk",0.0225812132492,0.0192952630889,0.8,0.2,0.0779407313946,0.694453443074,0.803795934263,0.733580993276
48,PastorAnderson_train15,10,46.9110100269,"s, re, nt, say, go, get, bibl, want, know, vers",0.0274185721737,0.0193559865869,0.8,0.2,0.0846564798843,0.716705854574,0.721912357627,0.697813547332
49,DorothyDay_test23,10,6.05667901039,"worker, get, joy, know, room, love, reader, say, weav, spin",0.0278436697928,0.0183486690761,0.8,0.2,0.183167023695,0.69130811172,0.77799746334,0.698779307569
50,MehrBaba_train16,10,6.44591403008,"baba, mira, master, realiz, shri, pure, s, mind, conscious, shall",0.0307574736891,0.0121239999046,0.9,0.1,0.272832352144,0.74867382286,0.789068195719,0.756067992587
51,DorothyDay_test16,10,11.9195690155,"get, worker, too, fr, destitut, love, poor, maurin, talk, dollar",0.0260120339428,0.0227477674589,0.7,0.3,0.147939397756,0.696501394154,0.763589819205,0.692422270014
52,Shepherd_train30,10,14.9992380142,"s, get, don, want, pray, happen, christ, heaven, know, thing",0.0342801508894,0.0253940024356,0.9,0.1,0.0854709032381,0.60705540176,0.628189524885,0.561580153317
53,DorothyDay_test6,10,12.2266612053,"get, worker, too, go, talk, dont, ask, told, teresa, dolci",0.0250212449686,0.0213922169036,0.8,0.2,0.147197827196,0.755585565983,0.800312308101,0.793432460749
54,Unitarian_train11,10,20.7874979973,"am, nt, ask, get, s, know, say, i, tell, want",0.0254470495821,0.0211309269809,0.7,0.3,0.144484745792,0.730588862869,0.699601029881,0.651324590763
55,NaumanKhan_train7,10,14.1863749027,"allah, don't, know, say, talk, you'r, get, want, someth, wa",0.01929412689,0.0205362633594,0.6,0.4,0.196450627615,0.755067529316,0.741487233197,0.588254809384
56,JohnPiper_train51,10,12.5025470257,"vers, s, spirit, say, god, jesus, christ, thing, lord, elder",0.0282277713359,0.0226941461347,0.8,0.2,0.128098256363,0.696489642256,0.769044991775,0.61049800364
57,JohnPiper_train28,10,12.7580530643,"grace, god, vers, s, worship, love, say, christ, sin, get",0.0389213291152,0.0158332757852,0.9,0.1,0.155392980617,0.678674019034,0.760861055379,0.745431332253
58,Shepherd_train57,10,15.3033061028,"christ, get, s, sin, want, don, ill, prayer, pray, thing",0.0294987613997,0.0235912316784,0.8,0.2,0.0748265237469,0.646882921282,0.654942462653,0.630967556783
59,WBC_train27,10,16.8877780437,"shall, unto, ye, thou, lord, thi, thee, christ, s, god",0.0235039604528,0.0252362604502,0.5,0.5,0.181759208164,0.613887393544,0.825288007653,0.779402799305
60,Shepherd_train42,10,14.7265710831,"s, don, god, walk, t, ask, love, want, get, happi",0.0336794881078,0.0239906145717,0.8,0.2,0.0659941073854,0.576526692207,0.664786797053,0.655017306843
61,Rabbinic_test5,10,11.626278162,"failur, apolog, know, ourselv, ritual, birthright, israel, rabbi, whi, ask",0.0214998064339,0.021153523951,0.5,0.5,0.218393973823,0.798344546645,0.757887552097,0.748387162694
62,DorothyDay_test11,10,13.5328171253,"worker, get, room, too, farm, fr, go, hospit, girl, i",0.0232716835968,0.0169671491347,0.8,0.2,0.176461087219,0.693285898908,0.823285422539,0.72927843445
63,JohnPiper_train24,10,12.4985060692,"god, vers, coven, worship, s, hope, jonah, say, answer, nt",0.0247507436682,0.0226384051137,0.7,0.3,0.117764042571,0.721055794325,0.755872389854,0.761412538631
64,DorothyDay_test1,10,9.66654086113,"get, too, worker, tamar, say, eat, morn, love, prayer, feast",0.029606982201,0.0217879893057,0.9,0.1,0.187043009093,0.714062095806,0.789685885997,0.573028360899
65,Unitarian_train18,10,19.1049489975,"i, am, friendship, nt, rememb, love, know, want, s, say",0.0283886988221,0.0214252122661,0.9,0.1,0.109633629731,0.7002592787,0.709679688107,0.718878853021
66,Unitarian_train23,10,23.0265791416,"love, let, get, say, i, flower, s, feel, am, know",0.0307719862908,0.0213498051346,0.9,0.1,0.116763328488,0.661234527804,0.717650384177,0.561861485924
67,JohnPiper_train37,10,12.0604481697,"god, pray, christ, spirit, vers, love, coven, prayer, s, sin",0.0293961873199,0.0199783038833,0.8,0.2,0.10922238012,0.678266797031,0.717969108945,0.675892171282
68,Shepherd_train70,10,13.6606531143,"s, get, bless, god, christ, love, evil, ill, pray, want",0.0371061377215,0.0243269723812,0.9,0.1,0.0705236614121,0.651016321933,0.684424293511,0.484975468029
69,WBC_train15,10,14.2300519943,"unto, shall, ye, sin, god, s, lord, sermon, thou, wit",0.0265555890726,0.0297312483958,0.4,0.6,0.185995828011,0.588122732789,0.758211012475,0.891640571262
70,JohnPiper_train19,10,12.7722210884,"god, christ, glori, vers, sin, s, say, fear, promis, nt",0.0288236598532,0.0294015477494,0.4,0.6,0.147929188862,0.681546174807,0.739607271814,0.613948035374
71,JohnPiper_test13,10,12.4463748932,"god, sin, vers, s, say, spirit, hope, christ, jesus, glori",0.0302453240587,0.0258922013553,0.5,0.5,0.111390046857,0.65013449745,0.757917839443,0.651062229534
72,DorothyDay_test18,10,9.12602496147,"love, prison, retreat, worker, bread, morn, tri, go, too, get",0.0302804406811,0.0225225572396,0.7,0.3,0.157088926277,0.700355085273,0.79840076728,0.673854095731
73,PastorAnderson_train19,10,51.3132419586,"s, re, nt, get, say, go, know, want, bibl, look",0.0254605970884,0.0198715453854,0.8,0.2,0.0667719179325,0.70014528229,0.769042626749,0.674682262085
74,NaumanKhan_test0,10,21.4614200592,"allah, apo, quot, say, know, get, s, talk, don't, nt",0.0196081718929,0.0145463810632,0.9,0.1,0.214118065114,0.799416420097,0.702646584649,0.561047380942
75,DorothyDay_train33,10,9.7769048214,"get, worker, too, go, room, talk, tri, i, am, told",0.0224375042948,0.0203471482763,0.7,0.3,0.138248910978,0.755883978371,0.811371121477,0.729109629806
76,Rabbinic_train10,10,10.5131061077,"jew, jewish, israel, rabbi, trial, synagogu, moment, answer, jewri, am",0.0206691776801,0.0176914837369,0.7,0.3,0.239736498891,0.761107323422,0.775787933137,0.651847971304
77,WBC_test6,10,14.3362250328,"unto, shall, thou, christ, god, lord, thee, sin, sodomit, hath",0.0239326740432,0.0332599232053,0.2,0.8,0.218399750077,0.59306571229,0.747305594273,0.779820094199
78,Rabbinic_train6,10,10.8681998253,"jew, jewish, israel, know, refuge, koufax, ghetto, rabbi, samson, synagogu",0.0224241650005,0.0226417187802,0.6,0.4,0.213609466798,0.743087336221,0.798800169208,0.656968019369
79,JohnPiper_train47,10,11.6703519821,"vers, glori, hope, say, god, nt, s, christ, get, let",0.0342642035606,0.017392705352,0.9,0.1,0.114767558904,0.649288234984,0.788158157509,0.795814570852
80,DorothyDay_train42,10,10.3715820312,"love, worker, priest, prayer, too, get, talk, say, go, morn",0.029610465514,0.0203608411636,0.8,0.2,0.185988491135,0.700310524078,0.755151271399,0.709569787644
81,DorothyDay_train66,10,8.18575906754,"negro, room, worker, get, talk, priest, night, love, got, joy",0.0269959857656,0.0211530012278,0.7,0.3,0.139733938544,0.676499760245,0.766483985185,0.623371963402
82,Shepherd_train66,10,14.5244460106,"s, get, god, preacher, ask, said, christ, want, don, ill",0.0347676609426,0.0195602755793,0.9,0.1,0.0594577348922,0.580784085001,0.621930635864,0.636244084316
83,DorothyDay_train77,4,3.79806089401,"get, worker, fr, too, maritain, maisi, labor, antisemit, am, maurin",0.0246420025523,0.0185374490205,0.75,0.25,0.212143852945,0.671486273709,0.745845079327,0.681100712068
84,Shepherd_test20,10,13.6884338856,"christ, s, want, bless, don, god, sin, ask, get, t",0.0315346332474,0.0177892280153,0.9,0.1,0.0597656173443,0.610659727146,0.674547194992,0.598910970204
85,Shepherd_test6,10,15.0019509792,"s, don, get, want, sin, love, t, ill, know, devil",0.0282728953249,0.0239089519765,0.6,0.4,0.0582661596424,0.560743809334,0.605770303082,0.614920417059
86,PastorAnderson_train12,10,45.0905029774,"s, re, say, nt, get, bibl, go, vers, want, let",0.0263771837565,0.0176785196345,0.8,0.2,0.0838036702085,0.655631398844,0.736702892968,0.754655430742
87,MehrBaba_test3,10,9.46054887772,"baba, master, babajan, joy, spiritu, hazrat, perfect, discipl, bahinabai, s",0.0342628643515,0.02029555463,0.8,0.2,0.229924906191,0.708789588465,0.818910253855,0.77671364447
88,MehrBaba_train26,5,5.23552417755,"baba, meher, mind, feel, swami, pure, suffer, love, happi, s",0.0314995823859,0.0275268049343,0.8,0.2,0.165299776304,0.709151839234,0.789547611233,0.678758713966
89,WBC_train30,10,16.311508894,"shall, unto, christ, ye, lord, s, comfort, say, god, scriptur",0.0273781187349,0.0317397750351,0.4,0.6,0.214049605645,0.624944733888,0.729495957896,0.776056156844
90,PastorAnderson_train21,10,55.2158229351,"s, re, say, get, nt, bibl, go, unto, save, vers",0.024227522627,0.020863120197,0.7,0.3,0.0792165951208,0.645905191908,0.756250651161,0.643072777346
91,Shepherd_train35,10,14.0594220161,"s, trust, rememb, get, christ, sin, love, want, don, ill",0.0379925874788,0.0195169610841,0.8,0.2,0.0761240202319,0.633512372466,0.621058469065,0.612309234019
92,DorothyDay_train34,10,9.70142197609,"worker, prison, love, get, christ, fr, talk, helen, maurin, night",0.0234041569551,0.0198899043089,0.6,0.4,0.174758119021,0.687925031573,0.756896549532,0.619658388312
93,Shepherd_train24,10,13.7671601772,"s, get, god, worship, want, love, christ, thing, don, sin",0.0354815887467,0.0248624900531,0.9,0.1,0.0837854109609,0.653787528535,0.67183193825,0.588872793032
94,Unitarian_train14,10,17.1659009457,"fear, obstacl, magic, feel, i, am, say, get, love, want",0.0331143064949,0.0208021833927,0.9,0.1,0.128596545935,0.658818519615,0.727669535841,0.778744921705
95,WBC_test1,10,18.9172530174,"shall, unto, ye, god, s, hell, wrath, thou, mose, lord",0.0228645868023,0.0316549067642,0.2,0.8,0.18268667335,0.545099143951,0.794668287221,0.657768542124
96,Unitarian_test5,10,21.439661026,"am, s, i, love, nt, know, too, say, let, silenc",0.0287022301862,0.0191087058945,0.9,0.1,0.112956841527,0.67366721538,0.723248286674,0.685819021338
97,Rabbinic_train7,10,10.7073588371,"torah, rabbi, jew, kaplan, cave, jewish, bar, yochai, israel, menorah",0.0201439247977,0.0174849058577,0.5,0.5,0.24277601348,0.735716684813,0.756223246823,0.667365811068
98,JohnPiper_train48,10,13.9226720333,"christ, god, vers, nt, prayer, s, say, let, sin, jesus",0.0287142316851,0.0214034061924,0.6,0.4,0.127729896224,0.689610729537,0.759492621659,0.649231649995
99,DorothyDay_train51,10,16.5579991341,"get, worker, room, hospit, priest, fr, unemploy, i, deleg, go",0.023129600487,0.0247103279385,0.6,0.4,0.172417760293,0.7162546996,0.78921930164,0.702254805266
100,JohnPiper_test2,10,11.9122982025,"vers, god, christ, s, nt, salvat, endur, say, promis, ministri",0.0321414137858,0.01840305886,0.9,0.1,0.144837117841,0.652693324925,0.753856446519,0.762023841158
101,DorothyDay_train45,10,7.05780506134,"worker, too, retreat, love, talk, reader, bread, night, farm, cathol",0.0279124583947,0.0212257387788,0.7,0.3,0.210414913125,0.673461254894,0.751441973445,0.715454275685
102,WBC_train37,10,15.9257581234,"unto, satan, shall, thou, ye, god, s, christ, say, lord",0.0251371718337,0.0254379834526,0.5,0.5,0.156150828271,0.540059770541,0.747104632675,0.461948050731
103,Shepherd_train50,10,14.9876270294,"s, get, christ, love, ask, don, knock, said, door, thing",0.0386278364845,0.0262440461698,0.9,0.1,0.0881707608674,0.625556863406,0.661767530292,0.755810213966
104,Shepherd_train72,8,11.1662838459,"s, get, don, want, wisdom, better, enoch, t, someth, god",0.0391448936309,0.0234636652695,0.875,0.125,0.0650603638637,0.621664512681,0.637954566763,0.542226149143
105,DorothyDay_train50,10,10.8304429054,"worker, ammon, get, ask, say, night, priest, prayer, am, bishop",0.0233623767079,0.0202259463654,0.6,0.4,0.161548794763,0.714930962055,0.736515296854,0.768364221095
106,DorothyDay_train70,10,10.5471069813,"get, worker, ask, pray, prison, farm, too, talk, room, i",0.0240317388076,0.0182118786512,0.7,0.3,0.189041663752,0.727741272302,0.779526883768,0.789389876015
107,DorothyDay_train71,10,9.48547482491,"worker, get, peter, labor, talk, tri, strike, paper, too, go",0.0274760449752,0.0192960449298,0.7,0.3,0.1628742822,0.686890366904,0.775605636103,0.684427134332
108,Rabbinic_test2,10,11.973664999,"rabbi, know, jew, don't, jacob, moment, bless, jewish, complaint, judaism",0.0201566021079,0.0185461769753,0.8,0.2,0.263535557335,0.78658163401,0.808491960271,0.596088505178
109,WBC_train19,10,17.0522389412,"unto, shall, thee, thou, ye, god, s, job, nt, wait",0.0252959789784,0.0264552019827,0.5,0.5,0.187384043632,0.629035603508,0.77933828419,0.684159262245
110,Shepherd_test16,10,14.0874149799,"s, don, pray, preach, walk, get, christ, ask, preacher, want",0.0363380555129,0.0173797637585,1.0,0.0,0.0746687452693,0.645080197089,0.682648169436,0.460852310632
111,DorothyDay_test21,10,7.14679098129,"worker, fr, retreat, love, talk, get, poverti, pray, night, labor",0.0277785116102,0.0210824622452,0.7,0.3,0.132686871205,0.653783615317,0.747922324178,0.756327579044
112,MehrBaba_train14,10,9.36048316956,"baba, dr, kenmor, perfect, s, nt, meher, master, ask, love",0.0356924036454,0.0149757605658,1.0,0.0,0.172438115576,0.652881337637,0.783843623446,0.743452801152
113,MehrBaba_test8,10,11.3522891998,"baba, perfect, s, nt, master, meher, feel, spiritu, get, mind",0.0407506656104,0.0161066250066,1.0,0.0,0.25467960694,0.78775004693,0.738492854012,0.747197896828
114,DorothyDay_test14,10,11.2952070236,"worker, get, maurin, too, say, tri, ask, am, talk, prison",0.0274607038335,0.0214485368692,0.8,0.2,0.190133994488,0.746800613135,0.782846408032,0.671143504361
115,DorothyDay_test4,10,8.06936001778,"worker, room, too, get, want, love, i, am, farm, maurin",0.0244178200529,0.0198123337274,0.7,0.3,0.170696434569,0.67002691965,0.729751980194,0.606956702653
116,Shepherd_train23,10,15.3711190224,"s, don, get, want, christ, t, ask, thing, ill, listen",0.0320709948807,0.0210659722902,0.9,0.1,0.0647934793368,0.610427383866,0.647105048829,0.70925591713
117,WBC_test8,10,17.1132798195,"shall, unto, christ, crook, s, lot, god, thi, lord, ye",0.0305756056557,0.0253508054004,0.6,0.4,0.199605715974,0.579874564483,0.808414983503,0.690104068035
118,JohnPiper_train53,10,12.2536680698,"christ, vers, sin, god, say, hope, s, jesus, etern, save",0.0325597702538,0.0252761489222,0.6,0.4,0.114243039762,0.726649008128,0.74486145324,0.483487075649
119,WBC_train38,10,15.7240240574,"shall, unto, christ, s, god, wrath, salvat, nt, obama, hell",0.0282070668665,0.0317650283279,0.4,0.6,0.206000203078,0.679461742347,0.724094731544,0.678311764757
120,WBC_train20,10,14.2283229828,"shall, unto, ye, god, christ, heaven, s, sin, thou, lord",0.0268991052201,0.0335826757922,0.2,0.8,0.186646600209,0.612874207409,0.800872786682,0.762002215304
121,NaumanKhan_train3,10,27.4799621105,"allah, quran, know, say, get, talk, don't, want, na, thing",0.0194621561453,0.0162143893892,0.8,0.2,0.0828038509043,0.658718138173,0.724568210305,0.512387173881
122,Shepherd_test19,10,13.321336031,"s, sin, want, get, christ, god, preach, wisdom, don, pray",0.0355695204924,0.020991979812,0.9,0.1,0.0757372677197,0.658581720023,0.680436317526,0.649474785456
123,JohnPiper_train31,10,11.4030668736,"vers, god, s, love, perfect, say, nt, prophet, judgment, sin",0.0290973161159,0.0172065678773,0.8,0.2,0.112501298709,0.683788024179,0.779284842056,0.832550771584
124,PastorAnderson_test1,10,51.8700859547,"s, re, say, nt, go, get, want, bibl, know, let",0.0254708416037,0.0151236537406,1.0,0.0,0.0656697276597,0.59473071878,0.748971166623,0.776882356195
125,JohnPiper_train20,10,11.7851760387,"vers, sin, s, god, christ, say, job, jesus, nt, bless",0.0340690348461,0.0310877872705,0.5,0.5,0.124965450903,0.696388589072,0.652386701447,0.685655885831
126,Rabbinic_train9,10,11.2684149742,"know, want, rabbi, evil, ask, jewri, love, israel, ourselv, realli",0.0192289275314,0.0192507794672,0.4,0.6,0.206216281383,0.747853793776,0.744732432399,0.64557483617
127,Unitarian_train21,10,20.7711200714,"hurt, s, get, i, nt, say, love, am, want, know",0.0265331227934,0.0191659599071,0.8,0.2,0.0932823488934,0.635691844812,0.696496959171,0.592413641884
128,DorothyDay_train38,10,11.3005390167,"love, prayer, too, priest, worker, christ, retreat, pray, thi, god",0.0281110648273,0.0185292050689,0.8,0.2,0.154578149013,0.750115130612,0.841961164962,0.735850443482
129,JohnPiper_train35,10,13.7839210033,"vers, grace, god, hope, s, jesus, salvat, say, etern, christ",0.0342276769023,0.0218510955923,0.6,0.4,0.123473024811,0.701909118897,0.742897505268,0.689068498292
130,WBC_train17,10,15.5957021713,"unto, shall, ye, god, belov, redeem, lord, angel, christ, sermon",0.0271862810538,0.0254403265586,0.6,0.4,0.159706164452,0.588327686819,0.773792582707,0.825149396328
131,DorothyDay_train49,10,11.1095659733,"too, obedi, get, worker, love, retreat, tri, farm, say, want",0.0292356331887,0.0215440173929,0.8,0.2,0.161530866839,0.743954952364,0.817500646505,0.74505632977
132,Shepherd_train61,10,13.820196867,"s, don, get, ask, t, god, want, christ, ill, thing",0.0344506657991,0.0190578377314,0.9,0.1,0.0579762177376,0.617795805573,0.622172571377,0.623375334985
133,JohnPiper_test11,10,12.6229088306,"love, vers, god, s, christ, say, lord, nt, fruit, will",0.0318776865849,0.0166596579397,0.9,0.1,0.106031710425,0.695963639036,0.777346814381,0.714310861686
134,WBC_test12,10,14.9959859848,"shall, unto, ye, sin, thou, god, lord, thi, let, trumpet",0.0233067212309,0.0336929939449,0.3,0.7,0.194793185078,0.610362857911,0.776447399085,0.762680705656
135,MehrBaba_train18,10,8.61091017723,"baba, meher, sanskara, mind, sufi, plane, avatar, love, feel, desir",0.0340770566034,0.0185861919619,0.7,0.3,0.207418410526,0.690342544525,0.775978399332,0.580032852144
136,MehrBaba_test4,10,9.08778595924,"baba, love, meher, master, spiritu, divin, discipl, feel, shri, s",0.0374149566408,0.0166896086938,0.9,0.1,0.271935068751,0.687561129151,0.823555357022,0.719541591809
