,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,pronounFrac,avgSD,avgEVC
27,DorothyDay_train64,10,19.374215126,"we, prison, babi, get, my, our, girl, worker, me, room, you, farm, tri, she, fr",0.0226178012848,0.018659870511,0.6,0.4,0.705625264581,0.734182907423,0.847910326636
28,DorothyDay_train59,10,20.9506771564,"we, our, me, you, worker, my, too, jack, get, your, go, tri, poverti, say, know",0.0245652776232,0.0226643812991,0.7,0.3,0.699472651542,0.710353248539,0.5994900245
29,Shepherd_test0,10,25.9592308998,"we, you, your, s, don, my, pray, christ, me, t, ask, want, ill, our, get",0.0286870052814,0.0224646880253,0.9,0.1,0.58139979257,0.632849001755,0.681181866407
30,WBC_test11,10,26.7782058716,"unto, shall, me, curs, thou, we, ye, sin, god, bless, my, you, christ, s, ie",0.0211213025893,0.028374310337,0.3,0.7,0.582521753444,0.777897815602,0.718250832051
31,JohnPiper_train26,10,24.1005220413,"you, vers, we, your, god, me, s, christ, my, say, predestin, bless, boast, nt, glori",0.02809360002,0.0178099031758,0.8,0.2,0.653106197611,0.726671987516,0.735740416559
32,Shepherd_train55,10,23.5299770832,"we, you, your, s, my, christ, me, love, our, don, god, grace, ask, get, preacher",0.0360320653541,0.0221337930725,0.9,0.1,0.621168611581,0.729081431496,0.630708315876
33,MehrBaba_test1,10,12.260917902,"baba, kenmor, dr, love, meher, s, master, perfect, discipl, we, me, joy, my, you, belov",0.0433032665486,0.0182313970146,1.0,0.0,0.650305310098,0.747623456106,0.77497491628
34,MehrBaba_train20,10,20.7958040237,"baba, you, jan, s, tajuddin, nt, plane, miracl, your, get, spiritu, prophet, perfect, my, love",0.0328596251905,0.0197831470391,0.8,0.2,0.715848319093,0.691085608724,0.610897378888
35,DorothyDay_train27,10,23.5026600361,"we, you, our, me, worker, christ, my, room, love, your, strike, too, prayer, get, go",0.0264414264902,0.0204754829496,0.8,0.2,0.73530560308,0.732658312088,0.763512315991
36,Shepherd_train37,10,24.9581561089,"you, we, s, sin, your, god, love, my, don, christ, me, want, know, our, get",0.0330167852181,0.0214550869364,0.8,0.2,0.556414892514,0.635521088381,0.611187026113
37,DorothyDay_train36,10,20.9320309162,"we, our, worker, my, me, too, priest, get, you, tri, am, cooper, want, hospit, go",0.0249220279181,0.0201058705193,0.8,0.2,0.714799784581,0.73504054782,0.728334084405
38,Unitarian_train16,10,41.9408760071,"my, me, we, you, our, let, i, am, your, s, know, want, dont, feel, too",0.0270638895158,0.0175263897825,1.0,0.0,0.671650493091,0.690629619981,0.62083749819
39,WBC_test3,10,25.1134989262,"shall, thi, unto, me, my, thee, thou, ye, christ, we, judgment, lord, god, s, you",0.0280543016182,0.0258118624856,0.7,0.3,0.638372687778,0.727617105768,0.749785361785
40,Unitarian_test3,10,26.8121409416,"we, my, you, me, our, your, s, say, belov, know, bread, love, get, dont, tell",0.0252883636574,0.018828155281,0.7,0.3,0.657369678636,0.693809536536,0.633754504526
41,JohnPiper_test4,10,21.6166329384,"you, we, sin, vers, your, jesus, nt, god, say, christ, s, our, let, my, me",0.0298156243452,0.0278610794646,0.5,0.5,0.693925838068,0.674121694278,0.636573053486
42,DorothyDay_train47,10,21.2786550522,"we, our, too, worker, get, me, my, go, priest, tri, you, talk, want, love, know",0.024602048585,0.0209675138164,0.7,0.3,0.738779626173,0.734301354603,0.709917103195
43,JohnPiper_train23,10,20.6856389046,"you, your, we, vers, jesus, fear, christ, wisdom, me, s, god, say, my, nt, our",0.0309658461452,0.0168978226739,0.9,0.1,0.702953568116,0.746273366418,0.822002504967
44,DorothyDay_train63,10,23.4397759438,"we, my, me, get, talk, worker, our, fr, night, too, room, farm, go, bus, labor",0.0217685367542,0.0176839137834,0.7,0.3,0.729329877129,0.772917631906,0.745702671392
45,DorothyDay_train56,10,18.8013489246,"we, my, me, worker, our, priest, get, go, night, talk, too, tri, morn, room, told",0.023419658382,0.0194474176825,0.6,0.4,0.732874502702,0.740917514449,0.73415045009
46,DorothyDay_train72,10,15.3243441582,"we, me, worker, our, my, fr, priest, talk, joy, too, you, us, farm, am, get",0.0253472160696,0.021579064123,0.6,0.4,0.711885103036,0.763599026302,0.732040827028
47,Shepherd_test10,10,26.4355521202,"we, you, my, your, me, s, get, love, ask, our, pray, don, evil, know, thing",0.0337539167862,0.0254076084109,0.8,0.2,0.647292134219,0.672270174861,0.695713378344
48,PastorAnderson_train8,10,79.1754100323,"you, s, we, re, say, nt, your, get, go, bibl, me, my, let, vers, talk",0.0235728888245,0.0177119585706,0.8,0.2,0.65414539063,0.724541210508,0.805053484249
49,PastorAnderson_train15,10,85.6987659931,"you, re, s, nt, say, we, your, bibl, get, go, me, vers, let, want, know",0.0245881741279,0.0191241327111,0.8,0.2,0.621419140735,0.697694313315,0.706914348608
50,DorothyDay_test23,10,17.0478990078,"my, me, we, worker, labor, our, get, you, i, felt, too, manual, room, tri, cathol",0.0244945318756,0.0164865406874,0.9,0.1,0.698281229544,0.722590000801,0.660519982735
51,Unitarian_train9,10,34.3881630898,"we, you, my, our, me, your, silenc, am, fear, unitarian, say, listen, tell, know, get",0.0275632664532,0.0207740861169,0.9,0.1,0.614869768581,0.710705126481,0.528104124079
52,MehrBaba_train16,10,16.4663960934,"baba, me, we, my, you, sufi, mind, realiz, feel, perfect, divin, your, swami, master, spiritu",0.0341180863007,0.0171701240164,1.0,0.0,0.717019814133,0.827475807741,0.707658909383
53,DorothyDay_test16,10,17.270154953,"we, our, my, worker, you, me, get, too, go, she, us, love, noth, rememb, poor",0.0234684622128,0.0215330757923,0.5,0.5,0.716799049846,0.719826702546,0.601869065035
54,Shepherd_train30,10,23.8759360313,"we, you, your, my, me, s, want, get, don, christ, our, pray, god, t, prayer",0.0332504047178,0.0189725635311,0.9,0.1,0.65550961543,0.594212433975,0.570745064472
55,DorothyDay_test6,10,20.9114670753,"we, me, get, our, my, worker, you, fr, hospit, go, room, too, morn, walk, retreat",0.0244209377075,0.019719261804,0.8,0.2,0.677891472313,0.727197055787,0.643699053744
56,Unitarian_train11,10,32.5604310036,"my, we, me, you, our, your, nt, evil, depress, say, s, i, get, know, rememb",0.0271040962502,0.0227548200145,0.7,0.3,0.599391943892,0.717027506021,0.663494634767
57,Unitarian_test4,10,26.8119590282,"you, me, my, we, your, our, love, s, dream, nt, say, am, i, rod, know",0.0275077506564,0.0306961127943,0.7,0.3,0.686452392448,0.702205186993,0.509567858191
58,JohnPiper_train51,10,23.7163331509,"you, we, vers, god, your, christ, love, merci, s, my, gospel, say, grace, let, salvat",0.034163654671,0.0250434416108,0.8,0.2,0.694824277078,0.71702054628,0.728447936496
59,JohnPiper_train28,10,21.9129219055,"you, we, christ, god, vers, s, your, love, endur, our, etern, say, hope, glori, faith",0.0379222365883,0.0197811220373,0.8,0.2,0.683770281038,0.662385023352,0.643001939741
60,Shepherd_train57,10,25.0952069759,"we, you, me, my, your, s, grace, god, christ, our, jesus, sin, ask, get, said",0.0348315826913,0.0252011691145,0.7,0.3,0.655561708958,0.722099606774,0.730773338299
61,WBC_train27,10,23.2406260967,"shall, we, s, god, unto, you, me, ye, love, my, sin, sermon, belov, amalek, your",0.0275379768139,0.0268475764034,0.6,0.4,0.601401858002,0.738329503094,0.741373084487
62,Shepherd_train42,10,24.9169239998,"we, you, me, sin, s, my, your, bless, our, christ, god, ask, don, want, said",0.030798540304,0.0259347206111,0.6,0.4,0.635862330671,0.691628877084,0.670348861687
63,Rabbinic_test5,10,17.7043828964,"we, our, you, your, my, rabbi, “no, know, me, koufax, answer, am, jewish, moment, ask",0.0229832090414,0.0182047623474,0.8,0.2,0.738707744865,0.67918760348,0.671454503609
64,DorothyDay_test11,10,13.3579030037,"we, our, worker, maurin, you, peter, farm, say, christ, love, too, my, me, tri, us",0.0289892468741,0.0200810417477,0.8,0.2,0.751228806146,0.725303676515,0.693146248475
65,JohnPiper_train24,10,20.9850399494,"you, your, god, we, vers, love, s, my, say, me, jesus, glori, our, sin, fulfil",0.0351839654179,0.0208342212707,0.7,0.3,0.687091859945,0.658537598233,0.748693345891
66,DorothyDay_test1,10,18.3429968357,"we, get, worker, room, me, our, my, you, too, destitut, am, she, go, poverti, spoke",0.0235626596834,0.0202152209523,0.5,0.5,0.675887271053,0.803025954508,0.564977998786
67,Unitarian_train18,10,32.4025309086,"you, we, me, my, our, your, say, get, feel, nt, love, i, yes, magic, know",0.0321183826832,0.0198184827356,0.9,0.1,0.705339519648,0.69326028462,0.67124403784
68,Unitarian_train23,10,33.990267992,"my, me, we, you, our, nt, am, your, s, i, get, want, authent, love, unitarian",0.0269471638946,0.0227481022094,0.8,0.2,0.729726406895,0.659508519274,0.671817548346
69,JohnPiper_train37,10,19.1999340057,"you, your, vers, god, s, we, me, say, my, joy, christ, jesus, will, save, promis",0.0273659815149,0.0253849951814,0.6,0.4,0.675688189039,0.661975412537,0.715966469067
70,Shepherd_train70,10,24.1332759857,"we, you, s, my, don, get, sin, me, ask, your, t, our, know, want, evil",0.0303463086675,0.0253821883402,0.7,0.3,0.557778507452,0.644705947447,0.598999735087
71,WBC_train15,10,26.0334382057,"shall, unto, we, thou, me, heaven, crook, my, you, lot, lord, our, say, sin, god",0.0264462178235,0.024985841362,0.5,0.5,0.621757143512,0.753453121031,0.762077809964
72,JohnPiper_train19,10,20.9889109135,"you, we, glori, your, vers, god, jesus, christ, nt, say, s, hope, truth, etern, let",0.0277930272151,0.021728138203,0.6,0.4,0.712688069421,0.682779842199,0.682179066764
73,JohnPiper_test13,10,18.6332409382,"you, we, your, vers, spirit, christ, s, god, say, bless, me, nt, our, jesus, my",0.0369049078552,0.0192930647969,0.8,0.2,0.672908657818,0.750841100386,0.719560941842
74,DorothyDay_test18,10,18.613833189,"we, my, fr, get, too, our, me, you, worker, love, am, say, know, tri, i",0.0255987985408,0.0190378967875,0.8,0.2,0.721449326575,0.707842856263,0.77031195517
75,PastorAnderson_train19,10,87.2969939709,"you, s, re, say, we, nt, get, me, go, bibl, let, vers, your, preach, want",0.0222709489159,0.0215671737707,0.6,0.4,0.656753253032,0.695119436732,0.699247660979
76,NaumanKhan_test0,10,43.0528650284,"you, allah, your, we, know, don't, say, me, get, talk, want, swt, thing, go, my",0.0219688111665,0.0154039350804,0.9,0.1,0.719054259578,0.621634380635,0.62067307464
77,DorothyDay_train33,10,14.0586278439,"we, car, my, our, me, get, worker, prison, farm, you, your, go, love, room, want",0.0309859124095,0.0143238866155,0.8,0.2,0.69810269602,0.762648423268,0.591409207448
78,Rabbinic_train10,10,20.1099181175,"we, our, you, my, rabbi, your, steinberg, apolog, me, ask, memori, know, whi, jewish, birthright",0.0199035991038,0.0219711386224,0.5,0.5,0.780932960439,0.689826002,0.745860955951
79,WBC_test6,10,29.6884040833,"unto, shall, you, christ, ye, we, your, me, thou, s, my, say, jesus, heaven, god",0.0297844324377,0.0302004723445,0.5,0.5,0.641008892157,0.73296500112,0.772738750973
80,Rabbinic_train6,10,16.2385821342,"we, our, rabbi, you, hartman, know, ritual, my, bar, cave, israel, goldston, torah, jewish, jew",0.0210498113563,0.0216840719477,0.7,0.3,0.746258698102,0.765982100126,0.749666086428
81,JohnPiper_train47,10,21.8466501236,"you, vers, we, christ, your, s, god, say, sin, jesus, love, etern, our, will, shall",0.0290068342234,0.0245038297404,0.7,0.3,0.707119675101,0.701819955567,0.688608782496
82,DorothyDay_train42,10,12.1591191292,"we, my, me, get, bed, simon, our, night, worker, go, maurin, room, you, visit, fr",0.022403995841,0.0208699126992,0.5,0.5,0.671358239762,0.718385617689,0.64390989716
83,DorothyDay_train66,10,27.5129430294,"we, our, me, worker, my, ammon, room, talk, ask, prayer, priest, get, you, christ, labor",0.0263175596828,0.0192113977345,0.9,0.1,0.744319851573,0.650255210898,0.725009116987
84,Shepherd_train66,10,20.8172922134,"my, you, me, we, your, s, love, christ, don, jesus, get, t, our, sin, let",0.0355177391225,0.0239324695608,0.8,0.2,0.630104474886,0.66186209387,0.666288845118
85,DorothyDay_train77,4,9.41996502876,"we, our, me, prison, night, car, negro, my, get, judith, koinonia, hour, too, shot, farm",0.0200169506018,0.0236680478752,0.25,0.75,0.692339189725,0.722037090552,0.763772225168
86,Shepherd_test20,10,23.6967020035,"we, you, me, your, my, s, don, rememb, our, ask, sin, ill, t, pray, want",0.0309123597003,0.0217179595276,0.8,0.2,0.585314375939,0.65599333991,0.581814623206
87,Shepherd_test6,10,23.9886989594,"we, you, s, get, sin, my, me, your, christ, don, our, said, t, ask, god",0.0320613538828,0.0233747281488,0.8,0.2,0.571073595355,0.705519837995,0.693132012205
88,PastorAnderson_train12,10,77.1909251213,"you, s, re, nt, we, say, your, get, go, me, vers, bibl, know, my, want",0.026370803973,0.0186936251024,0.8,0.2,0.695108039801,0.722020943907,0.786439481216
89,MehrBaba_test3,10,11.6120378971,"imperson, realiz, mind, we, baba, pure, me, imper, self, meher, master, spiritu, shri, feel, conscious",0.0373463104891,0.0119541713976,1.0,0.0,0.764568134692,0.786318986034,0.793210192979
90,MehrBaba_train26,5,8.44791913033,"my, baba, me, you, mind, master, spiritu, tawajjuh, we, love, discipl, happi, your, i, meher",0.0353992913715,0.0200538796156,0.8,0.2,0.727499745702,0.683655289493,0.601441923525
91,WBC_train30,10,24.0287899971,"shall, unto, lord, ye, god, you, my, me, wit, thou, heaven, sermon, we, thi, thee",0.0236600451071,0.0295785364316,0.4,0.6,0.496529982173,0.754429168427,0.672714888533
92,PastorAnderson_train21,10,83.165353775,"you, s, re, nt, say, we, get, your, bibl, me, go, know, unto, vers, my",0.023399822418,0.0194891383071,0.7,0.3,0.679221242989,0.772454358486,0.825687510415
93,Shepherd_train35,10,22.6315450668,"you, we, s, your, my, christ, me, elder, want, love, get, preach, our, ill, know",0.0337058622831,0.0215140553106,0.8,0.2,0.600666870794,0.641290683255,0.694312711183
94,DorothyDay_train34,10,14.561259985,"we, my, our, worker, me, go, too, love, strike, you, hear, get, pilgrimag, farm, i",0.0245791837879,0.0217151068568,0.7,0.3,0.681072514099,0.71410309741,0.736552666556
95,Shepherd_train24,10,24.8981699944,"you, we, me, your, my, s, christ, don, get, want, jesus, t, love, ask, god",0.032633435477,0.0209791678829,0.9,0.1,0.556211146355,0.673531146941,0.672676515548
96,Unitarian_train14,10,42.8285958767,"we, my, me, our, you, nt, s, am, your, know, get, i, love, friendship, want",0.0291379497553,0.0213408629613,0.7,0.3,0.737807869904,0.708046674515,0.626421185515
97,WBC_test1,10,27.9767179489,"shall, unto, me, thee, thou, you, christ, my, ye, we, thi, jeremiah, lord, god, your",0.0258700976088,0.0249295270013,0.4,0.6,0.592169752049,0.737302451124,0.697999272961
98,Unitarian_test5,10,36.161416769,"we, my, you, me, our, feel, your, sing, say, am, resist, thing, luck, i, rabbi",0.0314498298693,0.0233363989455,0.8,0.2,0.653777478085,0.676766685064,0.546075139273
99,Rabbinic_train7,10,21.5910351276,"we, our, my, you, your, israel, me, mose, rabbi, isra, know, moment, jewish, truth, rabin",0.0223816140109,0.0179368645697,0.8,0.2,0.728730503105,0.710621901848,0.530189184786
100,JohnPiper_train48,10,22.1771929264,"you, vers, your, we, god, s, say, our, nt, christ, let, whi, me, grace, glori",0.0352692638923,0.0261122493298,0.7,0.3,0.658976793416,0.705880394655,0.484386592224
101,DorothyDay_train51,10,19.8376059532,"we, our, me, worker, my, get, obedi, too, poverti, want, love, retreat, you, go, told",0.0282200362291,0.0212410859462,0.9,0.1,0.6967361389,0.723047779732,0.570126409456
102,JohnPiper_test2,10,20.8208999634,"vers, you, your, we, god, s, nt, say, hope, love, let, our, know, christ, thing",0.0326212079698,0.0175028797764,0.8,0.2,0.664291908183,0.742930975159,0.67454721224
103,DorothyDay_train45,10,15.851886034,"we, priest, worker, our, me, prison, get, my, fr, too, duffi, say, room, she, tri",0.0251529947336,0.0200081262862,0.7,0.3,0.66664638981,0.747415719984,0.6990848873
104,WBC_train37,10,27.0090100765,"shall, unto, we, you, god, my, joy, me, s, lord, ye, thi, our, wit, sermon",0.0287008028896,0.0313129814039,0.4,0.6,0.590032042769,0.745719829033,0.753099205669
105,Shepherd_train50,10,25.9179458618,"you, we, your, my, s, me, don, get, want, t, bless, christ, god, ask, our",0.0360509023949,0.0234320956009,0.9,0.1,0.573153685164,0.662843913791,0.700854014853
106,Shepherd_train72,8,19.0724601746,"we, you, my, s, me, your, ask, said, want, get, sin, god, christ, our, don",0.032302702985,0.0259794118011,0.75,0.25,0.661724743523,0.628946258572,0.773902119327
107,DorothyDay_train50,10,21.9742481709,"we, our, me, my, too, love, get, worker, talk, retreat, fr, christ, say, know, you",0.0236440308133,0.0226352648051,0.6,0.4,0.717557481438,0.727849434036,0.813911985702
108,DorothyDay_train70,10,14.4763140678,"we, our, retreat, fr, love, get, me, worker, too, my, talk, go, you, say, lacoutur",0.0254103557231,0.0207585272787,0.7,0.3,0.706567724699,0.75190116116,0.684782351623
109,Shepherd_train48,10,21.9933102131,"you, we, my, me, s, your, don, disagr, get, christ, t, want, said, disagre, love",0.0322427871923,0.0218910711628,0.7,0.3,0.571806309188,0.633555631051,0.587908214346
110,Rabbinic_test2,10,17.9164860249,"we, our, you, failur, rabbi, torah, my, schulwei, ourselv, synagogu, me, know, want, whi, jewri",0.0226681328361,0.0187331931598,0.6,0.4,0.769270090311,0.711925883339,0.786584858542
111,WBC_train19,10,27.0063958168,"unto, shall, you, ye, we, my, lord, thou, s, christ, me, heaven, god, thi, say",0.0259960218351,0.0230183998697,0.5,0.5,0.651242636915,0.8140641426,0.889964909044
112,Shepherd_test16,10,23.2190411091,"we, you, your, my, s, don, me, bless, preach, get, our, ill, t, want, ask",0.0324556635384,0.0224417853226,0.7,0.3,0.60246534253,0.712309758043,0.649627337686
113,DorothyDay_test21,10,17.3009729385,"we, my, me, our, prayer, pray, get, maurin, am, peter, worker, too, hospit, shall, i",0.0288441005241,0.0202987756954,0.8,0.2,0.740881290441,0.71364993625,0.789319022432
114,MehrBaba_train14,10,12.6278879642,"love, sakhu, you, baba, we, hors, ask, me, master, my, s, her, belov, go, woman",0.0361532713719,0.0135763618248,1.0,0.0,0.728258471478,0.775740394296,0.717094506599
115,MehrBaba_test8,10,23.2094421387,"baba, you, me, tajuddin, master, spiritu, meher, s, your, we, my, conscious, ask, nt, maya",0.031125755649,0.0173595316372,0.7,0.3,0.732726325279,0.785435202991,0.865931479661
116,DorothyDay_test14,10,15.9112548828,"we, my, me, worker, our, poverti, love, night, talk, too, am, farm, joy, maurin, read",0.0247687766079,0.019090896328,0.6,0.4,0.661425361733,0.691151825217,0.680483348525
117,DorothyDay_test4,10,18.7326118946,"we, me, worker, my, our, get, talk, hour, too, room, strike, go, told, am, i",0.0237781446555,0.0234409533631,0.6,0.4,0.665400508627,0.742078862468,0.735562750077
118,Shepherd_train23,10,24.1894619465,"you, we, me, my, your, s, christ, god, don, get, our, know, ask, sin, bless",0.0353362873917,0.023367045851,0.9,0.1,0.624984229509,0.658481203873,0.694832033367
119,WBC_test8,10,24.0907771587,"shall, unto, ye, thou, we, you, your, sin, my, lord, god, thi, hell, sermon, s",0.0251841271648,0.030912859966,0.3,0.7,0.574765692348,0.798940546778,0.838581176869
120,JohnPiper_train53,10,18.8748800755,"you, your, we, god, vers, grace, say, s, nt, abid, our, me, christ, love, fountain",0.0368074698298,0.0204772084323,0.8,0.2,0.692972488309,0.714633065638,0.710231076998
121,WBC_train38,10,28.3833529949,"shall, unto, you, satan, we, your, ye, s, lord, god, our, christ, obama, heaven, me",0.0313162326512,0.0308041289722,0.4,0.6,0.577396897476,0.707703667092,0.719952601563
122,WBC_train20,10,29.6059160233,"shall, unto, we, ye, my, you, thou, thi, me, god, christ, lord, s, say, your",0.0241290004395,0.0283117892982,0.3,0.7,0.586598068785,0.777191820492,0.710466397206
123,NaumanKhan_train3,10,29.7168989182,"you, allah, we, your, get, want, don't, know, say, talk, na, me, realli, thing, go",0.0224591555206,0.0176680976268,0.7,0.3,0.689870586854,0.651113822979,0.634148622045
124,Shepherd_test19,10,23.2254219055,"we, you, your, me, s, get, christ, my, don, ask, worship, want, our, whi, said",0.0325852795285,0.0218392343033,0.9,0.1,0.599824116423,0.689330546237,0.684413108563
125,JohnPiper_train31,10,20.9743762016,"you, we, your, vers, god, nt, me, say, s, jesus, christ, let, grace, our, sin",0.0332468259344,0.026727244343,0.7,0.3,0.700961889151,0.703371923457,0.766515862241
126,PastorAnderson_test1,10,82.6085259914,"you, s, re, we, say, nt, get, go, bibl, vers, want, your, unto, me, whi",0.025600070071,0.0171917359764,0.8,0.2,0.704465973503,0.793105129167,0.818873501922
127,JohnPiper_train20,10,20.5070550442,"you, we, vers, christ, god, s, your, nt, say, sin, our, save, me, my, thing",0.0304897098568,0.0210876908425,0.8,0.2,0.721340432993,0.707229189073,0.632366015788
128,Rabbinic_train9,10,20.5636689663,"we, our, you, isra, my, your, rabbi, israel, jew, me, know, moment, trial, whi, am",0.0185992705041,0.0203972924662,0.3,0.7,0.781580693274,0.709596567835,0.69175001912
129,Unitarian_train21,10,27.1270871162,"we, my, me, you, our, your, am, know, hope, wonder, i, say, moment, bend, cult",0.0266355455257,0.0239683101673,0.7,0.3,0.696454828044,0.681916242835,0.656113315136
130,DorothyDay_train38,10,13.5148999691,"we, my, mike, worker, me, our, love, too, you, get, ask, tri, summari, tamar, farm",0.022373344772,0.0251038496403,0.6,0.4,0.685298724587,0.749742002487,0.705524929006
131,JohnPiper_train35,10,22.6248159409,"you, your, we, vers, god, s, say, jesus, my, love, righteous, our, faith, nt, me",0.0356776017441,0.0229551049561,0.9,0.1,0.683228832013,0.693328645301,0.57527146696
132,WBC_train17,10,22.6040461063,"unto, shall, s, we, christ, you, my, thou, me, ye, god, sin, wit, lord, forget",0.0249618281817,0.0259671385413,0.4,0.6,0.57949613419,0.746636241326,0.724298685051
133,DorothyDay_train49,10,15.8202278614,"we, my, our, me, retreat, worker, you, too, tri, am, talk, go, love, hospit, street",0.0261590962921,0.0225322534086,0.8,0.2,0.69347868323,0.71010459626,0.609516803977
