,group,filepath,subgroup
172,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay045.txt,train56
173,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay046.txt,train52
174,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay047.txt,train24
175,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay048.txt,train44
176,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay049.txt,train46
177,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay050.txt,train73
178,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay051.txt,train33
179,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay052.txt,train38
180,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay053.txt,train60
181,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay054.txt,train50
182,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay055.txt,train56
183,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay056.txt,train45
184,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay057.txt,test17
185,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay058.txt,train58
186,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay059.txt,test20
187,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay060.txt,test13
188,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay061.txt,test8
189,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay062.txt,train24
190,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay063.txt,test18
191,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay064.txt,train34
192,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay065.txt,test2
193,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay066.txt,test12
194,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay067.txt,train52
195,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay068.txt,train51
196,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay069.txt,train28
197,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay070.txt,train63
198,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay071.txt,test3
199,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay072.txt,train39
200,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay073.txt,train33
201,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay074.txt,test3
202,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay075.txt,test6
203,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay076.txt,train48
204,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay077.txt,train38
205,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay078.txt,train62
206,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay079.txt,train24
207,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay080.txt,test5
208,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay081.txt,train65
209,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay082.txt,train63
210,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay083.txt,train59
211,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay084.txt,train38
212,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay085.txt,test19
213,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay086.txt,train25
214,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay087.txt,test3
215,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay088.txt,test7
216,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay089.txt,train44
217,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay090.txt,train46
218,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay091.txt,train64
219,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay092.txt,train49
220,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay093.txt,train35
221,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay094.txt,train62
222,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay095.txt,train36
223,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay096.txt,test13
224,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay097.txt,train52
225,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay098.txt,train25
226,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay099.txt,train59
227,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay100.txt,train65
228,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay101.txt,train31
229,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay102.txt,train74
230,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay103.txt,test22
231,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay104.txt,train65
232,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay105.txt,train52
233,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay106.txt,train45
234,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay107.txt,test12
235,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay108.txt,train34
236,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay109.txt,train62
237,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay110.txt,test7
238,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay111.txt,test5
239,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay112.txt,train64
240,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay113.txt,train63
241,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay114.txt,test4
242,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay115.txt,test5
243,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay116.txt,train54
244,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay117.txt,train42
245,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay118.txt,train66
246,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay119.txt,train30
247,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay120.txt,train27
248,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay121.txt,train28
249,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay122.txt,train31
250,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay123.txt,train71
251,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay124.txt,train26
252,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay125.txt,train63
253,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay126.txt,train65
254,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay127.txt,train24
255,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay128.txt,train31
256,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay129.txt,train48
257,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay130.txt,train31
258,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay131.txt,test20
259,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay132.txt,test4
260,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay133.txt,test14
261,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay134.txt,test22
262,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay135.txt,train55
263,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay136.txt,train50
264,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay137.txt,train46
265,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay138.txt,train58
266,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay139.txt,test11
267,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay140.txt,test11
268,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay141.txt,train70
269,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay142.txt,train36
270,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay143.txt,test15
271,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay144.txt,test1
272,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay145.txt,train59
273,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay146.txt,train56
274,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay147.txt,train51
275,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay148.txt,train49
276,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay149.txt,test22
277,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay150.txt,train33
278,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay151.txt,train60
279,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay152.txt,train63
280,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay153.txt,train26
281,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay154.txt,train74
282,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay155.txt,train59
283,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay156.txt,train70
284,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay157.txt,train67
285,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay158.txt,train24
286,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay159.txt,test9
287,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay160.txt,test11
288,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay161.txt,train61
289,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay162.txt,test13
290,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay163.txt,train67
291,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay164.txt,train32
292,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay165.txt,test18
293,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay166.txt,train68
294,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay167.txt,train48
295,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay168.txt,train25
296,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay169.txt,train76
297,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay170.txt,train43
298,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay171.txt,test18
299,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay172.txt,test19
300,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay173.txt,train38
301,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay174.txt,train56
302,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay175.txt,test16
303,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay176.txt,test14
304,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay177.txt,test1
305,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay178.txt,train74
306,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay179.txt,test1
307,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay180.txt,test20
308,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay181.txt,train29
309,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay182.txt,train63
310,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay183.txt,train75
311,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay184.txt,test9
312,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay185.txt,train55
313,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay186.txt,train35
314,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay187.txt,train61
315,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay188.txt,train66
316,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay189.txt,train49
317,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay190.txt,train49
318,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay191.txt,train74
319,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay192.txt,train67
320,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay193.txt,test1
321,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay194.txt,train26
322,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay195.txt,train53
323,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay196.txt,train59
324,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay197.txt,test3
325,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay198.txt,test16
326,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay199.txt,train50
327,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay200.txt,test20
