,group,filepath,subgroup
955,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/288.html.txt,test19
956,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/743.html.txt,test1
957,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/438.html.txt,train56
958,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/638.html.txt,test25
959,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/734.html.txt,train138
960,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/589.html.txt,train122
961,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/918.html.txt,train139
962,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/384.html.txt,train88
963,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/678.html.txt,train92
964,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/782.html.txt,train119
965,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/768.html.txt,test17
966,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/925.html.txt,test15
967,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/746.html.txt,test14
968,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/432.html.txt,train47
969,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/546.html.txt,test9
970,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/898.html.txt,test16
971,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/455.html.txt,train152
972,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/684.html.txt,train84
973,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/343.html.txt,train124
974,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/809.html.txt,test3
975,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/336.html.txt,test4
976,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/472.html.txt,test28
977,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/160.html.txt,train58
978,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/913.html.txt,train102
979,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/689.html.txt,test22
980,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/419.html.txt,train84
981,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/605.html.txt,test36
982,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/841.html.txt,train131
983,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/306.html.txt,train148
984,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/239.html.txt,train121
985,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/262.html.txt,train63
986,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/626.html.txt,test19
987,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/938.html.txt,train134
988,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/568.html.txt,test42
989,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/332.html.txt,train98
990,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/298.html.txt,test34
991,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/454.html.txt,test0
992,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/675.html.txt,train81
993,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/934.html.txt,test11
994,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/525.html.txt,test8
995,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/148.html.txt,train85
996,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/822.html.txt,test16
997,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/367.html.txt,train130
998,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/350.html.txt,test7
999,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/440.html.txt,train129
1000,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/456.html.txt,test2
1001,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/784.html.txt,train134
1002,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/279.html.txt,train87
1003,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/757.html.txt,train79
1004,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/806.html.txt,test6
1005,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/2.html.txt,test20
1006,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/619.html.txt,train101
1007,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/587.html.txt,train67
1008,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/493.html.txt,train128
1009,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/634.html.txt,test11
1010,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/726.html.txt,train65
1011,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/714.html.txt,train144
1012,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/766.html.txt,train112
1013,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/694.html.txt,test21
1014,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/747.html.txt,test33
1015,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/381.html.txt,train154
1016,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/162.html.txt,train54
1017,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/786.html.txt,train82
1018,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/459.html.txt,test42
1019,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/409.html.txt,test46
1020,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/921.html.txt,train114
1021,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/748.html.txt,train47
1022,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/44.html.txt,train96
1023,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/313.html.txt,train71
1024,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/310.html.txt,test4
1025,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/457.html.txt,test20
1026,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/272.html.txt,train131
1027,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/387.html.txt,train98
1028,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/250.html.txt,train141
1029,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/477.html.txt,train48
1030,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/383.html.txt,train136
1031,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/915.html.txt,train120
1032,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/856.html.txt,test12
1033,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/258.html.txt,train111
1034,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/674.html.txt,train147
1035,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/868.html.txt,train77
1036,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/462.html.txt,test44
1037,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/762.html.txt,train95
1038,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/666.html.txt,train127
1039,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/289.html.txt,train64
1040,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/400.html.txt,train130
1041,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/939.html.txt,test34
1042,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/778.html.txt,train88
1043,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/629.html.txt,train118
1044,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/474.html.txt,train147
1045,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/853.html.txt,train146
1046,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/754.html.txt,train65
1047,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/189.html.txt,test26
1048,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/617.html.txt,train77
1049,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/767.html.txt,train52
1050,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100523.pdf.txt,test16
1051,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100725.pdf.txt,train31
1052,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081026.pdf.txt,train68
1053,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110828.pdf.txt,train47
1054,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090906.pdf.txt,train26
1055,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111023.pdf.txt,test22
1056,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120415.pdf.txt,test15
1057,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081019.pdf.txt,test4
1058,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110807.pdf.txt,train58
1059,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101107.pdf.txt,test25
1060,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100620.pdf.txt,train82
1061,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20131222.pdf.txt,train61
1062,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120212.pdf.txt,test0
1063,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120513.pdf.txt,train43
1064,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080406.pdf.txt,test17
1065,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110313.pdf.txt,train31
1066,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080608.pdf.txt,train69
1067,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100530.pdf.txt,test11
1068,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140921.pdf.txt,test14
1069,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110925.pdf.txt,test19
1070,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110529.pdf.txt,test3
1071,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081102.pdf.txt,test4
1072,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140817.pdf.txt,train57
1073,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150222.pdf.txt,train29
1074,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090712.pdf.txt,train67
1075,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130825.pdf.txt,train56
1076,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120311.pdf.txt,train73
1077,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120805.pdf.txt,train56
1078,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090920.pdf.txt,train32
1079,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101121.pdf.txt,test21
1080,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20091108.pdf.txt,train79
1081,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120304.pdf.txt,train46
1082,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20091227.pdf.txt,test10
1083,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070805.pdf.txt,test6
1084,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100815.pdf.txt,train37
1085,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100418.pdf.txt,test8
1086,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120318.pdf.txt,train54
1087,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140706.pdf.txt,train33
1088,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150906.pdf.txt,test15
1089,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130310.pdf.txt,train43
1090,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20091004.pdf.txt,test0
1091,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100228.pdf.txt,train30
1092,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101010.pdf.txt,test25
1093,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111218.pdf.txt,train54
1094,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150405.pdf.txt,train40
1095,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090823.pdf.txt,train27
1096,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20131201.pdf.txt,train78
1097,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080316.pdf.txt,test18
1098,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110206.pdf.txt,train64
1099,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101017.pdf.txt,test23
1100,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090222.pdf.txt,train64
1101,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150913.pdf.txt,test11
1102,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070701.pdf.txt,train54
1103,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150531.pdf.txt,test24
1104,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110724.pdf.txt,train35
1105,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120129.pdf.txt,test7
1106,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101114.pdf.txt,train48
1107,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111030.pdf.txt,test22
1108,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140831.pdf.txt,train49
1109,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130203.pdf.txt,test24
1110,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140629.pdf.txt,train32
1111,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100404.pdf.txt,train37
1112,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080928.pdf.txt,train26
1113,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20071021.pdf.txt,train72
1114,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111009.pdf.txt,train78
1115,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140427.pdf.txt,train49
1116,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080427.pdf.txt,test6
1117,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110522.pdf.txt,train51
1118,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120527.pdf.txt,test16
1119,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080127.pdf.txt,train29
1120,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130113.pdf.txt,train52
1121,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110417.pdf.txt,train29
1122,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150719.pdf.txt,test2
1123,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20071118.pdf.txt,train47
1124,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110508.pdf.txt,train71
1125,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140518.pdf.txt,test4
1126,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080921.pdf.txt,train34
1127,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120617.pdf.txt,train59
1128,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20141102.pdf.txt,train36
1129,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110710.pdf.txt,train62
1130,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140413.pdf.txt,test5
1131,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110102.pdf.txt,train33
1132,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140928.pdf.txt,test5
1133,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130526.pdf.txt,test17
1134,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130728.pdf.txt,train47
1135,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150308.pdf.txt,train37
1136,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100124.pdf.txt,test2
1137,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20121021.pdf.txt,train76
1138,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20141012.pdf.txt,train37
1139,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100905.pdf.txt,train32
1140,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080727.pdf.txt,train48
1141,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140608.pdf.txt,train70
1142,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130616.pdf.txt,test3
1143,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110918.pdf.txt,train31
1144,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100421.pdf.txt,train79
1145,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120603.pdf.txt,train69
1146,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100829.pdf.txt,test21
1147,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150809.pdf.txt,train28
1148,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130324.pdf.txt,test9
1149,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081109.pdf.txt,train77
1150,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111225.pdf.txt,train57
1151,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150104.pdf.txt,test22
1152,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100801.pdf.txt,train43
1153,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110109.pdf.txt,train38
1154,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130609.pdf.txt,train59
1155,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110213.pdf.txt,train54
1156,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130602.pdf.txt,train39
1157,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070909.pdf.txt,train27
1158,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130721.pdf.txt,test22
1159,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130804.pdf.txt,test19
1160,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140824.pdf.txt,test11
1161,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100808.pdf.txt,train33
1162,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100502.pdf.txt,train71
1163,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150329.pdf.txt,train26
1164,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140309.pdf.txt,train53
1165,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101212.pdf.txt,train38
1166,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120916.pdf.txt,test21
1167,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130224.pdf.txt,test5
1168,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20121014.pdf.txt,train79
1169,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130414.pdf.txt,train34
1170,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20141123.pdf.txt,train73
1171,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100314.pdf.txt,test6
1172,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080525.pdf.txt,test1
1173,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101205.pdf.txt,train74
1174,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140601.pdf.txt,train66
1175,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110814.pdf.txt,train83
1176,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20071216.pdf.txt,test1
1177,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130519.pdf.txt,test24
1178,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150712.pdf.txt,train70
1179,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120520.pdf.txt,test20
1180,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20131229.pdf.txt,test16
1181,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120408.pdf.txt,train59
1182,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080629.pdf.txt,test1
1183,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070819.pdf.txt,train73
1184,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111002.pdf.txt,test9
1185,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120115.pdf.txt,train27
1186,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070527.pdf.txt,train35
1187,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080309.pdf.txt,train67
1188,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150426.pdf.txt,train53
1189,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081228.pdf.txt,train80
1190,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20131103.pdf.txt,train44
1191,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070722.pdf.txt,train34
1192,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120819.pdf.txt,train51
1193,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150215.pdf.txt,test21
1194,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080601.pdf.txt,train77
1195,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110424.pdf.txt,train36
1196,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110612.pdf.txt,test8
1197,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20071111.pdf.txt,train73
1198,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081116.pdf.txt,train48
1199,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100912.pdf.txt,test0
1200,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100328.pdf.txt,test25
1201,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150208.pdf.txt,train42
1202,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140330.pdf.txt,test15
1203,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150524.pdf.txt,train68
1204,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130407.pdf.txt,train68
1205,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140622.pdf.txt,test7
1206,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20131117.pdf.txt,train57
1207,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20141116.pdf.txt,train36
1208,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100321.pdf.txt,test4
1209,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130901.pdf.txt,train30
1210,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090208.pdf.txt,train62
1211,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140907.pdf.txt,train74
1212,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100516.pdf.txt,train41
1213,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20141228.pdf.txt,test18
1214,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110501.pdf.txt,test8
1215,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20071230.pdf.txt,train27
1216,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20131124.pdf.txt,train33
1217,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081130.pdf.txt,train79
1218,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081221.pdf.txt,test24
1219,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20121230.pdf.txt,train52
1220,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120610.pdf.txt,test17
1221,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090913.pdf.txt,train60
1222,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070826.pdf.txt,test2
1223,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110821.pdf.txt,train82
1224,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100822.pdf.txt,train51
1225,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110605.pdf.txt,train41
1226,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150830.pdf.txt,test20
1227,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080302.pdf.txt,train60
1228,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20091129.pdf.txt,train78
1229,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111016.pdf.txt,train68
1230,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101226.pdf.txt,test13
1231,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140525.pdf.txt,train41
1232,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140323.pdf.txt,test3
1233,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110327.pdf.txt,train63
1234,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110410.pdf.txt,train48
