,group,filepath,subgroup
20,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_5-LessonsFromAShahid.txt,train8
21,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_8-AmongTheBelieversAreMen.txt,train12
22,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_9-History.txt,train15
23,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_3-ThePunishingofShu_aytatForTreachery.txt,train9
24,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_1-TheEnemysWords.txt,test4
25,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_2-TheEnemy_sWords.txt,train7
26,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_9-InTheWordsOfTheEnemy.txt,train6
27,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_1-HalabTribalAssemblies.txt,train9
28,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_6-InTheWordsofTheEnemy.txt,test0
29,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_8-FromThePagesOfHistory.txt,test3
30,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_2-TheFightAgainstthePKK.txt,train5
31,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_8-TheAlliesofAlqaidahInSham.txt,train8
32,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_6-TheQa_idah.txt,test2
33,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_9-PerfectingOne_sIslam.txt,test4
34,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_3-Foley_sBloodIsOnObama_sHands.txt,test2
35,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_8-ParadigmShift.txt,train11
36,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_6-Foreword.txt,train12
37,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_8-Foreword.txt,train7
38,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_5-TheFightForWilayatAl-Anbar.txt,train8
39,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_6-AdviceForSoldiersofTheIslamicState.txt,test0
40,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_9-LessonsFromTheQuran.txt,train13
41,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_2-Foreward.txt,train13
42,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_9-Foreword.txt,train5
43,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_9-News.txt,train12
44,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_8-ToOurSisters.txt,train6
45,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_5-TheEnemy_sWords.txt,train10
46,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_3-HijrahandForgiveness.txt,test1
47,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_6-ATestimonyFromWithin.txt,train14
48,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS10.txt,train5
49,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS20.txt,test0
50,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS03.txt,train3
51,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS05.txt,train3
52,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS01.txt,test2
53,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS18.txt,test1
54,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS02.txt,train4
55,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS19.txt,test2
56,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS11.txt,test0
57,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS12.txt,train5
58,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS06.txt,train4
59,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS16.txt,train5
60,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS08.txt,test1
61,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS13.txt,test0
62,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS14.txt,train4
63,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS09.txt,test1
64,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS15.txt,train3
65,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS04.txt,train6
66,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS07.txt,train6
67,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS17.txt,test2
68,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2003-06-15 A Timely Homely on What I Never Seem to Have, Rev. Mark Belletini.htm.txt",train9
69,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2004-09-12 Water Sunday, Rev. Mark Belletini.PDF.txt",test4
70,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2002-01-13 Throwing Out the Bible with the Baptismal Water, Rev. Mark Belletini.htm.txt",train15
71,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2013-03-17 God and Gaps, Rev. Mark Belletini.pdf.txt",test3
72,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-01-16 Competing Oppressions, Rev. Mark Belletini.PDF.txt",train13
73,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2010-05-23 Edges, Rev. Mark Belletini.pdf.txt",test2
74,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2002-01-27 Whole Persons, Tattered Lives, Rev. Mark Belletini.htm.txt",test1
75,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2002-05-26 Celebration of Life for Memorial Day Sunday, Rev. Mark Belletini.htm.txt",train6
76,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2012-03-04 Remembering Josseline, Rev. Eric Meter.pdf.txt",train11
77,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-03-09 Rediscovering Unitarianism in Transylvania, Rev. Scott Gerard Prinster.PDF.txt",train15
78,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2006-04-30 Anger Hot and Cold, Rev. Mark Belletini.PDF.txt",train8
79,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2012-01-15 Resisting Being Co-Opted (MLK Sunday), Rev. Mark Belletini.pdf.txt",test4
80,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2004-02-01 Blues Without Music, Revs. Mark Belletini and Wendy Fish.PDF.txt",train12
81,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2007-12-24 Christmas Eve, Rev. Mark Belletini.txt",train16
82,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-12-24 Christmas Eve Compline, Rev. Mark Belletini.pdf.txt",test3
83,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2011-12-11 Hope Not Hype, Rev. Mark Belletini.pdf.txt",train10
84,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-02-06 How and Why To Sing, Rev. Mark Belletini.PDF.txt",train6
85,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-04-24 The Eternal Mystery Story, Rev. Mark Belletini.PDF.txt",test0
86,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-08-24 Knoxville, Rev. Mark Belletini.pdf.txt",train10
87,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2007-01-07 Along the Way, Joy, Rev. Mark Belletini.PDF.txt",train7
88,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-04-06 Accountability, Rev. Mark Belletini.txt",train11
89,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2003-02-02 Anatomy of Sex and Power, Rev. Mark Belletini.htm.txt",train13
90,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2002-03-24 Salvation--Saved from What, Rev. Mark Belletini.htm.txt",train6
91,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2002-03-10 Soul--Sermon and Celebration, Rev. Mark Belletini.htm.txt",train11
92,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2007-11-18 Crumbs, Rev. Mark Belletini.PDF.txt",test5
93,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-01-27 Grief as a Spiritual Path, Rev. Mark Belletini.pdf.txt",train8
94,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2004-11-07 Democracy--A Post-Election Sermon, Rev. Mark Belletini.PDF.txt",train9
95,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2002-03-17 Surrender, Rev. Mark Belletini.htm.txt",test1
96,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-12-07 Hope, Rev. Mark Belletini.pdf.txt",train15
97,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2004-03-14 Fear,  Rev. Mark Belletini.PDF.txt",test0
98,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2006-01-22 Healing our Hurt, Rev. Mark Belletini.PDF.txt",test2
99,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2007-04-06 War and Peace, Rev. Mark Belletini.PDF.txt",train8
100,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-02-13 Impact and Intimacy, Rev. Mark Belletini.PDF.txt",train13
101,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-07-10 Promoting Acceptance and Spiritual Growth, James Bailey.PDF.txt",test4
102,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2010-04-25 Fear of Life and Death, Rev. Mark Belletini.pdf.txt",train14
103,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-06-26 The Inherent Worth and Dignity of Every Person, Bob Gordon.PDF.txt",train9
104,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2014-03-02 Like-Minded Like-Hearted Like-Storied, Rev. Mark Belletini.pdf.txt",train16
105,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2003-01-19 Nocturn in Black and White, Rev. Mark Belletini.htm.txt",train7
106,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-03-20 On Evil, Rev. Mark Belletini.PDF.txt",train12
107,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2014-08-24 Under the Sun, Rev. Mark Belletini.txt",test2
108,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2006-06-11 Gay Pride Sermon, Rev. Mark Belletini.PDF.txt",test0
109,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2003-02-23 The Most Famous and Influential Member of this Congregation in Sixty-Three Years, Rev. Mark Belletini.htm.txt",train10
110,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2013-04-21 Life and Death Beyond These Walls, Rev. Mark Belletini.pdf.txt",train7
111,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2011-02-13 Listening to the Evolution Symphony, Rev. Dr. Mark Belletini.pdf.txt",test5
112,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2010-03-28 Literalism, Rev. Mark Belletini.pdf.txt",test5
113,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2003-06-08 On Making Decisions, Rev. Mark Belletini.htm.txt",train14
114,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2014-01-05 Authority and Fear, Rev. Mark Belletini.pdf.txt",train14
115,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-07-24 The Power to Be, Kay Fisher.PDF.txt",train12
116,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2011-04-24 Wanting to Rise Up, Rev. Dr. Mark Belletini.pdf.txt",test3
117,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-10-05 Leftovers, Rev. Mark Belletini.pdf.txt",test1
118,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/569.html.txt,train12
119,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/865.html.txt,train14
120,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/268.html.txt,train12
121,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/527.html.txt,train6
122,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/227.html.txt,train10
123,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/716.html.txt,train9
124,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/533.html.txt,test2
125,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/466.html.txt,test0
126,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/860.html.txt,test3
127,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/150.html.txt,test0
128,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/720.html.txt,train8
129,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/503.html.txt,train12
130,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/673.html.txt,test4
131,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/12.html.txt,train7
132,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/53.html.txt,train6
133,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/792.html.txt,train15
134,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/724.html.txt,test5
135,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/331.html.txt,train13
136,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/631.html.txt,train15
137,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/397.html.txt,test0
138,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/657.html.txt,train8
139,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/300.html.txt,train13
140,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/630.html.txt,test1
141,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/41.html.txt,train7
142,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/610.html.txt,train11
143,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/730.html.txt,train16
144,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/575.html.txt,train14
145,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/709.html.txt,test1
146,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/398.html.txt,train14
147,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/161.html.txt,test2
148,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/565.html.txt,train8
149,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/308.html.txt,test3
150,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/899.html.txt,train11
151,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/554.html.txt,train15
152,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/672.html.txt,train9
153,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/330.html.txt,train16
154,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/212.html.txt,test3
155,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/849.html.txt,test4
156,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/590.html.txt,train7
157,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/553.html.txt,train11
158,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/217.html.txt,test2
159,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/216.html.txt,train9
160,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/649.html.txt,test1
161,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/589.html.txt,test4
162,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/678.html.txt,test5
163,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/472.html.txt,test5
164,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/279.html.txt,train13
165,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/757.html.txt,train10
166,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/694.html.txt,train10
167,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/748.html.txt,train6
168,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090906.pdf.txt,test0
169,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110807.pdf.txt,train15
170,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110529.pdf.txt,test4
171,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120805.pdf.txt,train9
172,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120318.pdf.txt,train11
173,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130310.pdf.txt,test3
174,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20091004.pdf.txt,train10
175,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20101017.pdf.txt,test5
176,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110522.pdf.txt,train12
177,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120617.pdf.txt,test0
178,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140413.pdf.txt,train10
179,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110102.pdf.txt,train10
180,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140608.pdf.txt,test2
181,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130414.pdf.txt,test4
182,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20111002.pdf.txt,test2
183,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150215.pdf.txt,test5
184,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130901.pdf.txt,test1
185,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20141228.pdf.txt,train16
186,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120610.pdf.txt,test1
187,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140525.pdf.txt,test3
188,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110320.pdf.txt,test2
189,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20131020.pdf.txt,train7
190,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20111120.pdf.txt,train13
191,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140727.pdf.txt,train13
192,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090111.pdf.txt,train13
193,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20081005.pdf.txt,train9
194,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20100110.pdf.txt,train7
195,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150607.pdf.txt,train6
196,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130421.pdf.txt,test3
197,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120701.pdf.txt,train6
198,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150510.pdf.txt,train8
199,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20091213.pdf.txt,train9
200,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150614.pdf.txt,test1
201,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090809.pdf.txt,train8
202,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090104.pdf.txt,train7
203,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090607.pdf.txt,train12
204,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110619.pdf.txt,train15
205,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20100919.pdf.txt,train6
206,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110123.pdf.txt,train14
207,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20080511.pdf.txt,train11
208,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20070916.pdf.txt,train14
209,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090125.pdf.txt,train14
210,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140720.pdf.txt,test0
211,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110227.pdf.txt,train8
212,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150201.pdf.txt,train12
213,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110220.pdf.txt,test4
214,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130818.pdf.txt,train11
215,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110626.pdf.txt,train15
216,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090201.pdf.txt,test5
217,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130630.pdf.txt,train16
218,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/hidden-question.txt,train15
219,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-33.txt,test2
220,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/tipping-balance.txt,test3
221,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-43.txt,train13
222,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/radical-hospitality.txt,test0
223,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/liberty-and-its-limits.txt,train9
224,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/why-synagogue.txt,train7
225,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/abnormal-evil.txt,test5
226,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/form-message.txt,train15
227,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-48.txt,test2
228,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-35.txt,train9
229,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/fate-awaits-us-all.txt,train7
230,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/light-one-candle.txt,train13
231,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/life-we-have-chosen.txt,test0
232,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-69.txt,test2
233,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-12.txt,test0
234,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/doing-jewish-other-jews.txt,train16
235,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/torahs-intent.txt,test4
236,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-42.txt,train10
237,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/615th-commandment.txt,train6
238,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/arevut.txt,train9
239,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/partings-sweet-sorrow-0.txt,train8
240,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-47.txt,train11
241,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/two-worlds-judaism.txt,train13
242,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/enlarging-your-heart.txt,train6
243,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/nothing-%E2%80%9Cjust-happens%E2%80%9D.txt,train7
244,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/model-ministry.txt,train12
245,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-68.txt,test4
246,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/hyphen-within.txt,train8
247,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/keep-moving.txt,test5
248,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-16.txt,train10
249,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/what-comes-next.txt,test1
250,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-45.txt,train12
251,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/freedom%E2%80%99s-journey.txt,train10
252,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/true-grit.txt,test1
253,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/will-believe.txt,test4
254,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-36.txt,train6
255,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-6.txt,test1
256,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/keter.txt,test3
257,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-2.txt,train14
258,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/blessed-are-introverts.txt,train12
259,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/god-enough-sometimes.txt,train11
260,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/counterfactual.txt,test5
261,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-3.txt,train8
262,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/rules-rabbis.txt,train11
263,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-37.txt,train15
