,group,filepath,subgroup
21,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_8-AmongTheBelieversAreMen.txt,train16
22,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_9-History.txt,test4
23,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_3-ThePunishingofShu_aytatForTreachery.txt,train15
24,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_1-TheEnemysWords.txt,train32
25,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_2-TheEnemy_sWords.txt,train28
26,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_9-InTheWordsOfTheEnemy.txt,test5
27,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_1-HalabTribalAssemblies.txt,train24
28,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_6-InTheWordsofTheEnemy.txt,train29
29,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_8-FromThePagesOfHistory.txt,train18
30,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_2-TheFightAgainstthePKK.txt,train45
31,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_8-TheAlliesofAlqaidahInSham.txt,train33
32,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_6-TheQa_idah.txt,train17
33,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_9-PerfectingOne_sIslam.txt,test12
34,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_3-Foley_sBloodIsOnObama_sHands.txt,train22
35,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_8-ParadigmShift.txt,train40
36,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_6-Foreword.txt,train23
37,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_8-Foreword.txt,train35
38,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_5-TheFightForWilayatAl-Anbar.txt,test10
39,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_6-AdviceForSoldiersofTheIslamicState.txt,test6
40,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_9-LessonsFromTheQuran.txt,train36
41,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_2-Foreward.txt,test3
42,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_9-Foreword.txt,train43
43,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_9-News.txt,test9
44,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_8-ToOurSisters.txt,train41
45,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_5-TheEnemy_sWords.txt,train19
46,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_3-HijrahandForgiveness.txt,train47
47,ISIS,./data_dsicap_EVEN/ISIS/raw/Issue_6-ATestimonyFromWithin.txt,train34
48,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS10.txt,train16
49,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS20.txt,train19
50,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS03.txt,train15
51,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS05.txt,train13
52,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS01.txt,test2
53,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS18.txt,train12
54,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS02.txt,test0
55,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS19.txt,train10
56,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS11.txt,train6
57,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS12.txt,train14
58,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS06.txt,test4
59,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS16.txt,train9
60,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS08.txt,test3
61,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS13.txt,train17
62,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS14.txt,train18
63,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS09.txt,train7
64,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS15.txt,train11
65,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS04.txt,test1
66,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS07.txt,train8
67,SeaShepherds,./data_dsicap_EVEN/SeaShepherds/raw/SS17.txt,test5
68,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2003-06-15 A Timely Homely on What I Never Seem to Have, Rev. Mark Belletini.htm.txt",train36
69,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2004-09-12 Water Sunday, Rev. Mark Belletini.PDF.txt",test14
70,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2002-01-13 Throwing Out the Bible with the Baptismal Water, Rev. Mark Belletini.htm.txt",test11
71,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2013-03-17 God and Gaps, Rev. Mark Belletini.pdf.txt",train19
72,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-01-16 Competing Oppressions, Rev. Mark Belletini.PDF.txt",train34
73,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2010-05-23 Edges, Rev. Mark Belletini.pdf.txt",train33
74,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2002-01-27 Whole Persons, Tattered Lives, Rev. Mark Belletini.htm.txt",train17
75,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2002-05-26 Celebration of Life for Memorial Day Sunday, Rev. Mark Belletini.htm.txt",train44
76,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2012-03-04 Remembering Josseline, Rev. Eric Meter.pdf.txt",train28
77,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-03-09 Rediscovering Unitarianism in Transylvania, Rev. Scott Gerard Prinster.PDF.txt",test12
78,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2006-04-30 Anger Hot and Cold, Rev. Mark Belletini.PDF.txt",test3
79,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2012-01-15 Resisting Being Co-Opted (MLK Sunday), Rev. Mark Belletini.pdf.txt",train48
80,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2004-02-01 Blues Without Music, Revs. Mark Belletini and Wendy Fish.PDF.txt",train43
81,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2007-12-24 Christmas Eve, Rev. Mark Belletini.txt",test9
82,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-12-24 Christmas Eve Compline, Rev. Mark Belletini.pdf.txt",train30
83,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2011-12-11 Hope Not Hype, Rev. Mark Belletini.pdf.txt",train40
84,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-02-06 How and Why To Sing, Rev. Mark Belletini.PDF.txt",test4
85,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-04-24 The Eternal Mystery Story, Rev. Mark Belletini.PDF.txt",train47
86,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-08-24 Knoxville, Rev. Mark Belletini.pdf.txt",test2
87,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2007-01-07 Along the Way, Joy, Rev. Mark Belletini.PDF.txt",train22
88,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-04-06 Accountability, Rev. Mark Belletini.txt",train16
89,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2003-02-02 Anatomy of Sex and Power, Rev. Mark Belletini.htm.txt",train42
90,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2002-03-24 Salvation--Saved from What, Rev. Mark Belletini.htm.txt",train29
91,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2002-03-10 Soul--Sermon and Celebration, Rev. Mark Belletini.htm.txt",test6
92,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2007-11-18 Crumbs, Rev. Mark Belletini.PDF.txt",train39
93,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-01-27 Grief as a Spiritual Path, Rev. Mark Belletini.pdf.txt",train37
94,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2004-11-07 Democracy--A Post-Election Sermon, Rev. Mark Belletini.PDF.txt",test7
95,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2002-03-17 Surrender, Rev. Mark Belletini.htm.txt",test1
96,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-12-07 Hope, Rev. Mark Belletini.pdf.txt",train25
97,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2004-03-14 Fear,  Rev. Mark Belletini.PDF.txt",train26
98,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2006-01-22 Healing our Hurt, Rev. Mark Belletini.PDF.txt",train24
99,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2007-04-06 War and Peace, Rev. Mark Belletini.PDF.txt",train31
100,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-02-13 Impact and Intimacy, Rev. Mark Belletini.PDF.txt",test5
101,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-07-10 Promoting Acceptance and Spiritual Growth, James Bailey.PDF.txt",train46
102,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2010-04-25 Fear of Life and Death, Rev. Mark Belletini.pdf.txt",train23
103,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-06-26 The Inherent Worth and Dignity of Every Person, Bob Gordon.PDF.txt",train27
104,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2014-03-02 Like-Minded Like-Hearted Like-Storied, Rev. Mark Belletini.pdf.txt",train35
105,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2003-01-19 Nocturn in Black and White, Rev. Mark Belletini.htm.txt",train45
106,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-03-20 On Evil, Rev. Mark Belletini.PDF.txt",train49
107,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2014-08-24 Under the Sun, Rev. Mark Belletini.txt",train15
108,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2006-06-11 Gay Pride Sermon, Rev. Mark Belletini.PDF.txt",train18
109,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2003-02-23 The Most Famous and Influential Member of this Congregation in Sixty-Three Years, Rev. Mark Belletini.htm.txt",train21
110,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2013-04-21 Life and Death Beyond These Walls, Rev. Mark Belletini.pdf.txt",test10
111,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2011-02-13 Listening to the Evolution Symphony, Rev. Dr. Mark Belletini.pdf.txt",test8
112,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2010-03-28 Literalism, Rev. Mark Belletini.pdf.txt",train32
113,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2003-06-08 On Making Decisions, Rev. Mark Belletini.htm.txt",train38
114,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2014-01-05 Authority and Fear, Rev. Mark Belletini.pdf.txt",train20
115,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-07-24 The Power to Be, Kay Fisher.PDF.txt",test0
116,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2011-04-24 Wanting to Rise Up, Rev. Dr. Mark Belletini.pdf.txt",train41
117,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-10-05 Leftovers, Rev. Mark Belletini.pdf.txt",test13
118,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/569.html.txt,test10
119,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/865.html.txt,train47
120,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/268.html.txt,train40
121,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/527.html.txt,train36
122,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/227.html.txt,test2
123,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/716.html.txt,test7
124,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/533.html.txt,test5
125,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/466.html.txt,test0
126,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/860.html.txt,train48
127,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/150.html.txt,train37
128,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/720.html.txt,test1
129,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/503.html.txt,train20
130,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/673.html.txt,train25
131,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/12.html.txt,test8
132,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/53.html.txt,train32
133,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/792.html.txt,train17
134,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/724.html.txt,train22
135,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/331.html.txt,train29
136,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/631.html.txt,train15
137,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/397.html.txt,test6
138,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/657.html.txt,test12
139,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/300.html.txt,test3
140,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/630.html.txt,train46
141,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/41.html.txt,train43
142,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/610.html.txt,train49
143,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/730.html.txt,train31
144,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/575.html.txt,test14
145,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/709.html.txt,train35
146,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/398.html.txt,train28
147,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/161.html.txt,test4
148,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/565.html.txt,test13
149,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/308.html.txt,train33
150,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/899.html.txt,train26
151,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/554.html.txt,train23
152,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/672.html.txt,train34
153,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/330.html.txt,train44
154,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/212.html.txt,test11
155,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/849.html.txt,train24
156,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/590.html.txt,train19
157,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/553.html.txt,train16
158,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/217.html.txt,train41
159,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/216.html.txt,train45
160,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/649.html.txt,train39
161,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/589.html.txt,test9
162,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/678.html.txt,train27
163,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/472.html.txt,train18
164,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/279.html.txt,train30
165,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/757.html.txt,train42
166,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/694.html.txt,train38
167,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/748.html.txt,train21
168,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090906.pdf.txt,test4
169,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110807.pdf.txt,train21
170,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110529.pdf.txt,train46
171,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120805.pdf.txt,test12
172,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120318.pdf.txt,train48
173,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130310.pdf.txt,test6
174,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20091004.pdf.txt,train27
175,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20101017.pdf.txt,train20
176,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110522.pdf.txt,train40
177,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120617.pdf.txt,train29
178,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140413.pdf.txt,train22
179,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110102.pdf.txt,train41
180,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140608.pdf.txt,train35
181,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130414.pdf.txt,train45
182,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20111002.pdf.txt,train42
183,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150215.pdf.txt,train44
184,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130901.pdf.txt,train49
185,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20141228.pdf.txt,test7
186,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120610.pdf.txt,train39
187,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140525.pdf.txt,test11
188,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110320.pdf.txt,test5
189,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20131020.pdf.txt,train31
190,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20111120.pdf.txt,train23
191,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140727.pdf.txt,test14
192,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090111.pdf.txt,train30
193,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20081005.pdf.txt,train32
194,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20100110.pdf.txt,train18
195,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150607.pdf.txt,test9
196,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130421.pdf.txt,train34
197,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120701.pdf.txt,train36
198,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150510.pdf.txt,test10
199,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20091213.pdf.txt,train15
200,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150614.pdf.txt,train37
201,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090809.pdf.txt,train25
202,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090104.pdf.txt,train17
203,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090607.pdf.txt,test1
204,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110619.pdf.txt,train33
205,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20100919.pdf.txt,test0
206,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110123.pdf.txt,train43
207,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20080511.pdf.txt,train26
208,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20070916.pdf.txt,train47
209,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090125.pdf.txt,test2
210,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140720.pdf.txt,train24
211,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110227.pdf.txt,test8
212,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150201.pdf.txt,test13
213,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110220.pdf.txt,test3
214,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130818.pdf.txt,train16
215,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110626.pdf.txt,train19
216,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090201.pdf.txt,train38
217,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130630.pdf.txt,train28
218,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/hidden-question.txt,train17
219,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-33.txt,train19
220,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/tipping-balance.txt,test14
221,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-43.txt,test13
222,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/radical-hospitality.txt,train20
223,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/liberty-and-its-limits.txt,train32
224,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/why-synagogue.txt,train44
225,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/abnormal-evil.txt,train27
226,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/form-message.txt,train28
227,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-48.txt,train23
228,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-35.txt,train45
229,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/fate-awaits-us-all.txt,train47
230,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/light-one-candle.txt,train46
231,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/life-we-have-chosen.txt,train25
232,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-69.txt,test1
233,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-12.txt,test8
234,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/doing-jewish-other-jews.txt,train37
235,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/torahs-intent.txt,train43
236,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-42.txt,train15
237,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/615th-commandment.txt,train48
238,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/arevut.txt,test0
239,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/partings-sweet-sorrow-0.txt,test7
240,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-47.txt,train22
241,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/two-worlds-judaism.txt,train38
242,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/enlarging-your-heart.txt,test2
243,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/nothing-%E2%80%9Cjust-happens%E2%80%9D.txt,train21
244,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/model-ministry.txt,train26
245,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-68.txt,train33
246,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/hyphen-within.txt,test11
247,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/keep-moving.txt,train36
248,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-16.txt,test5
249,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/what-comes-next.txt,train24
250,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-45.txt,train39
251,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/freedom%E2%80%99s-journey.txt,train49
252,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/true-grit.txt,train35
253,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/will-believe.txt,train30
254,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-36.txt,train34
255,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-6.txt,test4
256,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/keter.txt,train16
257,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-2.txt,test12
258,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/blessed-are-introverts.txt,train18
259,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/god-enough-sometimes.txt,train42
260,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/counterfactual.txt,train31
261,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-3.txt,train41
262,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/rules-rabbis.txt,test3
263,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-37.txt,test6
