,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,toBeFrac,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
10,MehrBaba_test0,10,16.5815439224,"baba, mind, spiritu, love, shri, plane, master, meher, pure, want, spirit, s, perfect, realiz, divin, mental, conscious, meherabad, get, understand",0.0348293936571,0.0196067016855,0.9,0.1,0.397284933647,0.304042243695,0.67901849482,0.00718925395724,0.00403607239705,0.00548653591474,0.0109100081983,0.01362174434,0.0016396544113,0.0144415715457,0.745214215742,0.785088013753
11,ISIS_train4,8,29.4094581604,"allah, tandhīm, ribāt, crusad, abū, ibn, ﻿, wa, apost, plot, jihād, waziristan, umar, shaykh, will, arena, alayhi, sallam, mujāhidīn, muslim",0.0168163442549,0.024024610306,0.375,0.625,0.415470834263,0.189397515753,0.708266500089,0.0058339566193,0.00430067314884,0.00575916230366,0.0228496634256,0.0160807778609,3.7397157816e-05,0.00998504113687,0.778598928767,0.623586661834
12,Unitarian_train2,10,44.8239550591,"fear, sing, s, am, know, i, say, everyon, get, nt, love, wonder, bread, ask, let, thing, rod, realli, whi, silenc",0.0279191647921,0.0210891463595,0.9,0.1,0.320735187679,0.0992826717328,0.627615743375,0.0183390096935,0.0107676185486,0.0245742729893,0.0130206968824,0.00995546240503,0.00400838354729,0.0117893633744,0.654643298253,0.649439647456
13,Rabbinic_test0,10,28.464799881,"rabbi, know, ask, israel, jew, want, koufax, moment, hope, jewish, kippur, yom, am, will, too, let, bless, promis, answer, mose",0.0238777227416,0.0218066885108,0.6,0.4,0.35017231148,0.228198095837,0.792498288749,0.0256038268507,0.00941028858218,0.0143114805521,0.00819479297365,0.0136057089084,0.00219573400251,0.0121941656211,0.732778550701,0.787995041035
14,MalcolmX_train1,5,27.5463900566,"nt, malcolm, s, re, negro, get, let, h, go, x, say, ll, talk, know, m, bernard, want, got, think, i",0.0177308390474,0.020443163426,0.2,0.8,0.54922837204,0.119514951731,0.740395909828,0.0121195694262,0.0266785410052,0.0206768372957,0.0216448540231,0.0136683961899,0.00104545806552,0.0156044296445,0.71063451807,0.725870991768
15,DorothyDay_train4,10,17.6466360092,"car, worker, too, farm, get, strike, go, talk, want, priest, prayer, night, wish, got, cloth, reader, say, am, street, fast",0.0219705404726,0.0246582495038,0.4,0.6,0.313886772203,0.184626055795,0.727596903838,0.0263223397635,0.00379589296826,0.0118232731798,0.017112632234,0.00765401369011,0.00547604231487,0.0105164903547,0.806949726371,0.701959178407
16,MalcolmX_test0,10,65.8217527866,"nt, s, re, get, malcolm, negro, ll, h, know, got, go, x, want, let, ve, think, tri, ca, ﻿, n",0.0180140193992,0.0173486383991,0.7,0.3,0.453007612222,0.167538544303,0.750324715466,0.0167460590286,0.0231792957816,0.0177118630195,0.0182684280312,0.0118515608375,0.00124408649675,0.0143888425085,0.695965380469,0.701412528025
17,MehrBaba_test1,10,22.0917830467,"baba, imperson, realiz, mind, perfect, meher, love, spiritu, know, master, truth, self, divin, pure, s, imper, discipl, conscious, reaction, real",0.0351532386492,0.0145138709574,0.9,0.1,0.383397324144,0.217228452282,0.730027434912,0.00866104868914,0.010861423221,0.0177902621723,0.00866104868914,0.0193820224719,0.000889513108614,0.0147003745318,0.705941512708,0.785786551915
18,DorothyDay_test1,10,20.2942368984,"worker, fr, farm, strike, hour, tri, get, ask, talk, grape, go, am, mroconnel, grower, love, joy, cesar, maurin, reader, too",0.0253640983894,0.0213253670801,0.7,0.3,0.224091450075,0.134349516794,0.648973818399,0.0159186498429,0.00271522121067,0.0160251291061,0.0096363733163,0.0168237235798,0.00527072352659,0.00867805994783,0.710350850275,0.661084285328
19,Rabbinic_train2,10,21.4278900623,"rabbi, evil, “no, bibl, know, let, moment, am, want, jew, don't, ask, deed, say, mose, sing, mishnah, tell, messag, jewish",0.0198447242406,0.0193651320772,0.7,0.3,0.328316081956,0.242167545549,0.735419450676,0.0257105553882,0.00908908305715,0.0146630511198,0.00562418399116,0.00642763884704,0.00411770613639,0.0125539821231,0.749169470951,0.725797889621
20,NaumanKhan_train3,10,50.0824458599,"allah, know, say, get, quran, talk, don't, nt, swt, ayah, tell, someth, thing, messeng, na, go, you'r, am, realli, want",0.0204236373759,0.0179779618627,0.8,0.2,0.421325878241,0.128037120643,0.710420744393,0.0136706575242,0.0432259312598,0.0164649743138,0.0200331019066,0.0143369946048,0.000408400146164,0.0183135223438,0.71129785651,0.583511358868
21,IntegralYoga_train4,10,13.2762839794,"medit, mind, gurudev, sri, want, happi, yoga, spiritu, get, don't, ask, whi, love, say, sit, realiz, everyth, prayer, swami, should",0.0303712012696,0.0110051222054,1.0,0.0,0.335615781962,0.116499671458,0.67107543401,0.0144641163452,0.0294815049004,0.00987986089156,0.00932658868163,0.0124091052798,0.00150173885552,0.0138318052482,0.699439711777,0.707522391216
22,Shepherd_train2,10,31.0534169674,"s, get, don, t, christ, god, ill, want, ask, thank, jesus, said, faith, i, thing, lord, bad, go, look, ve",0.035064778372,0.0199162299234,1.0,0.0,0.336261939703,0.0446436393908,0.580567349654,0.0262638369879,0.0151237396884,0.0255587675386,0.00895438200663,0.0248184446168,0.00423041669604,0.0143834167666,0.65373487666,0.595855502112
23,MehrBaba_train2,10,19.2133331299,"baba, meher, infinit, spiritu, perfect, discipl, realiz, s, master, mind, know, finit, conscious, nt, will, shall, truth, divin, love, silenc",0.0349829879531,0.0140407501076,1.0,0.0,0.382584256037,0.204852448799,0.614136106918,0.014978798392,0.00754446830773,0.0107384767884,0.00787488297814,0.026212897186,0.00137672779338,0.014758521945,0.785619020253,0.711710081751
24,IntegralYoga_train3,10,12.9709300995,"yoga, don't, mind, want, happi, everyth, get, breath, feel, prana, pain, god, love, say, will, clean, boat, should, if, peac",0.033103977145,0.0153853784027,0.9,0.1,0.399742396622,0.100336013056,0.712844104706,0.0301050368042,0.0393681250517,0.0157141675626,0.00339095194773,0.00314283351253,0.000496236870399,0.0157968737077,0.659999594736,0.594992702278
25,IntegralYoga_test0,10,9.31280016899,"yoga, mind, happi, want, fruit, don't, everyth, let, heaven, yogi, should, know, feel, will, eat, ask, medit, whi, anyth, steadi",0.0342874641269,0.017512812992,1.0,0.0,0.386325307476,0.0596370519889,0.676482254379,0.0134580291971,0.0472171532847,0.00786952554745,0.0095802919708,0.00684306569343,0.00102645985401,0.0158531021898,0.723120097932,0.753162105434
26,WBC_test0,10,40.7918190956,"shall, unto, ye, coven, god, thou, christ, s, sin, hell, wrath, lord, thee, hath, heaven, will, wit, thi, thing, fear",0.0271719815507,0.0340888534259,0.3,0.7,0.410128333831,0.188212810879,0.580369414946,0.00867251656476,0.0114610248407,0.0115377727749,0.0187264959452,0.0217452480237,0.00202102893397,0.00969582235411,0.686871173217,0.795476935468
27,JohnPiper_train2,10,26.0924110413,"vers, worship, god, s, fear, sin, hope, nt, say, gospel, salvat, glori, mose, faith, promis, let, christ, love, bethlehem, will",0.03078681807,0.0251341389826,0.7,0.3,0.488588901363,0.144017443784,0.68593548328,0.0171969726988,0.014581764869,0.00970796845901,0.0112533185402,0.0204461703055,0.000594365415858,0.0115703134287,0.743753235596,0.567027831018
28,Bahai_test0,10,7.88802099228,"thi, baha'i, thou, abdu'lbaha, prejudic, thee, baha'u'llah, spank, punish, love, should, perfect, uniti, opinion, p, must, —, heaven, will, realiti",0.0313576920554,0.030088208949,0.5,0.5,0.332169792699,0.219897315991,0.58295802132,0.01329394387,0.00268564522627,0.0110111454277,0.00899691150799,0.00845978246274,0.000671411306566,0.0104740163824,0.703401447695,0.6587761299
29,Unitarian_train3,10,34.223938942,"hurt, am, nt, i, s, get, talk, want, say, anger, know, feel, ask, love, angri, thing, too, joy, go, tell",0.0301076702993,0.0242374796808,0.7,0.3,0.375106305307,0.117484967953,0.672334989782,0.0173392820929,0.0128439126614,0.0325153788954,0.00990333265734,0.00936253633475,0.00368417494761,0.010883525992,0.689970834566,0.71348708404
30,PastorAnderson_test0,10,111.534157038,"s, say, re, nt, get, go, bibl, sin, vers, know, unto, look, let, want, chapter, whi, talk, thing, save, god",0.0226826072091,0.020989474713,0.8,0.2,0.502670725682,0.0820834508731,0.667582505374,0.0129893338851,0.0264771722568,0.0233450591621,0.015528885043,0.0188397072932,0.00138264451927,0.0180778419459,0.736418921706,0.781344810813
31,WBC_train4,10,30.2194759846,"shall, unto, ye, thou, s, job, sin, god, obama, say, wit, sermon, lord, thee, belov, christ, thing, thi, sunday, hath",0.0275379140015,0.0333452593772,0.5,0.5,0.426510722954,0.193195476425,0.60911256492,0.00980907339289,0.00767209668944,0.0143983184446,0.0139428971799,0.0238570677877,0.00273252758802,0.00679628656507,0.789016576537,0.734128050259
32,MehrBaba_train4,10,14.5642421246,"baba, meher, s, master, love, mind, avatar, discipl, realiz, suffer, ignor, happi, god, feel, infinit, divin, know, perfect, shri, soul",0.039948739952,0.0192726815565,0.9,0.1,0.512533226568,0.190880761393,0.794856553087,0.0099700149925,0.00854572713643,0.0104947526237,0.0111694152924,0.027736131934,0.00127436281859,0.0163418290855,0.718837099172,0.72752490818
33,Rabbinic_train3,10,20.896889925,"jew, jewish, rabbi, kaplan, torah, know, judaism, rememb, tell, steinberg, am, moment, jewri, orthodox, synagogu, get, want, god, ask, happen",0.0204979760619,0.0149250472654,0.8,0.2,0.429171409525,0.244205938698,0.750647435605,0.0253086100925,0.00836733639791,0.0137906099892,0.00805743504984,0.0088838386447,0.000981354268891,0.0127059552709,0.696126188422,0.55913518958
34,ISIS_test1,10,31.4437260628,"allah, ibn, jihād, wa, ﻿, messeng, mubāhalah, alayhi, sallallāhu, hijrah, said, sallam, crusad, abū, dabiq, say, fear, rahimahullāh, prophet, enemi",0.0162091249095,0.0270759581273,0.0,1.0,0.30958434413,0.194126377952,0.737380990658,0.00628499187286,0.0138703268918,0.00884955752212,0.017843597616,0.0196857504064,0.00111973993137,0.0108000722413,0.786483008249,0.724114087583
35,MehrBaba_train3,10,11.8260610104,"master, love, bahinabai, baba, shall, perfect, spiritu, janabai, feel, conscious, s, realiz, devot, saint, discipl, calf, say, meher, farid, leila",0.0379392807302,0.0189062912392,0.8,0.2,0.359195754324,0.203497232675,0.634784222399,0.0019801980198,0.0015301530153,0.0032403240324,0.0111611161116,0.0248424842484,0.0137713771377,0.0129612961296,0.708291533788,0.670560399452
36,WBC_test1,10,37.6159589291,"shall, sin, unto, nt, prophet, s, god, thing, preach, ye, fals, say, love, christ, thou, thi, lord, hath, evil, hate",0.0257769698482,0.0287705095048,0.6,0.4,0.399263819821,0.198947162828,0.614239805061,0.0157890292984,0.00858405336185,0.0124116968281,0.0193070839549,0.018209450902,0.000788044243055,0.00923137541865,0.743828122573,0.715869572678
37,JohnPiper_train3,10,31.0855340958,"vers, christ, god, s, glori, grace, say, nt, spirit, let, sin, barnaba, faith, whi, want, love, coven, will, lord, glorifi",0.0330458134992,0.0209341247068,0.8,0.2,0.478863052345,0.140458665293,0.687244618076,0.0263997285375,0.0164234815066,0.0108245673566,0.00637936884968,0.0239226331863,0.000508992195453,0.0111638954869,0.738271146709,0.678743038888
38,Ghandi_train1,2,11.738286972,"div, href, class, td, meta, svg, id, https, li, tr, numlnum, rel, button, content, width, numcnum, evenodd, ariahidden, viewbox, fillrul",0.00933800236632,0.00825235678028,1.0,0.0,0.152840442986,0.176732977851,0.778814602133,0.0101951133767,0.00703111267358,0.0157321146071,0.00483388996309,0.00325188961153,0.000351555633679,0.00527333450519,0.677647360155,0.501549755737
39,PastorAnderson_test1,10,124.539940119,"s, nt, re, say, go, get, want, bibl, vers, know, talk, let, preach, unto, whi, save, christ, tell, thing, ve",0.0228054307928,0.0177027086894,0.9,0.1,0.449850415122,0.0584803321855,0.627052016638,0.0136961935254,0.0258000033881,0.0228185190832,0.0184309938846,0.013848655791,0.000525147803696,0.0191933052125,0.698813456516,0.792443846507
40,Bahai_train3,10,7.70217299461,"baha'i, abdu'lbaha, courag, baha'u'llah, heal, sick, spirit, ye, uniti, p, color, prejudic, cure, prophet, will, mankind, excit, fear, god, everyon",0.0342084122975,0.0252088346559,0.7,0.3,0.337245427419,0.183690215359,0.558434267994,0.00947541884098,0.00480637187586,0.00302114803625,0.00906344410876,0.00631694589399,0.00315847294699,0.0074155451799,0.786868366469,0.588109110858
41,DorothyDay_train3,10,22.0764539242,"worker, prison, love, say, talk, get, christ, know, i, too, must, ask, poverti, will, thing, messag, silon, feel, hate, priest",0.0233583709399,0.0283975704518,0.4,0.6,0.369869403207,0.193318075344,0.692969637218,0.0181505164781,0.00452533202164,0.0165272995573,0.0134284308903,0.0136251844565,0.00226266601082,0.011854402361,0.716613571382,0.66569854373
42,ISIS_train2,10,33.1301929951,"allah, ibn, wa, sallam, alayhi, sallallāhu, faction, prophet, ﻿, rahimahullāh, crusad, messeng, said, abū, kufr, “the, shām, ’s, hypocrit, murji'ah",0.0165762239529,0.0204472907108,0.3,0.7,0.379559865831,0.183110935936,0.702243548913,0.00353919085655,0.00318202480681,0.00347425157478,0.0242872913826,0.0157477758296,0.0,0.0114942528736,0.737541488639,0.566601344552
43,Shepherd_train3,10,31.1795508862,"s, don, want, t, get, know, christ, ask, sin, god, said, jesus, save, didn, someth, love, i, do, am, sure",0.0305739766026,0.0242568821888,0.8,0.2,0.366988411337,0.0672846596729,0.596083135851,0.016993097649,0.0174485827406,0.0222136575453,0.0105812690515,0.0257874636488,0.00371395536246,0.0124732840475,0.704722369341,0.587085230203
44,JohnPiper_train4,10,25.5633761883,"christ, vers, god, say, wonder, s, fill, nt, bless, glori, jesus, thing, let, kind, elder, husband, am, spirit, want, whi",0.0314653546236,0.020773902222,0.7,0.3,0.446752673969,0.124249897085,0.665736759863,0.0160593686194,0.0181796764567,0.0134678812628,0.00871682110884,0.0230877964504,0.00306266687608,0.0123684623842,0.724744032198,0.743964064136
45,Ghandi_test0,10,50.3423309326,"div, href, class, td, meta, svg, id, li, https, numlnum, tr, button, rel, content, width, numcnum, ariahidden, evenodd, mnum, viewbox",0.0110276740325,0.00711663951381,0.8,0.2,0.151582723622,0.179184216666,0.699323658004,0.00287940379404,0.00628575730202,0.0155261969286,0.00515657934357,0.00368864799759,0.000621047877145,0.00558943089431,0.664973940407,0.734189288565
46,ISIS_test0,10,23.3487768173,"allah, camp, ﻿, ibn, regim, kuffār, faction, prophet, wa, crusad, dabiq, alayhi, sallam, islam, sallallāhu, conspiraci, dābiq, muslim, yarmūk, nūh",0.0161866969011,0.0233006521046,0.1,0.9,0.315796534449,0.190290913422,0.639952972521,0.0067498370729,0.00772739968346,0.00442230704776,0.0203891630202,0.0140582813518,0.00116376501257,0.00996182850759,0.733772691478,0.678448396026
47,Shepherd_test0,10,29.9318208694,"s, don, get, ask, want, know, love, thank, christ, t, talk, ill, i, someon, god, go, said, say, thing, lord",0.0336797155315,0.0221411619879,0.8,0.2,0.37481010099,0.0609677599483,0.611240371582,0.0186608122942,0.0182583241859,0.0270398829126,0.0100622027076,0.0204537138675,0.00826930113428,0.0102817416758,0.66339253606,0.660186854421
48,PastorAnderson_train3,10,102.061707973,"s, say, re, save, bibl, get, go, know, vers, let, don, want, nt, unto, christ, repent, look, sin, god, talk",0.026945263352,0.0188105137071,0.9,0.1,0.433560037382,0.0760282388913,0.605785068433,0.0159263738291,0.0305921659458,0.0206304958288,0.0204767663517,0.0143173386353,0.00065591243569,0.0181400782995,0.739233806416,0.744410597024
49,Unitarian_train4,10,34.6118080616,"evil, hope, am, i, let, get, love, tell, know, silenc, too, think, happen, dont, nt, feel, s, congreg, rememb, say",0.0280659029346,0.0273516600444,0.5,0.5,0.333220075022,0.105919380434,0.662661554901,0.0166013679527,0.00830068397636,0.0286207583505,0.0107244836975,0.0091639551099,0.010890497377,0.0110897137924,0.652214692982,0.471255246697
50,Rabbinic_train4,10,20.8503878117,"mose, synagogu, know, abraham, ask, keter, rabbi, want, jew, god, moment, esther, jewish, am, israelit, think, whi, answer, promis, should",0.0216253168996,0.0140764954291,0.9,0.1,0.372098726805,0.200469709703,0.734601798826,0.0253441802253,0.00928243637881,0.0118898623279,0.00542344597413,0.0120984564038,0.002920317063,0.0126720901126,0.761377282928,0.647622464412
51,NaumanKhan_test1,10,52.6297848225,"allah, say, know, don't, get, talk, want, apo, go, thing, someth, realli, quot, ask, let, prophet, messeng, wa, na, tell",0.0191170491288,0.0150863587074,0.8,0.2,0.491040384277,0.135076871042,0.780659930084,0.0162644502574,0.0339633786178,0.0159058307316,0.0198295502489,0.0213905999494,0.000886001181335,0.0141760189014,0.601499851765,0.549248990146
52,PastorAnderson_train4,10,123.335707188,"s, re, nt, say, get, bibl, go, want, vers, let, know, talk, thing, ve, preach, whi, sin, look, shall, pastor",0.0251677228222,0.0230430010051,0.7,0.3,0.495197555919,0.0848306392327,0.683876585052,0.0134907106083,0.0290045973449,0.0225993078155,0.0167880572344,0.0129397179606,0.00105032973466,0.0184410351774,0.755488770059,0.746707373598
53,Shepherd_train4,10,32.1764931679,"s, don, get, want, ask, t, god, know, preacher, let, said, ill, thing, love, talk, will, i, say, didn, christ",0.0318523322847,0.0253534828072,0.8,0.2,0.379415643707,0.0854578936068,0.623613214815,0.0198849857964,0.0157278459087,0.0228642693827,0.0125407053281,0.0238689115222,0.00644356682602,0.00952677890944,0.653014905925,0.587695975755
54,WBC_train3,10,28.0184369087,"unto, shall, ye, belov, lord, god, ie, wit, say, submit, christ, s, sermon, thing, thou, sunday, outlin, sin, husband, obama",0.0281268348312,0.0210208244466,0.7,0.3,0.365570683212,0.183606553935,0.555682523599,0.00950606486939,0.00741473059812,0.00726263356021,0.0196585421499,0.0226624586486,0.0018631887144,0.00889767671775,0.775731756612,0.753227703219
55,SeaShepherds_train1,10,7.02051997185,"whale, shepherd, seaworld, orca, dolphin, slaughter, seal, hsus, save, danish, whaler, will, “human, tank, marineland, captiv, “sustain, japanes, pilot, turtl",0.0195664001639,0.0366657375989,0.2,0.8,0.410354395859,0.130750657977,0.612133721606,0.0152068126521,0.00714720194647,0.0051703163017,0.0165754257908,0.00212895377129,0.00152068126521,0.00942822384428,0.685671974031,0.542558663564
56,Unitarian_test0,10,42.2310659885,"am, feel, know, depress, i, nt, hope, s, grief, want, realli, get, love, rememb, say, unitarian, ask, moment, let, silenc",0.0272791234358,0.0243214255488,0.6,0.4,0.383280430193,0.109180091591,0.677225387984,0.0197763008591,0.00918571351381,0.0312854595558,0.00883449505592,0.0108337385854,0.00678121791754,0.0106986545631,0.687803768416,0.691982156667
57,ISIS_train3,10,26.230410099,"allah, wa, alayhi, sallam, sallallāhu, ibn, ﻿, abū, mujāhidīn, prophet, crusad, khilāfah, said, jihād, muslim, ask, messeng, syrian, dabiq, inde",0.0159877175753,0.0227638094641,0.3,0.7,0.438418098331,0.239936296993,0.742305866321,0.00690058968676,0.00823888586843,0.00380577976663,0.0207017690603,0.0166868805152,0.00062732633516,0.0122537744134,0.807266654646,0.714717472613
58,Unitarian_test1,10,35.6385698318,"unitarian, want, fig, silenc, garden, get, tree, congreg, fear, love, universalist, dont, ask, i, am, flower, let, tell, flow, say",0.0268902013124,0.0197419778005,0.9,0.1,0.282758265268,0.128918589423,0.640270667674,0.0248480799211,0.00645859183609,0.0193757755083,0.0106264515924,0.00859024529923,0.0044860169896,0.00989468995578,0.712828088695,0.587466879558
59,Rabbinic_test1,10,22.3613228798,"rabbi, moment, know, ask, steinberg, rememb, jewish, memori, walk, bless, netanyahu, want, happi, jewri, ourselv, jew, am, journey, god, think",0.0196935245548,0.0206062040423,0.6,0.4,0.427451604259,0.212013264436,0.772421528458,0.0301808887141,0.00668501769564,0.0151887534408,0.00653755407,0.0129767990562,0.00127801808887,0.0116004718836,0.751604676163,0.603639135514
60,JohnPiper_test1,10,27.0407190323,"sin, vers, christ, say, hope, s, god, nt, jesus, grace, spirit, let, thing, perfect, gospel, forgiv, faith, shame, want, etern",0.0301824442813,0.0297754869645,0.6,0.4,0.442774271557,0.12375497681,0.675323307997,0.0184042022929,0.0181358076761,0.00993060082052,0.00571297112841,0.0217016218703,3.83420881101e-05,0.012192784019,0.738510465513,0.645892682907
61,Shepherd_test1,10,31.7207980156,"s, don, get, t, want, christ, thing, said, sin, go, wrong, say, hell, know, ill, disagr, god, ask, i, think",0.0332758025644,0.027394317618,0.6,0.4,0.305624879674,0.059430310724,0.538261061087,0.0216997573728,0.0172572873595,0.0223148686054,0.0120288418822,0.0182482999009,0.00492088986092,0.0130882001162,0.660114236197,0.627375689127
62,Bahai_train2,10,6.43310284615,"baha'i, baha'u'llah, fear, prophet, abdu'lbaha, evil, god, skin, decre, christ, equal, want, muhammad, uniti, hath, fate, sex, thing, women, thou",0.0313133648196,0.0217176689466,0.7,0.3,0.26967234075,0.209352505732,0.580924648468,0.00638226402419,0.00436681222707,0.00806180718844,0.0120927107827,0.0131004366812,0.00083977158213,0.0097413503527,0.768591314107,0.595731122642
63,NaumanKhan_test0,10,70.4088699818,"allah, say, get, nt, know, talk, na, don't, s, gon, quot, thing, want, apo, go, quran, guy, happen, someth, surah",0.020017167776,0.0156598277753,0.8,0.2,0.472362804662,0.178179505697,0.735598271733,0.0141560388888,0.0400496589975,0.016735727069,0.0187188623575,0.0199764603454,0.000515937636038,0.0153652677233,0.580191355834,0.528041418417
64,NaumanKhan_train2,10,50.9585950375,"allah, don't, know, get, want, say, talk, go, quran, thing, nt, happen, someth, whi, “, tell, realli, wa, na, surah",0.0187850433167,0.0188145483683,0.6,0.4,0.566013812718,0.222916517433,0.806992915929,0.0174544688915,0.034024634172,0.0168228234551,0.0226129066217,0.0156437519739,0.00160016843878,0.014233077166,0.670104663863,0.563978564752
65,Bahai_test1,10,8.68718504906,"baha'i, abdu'lbaha, baha'u'llah, p, love, uniti, color, imagin, tree, prejudic, skin, parent, consent, everyon, virus, adam, ye, mankind, talk, thing",0.0309050972758,0.0232903463646,0.8,0.2,0.288766584789,0.16558753058,0.591357057968,0.00946178422217,0.00909314327845,0.00663553698697,0.0131481936594,0.00614401572868,0.00147456377488,0.00946178422217,0.741980520986,0.633632079056
