,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC,groupName,rank,rfPred,svmPred
76,DorothyDay_test3,10,18.0864949226,"worker, priest, get, too, obedi, love, say, fr, talk, i",0.023540012422,0.0173624986391,0.7,0.3,88.2,0.751117270755,0.829591105266,0.734701027023,DorothyDay,4,4.4,4.45879035342
88,DorothyDay_test23,10,12.7489321232,"worker, love, danvill, too, told, pray, get, go, polic, staten",0.0278579603949,0.0258577154969,0.6,0.4,51.9,0.686853092712,0.834037515651,0.792894620286,DorothyDay,4,4.01333333333,3.04542305872
89,DorothyDay_test16,10,16.4303231239,"worker, farm, too, get, talk, prayer, am, i, night, pay",0.0246575382351,0.0200619260536,0.8,0.2,60.3,0.697249734257,0.823143886763,0.79736568686,DorothyDay,4,4.02527363184,3.8868619477
90,DorothyDay_test6,10,15.441395998,"we, our, worker, strike, poverti, me, talk, my, too, comfort",0.0258023313647,0.026664898053,0.5,0.5,67.9,0.65560965507,0.795188210349,0.646371361451,DorothyDay,4,2.7,1.97765519071
91,DorothyDay_test11,10,18.6262290478,"too, negro, fr, tri, worker, get, love, christ, retreat, talk",0.0253260530865,0.0210589495208,0.8,0.2,85.3,0.69516411139,0.814222890896,0.629624078394,DorothyDay,4,4.01194029851,4.34188906535
92,DorothyDay_test1,10,16.3631310463,"worker, tri, get, poverti, too, room, talk, say, farm, ask",0.0259774219248,0.0210364025503,0.6,0.4,82.9,0.717011862652,0.792165455632,0.645717494341,DorothyDay,4,4.01194029851,4.25834441329
93,DorothyDay_test18,10,12.9951930046,"worker, get, too, prayer, love, room, say, destitut, pray, street",0.0255010508879,0.0223132084678,0.6,0.4,60.8,0.7069716698,0.807181764658,0.578473034766,DorothyDay,4,4.76,4.32398697682
103,DorothyDay_test21,10,18.3490378857,"love, get, christ, worker, talk, say, tri, labor, god, silenc",0.0290789947834,0.0207907346894,0.8,0.2,84.9,0.677786244442,0.83184366343,0.767340864659,DorothyDay,4,4.01194029851,4.03010345722
104,DorothyDay_test14,10,15.7129449844,"get, worker, too, room, maurin, go, cloth, job, tell, street",0.0256985666738,0.0204740705825,0.8,0.2,66.9,0.732712802609,0.839900556162,0.781244956508,DorothyDay,4,4.22527363184,3.88914156517
105,DorothyDay_test4,10,9.13463020325,"worker, love, too, christ, talk, go, walk, want, say, wish",0.0309338240586,0.0254724285909,0.7,0.3,40.2,0.757987595873,0.785702720332,0.695066820139,DorothyDay,4,6.2,4.18901939014
116,DorothyDay_test12,10,12.9437689781,"get, worker, too, fr, prison, i, am, morn, tri, talk",0.0225947754345,0.0194792873258,0.7,0.3,75.2,0.699597076596,0.82383818999,0.713120194353,DorothyDay,4,4.05210290013,4.07379892675
117,DorothyDay_test2,10,10.5857689381,"worker, get, talk, farm, fr, room, too, tri, poverti, priest",0.0250664705471,0.0189586857355,0.8,0.2,58.2,0.677728171971,0.801277636484,0.712241940842,DorothyDay,4,4.05210290013,3.94653823739
126,DorothyDay_test9,10,16.3947079182,"get, worker, got, room, too, go, am, farm, dollar, crowd",0.024046902446,0.0168056476652,0.8,0.2,87.2,0.704718112415,0.818060702875,0.499108532399,DorothyDay,4,4.74,5.0026233172
127,DorothyDay_test10,10,10.4395639896,"worker, let, labor, strike, go, get, tri, farm, am, say",0.0255384831008,0.0184217224497,0.8,0.2,52.2,0.658944617417,0.829073915445,0.671180764154,DorothyDay,4,4.02527363184,3.9664659704
128,DorothyDay_test0,10,13.1042690277,"worker, get, farm, maurin, talk, tivoli, hope, helen, pay, cooper",0.0248154701445,0.0228350291597,0.5,0.5,63.2,0.701069907613,0.849011793415,0.609654511443,DorothyDay,4,4.61194029851,3.74189804056
131,DorothyDay_test22,10,11.9987900257,"get, retreat, too, worker, room, say, maurin, farm, talk, prayer",0.0290373147041,0.0168494792905,1.0,0.0,60.8,0.698516014514,0.794328917059,0.607329972547,DorothyDay,4,5.86,4.66724896674
132,DorothyDay_test17,10,15.0212769508,"worker, get, told, too, room, go, ask, talk, night, teresa",0.0288428448154,0.0184983320367,1.0,0.0,80.8,0.709948232001,0.832934301118,0.784453101215,DorothyDay,4,4.01194029851,4.36938689398
133,DorothyDay_test7,10,11.3275210857,"worker, get, too, talk, visit, go, labor, ask, joy, i",0.0249430270254,0.0155496562568,0.9,0.1,60.7,0.742898545173,0.77702450204,0.633451079282,DorothyDay,4,4.76,5.16678638738
136,DorothyDay_test19,10,12.8626599312,"prayer, get, pray, fr, night, maurin, worker, am, talk, room",0.0251378589751,0.0192937598033,0.8,0.2,68.3,0.704505450022,0.816192778766,0.784239492101,DorothyDay,4,4.02527363184,3.84182429968
142,DorothyDay_test20,10,15.2113180161,"worker, labor, get, talk, too, steel, go, farm, want, love",0.027198937034,0.0188690673938,0.9,0.1,73.5,0.724438684165,0.80599667582,0.818488819368,DorothyDay,4,4.02527363184,4.02653109136
143,DorothyDay_test15,10,14.1223101616,"worker, room, love, too, get, tri, go, say, talk, thing",0.0245839896333,0.024060267667,0.5,0.5,66.1,0.70376857955,0.808484786505,0.65507850544,DorothyDay,4,4.41194029851,3.57319354432
144,DorothyDay_test5,10,10.399971962,"worker, jack, get, talk, bed, prison, go, pay, hospit, fr",0.0254428947152,0.0193160921339,0.6,0.4,55.3,0.72514803401,0.784954583588,0.647982487004,DorothyDay,4,4.02527363184,4.55325965358
153,Unitarian_test6,10,26.5281250477,"am, know, nt, guilt, say, wonder, realli, i, feel, someth",0.0289821471147,0.022735928937,0.8,0.2,165.2,0.63948472359,0.762067512469,0.613628150866,Unitarian,7,5.7,4.59171796625
155,Unitarian_test3,10,26.3185780048,"nt, am, s, let, jefferson, forgiv, tell, e, n, get",0.0290598782118,0.020756111372,0.8,0.2,126.8,0.68872698783,0.775206953383,0.587209931267,Unitarian,7,6.1,4.44642819584
158,Unitarian_test4,10,28.6624619961,"s, am, nt, i, hope, feel, congreg, love, grief, let",0.0277115387848,0.0214855559364,0.8,0.2,147.6,0.714607500317,0.774118205799,0.598578966985,Unitarian,7,6.4,4.6249988134
161,Unitarian_test5,10,27.8072998524,"dream, let, love, get, am, say, i, silenc, s, want",0.0308586780856,0.0199417147131,0.9,0.1,131.0,0.677771563412,0.782110774982,0.648860906617,Unitarian,7,6.1,4.08864347403
165,Unitarian_test7,10,22.0929679871,"feel, get, s, nt, know, awar, let, love, say, i",0.0281172128625,0.0231289086302,0.7,0.3,150.3,0.638478293858,0.767047287663,0.640438042774,Unitarian,7,5.8,4.26795971597
167,Unitarian_test0,10,20.9747071266,"nt, s, love, bread, know, say, friendship, heaven, let, silenc",0.0323765951853,0.020043747893,1.0,0.0,131.2,0.695058217651,0.748403771425,0.637555107277,Unitarian,7,5.8,4.31920452633
171,Unitarian_test2,10,18.8711769581,"sing, am, compass, say, i, want, anger, know, get, talk",0.0327156599203,0.0235839231275,0.8,0.2,121.8,0.689849697905,0.800901492109,0.490113579904,Unitarian,7,6.24,4.77000993969
177,Unitarian_test8,10,26.2272260189,"am, want, s, i, say, nt, talk, love, silenc, dream",0.0277873692024,0.0229230513281,0.7,0.3,157.5,0.699153056744,0.699775439119,0.557577949416,Unitarian,7,5.8,4.47107926988
178,Unitarian_test1,10,23.8544361591,"listen, nt, know, s, let, hope, i, get, feel, realli",0.0274827767995,0.0224742488656,0.8,0.2,145.9,0.629865381996,0.744831368723,0.571067945583,Unitarian,7,5.3,4.58109442753
181,NaumanKhan_test1,10,40.3665950298,"allah, know, get, say, nt, don't, quot, s, apo, want",0.0173794173107,0.0151823099203,0.8,0.2,179.6,0.717966670664,0.687635902449,0.620267250312,NaumanKhan,3,5.4,3.3691367609
185,NaumanKhan_test2,10,26.0023310184,"allah, nt, quran, say, know, get, s, talk, want, go",0.0189581676068,0.0140343630059,0.8,0.2,224.1,0.726304624677,0.774260328752,0.595970569643,NaumanKhan,3,2.9,3.14329675299
187,NaumanKhan_test0,10,20.0993220806,"allah, know, get, talk, say, nt, na, don't, want, gon",0.0199285136055,0.0176812029107,0.6,0.4,150.8,0.745340011367,0.748437215685,0.735992481636,NaumanKhan,3,5.02682926829,4.29061719836
190,JohnPiper_test8,10,15.1192469597,"vers, god, hope, s, christ, say, nt, let, desir, prayer",0.0305283924814,0.0199016660126,0.8,0.2,103.5,0.681401120962,0.795505565034,0.765634101597,JohnPiper,4,4.01194029851,4.08310116651
192,JohnPiper_test15,10,15.6676621437,"glori, god, say, christ, s, hope, grace, spirit, vers, am",0.0308725216188,0.0195984344019,0.8,0.2,103.2,0.710874849473,0.77831311346,0.625693689045,JohnPiper,4,4.01194029851,4.56780611693
194,JohnPiper_test4,10,17.5464608669,"christ, glori, god, joy, say, jesus, vers, s, husband, will",0.0289039775879,0.0227061086846,0.8,0.2,101.7,0.684280282433,0.707840553391,0.619730107318,JohnPiper,4,4.31194029851,4.32927396552
198,JohnPiper_test13,10,18.9126241207,"christ, god, vers, s, say, spirit, jesus, nt, whi, sin",0.0262140899814,0.0240098486894,0.5,0.5,112.1,0.697701406918,0.790701202835,0.72722816947,JohnPiper,4,3.8387695668,3.38831184164
203,JohnPiper_test2,10,20.3008508682,"grace, christ, vers, s, god, say, let, love, promis, husband",0.0347259105673,0.0237202062547,0.7,0.3,111.8,0.677218144795,0.698769073355,0.595371065946,JohnPiper,4,4.31194029851,3.89213236906
209,JohnPiper_test11,10,19.3901998997,"god, s, vers, grace, love, wisdom, answer, say, prayer, glori",0.0357867103679,0.0155583090055,0.9,0.1,102.4,0.704888004555,0.786897058456,0.698596242523,JohnPiper,4,6.4,5.82433404964
211,JohnPiper_test7,10,13.8754200935,"vers, god, s, abraham, christ, worship, say, will, gift, promis",0.0303762596941,0.0183064808006,0.9,0.1,105.6,0.701774385476,0.718370613678,0.573687025568,JohnPiper,4,4.3,4.42859136324
213,JohnPiper_test0,10,14.2846438885,"christ, vers, god, s, say, grace, love, job, sin, glori",0.036193021621,0.0208011319697,0.8,0.2,103.9,0.672935354635,0.77997561519,0.849501359811,JohnPiper,4,4.01194029851,4.32369900935
214,JohnPiper_test9,10,14.3031771183,"vers, hope, spirit, god, sin, nt, say, joy, s, christ",0.0292705268299,0.0231693179777,0.9,0.1,107.2,0.721276840885,0.862482132285,0.690408255307,JohnPiper,4,4.1387695668,4.1809431591
216,JohnPiper_test16,10,15.7374310493,"vers, god, s, job, say, heaven, righteous, glori, nt, jesus",0.0308803200235,0.0190169113289,0.8,0.2,120.6,0.687653028316,0.831947969796,0.648039615796,JohnPiper,4,4.9,4.29836682879
218,JohnPiper_test5,10,13.2735900879,"vers, say, god, s, christ, nt, abort, sin, fear, will",0.02923650614,0.0300666249852,0.5,0.5,92.9,0.660092795046,0.737713441282,0.771878082925,JohnPiper,4,2.2,2.37540398451
224,JohnPiper_test14,10,16.5381369591,"vers, god, s, say, christ, let, thing, save, spirit, jesus",0.0285671405188,0.0195439812272,0.8,0.2,104.2,0.71176711531,0.830626469842,0.717472953329,JohnPiper,4,4.0387695668,4.15851116882
230,JohnPiper_test3,10,15.8254599571,"sin, vers, god, s, say, christ, jesus, glori, heal, spirit",0.0353486586558,0.0285725534768,0.7,0.3,119.0,0.739148979284,0.784890168821,0.641765840024,JohnPiper,4,4.6,4.19358020963
234,JohnPiper_test12,10,16.0040559769,"spirit, christ, vers, god, abraham, s, salvat, glori, gospel, say",0.0308456117297,0.0147974218722,1.0,0.0,100.4,0.611187579175,0.765827468843,0.755116896074,JohnPiper,4,5.2,4.24384876506
237,JohnPiper_test1,10,15.4758529663,"sin, god, vers, s, christ, hope, promis, say, nt, righteous",0.0287386479735,0.0262767413987,0.6,0.4,99.0,0.6852782226,0.810826760287,0.684115723268,JohnPiper,4,4.02682926829,3.42617636753
240,JohnPiper_test17,10,16.3712499142,"god, vers, s, endur, say, christ, hope, sin, jesus, shall",0.0295798644499,0.0214334078117,0.7,0.3,105.6,0.698308802367,0.841495637613,0.641505212365,JohnPiper,4,4.11194029851,4.22514880577
242,JohnPiper_test10,10,15.6524751186,"vers, god, christ, s, say, glori, wisdom, love, nt, spirit",0.030046419776,0.0144165900512,1.0,0.0,109.2,0.690577769574,0.836740701796,0.777888499342,JohnPiper,4,5.2,4.86280689248
244,JohnPiper_test6,10,14.501251936,"god, christ, vers, s, jesus, say, promis, love, coven, thing",0.0282095301996,0.0168840581994,0.8,0.2,91.6,0.675528392111,0.780933135104,0.663619262492,JohnPiper,4,5.4,4.06318898471
246,WBC_test9,10,19.848156929,"shall, unto, christ, god, ye, spirit, thing, sin, heaven, s",0.0313846700854,0.0209940590291,0.8,0.2,78.9,0.617299204391,0.800410105688,0.775385603417,WBC,1,3.4,4.17554757985
249,WBC_test11,10,1011.15748906,"shall, christ, unto, ye, s, god, lord, thou, heaven, love",0.0308788983442,0.0241284578896,0.7,0.3,96.8,0.637877761192,0.763125713135,0.722313544367,WBC,1,4.3387695668,3.79557105154
251,WBC_test3,10,24.7158498764,"unto, shall, ie, wit, lord, ye, god, belov, s, thee",0.025240711726,0.0278052732881,0.4,0.6,74.8,0.550713937289,0.80133265666,0.845371674853,WBC,1,1.0,0.702650850639
256,WBC_test6,10,23.4554650784,"shall, unto, thou, ye, god, christ, thi, thee, s, sin",0.026048767879,0.0313642760371,0.3,0.7,87.8,0.604945130126,0.756855517245,0.578762054528,WBC,1,1.3,1.07875467207
257,WBC_test1,10,35.9125499725,"shall, unto, injuri, lord, ye, thou, god, s, spirit, christ",0.0250735402644,0.028068281974,0.5,0.5,118.4,0.562361198427,0.768993146523,0.762809812089,WBC,1,2.2,1.05187017027
264,WBC_test12,10,23.1937029362,"shall, unto, lord, god, ye, s, thou, let, christ, hath",0.0275643088868,0.0252810858424,0.5,0.5,88.1,0.627849645021,0.774093835918,0.709275152567,WBC,1,1.62682926829,1.72378447837
265,WBC_test4,10,17.3936300278,"shall, unto, s, lord, ye, god, obama, sin, trumpet, say",0.0271257766148,0.0308817349282,0.5,0.5,69.2,0.52139800354,0.774638132212,0.81108471619,WBC,1,1.5,1.42659695757
268,WBC_test10,10,7216.55743098,"shall, unto, sin, christ, god, s, thing, lord, thou, thi",0.02641703749,0.0280718937742,0.5,0.5,98.7,0.620910321629,0.803350637489,0.748458049666,WBC,1,1.0,1.15327370146
269,WBC_test2,10,3613.62522006,"shall, unto, christ, thou, thi, sin, ye, god, belov, thee",0.0289498131938,0.027570967845,0.6,0.4,83.7,0.576139640776,0.795840521034,0.850884339541,WBC,1,1.4,1.84371345327
272,WBC_test0,10,17.8356831074,"unto, shall, thee, thou, s, god, lord, spirit, thi, redeem",0.0253639531639,0.027240373251,0.5,0.5,81.5,0.578327794496,0.792989147008,0.78512935526,WBC,1,1.0,0.730790900652
279,WBC_test7,10,20.5804641247,"unto, shall, ye, coven, christ, hath, lord, god, s, satan",0.0245725512426,0.0241816336503,0.4,0.6,88.6,0.59439633489,0.777345463113,0.776096864753,WBC,1,1.0,0.811328844669
283,WBC_test8,10,16.765362978,"unto, shall, lord, thou, thi, ye, god, hath, say, thee",0.0286431996497,0.0237881191216,0.6,0.4,72.4,0.583845333705,0.79155751431,0.815922241621,WBC,1,2.91333333333,2.14579818078
287,WBC_test5,10,18.0792551041,"unto, ye, shall, sin, s, thou, lord, god, fag, thi",0.0237785770239,0.0327163244429,0.1,0.9,82.9,0.596131071247,0.739993547573,0.670114857442,WBC,1,1.0,1.98236303478
288,PastorAnderson_test5,10,64.2077100277,"s, re, say, go, get, bibl, want, know, don, vers",0.0261288534642,0.0156907088838,0.9,0.1,571.4,0.6041476868,0.767064974757,0.885601183238,PastorAnderson,2,1.9,2.49941223096
294,PastorAnderson_test1,10,83.167391777,"s, nt, say, re, get, go, bibl, vers, let, want",0.025676316342,0.0163672043502,0.9,0.1,611.9,0.716977430689,0.795853524836,0.79602457667,PastorAnderson,2,2.1,2.26538772447
297,PastorAnderson_test4,10,53.1568858624,"s, re, nt, say, bibl, get, go, want, vers, know",0.0274870760137,0.0188967531126,0.9,0.1,530.3,0.672256166973,0.758323786957,0.739305114894,PastorAnderson,2,2.1,2.21519063003
298,PastorAnderson_test3,10,58.8071639538,"s, re, nt, say, go, get, know, bibl, want, save",0.0290055483617,0.0227422579321,0.5,0.5,646.4,0.712146465875,0.752793281361,0.706499312015,PastorAnderson,2,2.9,2.43258523977
302,PastorAnderson_test6,10,56.7857279778,"s, re, say, bibl, go, vers, don, get, hell, want",0.0230010758199,0.0229767271776,0.7,0.3,569.5,0.567752922308,0.800248176813,0.797069045813,PastorAnderson,2,2.0,2.84755221327
306,PastorAnderson_test0,10,67.6973371506,"s, re, nt, say, get, go, want, bibl, let, vers",0.0240813696268,0.0221211948736,0.7,0.3,632.0,0.723082122255,0.767176902713,0.614679594548,PastorAnderson,2,2.1,2.08847500337
309,PastorAnderson_test2,10,62.7653081417,"s, re, say, nt, get, go, bibl, let, want, know",0.0250255247734,0.0213916957581,0.7,0.3,554.4,0.639041962523,0.763537884514,0.741591928461,PastorAnderson,2,2.0,2.21823779268
312,Rabbinic_test5,10,16.1509029865,"we, you, my, your, our, rabbi, me, jewish, jew, know",0.0231626350988,0.0182719076642,0.8,0.2,74.6,0.764454231557,0.766971708293,0.65500675143,Rabbinic,6,6.0,5.19128957761
315,Rabbinic_test2,10,16.6194679737,"jew, know, israel, rabbi, evil, let, want, fear, isra, ask",0.0179807459738,0.021417584451,0.6,0.4,73.5,0.764876635446,0.782990381624,0.478294079969,Rabbinic,6,6.1,5.51521045317
318,Rabbinic_test0,10,13.0004479885,"rabbi, jew, jewish, schulwei, mose, israel, answer, jewri, am, koufax",0.0203841556577,0.0194958075973,0.7,0.3,72.3,0.739848798981,0.806000426867,0.82695607413,Rabbinic,6,3.92527363184,4.18643956566
321,Rabbinic_test3,10,11.8408889771,"israel, jew, isra, jewish, trial, convers, keter, know, eichmann, rabbi",0.0204227487524,0.0164229192987,0.8,0.2,56.1,0.728408764674,0.803728456899,0.613798144667,Rabbinic,6,4.56,4.82928873089
322,Rabbinic_test4,10,15.3418738842,"rabbi, know, jew, jewish, don't, ask, hartman, moment, kaplan, am",0.0202429666167,0.0159024254812,0.7,0.3,80.9,0.745660563009,0.862158600989,0.727046541896,Rabbinic,6,4.5,4.56986323763
325,Rabbinic_test1,10,13.0852560997,"torah, jewish, know, ask, rabbi, convers, jew, mose, menorah, moment",0.0218207235841,0.015955874446,0.7,0.3,66.1,0.74364125454,0.785219254376,0.608600567261,Rabbinic,6,4.86,5.39376231263
328,MehrBaba_test1,10,28.84329319,"baba, perfect, shri, love, meher, master, s, belov, know, lover",0.0368444075486,0.0184826920606,0.8,0.2,61.0,0.726376636693,0.798560213571,0.734440386538,MehrBaba,8,7.2387695668,5.87947113154
331,MehrBaba_test3,10,14.9360799789,"baba, sai, dr, kenmor, s, love, meher, evil, master, perfect",0.035878836583,0.0213262583434,0.7,0.3,56.3,0.662954738089,0.815578660057,0.668953031402,MehrBaba,8,6.81194029851,4.18585152271
334,MehrBaba_test8,10,14.3882730007,"baba, miracl, spiritu, master, perfect, prophet, s, swami, saint, feel",0.0331269457048,0.0135489224384,0.9,0.1,50.9,0.665067393227,0.857111476624,0.872390982931,MehrBaba,8,6.8,5.32718149942
336,MehrBaba_test4,10,13.5314340591,"baba, love, meher, spiritu, mira, master, s, finit, perfect, want",0.0361464129086,0.0129627452166,0.9,0.1,55.7,0.643410425904,0.779440683232,0.627831875919,MehrBaba,8,7.1,4.88608293289
340,MehrBaba_test6,10,11.533509016,"baba, s, master, shri, nt, meher, mind, infinit, shall, love",0.029909182414,0.0216686458983,0.8,0.2,77.0,0.702507528024,0.783668579908,0.650096422006,MehrBaba,8,4.01194029851,4.31811408026
343,MehrBaba_test0,10,11.7154660225,"baba, master, babajan, plane, s, shri, meher, love, narad, spiritu",0.0383277107121,0.0183371298246,0.9,0.1,48.3,0.705883679761,0.819291398075,0.723836612254,MehrBaba,8,7.22682926829,6.2243078305
345,MehrBaba_test5,10,10.4535520077,"baba, meher, s, love, mind, master, shri, mystic, lover, spiritu",0.0353168415018,0.0158251258178,0.9,0.1,50.2,0.762605562606,0.785922897802,0.692063211074,MehrBaba,8,8.0,7.90387308994
347,MehrBaba_test2,10,12.0460720062,"baba, sakhu, conscious, sanskara, plane, shri, mr, s, imagin, meher",0.0282077060413,0.0187776011547,0.8,0.2,51.9,0.698079559226,0.845310761237,0.764252030848,MehrBaba,8,4.02527363184,4.01879518099
351,MehrBaba_test7,10,8.20564508438,"conscious, mind, baba, spiritu, love, realiz, soul, divin, know, want",0.0394415398289,0.0177896834903,0.8,0.2,40.3,0.684172166848,0.851564408177,0.782192388146,MehrBaba,8,7.6,6.26934057327
