,group,filepath,subgroup
89,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2003-02-02 Anatomy of Sex and Power, Rev. Mark Belletini.htm.txt",test1
90,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2002-03-24 Salvation--Saved from What, Rev. Mark Belletini.htm.txt",train4
91,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2002-03-10 Soul--Sermon and Celebration, Rev. Mark Belletini.htm.txt",train4
92,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2007-11-18 Crumbs, Rev. Mark Belletini.PDF.txt",train4
93,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-01-27 Grief as a Spiritual Path, Rev. Mark Belletini.pdf.txt",train4
94,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2004-11-07 Democracy--A Post-Election Sermon, Rev. Mark Belletini.PDF.txt",test0
95,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2002-03-17 Surrender, Rev. Mark Belletini.htm.txt",train4
96,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-12-07 Hope, Rev. Mark Belletini.pdf.txt",train4
97,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2004-03-14 Fear,  Rev. Mark Belletini.PDF.txt",test1
98,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2006-01-22 Healing our Hurt, Rev. Mark Belletini.PDF.txt",test1
99,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2007-04-06 War and Peace, Rev. Mark Belletini.PDF.txt",train3
100,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-02-13 Impact and Intimacy, Rev. Mark Belletini.PDF.txt",train3
101,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-07-10 Promoting Acceptance and Spiritual Growth, James Bailey.PDF.txt",test1
102,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2010-04-25 Fear of Life and Death, Rev. Mark Belletini.pdf.txt",test0
103,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-06-26 The Inherent Worth and Dignity of Every Person, Bob Gordon.PDF.txt",train2
104,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2014-03-02 Like-Minded Like-Hearted Like-Storied, Rev. Mark Belletini.pdf.txt",test1
105,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2003-01-19 Nocturn in Black and White, Rev. Mark Belletini.htm.txt",train3
106,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-03-20 On Evil, Rev. Mark Belletini.PDF.txt",test0
107,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2014-08-24 Under the Sun, Rev. Mark Belletini.txt",test0
108,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2006-06-11 Gay Pride Sermon, Rev. Mark Belletini.PDF.txt",train2
109,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2003-02-23 The Most Famous and Influential Member of this Congregation in Sixty-Three Years, Rev. Mark Belletini.htm.txt",train3
110,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2013-04-21 Life and Death Beyond These Walls, Rev. Mark Belletini.pdf.txt",train2
111,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2011-02-13 Listening to the Evolution Symphony, Rev. Dr. Mark Belletini.pdf.txt",train2
112,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2010-03-28 Literalism, Rev. Mark Belletini.pdf.txt",train2
113,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2003-06-08 On Making Decisions, Rev. Mark Belletini.htm.txt",train3
114,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2014-01-05 Authority and Fear, Rev. Mark Belletini.pdf.txt",train4
115,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2005-07-24 The Power to Be, Kay Fisher.PDF.txt",test1
116,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2011-04-24 Wanting to Rise Up, Rev. Dr. Mark Belletini.pdf.txt",train4
117,Unitarian,"./data_dsicap_EVEN/Unitarian/raw/2008-10-05 Leftovers, Rev. Mark Belletini.pdf.txt",train3
118,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/569.html.txt,train2
119,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/865.html.txt,train2
120,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/268.html.txt,train3
121,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/527.html.txt,train2
122,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/227.html.txt,train2
123,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/716.html.txt,test1
124,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/533.html.txt,train3
125,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/466.html.txt,test0
126,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/860.html.txt,train2
127,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/150.html.txt,train3
128,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/720.html.txt,test1
129,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/503.html.txt,train4
130,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/673.html.txt,train3
131,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/12.html.txt,train4
132,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/53.html.txt,test0
133,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/792.html.txt,train4
134,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/724.html.txt,train4
135,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/331.html.txt,test0
136,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/631.html.txt,train3
137,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/397.html.txt,test0
138,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/657.html.txt,train3
139,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/300.html.txt,test0
140,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/630.html.txt,train4
141,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/41.html.txt,test0
142,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/610.html.txt,test1
143,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/730.html.txt,train2
144,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/575.html.txt,test0
145,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/709.html.txt,test0
146,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/398.html.txt,test0
147,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/161.html.txt,train3
148,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/565.html.txt,test1
149,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/308.html.txt,test1
150,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/899.html.txt,train4
151,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/554.html.txt,train2
152,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/672.html.txt,test1
153,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/330.html.txt,train4
154,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/212.html.txt,test1
155,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/849.html.txt,train2
156,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/590.html.txt,train3
157,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/553.html.txt,test0
158,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/217.html.txt,train3
159,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/216.html.txt,train4
160,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/649.html.txt,train2
161,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/589.html.txt,test1
162,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/678.html.txt,train4
163,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/472.html.txt,train3
164,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/279.html.txt,test1
165,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/757.html.txt,train2
166,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/694.html.txt,train4
167,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/748.html.txt,test1
168,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090906.pdf.txt,train3
169,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110807.pdf.txt,train4
170,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110529.pdf.txt,train2
171,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120805.pdf.txt,train2
172,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120318.pdf.txt,train3
173,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130310.pdf.txt,test1
174,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20091004.pdf.txt,test0
175,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20101017.pdf.txt,train2
176,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110522.pdf.txt,train2
177,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120617.pdf.txt,test0
178,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140413.pdf.txt,train4
179,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110102.pdf.txt,train4
180,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140608.pdf.txt,train2
181,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130414.pdf.txt,train3
182,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20111002.pdf.txt,train4
183,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150215.pdf.txt,test1
184,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130901.pdf.txt,train3
185,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20141228.pdf.txt,train2
186,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120610.pdf.txt,train4
187,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140525.pdf.txt,test0
188,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110320.pdf.txt,test1
189,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20131020.pdf.txt,test0
190,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20111120.pdf.txt,test1
191,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140727.pdf.txt,train2
192,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090111.pdf.txt,train3
193,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20081005.pdf.txt,test0
194,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20100110.pdf.txt,train4
195,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150607.pdf.txt,test0
196,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130421.pdf.txt,test1
197,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120701.pdf.txt,train4
198,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150510.pdf.txt,test1
199,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20091213.pdf.txt,train2
200,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150614.pdf.txt,train2
201,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090809.pdf.txt,test0
202,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090104.pdf.txt,test1
203,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090607.pdf.txt,test1
204,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110619.pdf.txt,test1
205,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20100919.pdf.txt,train4
206,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110123.pdf.txt,test1
207,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20080511.pdf.txt,train3
208,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20070916.pdf.txt,test0
209,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090125.pdf.txt,train3
210,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140720.pdf.txt,train3
211,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110227.pdf.txt,train4
212,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150201.pdf.txt,test0
213,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110220.pdf.txt,test0
214,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130818.pdf.txt,train2
215,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110626.pdf.txt,train4
216,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090201.pdf.txt,train3
217,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130630.pdf.txt,train3
218,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/hidden-question.txt,test1
219,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-33.txt,train3
220,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/tipping-balance.txt,test0
221,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-43.txt,train3
222,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/radical-hospitality.txt,test0
223,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/liberty-and-its-limits.txt,train3
224,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/why-synagogue.txt,train3
225,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/abnormal-evil.txt,test1
226,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/form-message.txt,test1
227,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-48.txt,train2
228,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-35.txt,train4
229,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/fate-awaits-us-all.txt,train2
230,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/light-one-candle.txt,test0
231,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/life-we-have-chosen.txt,test1
232,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-69.txt,train2
233,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-12.txt,test0
234,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/doing-jewish-other-jews.txt,test1
235,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/torahs-intent.txt,train3
236,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-42.txt,train3
237,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/615th-commandment.txt,test0
238,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/arevut.txt,train4
239,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/partings-sweet-sorrow-0.txt,train2
240,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-47.txt,train3
241,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/two-worlds-judaism.txt,train3
242,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/enlarging-your-heart.txt,test1
243,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/nothing-%E2%80%9Cjust-happens%E2%80%9D.txt,train2
244,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/model-ministry.txt,train4
245,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-68.txt,train2
246,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/hyphen-within.txt,test1
247,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/keep-moving.txt,train4
248,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-16.txt,train4
249,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/what-comes-next.txt,test0
250,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-45.txt,train4
251,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/freedom%E2%80%99s-journey.txt,train2
252,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/true-grit.txt,test0
253,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/will-believe.txt,train2
254,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-36.txt,test1
255,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-6.txt,test0
256,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/keter.txt,test0
257,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-2.txt,test1
258,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/blessed-are-introverts.txt,train4
259,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/god-enough-sometimes.txt,train4
260,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/counterfactual.txt,test1
261,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-3.txt,train3
262,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/rules-rabbis.txt,test0
263,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-37.txt,train2
