,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,pronounFrac,avgSD,avgEVC
10,DorothyDay_test13,10,10.8474369049,"we, our, my, worker, talk, you, me, get, too, love, maurin, larri, your, tri, farm, tanzania, want, nyerer, peter, say, know, ask, i, go, us, rememb, babi, hospit, cathol, labor",0.0244805522935,0.0186585684282,0.9,0.1,0.721676802172,0.74400988362,0.66794689259
11,PastorAnderson_test5,10,46.2546269894,"you, s, re, nt, we, say, get, your, bibl, go, me, want, vers, know, thing, whi, look, ll, talk, unto, my, do, let, preach, christ, tell, god, ve, chapter, save",0.0243317926659,0.0187865995133,0.6,0.4,0.72458680881,0.707931107882,0.787170642831
12,DorothyDay_test3,10,10.9105517864,"we, worker, my, me, our, get, labor, too, go, priest, simon, say, talk, factori, seem, us, am, i, christ, you, room, tell, hope, job, told, walk, reader, cw, sanctifi, meet",0.0244531749785,0.0213262134916,0.5,0.5,0.705147404747,0.770682349754,0.747630554392
13,DorothyDay_train29,10,7.63675498962,"we, our, worker, me, my, room, talk, too, you, priest, franz, love, get, joy, sin, cloth, want, let, pray, night, say, your, dollar, minimus, tri, us, christ, bed, go, ddlw",0.0267531188003,0.0175272720291,0.8,0.2,0.690820042967,0.711066803579,0.682498430491
14,Unitarian_train25,10,19.7206189632,"my, we, you, me, our, want, am, your, feel, hope, i, nt, say, let, know, love, s, yes, myself, door, too, get, dont, f, ask, compass, joy, wonder, sermon, ourselv",0.0294245444286,0.017805305195,0.9,0.1,0.648721875005,0.660892229785,0.68023899996
15,JohnPiper_test8,10,13.5384719372,"you, your, christ, vers, we, say, god, s, jesus, nt, etern, prayer, fear, husband, save, our, pray, me, love, let, spirit, sin, jonah, merci, will, thing, hope, want, my, know",0.0281029440319,0.0183214763851,0.9,0.1,0.647374325552,0.704666080388,0.610394297129
16,DorothyDay_train65,10,7.94816303253,"we, worker, me, our, get, my, job, too, farm, paz, talk, want, cesar, love, night, hospit, room, tell, us, cathol, go, i, chavez, labor, stay, maisi, voluntari, maurin, ddlw, joy",0.0241913250974,0.0246483563591,0.5,0.5,0.675869326003,0.716668052633,0.724899056132
17,WBC_train23,10,16.3394229412,"shall, unto, we, thou, me, ye, you, my, thee, christ, god, your, thi, wit, lord, s, thing, sin, heaven, our, belov, submit, rejoic, say, hath, let, glori, ie, sermon, wick",0.0270176418643,0.0257168530345,0.7,0.3,0.626046611437,0.769509071656,0.664574705307
18,WBC_train13,10,12.127163887,"shall, coven, unto, my, we, you, sin, ye, christ, s, hath, our, your, god, me, thou, lord, thi, grace, thee, will, let, sermon, wit, anoint, cooper, thing, sunday, say, heaven",0.0266117581815,0.0314907606905,0.2,0.8,0.646720804599,0.706589827232,0.730481808417
19,DorothyDay_train58,10,15.3816151619,"we, me, worker, our, my, get, talk, fr, go, you, too, night, labor, hour, priest, us, tri, farm, want, i, bread, your, cloth, love, cathol, know, bus, told, trip, street",0.0295078680535,0.0161235386516,1.0,0.0,0.687045880202,0.745983191875,0.686437822333
20,JohnPiper_test15,10,14.1840209961,"you, we, vers, your, god, christ, say, s, hope, nt, shall, endur, spirit, lord, glori, sin, my, know, elder, thing, our, job, scriptur, me, will, want, gift, righteous, faith, love",0.0333824134941,0.0194127754387,0.9,0.1,0.705422551513,0.683790158251,0.656348876338
21,Shepherd_test9,10,15.421102047,"we, you, my, s, don, your, me, christ, t, jesus, our, ask, ill, know, sin, want, say, get, said, god, tell, thing, i, love, am, preach, pray, heaven, gospel, re",0.0327663097539,0.0239044756616,0.6,0.4,0.558917187929,0.60380663486,0.586722867146
22,Shepherd_test21,10,15.824149847,"you, we, your, my, christ, get, me, s, rememb, don, our, ask, ill, know, god, said, happen, t, want, go, say, preach, wisdom, thing, preacher, i, hear, let, someon, thank",0.0320661467475,0.023075182054,0.8,0.2,0.667724138725,0.686556387285,0.611170452516
23,NaumanKhan_train5,10,24.3116948605,"you, allah, your, we, know, say, nt, don't, get, amp, s, me, talk, my, quran, go, someth, thing, na, want, fear, should, realli, whi, happen, gon, our, els, guy, tell",0.020533712025,0.0202373086087,0.6,0.4,0.744123589322,0.692881857424,0.667584325217
24,Rabbinic_train16,6,6.70615792274,"we, our, apolog, my, you, torah, your, too, rabbi, me, whi, jewish, jacob, pond, learn, wertheim, prophet, esau, ask, moment, want, basebal, i, feel, bless, happi, shavuot, heschel, imagin, know",0.024017597803,0.0157965120546,0.833333333333,0.166666666667,0.743916255313,0.705027623938,0.753870150436
25,Rabbinic_train15,10,12.3866732121,"we, my, jew, our, you, rabbi, schulwei, me, jewish, your, judaism, answer, don't, refuge, israel, torah, know, tell, jewri, menorah, am, moment, ask, should, will, want, mishnah, synagogu, arch, congreg",0.0185011518503,0.0151060363044,0.7,0.3,0.710116709859,0.746869116509,0.694460981364
26,JohnPiper_train41,10,12.890868187,"you, we, god, your, jesus, righteous, vers, s, say, nt, etern, let, spirit, my, know, our, christ, want, me, whi, gospel, save, joy, us, endors, bless, hunger, wrath, piper, thing",0.0295008643904,0.0221432735183,0.7,0.3,0.719714218825,0.68900864259,0.653264382884
27,DorothyDay_train64,10,12.0482859612,"we, our, worker, you, get, love, me, retreat, too, your, sin, pay, go, my, farm, fr, priest, poverti, ask, god, hospit, say, girl, tax, happi, us, am, away, bread, dont",0.0280705222774,0.0202249377962,0.9,0.1,0.678139072295,0.704496502979,0.632310117525
28,DorothyDay_train59,10,9.62111997604,"we, our, get, fr, my, worker, fear, me, love, too, go, you, pray, prayer, got, priest, talk, feel, ask, farm, say, night, am, prison, detroit, jail, room, christ, want, hard",0.0249065099397,0.0217118442023,0.5,0.5,0.684549090188,0.709918861428,0.675433241518
29,Shepherd_test0,10,15.4537408352,"you, we, my, me, your, s, get, christ, don, ill, rememb, said, thank, want, listen, know, god, our, i, go, t, jesus, someon, ask, job, bless, pleas, hurt, say, do",0.0332100468357,0.021770829515,1.0,0.0,0.600114437031,0.658030496855,0.64430177387
30,WBC_test11,10,15.1225960255,"unto, shall, we, me, belov, grace, you, christ, s, wit, god, sermon, my, our, say, ye, lord, outlin, ie, sunday, your, hath, sin, preach, etern, jesus, heaven, us, enoch, adam",0.0274277797325,0.02696541205,0.6,0.4,0.596258422296,0.742688362331,0.644711769354
31,JohnPiper_train26,10,13.3384277821,"you, we, your, god, pray, s, me, prayer, vers, nt, my, grace, job, christ, say, let, our, get, will, worship, answer, whi, ask, promis, shall, us, gift, door, sin, thing",0.0287100961087,0.023767345419,0.7,0.3,0.686271562657,0.714123362836,0.740223042987
32,Shepherd_train55,10,15.490749836,"you, we, your, christ, my, me, sin, s, our, thank, god, want, know, don, ask, get, love, said, say, ill, preacher, t, thing, prayer, heaven, let, lord, spirit, better, bless",0.0380382810055,0.0268303296993,0.9,0.1,0.659895502999,0.62396697757,0.680467137848
33,MehrBaba_test1,10,10.2640788555,"baba, mind, meher, me, s, we, my, mr, finit, love, shri, you, spiritu, your, crave, happi, conscious, suffer, realiz, soul, experi, maharaj, perfect, bus, infinit, mere, hazrat, truth, master, realiti",0.0266898908462,0.0199729586612,0.8,0.2,0.742933667001,0.776827082094,0.674474171119
34,MehrBaba_train20,10,11.0909500122,"you, baba, me, s, your, get, nt, conscious, noth, we, pure, meher, sanskara, let, feel, got, mind, my, shall, crave, divin, love, plane, infinit, want, damaan, experi, everyth, ve, realiti",0.0275270131087,0.0208083896648,0.5,0.5,0.732028521079,0.740747906929,0.70520550703
35,DorothyDay_train27,10,18.5731158257,"we, room, get, our, hospit, my, me, worker, too, night, go, tamar, peter, farm, unemploy, hous, she, maurin, dollar, floor, talk, fr, paper, say, rent, priest, cloth, street, you, hospic",0.0246655956304,0.0179709217816,1.0,0.0,0.681035216931,0.771183761536,0.745561742706
36,Shepherd_train37,10,15.9602999687,"we, you, my, me, your, our, evil, know, get, sin, s, want, christ, happen, god, let, will, do, thing, preacher, ill, am, i, say, said, bad, ask, go, lord, whi",0.0280272239685,0.0270183279754,0.8,0.2,0.699909760254,0.682774373954,0.656251204982
37,DorothyDay_train36,10,10.2920050621,"we, me, my, our, you, worker, christ, love, your, say, am, i, too, tri, go, know, tell, us, want, get, hope, poor, ask, prayer, told, sin, rememb, walk, cuba, ourselv",0.025267695195,0.0216466578822,0.7,0.3,0.722467355323,0.723116827732,0.63850203906
38,Unitarian_train16,10,20.5612370968,"we, my, you, me, our, your, flower, nt, want, i, say, am, fig, forgiv, s, morn, tree, n, someth, love, get, whi, ask, tell, know, e, too, f, us, unitarian",0.0254029897162,0.0181981208067,0.9,0.1,0.647254887125,0.639833326299,0.562624031358
39,WBC_test3,10,15.6882808208,"shall, unto, you, christ, we, ye, my, sin, god, your, me, love, sermon, lord, satan, spirit, heaven, s, thing, jesus, zion, belov, our, scriptur, wit, chariti, thi, blood, righteous, say",0.0309627088527,0.0267255124174,0.6,0.4,0.573600969879,0.777169709057,0.72658966646
40,Unitarian_test3,10,21.8086178303,"we, my, me, you, our, your, say, feel, dont, unitarian, i, ask, know, am, too, love, get, think, talk, s, us, someth, silenc, thing, realli, congreg, nt, hope, e, let",0.0282711450167,0.0190797457086,0.9,0.1,0.631742791851,0.708514586698,0.66655286589
41,JohnPiper_test4,10,13.7167351246,"vers, you, we, your, s, god, nt, say, pray, me, fear, my, our, glori, mose, jesus, want, let, scroll, christ, will, delight, lord, wait, thing, trust, gospel, lamb, heaven, sin",0.0307721474269,0.0219146815884,0.8,0.2,0.669904757566,0.646662335021,0.603020500249
42,DorothyDay_train47,10,11.0347352028,"we, me, our, my, farm, too, you, room, night, talk, tamar, worker, get, eat, us, labor, bread, love, street, go, away, morn, visit, babi, hospit, she, know, comfort, door, smell",0.02848771072,0.0209560948359,0.8,0.2,0.67873586324,0.733262090183,0.755893994704
43,JohnPiper_train23,10,12.5625312328,"you, we, vers, god, your, my, christ, me, say, love, s, elder, sin, glori, our, faith, am, jesus, perfect, gideon, let, spirit, justifi, nt, will, lord, shall, ask, hope, sacrific",0.0381161588917,0.0176286187733,1.0,0.0,0.680387700012,0.690822599809,0.69670494117
44,DorothyDay_train63,10,14.1711401939,"we, my, me, our, get, room, worker, tivoli, farm, am, us, i, fr, she, too, you, maurin, go, talk, dollar, tri, want, helen, babi, reader, say, night, know, priest, her",0.0201921571039,0.0191132751296,0.5,0.5,0.712260164622,0.762825072448,0.75423003555
45,DorothyDay_train56,10,13.0916540623,"we, my, me, our, want, worker, get, mike, room, i, you, babi, talk, pray, bed, she, love, too, rememb, night, prayer, maurin, tri, us, go, labor, went, prison, retreat, felt",0.0267794217825,0.0220384907487,0.6,0.4,0.7754975757,0.718239043714,0.626143442565
46,DorothyDay_train72,10,8.38380289078,"we, me, ammon, worker, our, you, my, pilgrimag, prayer, retreat, talk, convers, fr, get, ask, cathol, joy, labor, sing, am, too, go, night, love, bread, read, say, hour, morn, walk",0.0259325246713,0.0246844511467,0.6,0.4,0.693504315077,0.765863890284,0.753536786148
47,Shepherd_test10,10,16.4919939041,"we, you, s, my, me, love, your, christ, sin, said, get, our, evil, know, ill, want, ask, god, don, i, say, t, whi, thing, should, someth, forgiv, tell, tri, think",0.0330416807716,0.0289883722259,0.6,0.4,0.61049015771,0.643598245982,0.671210797112
48,PastorAnderson_train8,10,48.2726988792,"you, s, we, say, re, nt, go, bibl, your, get, me, vers, shall, my, let, hell, unto, know, talk, want, thing, save, ve, lot, whi, look, chapter, god, christ, jesus",0.0265943997814,0.0257336341881,0.7,0.3,0.582103470643,0.715616152661,0.749464507192
49,PastorAnderson_train15,10,48.7506392002,"you, s, re, we, say, nt, your, get, bibl, go, me, talk, vers, unto, want, sin, know, let, whi, preach, thing, ve, tell, chapter, my, lot, save, baptist, look, ll",0.0242100660541,0.0219680646443,0.8,0.2,0.660280635688,0.742089152794,0.783362169217
50,DorothyDay_test23,10,11.0145411491,"we, me, worker, my, our, talk, get, farm, you, your, want, too, say, am, thing, night, bishop, retreat, cloth, tri, strike, go, us, seem, priest, ask, room, cathol, i, meet",0.0210528647379,0.0180687952292,0.7,0.3,0.668301739691,0.72634720319,0.694246951962
51,MehrBaba_train16,10,10.8214988708,"baba, meher, s, you, we, my, master, avatar, feel, your, mind, me, nt, muktabai, spiritu, want, conscious, love, janabai, get, know, our, self, god, perfect, eat, diet, divin, discipl, surrend",0.0295833042116,0.0141886705225,0.9,0.1,0.690888642875,0.702933741429,0.636265284928
52,DorothyDay_test16,10,10.4408140182,"we, me, you, worker, my, our, spoke, talk, too, get, negro, tri, fear, love, farm, thing, your, go, i, us, say, poverti, look, car, prison, hospit, am, fr, conscript, visit",0.0226616672641,0.0206303217948,0.6,0.4,0.703884459718,0.715961208526,0.781813136535
53,Shepherd_train30,10,16.3207070827,"you, we, your, s, my, get, me, don, love, sin, our, t, god, christ, want, ask, whi, thing, say, said, grace, know, ill, i, bad, happen, got, jesus, perfect, re",0.0356700668635,0.0235592216229,0.8,0.2,0.599707336237,0.651173585345,0.55988125263
54,DorothyDay_test6,10,10.6450109482,"we, me, my, you, our, get, room, too, worker, talk, prayer, go, tell, i, mike, ask, know, love, tri, maurin, told, pray, say, want, comfort, night, wish, dont, am, god",0.0266826596054,0.0160387206603,0.9,0.1,0.690027273522,0.695598800624,0.608576803111
55,Unitarian_train11,10,17.9671480656,"we, you, our, me, my, nt, your, s, congreg, unitarian, get, let, know, love, feel, want, i, us, justic, too, say, silenc, jesus, am, sky, talk, morn, heaven, ask, here",0.0301639256957,0.0153318581536,1.0,0.0,0.651890806076,0.730654297763,0.618306575426
56,NaumanKhan_train7,10,33.2957921028,"you, allah, your, we, nt, say, know, get, me, s, my, talk, quran, someth, na, want, go, happen, thing, messeng, swt, whi, tell, our, am, dont, realli, gon, listen, els",0.0232931776803,0.0145892719287,1.0,0.0,0.686678888382,0.631657970003,0.558332473746
57,JohnPiper_train51,10,14.0530400276,"you, vers, god, we, your, s, say, nt, thing, sin, my, will, me, let, our, shall, get, know, jesus, bold, abraham, want, trajectori, occult, promis, answer, prais, glori, happen, fear",0.0262124620136,0.0203560264178,0.6,0.4,0.692545739717,0.769542801697,0.737043315105
58,JohnPiper_train28,10,12.7268159389,"your, you, christ, we, hope, love, vers, god, say, s, me, our, my, feel, nt, jesus, thing, lord, fear, sanctifi, us, refin, anchor, heaven, let, want, hallow, tith, will, promis",0.0359229176253,0.0181230772522,0.9,0.1,0.701413450037,0.664823361308,0.619226679133
59,Shepherd_train57,10,15.7846670151,"you, we, s, your, my, me, christ, don, know, sin, god, our, grace, get, love, want, ask, preach, t, ill, better, desir, said, go, i, gift, whi, think, us, thing",0.0324463764391,0.023204608698,0.7,0.3,0.59830012395,0.670053159769,0.582150875381
60,WBC_train27,10,15.6278069019,"shall, unto, you, thi, thou, my, thee, we, me, your, god, christ, ye, s, heaven, lord, say, sermon, sin, spirit, noah, jesus, sunday, outlin, thing, belov, hath, flesh, wit, daniel",0.0241618847984,0.0286079580896,0.3,0.7,0.605136016513,0.748190473242,0.724806644898
61,Shepherd_train42,10,15.1766469479,"we, you, your, s, thank, my, don, me, want, get, christ, ask, god, our, t, ill, said, know, i, love, walk, should, too, sunday, thing, go, say, whi, think, dream",0.0309460251811,0.0224451753639,0.9,0.1,0.599415806814,0.675668605932,0.645280545684
62,Rabbinic_test5,10,13.0871469975,"we, our, my, you, rabbi, know, me, moment, mose, yom, kippur, israel, ask, bibl, am, let, happen, will, us, rememb, congreg, whi, don't, your, jew, too, torah, i, should, say",0.0191104799358,0.0182726152361,0.6,0.4,0.756904569568,0.74906090538,0.682834400899
63,DorothyDay_test11,10,13.2782518864,"we, my, me, worker, get, our, too, labor, dont, talk, ask, i, go, your, say, you, tri, fr, babi, told, hospit, am, cathol, priest, maurin, pray, bishop, vietnam, love, room",0.0232755611382,0.0203526882189,0.8,0.2,0.685793234528,0.777365332806,0.725979764009
64,JohnPiper_train24,10,14.1082880497,"we, you, vers, spirit, christ, our, god, sin, your, savior, s, say, let, love, me, jesus, glori, homosexu, exult, satan, evil, flesh, us, abid, desir, grace, joy, sinner, hope, nt",0.0325115166626,0.0273433897573,0.5,0.5,0.697539107933,0.720687055953,0.681442645969
65,DorothyDay_test1,10,18.9020450115,"we, our, love, my, me, you, retreat, get, your, worker, sin, tri, talk, am, too, say, priest, thing, farm, labor, god, go, i, us, ask, must, save, prayer, christ, will",0.0304791532239,0.0243844631314,0.8,0.2,0.717380276472,0.737012677347,0.686716456659
66,Unitarian_train18,10,24.0178689957,"we, you, my, me, our, wound, your, am, hope, wonder, heal, get, know, dont, i, love, say, let, dream, ask, miracl, thing, rememb, us, want, talk, feel, rod, s, unitarian",0.0294018247661,0.0242901301956,0.6,0.4,0.6392782332,0.705042826271,0.701239069261
67,Unitarian_train23,10,22.478910923,"my, you, we, me, our, your, nt, sing, say, s, congreg, i, am, know, get, unitarian, too, talk, ask, want, whi, homeless, love, listen, imagin, wonder, hope, universalist, realli, tell",0.0302954608787,0.01678541059,1.0,0.0,0.681775839148,0.680252126414,0.595772186623
68,JohnPiper_train37,10,13.219753027,"you, vers, your, we, s, god, spirit, christ, say, nt, jesus, my, sin, fear, me, let, elder, promis, our, will, thing, manifest, grace, encourag, glori, paul, us, hear, gospel, get",0.0286287900615,0.0234590842616,0.7,0.3,0.666200463764,0.685689175305,0.693089245718
69,Shepherd_train70,10,15.9487268925,"you, we, your, me, s, my, get, christ, don, ask, know, t, ill, our, said, say, proverb, god, thing, lord, someth, i, trust, think, want, talk, go, tell, love, will",0.0358941844975,0.0234766471905,0.9,0.1,0.583736151806,0.658530478502,0.626688956639
70,WBC_train15,10,16.7013611794,"unto, shall, thou, s, lord, you, thi, ye, god, me, preach, thee, heaven, angel, my, say, we, bless, sin, sermon, your, wit, christ, jeremiah, hell, ie, our, belov, sunday, outlin",0.027841670227,0.0290840525462,0.4,0.6,0.572072585656,0.680024137606,0.729209095861
71,JohnPiper_train19,10,13.7736890316,"you, your, god, vers, we, love, christ, s, say, nt, me, jesus, barnaba, our, my, grace, let, thing, want, faith, whi, consol, spirit, predestin, testimoni, realli, will, expos, know, gentil",0.0343387529275,0.0165715103081,0.8,0.2,0.715493815974,0.674266548404,0.653320594647
72,JohnPiper_test13,10,13.5375390053,"you, we, vers, god, your, christ, s, my, me, job, say, let, will, nt, shall, our, jesus, am, sing, thing, angel, sin, exult, lord, worship, know, piper, grace, want, honor",0.030864926629,0.0204511038378,0.8,0.2,0.692101555835,0.765933079474,0.761568233709
73,DorothyDay_test18,10,9.54247093201,"we, love, our, me, my, worker, too, tri, talk, am, fr, spoke, say, you, us, labor, job, get, cathol, i, feel, night, she, know, go, street, look, ask, seattl, must",0.0269780268456,0.0196123419314,0.7,0.3,0.710770067782,0.764664257062,0.723158348207
74,PastorAnderson_train19,10,51.8388659954,"you, s, re, nt, we, say, go, get, your, bibl, me, vers, my, know, want, let, chapter, god, talk, look, esau, thing, whi, unto, christ, save, ve, tell, shall, ye",0.02757496194,0.0170961343614,0.8,0.2,0.630964527234,0.726171934026,0.654296612351
75,NaumanKhan_test0,10,19.8549499512,"you, allah, we, your, don't, know, say, get, talk, me, my, go, apo, thing, tell, someth, want, quot, ask, na, let, messeng, realli, gon, wa, you'r, someon, slave, can't, happen",0.0186859648075,0.0167841986812,0.7,0.3,0.718006708716,0.688551841095,0.571394231023
76,DorothyDay_train33,10,12.4502179623,"we, my, me, our, christ, too, get, worker, night, go, room, priest, say, fr, thing, ask, am, farm, she, us, you, i, car, hear, negro, cuba, love, joy, happen, job",0.0255705683903,0.0209292357992,0.7,0.3,0.697011049515,0.751904220477,0.713534811255
77,Rabbinic_train10,10,12.1954751015,"we, you, our, your, mose, rabbi, my, me, moment, know, “no, am, ask, ourselv, happi, tell, rememb, esther, deed, whi, god, jew, us, let, want, jewri, torah, will, voic, jewish",0.0241365148998,0.0195690555941,0.6,0.4,0.780653645878,0.706059030641,0.590592957214
78,WBC_test6,10,18.3559629917,"repent, unto, shall, we, prayer, s, me, thou, my, you, thee, lord, nt, ye, god, let, thi, christ, say, our, sin, preach, wit, thing, your, scriptur, sermon, hath, pray, evil",0.0287760156984,0.0228075034919,0.8,0.2,0.59441595923,0.744052445492,0.690137579785
79,Rabbinic_train6,10,11.3159198761,"we, our, synagogu, rabbi, kaplan, my, you, moment, jewish, hartman, me, israel, bless, ask, steinberg, want, jew, judaism, jewri, god, your, ourselv, know, jacob, let, isra, whi, will, go, must",0.0208796026129,0.0129603841501,1.0,0.0,0.713043172204,0.717206567144,0.69156851565
80,JohnPiper_train47,10,12.7727768421,"you, your, vers, we, god, christ, abraham, say, s, me, my, jesus, desir, our, bless, will, nt, prayer, sin, want, get, righteous, glori, know, thing, promis, mind, let, ask, abid",0.0292413952887,0.019095358884,0.7,0.3,0.701419571418,0.712455115961,0.626889845639
81,DorothyDay_train42,10,9.0506541729,"we, our, worker, me, priest, cooper, you, labor, love, my, summari, fr, maurin, get, told, too, christ, farm, chapter, go, say, room, am, cathol, strike, shrine, jail, mexican, your, hospit",0.0278636613601,0.0227963307186,0.6,0.4,0.647149930622,0.728123304043,0.753725421963
82,DorothyDay_train66,10,8.40604400635,"we, my, worker, me, our, get, too, talk, night, room, am, ask, strike, go, you, cathol, i, silenc, got, joe, hospit, want, pray, farm, us, away, visit, hour, steel, love",0.0208237423812,0.0199295834051,0.6,0.4,0.722442703827,0.760690941099,0.664150468859
83,Shepherd_train66,10,15.1777510643,"we, you, your, me, s, get, my, don, our, t, want, christ, god, ill, evil, thing, know, said, jesus, ask, love, heaven, look, go, say, i, got, worri, lord, will",0.0326095263224,0.0239360878842,0.8,0.2,0.616394742515,0.619886620672,0.681728548146
84,DorothyDay_train77,4,5.22162985802,"we, our, talk, love, silenc, worker, my, tri, thi, poverti, belloc, you, say, comfort, done, christ, detroit, job, room, thing, farm, whi, me, pay, thou, get, let, door, labor, hear",0.0314234797518,0.01809051812,1.0,0.0,0.669347207136,0.75739446547,0.664752287708
85,Shepherd_test20,10,15.6149520874,"we, you, me, s, your, my, get, walk, our, sin, god, don, evil, christ, say, ill, go, know, said, jesus, let, whi, t, happen, sunday, lord, i, love, want, thing",0.0326240906378,0.0281579275174,0.6,0.4,0.58884117116,0.652732870987,0.680511381667
86,Shepherd_test6,10,14.8877899647,"we, you, s, your, my, me, christ, our, don, bless, get, ill, said, want, judg, trust, t, preacher, car, love, go, god, got, ask, thing, ve, i, say, know, do",0.0362687624281,0.0225160799659,0.9,0.1,0.61245286856,0.625814526316,0.565789663084
87,PastorAnderson_train12,10,54.2688119411,"you, s, say, we, re, nt, bibl, go, your, get, vers, let, me, know, shall, save, talk, look, whi, lot, jesus, my, okay, christ, want, thing, guy, unto, don, sin",0.0247875169308,0.0192470282413,0.8,0.2,0.651848217003,0.745386662453,0.764862107307
88,MehrBaba_test3,10,7.6023311615,"baba, master, discipl, spiritu, conscious, blind, you, plane, perfect, meher, shri, tawajjuh, mind, faith, dionysus, your, s, upanishad, avatar, miracl, truth, we, ordinari, mental, answer, godman, me, subtl, soul, my",0.0337112789703,0.0207748510209,0.8,0.2,0.623994319808,0.750482441871,0.745805485222
89,MehrBaba_train26,5,4.35551977158,"imperson, baba, master, me, meher, shri, indivis, imper, mind, aspir, manifest, realiz, perfect, realize, anna, soul, shall, spiritu, real, thi, kingsford, wisdom, ó, spirit, conscious, here, love, i, god, you",0.0313322572795,0.0084326709633,1.0,0.0,0.823731279418,0.80428032119,0.672370928069
90,WBC_train30,10,15.7438690662,"shall, unto, you, ye, god, your, we, thou, me, heaven, sin, christ, dark, my, hath, s, thee, thi, lord, say, prophet, ie, sodomit, evil, jeroboam, thing, sermon, our, wit, jesus",0.027395794339,0.0316048010594,0.2,0.8,0.614664101775,0.780813545534,0.757731135573
91,PastorAnderson_train21,10,52.7633588314,"you, s, we, re, nt, say, get, go, your, me, bibl, unto, know, let, talk, want, whi, vers, lord, my, shall, thing, preach, ll, god, pray, save, chapter, ve, tell",0.0244028494348,0.0169924333183,0.8,0.2,0.625301829048,0.670445908498,0.785614871317
92,Shepherd_train35,10,15.2379989624,"we, you, s, my, your, me, get, ask, don, our, want, ill, christ, god, preacher, t, sin, said, pray, know, let, thing, someon, better, someth, ve, heaven, i, say, will",0.0318193572725,0.0209104287873,0.8,0.2,0.621780662777,0.642217130095,0.6443168643
93,DorothyDay_train34,10,10.8287639618,"we, me, our, worker, my, get, talk, hospit, morn, too, visit, room, ask, joy, maurin, walk, you, i, christ, prayer, pio, padr, peter, go, tri, farm, coffe, told, pray, sing",0.0247072550342,0.0199054589088,0.8,0.2,0.738968992139,0.753299537912,0.808593505596
94,Shepherd_train24,10,15.0512630939,"we, you, your, trust, s, me, don, my, want, get, our, say, t, pray, ask, prayer, lord, whi, walk, said, god, ill, someth, someon, know, didn, i, will, go, christ",0.0366929303142,0.0180727116967,1.0,0.0,0.578826700097,0.638173765265,0.697056163734
