,group,filepath,subgroup
123,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/716.html.txt,train3
124,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/533.html.txt,test2
125,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/466.html.txt,test0
126,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/860.html.txt,train8
127,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/150.html.txt,test2
128,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/720.html.txt,train8
129,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/503.html.txt,train6
130,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/673.html.txt,train5
131,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/12.html.txt,train3
132,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/53.html.txt,train3
133,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/792.html.txt,test1
134,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/724.html.txt,train9
135,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/331.html.txt,train4
136,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/631.html.txt,test1
137,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/397.html.txt,train6
138,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/657.html.txt,train4
139,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/300.html.txt,test0
140,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/630.html.txt,train6
141,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/41.html.txt,train5
142,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/610.html.txt,train4
143,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/730.html.txt,train7
144,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/575.html.txt,test2
145,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/709.html.txt,test1
146,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/398.html.txt,train9
147,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/161.html.txt,train7
148,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/565.html.txt,train3
149,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/308.html.txt,train9
150,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/899.html.txt,train8
151,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/554.html.txt,train6
152,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/672.html.txt,train8
153,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/330.html.txt,train3
154,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/212.html.txt,train5
155,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/849.html.txt,test1
156,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/590.html.txt,train8
157,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/553.html.txt,train5
158,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/217.html.txt,train9
159,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/216.html.txt,train4
160,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/649.html.txt,train7
161,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/589.html.txt,test0
162,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/678.html.txt,test2
163,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/472.html.txt,train5
164,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/279.html.txt,test2
165,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/757.html.txt,train9
166,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/694.html.txt,test1
167,DorothyDay,./data_dsicap_EVEN/DorothyDay/raw/748.html.txt,train4
168,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090906.pdf.txt,train9
169,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110807.pdf.txt,test0
170,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110529.pdf.txt,train3
171,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120805.pdf.txt,train4
172,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120318.pdf.txt,train7
173,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130310.pdf.txt,train7
174,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20091004.pdf.txt,train8
175,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20101017.pdf.txt,train9
176,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110522.pdf.txt,train3
177,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120617.pdf.txt,test1
178,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140413.pdf.txt,train3
179,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110102.pdf.txt,train6
180,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140608.pdf.txt,train3
181,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130414.pdf.txt,train7
182,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20111002.pdf.txt,test0
183,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150215.pdf.txt,test2
184,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130901.pdf.txt,train8
185,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20141228.pdf.txt,test0
186,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120610.pdf.txt,train6
187,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140525.pdf.txt,train4
188,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110320.pdf.txt,train3
189,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20131020.pdf.txt,test1
190,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20111120.pdf.txt,train4
191,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140727.pdf.txt,train7
192,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090111.pdf.txt,train4
193,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20081005.pdf.txt,train6
194,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20100110.pdf.txt,test2
195,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150607.pdf.txt,test2
196,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130421.pdf.txt,train9
197,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20120701.pdf.txt,train5
198,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150510.pdf.txt,test0
199,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20091213.pdf.txt,train7
200,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150614.pdf.txt,train5
201,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090809.pdf.txt,train6
202,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090104.pdf.txt,test1
203,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090607.pdf.txt,test1
204,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110619.pdf.txt,train9
205,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20100919.pdf.txt,train9
206,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110123.pdf.txt,train4
207,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20080511.pdf.txt,train8
208,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20070916.pdf.txt,test2
209,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090125.pdf.txt,train5
210,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20140720.pdf.txt,train5
211,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110227.pdf.txt,test0
212,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20150201.pdf.txt,train5
213,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110220.pdf.txt,test2
214,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130818.pdf.txt,train8
215,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20110626.pdf.txt,train8
216,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20090201.pdf.txt,test1
217,WBC,./data_dsicap_EVEN/WBC/raw/WestboroBaptist_Sermon_20130630.pdf.txt,train6
218,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/hidden-question.txt,test0
219,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-33.txt,train6
220,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/tipping-balance.txt,train5
221,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-43.txt,train8
222,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/radical-hospitality.txt,train9
223,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/liberty-and-its-limits.txt,train8
224,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/why-synagogue.txt,train9
225,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/abnormal-evil.txt,train5
226,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/form-message.txt,train7
227,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-48.txt,train3
228,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-35.txt,train4
229,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/fate-awaits-us-all.txt,train4
230,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/light-one-candle.txt,train8
231,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/life-we-have-chosen.txt,train3
232,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-69.txt,test1
233,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-12.txt,train7
234,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/doing-jewish-other-jews.txt,test0
235,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/torahs-intent.txt,test0
236,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-42.txt,test2
237,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/615th-commandment.txt,train6
238,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/arevut.txt,train7
239,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/partings-sweet-sorrow-0.txt,train9
240,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-47.txt,train9
241,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/two-worlds-judaism.txt,train6
242,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/enlarging-your-heart.txt,test2
243,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/nothing-%E2%80%9Cjust-happens%E2%80%9D.txt,train5
244,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/model-ministry.txt,train5
245,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-68.txt,train5
246,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/hyphen-within.txt,train9
247,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/keep-moving.txt,test2
248,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-16.txt,train8
249,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/what-comes-next.txt,test1
250,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-45.txt,test0
251,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/freedom%E2%80%99s-journey.txt,test2
252,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/true-grit.txt,test1
253,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/will-believe.txt,test1
254,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-36.txt,test0
255,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-6.txt,train4
256,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/keter.txt,train7
257,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-2.txt,train3
258,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/blessed-are-introverts.txt,test1
259,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/god-enough-sometimes.txt,train8
260,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/counterfactual.txt,train4
261,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-3.txt,train7
262,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/rules-rabbis.txt,train6
263,Rabbinic,./data_dsicap_EVEN/Rabbinic/raw/%5Bfield_dateline-date%5D-37.txt,train3
