,group,filepath,subgroup
172,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay045.txt,train75
173,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay046.txt,train27
174,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay047.txt,train32
175,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay048.txt,train51
176,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay049.txt,train72
177,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay050.txt,train37
178,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay051.txt,train46
179,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay052.txt,train30
180,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay053.txt,test21
181,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay054.txt,train25
182,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay055.txt,train53
183,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay056.txt,train49
184,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay057.txt,train42
185,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay058.txt,test5
186,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay059.txt,train31
187,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay060.txt,train35
188,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay061.txt,test20
189,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay062.txt,train33
190,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay063.txt,train74
191,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay064.txt,test2
192,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay065.txt,test1
193,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay066.txt,train32
194,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay067.txt,train37
195,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay068.txt,train58
196,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay069.txt,test18
197,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay070.txt,test23
198,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay071.txt,train48
199,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay072.txt,train25
200,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay073.txt,train74
201,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay074.txt,train41
202,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay075.txt,train27
203,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay076.txt,train43
204,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay077.txt,test3
205,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay078.txt,train31
206,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay079.txt,train38
207,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay080.txt,test6
208,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay081.txt,train26
209,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay082.txt,train44
210,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay083.txt,test9
211,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay084.txt,train55
212,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay085.txt,train30
213,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay086.txt,train29
214,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay087.txt,train37
215,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay088.txt,train24
216,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay089.txt,train65
217,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay090.txt,train62
218,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay091.txt,train38
219,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay092.txt,test6
220,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay093.txt,test11
221,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay094.txt,test1
222,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay095.txt,train46
223,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay096.txt,train40
224,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay097.txt,test21
225,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay098.txt,train31
226,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay099.txt,train54
227,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay100.txt,train45
228,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay101.txt,train38
229,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay102.txt,test0
230,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay103.txt,train40
231,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay104.txt,train45
232,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay105.txt,train41
233,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay106.txt,test3
234,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay107.txt,test4
235,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay108.txt,train43
236,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay109.txt,train34
237,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay110.txt,train48
238,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay111.txt,train60
239,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay112.txt,test5
240,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay113.txt,train29
241,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay114.txt,test18
242,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay115.txt,test21
243,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay116.txt,train45
244,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay117.txt,train43
245,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay118.txt,train54
246,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay119.txt,train27
247,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay120.txt,train35
248,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay121.txt,train74
249,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay122.txt,train69
250,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay123.txt,train40
251,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay124.txt,test18
252,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay125.txt,train73
253,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay126.txt,test0
254,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay127.txt,train68
255,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay128.txt,train48
256,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay129.txt,train59
257,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay130.txt,train58
258,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay131.txt,train69
259,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay132.txt,test18
260,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay133.txt,train39
261,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay134.txt,train53
262,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay135.txt,train76
263,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay136.txt,train38
264,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay137.txt,test13
265,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay138.txt,train28
266,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay139.txt,test23
267,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay140.txt,train31
268,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay141.txt,train26
269,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay142.txt,train26
270,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay143.txt,train34
271,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay144.txt,train42
272,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay145.txt,test2
273,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay146.txt,train45
274,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay147.txt,train34
275,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay148.txt,test13
276,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay149.txt,train50
277,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay150.txt,test1
278,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay151.txt,train41
279,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay152.txt,train48
280,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay153.txt,train47
281,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay154.txt,test6
282,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay155.txt,test4
283,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay156.txt,train24
284,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay157.txt,train64
285,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay158.txt,test17
286,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay159.txt,train49
287,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay160.txt,train70
288,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay161.txt,train25
289,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay162.txt,train37
290,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay163.txt,test16
291,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay164.txt,train29
292,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay165.txt,train34
293,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay166.txt,test3
294,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay167.txt,train38
295,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay168.txt,test19
296,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay169.txt,train64
297,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay170.txt,test1
298,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay171.txt,test16
299,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay172.txt,train41
300,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay173.txt,train64
301,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay174.txt,test8
302,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay175.txt,test2
303,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay176.txt,test13
304,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay177.txt,train31
305,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay178.txt,train33
306,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay179.txt,train37
307,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay180.txt,test11
308,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay181.txt,train28
309,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay182.txt,train35
310,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay183.txt,train63
311,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay184.txt,train71
312,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay185.txt,train34
313,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay186.txt,train73
314,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay187.txt,test17
315,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay188.txt,train33
316,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay189.txt,train70
317,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay190.txt,test0
318,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay191.txt,test23
319,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay192.txt,test12
320,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay193.txt,train63
321,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay194.txt,train50
322,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay195.txt,train50
323,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay196.txt,train27
324,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay197.txt,train26
325,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay198.txt,test16
326,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay199.txt,test19
327,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/DorothyDay200.txt,test18
