,group,filepath,subgroup
543,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/471.html.txt,train52
544,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/607.html.txt,train47
545,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/847.html.txt,train35
546,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/186.html.txt,train44
547,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/475.html.txt,test6
548,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/486.html.txt,train48
549,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/431.html.txt,train40
550,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/342.html.txt,test2
551,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/744.html.txt,train75
552,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/724.html.txt,train62
553,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/171.html.txt,test13
554,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/314.html.txt,train31
555,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/238.html.txt,train61
556,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/376.html.txt,test22
557,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/532.html.txt,train27
558,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/206.html.txt,train56
559,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/642.html.txt,train34
560,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/824.html.txt,test16
561,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/328.html.txt,train59
562,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/292.html.txt,test23
563,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/366.html.txt,train65
564,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/710.html.txt,train74
565,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/443.html.txt,train61
566,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/386.html.txt,train33
567,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/779.html.txt,train61
568,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/698.html.txt,train57
569,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/615.html.txt,train34
570,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/829.html.txt,test3
571,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/735.html.txt,train29
572,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/222.html.txt,train40
573,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/832.html.txt,test10
574,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/885.html.txt,train42
575,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/664.html.txt,train63
576,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/803.html.txt,train38
577,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/677.html.txt,train65
578,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/935.html.txt,train58
579,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/845.html.txt,train27
580,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/647.html.txt,train30
581,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/557.html.txt,train43
582,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/518.html.txt,train53
583,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/863.html.txt,train43
584,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/668.html.txt,test11
585,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/411.html.txt,train69
586,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/731.html.txt,train76
587,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/715.html.txt,test19
588,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/548.html.txt,train35
589,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/234.html.txt,train73
590,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/331.html.txt,train31
591,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/631.html.txt,train67
592,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/499.html.txt,test19
593,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/646.html.txt,train55
594,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/397.html.txt,train54
595,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/811.html.txt,test17
596,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/534.html.txt,train27
597,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/450.html.txt,test1
598,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/224.html.txt,train46
599,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/207.html.txt,test11
600,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/657.html.txt,train74
601,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/358.html.txt,train38
602,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/230.html.txt,train52
603,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/585.html.txt,train53
604,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/718.html.txt,test9
605,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/894.html.txt,train63
606,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/414.html.txt,train48
607,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/570.html.txt,train37
608,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/659.html.txt,train41
609,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/621.html.txt,train55
610,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/451.html.txt,test10
611,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/949.html.txt,train27
612,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/508.html.txt,train57
613,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/945.html.txt,test17
614,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/319.html.txt,test20
615,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/300.html.txt,train67
616,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/154.html.txt,train58
617,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/178.html.txt,train69
618,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/630.html.txt,train73
619,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/594.html.txt,train70
620,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/372.html.txt,test16
621,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/852.html.txt,train75
622,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/510.html.txt,train31
623,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/857.html.txt,train38
624,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/717.html.txt,train72
625,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/723.html.txt,train48
626,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/608.html.txt,train36
627,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/335.html.txt,test16
628,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/41.html.txt,test5
629,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/281.html.txt,train71
630,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/563.html.txt,test1
631,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/610.html.txt,train37
632,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/277.html.txt,train74
633,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/895.html.txt,train67
634,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/166.html.txt,train31
635,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/909.html.txt,train24
636,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/769.html.txt,test4
637,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/919.html.txt,train28
638,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/215.html.txt,train36
639,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/198.html.txt,train69
640,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/908.html.txt,train50
641,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/855.html.txt,train32
642,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/16.html.txt,train33
643,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/835.html.txt,train30
644,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/188.html.txt,train56
645,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/225.html.txt,train76
646,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/156.html.txt,test23
647,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/182.html.txt,train73
648,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/142.html.txt,test2
649,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/704.html.txt,test22
650,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/851.html.txt,train70
651,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/324.html.txt,test1
652,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/713.html.txt,train36
653,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/679.html.txt,train63
654,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/550.html.txt,test4
655,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/926.html.txt,test7
656,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/274.html.txt,train27
657,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/302.html.txt,test19
658,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/858.html.txt,test4
659,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/418.html.txt,test15
660,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/500.html.txt,test6
661,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/611.html.txt,train25
662,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/730.html.txt,train65
663,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/761.html.txt,train32
664,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/625.html.txt,train44
665,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/202.html.txt,test16
666,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/252.html.txt,train71
667,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/345.html.txt,train49
668,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/575.html.txt,test18
669,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/424.html.txt,train38
670,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/200.html.txt,test1
671,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/929.html.txt,test16
672,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/204.html.txt,test0
673,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/612.html.txt,train27
674,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/236.html.txt,train25
675,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/536.html.txt,test12
676,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/226.html.txt,test22
677,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/373.html.txt,test14
678,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/830.html.txt,train46
679,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/339.html.txt,train48
680,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/937.html.txt,test20
681,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/912.html.txt,test6
682,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/296.html.txt,test5
683,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/374.html.txt,test23
684,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/498.html.txt,train60
685,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/560.html.txt,train76
686,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/394.html.txt,train26
687,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/544.html.txt,test16
688,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/146.html.txt,test20
689,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/805.html.txt,train70
690,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/798.html.txt,train37
691,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/596.html.txt,train42
692,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/220.html.txt,train47
693,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/406.html.txt,train50
694,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/183.html.txt,train33
695,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/361.html.txt,train75
696,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/491.html.txt,test9
697,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/463.html.txt,train28
698,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/54.html.txt,train32
699,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/385.html.txt,train59
700,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/360.html.txt,test23
701,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/320.html.txt,train63
702,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/408.html.txt,train54
703,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/460.html.txt,train44
704,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/363.html.txt,test13
705,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/571.html.txt,train40
706,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/834.html.txt,test11
707,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/490.html.txt,test12
708,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/484.html.txt,train60
709,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/640.html.txt,test23
710,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/242.html.txt,test4
711,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/301.html.txt,train27
712,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/420.html.txt,train36
713,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/580.html.txt,train52
714,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/663.html.txt,train66
715,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/323.html.txt,test6
716,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/936.html.txt,train74
717,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/446.html.txt,train61
718,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/482.html.txt,train58
719,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/266.html.txt,test18
720,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/749.html.txt,train57
721,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/458.html.txt,train24
722,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/900.html.txt,train38
723,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/867.html.txt,test8
724,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/574.html.txt,train54
725,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/248.html.txt,test5
726,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/564.html.txt,test10
727,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/604.html.txt,train57
728,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/738.html.txt,test15
729,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/644.html.txt,train48
730,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/578.html.txt,train24
731,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/348.html.txt,test11
732,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/893.html.txt,train39
733,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/823.html.txt,train39
734,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/711.html.txt,train56
735,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/839.html.txt,train40
736,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/430.html.txt,train54
737,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/334.html.txt,test9
738,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/203.html.txt,test21
739,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/282.html.txt,test5
740,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/421.html.txt,train38
741,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/174.html.txt,test15
742,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/709.html.txt,train68
743,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/398.html.txt,train42
744,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/402.html.txt,train31
745,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/531.html.txt,train44
746,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/566.html.txt,train45
747,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/781.html.txt,train68
748,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/528.html.txt,test11
749,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/627.html.txt,test15
750,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/653.html.txt,train67
751,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/943.html.txt,train37
752,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/467.html.txt,train71
753,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/637.html.txt,train47
754,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/567.html.txt,train75
755,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/753.html.txt,train65
756,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/399.html.txt,train58
757,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/632.html.txt,train65
758,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/658.html.txt,test0
759,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/931.html.txt,train69
760,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/473.html.txt,train35
761,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/788.html.txt,train28
762,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/783.html.txt,train45
763,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/487.html.txt,train52
764,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/700.html.txt,train46
765,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/370.html.txt,train34
766,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/819.html.txt,train29
767,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/683.html.txt,train39
768,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/161.html.txt,train49
769,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/254.html.txt,train27
770,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/562.html.txt,train36
771,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/565.html.txt,test1
772,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/326.html.txt,test0
773,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/349.html.txt,train47
774,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/299.html.txt,test9
775,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/502.html.txt,train52
776,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/598.html.txt,test7
777,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/308.html.txt,train66
778,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/153.html.txt,train39
779,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/514.html.txt,train41
780,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/687.html.txt,train68
781,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/543.html.txt,train34
782,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/318.html.txt,train53
783,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/404.html.txt,train64
784,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/179.html.txt,train41
785,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/329.html.txt,train26
786,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/864.html.txt,train34
787,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/426.html.txt,test2
788,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/719.html.txt,test17
789,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/901.html.txt,train56
790,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/764.html.txt,train36
791,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/833.html.txt,test7
792,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/812.html.txt,train73
793,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/888.html.txt,train47
794,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/794.html.txt,test12
795,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/558.html.txt,train62
796,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/191.html.txt,test12
797,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/917.html.txt,test19
798,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/380.html.txt,train54
799,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/944.html.txt,test0
800,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/780.html.txt,test13
801,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/682.html.txt,test18
802,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/264.html.txt,test1
803,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/172.html.txt,train44
804,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/667.html.txt,train60
805,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/685.html.txt,train42
806,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/899.html.txt,train60
807,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/341.html.txt,train75
808,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/194.html.txt,train47
809,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/737.html.txt,train42
810,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/425.html.txt,test3
811,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/232.html.txt,train66
812,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/247.html.txt,train25
813,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/410.html.txt,train43
814,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/416.html.txt,train26
815,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/583.html.txt,train63
816,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/618.html.txt,test0
817,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/452.html.txt,train31
818,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/554.html.txt,train29
819,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/756.html.txt,train46
820,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/911.html.txt,train73
821,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/843.html.txt,test8
822,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/530.html.txt,test21
823,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/655.html.txt,train49
824,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/413.html.txt,train29
825,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/401.html.txt,train38
826,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/354.html.txt,train70
827,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/316.html.txt,train45
828,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/904.html.txt,train59
829,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/143.html.txt,train46
830,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/378.html.txt,train45
831,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/695.html.txt,train33
832,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/485.html.txt,train51
833,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/422.html.txt,train49
834,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/672.html.txt,train32
835,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/614.html.txt,train50
836,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/588.html.txt,train72
837,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/804.html.txt,train34
838,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/892.html.txt,train43
839,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/377.html.txt,train28
840,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/330.html.txt,test20
841,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/212.html.txt,train65
842,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/321.html.txt,test3
843,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/433.html.txt,test18
844,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/729.html.txt,train76
845,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/495.html.txt,train49
846,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/595.html.txt,test3
847,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/315.html.txt,train44
848,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/263.html.txt,test7
849,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/164.html.txt,test2
850,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/271.html.txt,train45
851,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/210.html.txt,train71
852,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/529.html.txt,test22
853,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/184.html.txt,test5
854,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/651.html.txt,train24
855,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/257.html.txt,test22
856,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/423.html.txt,test22
857,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/799.html.txt,train59
858,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/697.html.txt,test17
859,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/849.html.txt,train44
860,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/891.html.txt,train30
861,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/702.html.txt,train74
862,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/590.html.txt,train69
863,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/169.html.txt,train61
864,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/407.html.txt,train71
865,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/371.html.txt,test10
866,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/905.html.txt,train68
867,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/365.html.txt,test2
868,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/686.html.txt,train30
869,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/593.html.txt,train53
870,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/553.html.txt,train40
871,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/344.html.txt,test5
872,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/197.html.txt,train75
873,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/813.html.txt,train51
874,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/801.html.txt,train66
875,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/572.html.txt,train48
876,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/369.html.txt,train73
877,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/211.html.txt,test3
878,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/790.html.txt,test18
879,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/772.html.txt,train45
880,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/209.html.txt,train24
881,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/269.html.txt,train24
882,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/364.html.txt,test7
883,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/670.html.txt,test8
