,group,filepath,subgroup
55,DorothyDay,./data_dsicap/DorothyDay/raw/146.html.txt,train2
56,DorothyDay,./data_dsicap/DorothyDay/raw/147.html.txt,train2
57,DorothyDay,./data_dsicap/DorothyDay/raw/148.html.txt,train3
58,DorothyDay,./data_dsicap/DorothyDay/raw/149.html.txt,test1
59,DorothyDay,./data_dsicap/DorothyDay/raw/150.html.txt,test1
60,DorothyDay,./data_dsicap/DorothyDay/raw/151.html.txt,test0
61,DorothyDay,./data_dsicap/DorothyDay/raw/152.html.txt,train2
62,DorothyDay,./data_dsicap/DorothyDay/raw/153.html.txt,train2
63,DorothyDay,./data_dsicap/DorothyDay/raw/154.html.txt,train2
64,DorothyDay,./data_dsicap/DorothyDay/raw/155.html.txt,test1
65,DorothyDay,./data_dsicap/DorothyDay/raw/156.html.txt,train3
66,DorothyDay,./data_dsicap/DorothyDay/raw/158.html.txt,test0
67,DorothyDay,./data_dsicap/DorothyDay/raw/159.html.txt,test1
68,DorothyDay,./data_dsicap/DorothyDay/raw/160.html.txt,train2
69,DorothyDay,./data_dsicap/DorothyDay/raw/161.html.txt,test0
70,DorothyDay,./data_dsicap/DorothyDay/raw/162.html.txt,test1
71,DorothyDay,./data_dsicap/DorothyDay/raw/164.html.txt,test0
72,DorothyDay,./data_dsicap/DorothyDay/raw/165.html.txt,test0
73,DorothyDay,./data_dsicap/DorothyDay/raw/166.html.txt,test0
74,DorothyDay,./data_dsicap/DorothyDay/raw/167.html.txt,train3
75,DorothyDay,./data_dsicap/DorothyDay/raw/169.html.txt,train2
76,DorothyDay,./data_dsicap/DorothyDay/raw/170.html.txt,test0
77,DorothyDay,./data_dsicap/DorothyDay/raw/171.html.txt,train3
78,DorothyDay,./data_dsicap/DorothyDay/raw/172.html.txt,train2
79,DorothyDay,./data_dsicap/DorothyDay/raw/173.html.txt,train2
80,DorothyDay,./data_dsicap/DorothyDay/raw/174.html.txt,train3
81,DorothyDay,./data_dsicap/DorothyDay/raw/175.html.txt,test1
82,DorothyDay,./data_dsicap/DorothyDay/raw/176.html.txt,test0
83,DorothyDay,./data_dsicap/DorothyDay/raw/177.html.txt,train3
84,DorothyDay,./data_dsicap/DorothyDay/raw/178.html.txt,train3
85,DorothyDay,./data_dsicap/DorothyDay/raw/2.html.txt,test1
86,DorothyDay,./data_dsicap/DorothyDay/raw/3.html.txt,test0
87,DorothyDay,./data_dsicap/DorothyDay/raw/5.html.txt,test0
88,DorothyDay,./data_dsicap/DorothyDay/raw/53.html.txt,train3
89,DorothyDay,./data_dsicap/DorothyDay/raw/54.html.txt,test1
90,DorothyDay,./data_dsicap/DorothyDay/raw/60.html.txt,test1
91,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV01.txt,train5
92,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV02.txt,test0
93,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV03.txt,test1
94,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV04.txt,test1
95,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV05.txt,test0
96,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV06.txt,train4
97,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV07.txt,train5
98,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV08.txt,train5
99,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV09.txt,test1
100,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV10.txt,train3
101,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV11.txt,train4
102,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV12.txt,test1
103,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV13.txt,train4
104,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV14.txt,train3
105,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV15.txt,test1
106,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV16.txt,train2
107,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV17.txt,train2
108,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV18.txt,test1
109,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV19.txt,test1
110,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV20.txt,train4
111,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV21.txt,train2
112,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV22.txt,train5
113,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV23.txt,test0
114,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV24.txt,train2
115,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV25.txt,train5
116,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV26.txt,train3
117,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV27.txt,test0
118,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV28.txt,test1
119,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV29.txt,test0
120,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV30.txt,train3
121,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV31.txt,train5
122,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV32.txt,train5
123,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV33.txt,train2
124,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV34.txt,train2
125,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV35.txt,train3
126,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV36.txt,train3
127,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV37.txt,train4
128,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV38.txt,test0
129,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV39.txt,test0
130,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV40.txt,train2
131,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV41.txt,test0
132,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV42.txt,test1
133,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV43.txt,train4
134,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV44.txt,train3
135,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV45.txt,train4
136,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV46.txt,train4
137,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV47.txt,train3
138,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV48.txt,train5
139,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV49.txt,train4
140,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV50.txt,train2
141,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV51.txt,train3
142,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV52.txt,train5
143,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV53.txt,test0
144,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV54.txt,train2
145,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV55.txt,train2
146,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV56.txt,test1
147,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV57.txt,test0
148,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV58.txt,train3
149,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV59.txt,train4
150,ISIS,./data_dsicap/ISIS/raw/Issue_1-FromHijrahtoKhilafah.txt,train3
151,ISIS,./data_dsicap/ISIS/raw/Issue_1-HalabTribalAssemblies.txt,train2
152,ISIS,./data_dsicap/ISIS/raw/Issue_1-Introduction.txt,train3
153,ISIS,./data_dsicap/ISIS/raw/Issue_1-TheConceptofImamah.txt,train2
154,ISIS,./data_dsicap/ISIS/raw/Issue_1-TheEnemysWords.txt,test0
155,ISIS,./data_dsicap/ISIS/raw/Issue_2-Foreward.txt,test0
156,ISIS,./data_dsicap/ISIS/raw/Issue_2-HijrahandJihad.txt,test1
157,ISIS,./data_dsicap/ISIS/raw/Issue_2-It_sEitherTheIslamicStateorTheFlood.txt,test0
158,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheEnemy_sWords.txt,train4
159,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheFightAgainstthePKK.txt,test0
160,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheFloodoftheMubahalah.txt,train2
161,ISIS,./data_dsicap/ISIS/raw/Issue_3-Foley_sBloodIsOnObama_sHands.txt,train3
162,ISIS,./data_dsicap/ISIS/raw/Issue_3-Foreward.txt,train3
163,ISIS,./data_dsicap/ISIS/raw/Issue_3-HijrahandForgiveness.txt,train2
164,ISIS,./data_dsicap/ISIS/raw/Issue_3-HijrahFromHypocrisyToSincerity.txt,test1
165,ISIS,./data_dsicap/ISIS/raw/Issue_3-InTheWordsofTheEnemy.txt,train2
166,ISIS,./data_dsicap/ISIS/raw/Issue_3-TheIslamicStateBeforeAl-Malhamah.txt,train3
167,ISIS,./data_dsicap/ISIS/raw/Issue_3-ThePunishingofShu_aytatForTreachery.txt,train2
168,ISIS,./data_dsicap/ISIS/raw/Issue_5-Foreword.txt,train3
169,ISIS,./data_dsicap/ISIS/raw/Issue_5-LessonsFromAShahid.txt,train4
170,ISIS,./data_dsicap/ISIS/raw/Issue_5-RemainingAndExpanding.txt,test1
171,ISIS,./data_dsicap/ISIS/raw/Issue_5-TheEnemy_sWords.txt,train4
172,ISIS,./data_dsicap/ISIS/raw/Issue_5-TheFightForWilayatAl-Anbar.txt,train3
173,ISIS,./data_dsicap/ISIS/raw/Issue_6-AdviceForSoldiersofTheIslamicState.txt,test0
174,ISIS,./data_dsicap/ISIS/raw/Issue_6-ATestimonyFromWithin.txt,train2
175,ISIS,./data_dsicap/ISIS/raw/Issue_6-Foreword.txt,test1
176,ISIS,./data_dsicap/ISIS/raw/Issue_6-InTheWordsofTheEnemy.txt,test1
177,ISIS,./data_dsicap/ISIS/raw/Issue_6-IslamicStateReports.txt,test0
178,ISIS,./data_dsicap/ISIS/raw/Issue_6-TheQa_idah.txt,train4
179,ISIS,./data_dsicap/ISIS/raw/Issue_8-AmongTheBelieversAreMen.txt,train4
180,ISIS,./data_dsicap/ISIS/raw/Issue_8-Foreword.txt,test0
181,ISIS,./data_dsicap/ISIS/raw/Issue_8-FromThePagesOfHistory.txt,test1
182,ISIS,./data_dsicap/ISIS/raw/Issue_8-IjraTheMostDangerousBidah.txt,train2
183,ISIS,./data_dsicap/ISIS/raw/Issue_8-Interview.txt,test0
184,ISIS,./data_dsicap/ISIS/raw/Issue_8-InTheWordsOfTheEnemy.txt,test1
185,ISIS,./data_dsicap/ISIS/raw/Issue_8-ParadigmShift.txt,test0
186,ISIS,./data_dsicap/ISIS/raw/Issue_8-TheAlliesofAlqaidahInSham.txt,train4
187,ISIS,./data_dsicap/ISIS/raw/Issue_8-ToOurSisters.txt,test1
188,ISIS,./data_dsicap/ISIS/raw/Issue_9-ConspiracyTheory.txt,test1
189,ISIS,./data_dsicap/ISIS/raw/Issue_9-Foreword.txt,train3
190,ISIS,./data_dsicap/ISIS/raw/Issue_9-History.txt,test1
191,ISIS,./data_dsicap/ISIS/raw/Issue_9-Interview.txt,train3
192,ISIS,./data_dsicap/ISIS/raw/Issue_9-InTheWordsOfTheEnemy.txt,train4
193,ISIS,./data_dsicap/ISIS/raw/Issue_9-LessonsFromTheQuran.txt,train2
194,ISIS,./data_dsicap/ISIS/raw/Issue_9-News.txt,train2
195,ISIS,./data_dsicap/ISIS/raw/Issue_9-PerfectingOne_sIslam.txt,test0
196,ISIS,./data_dsicap/ISIS/raw/Issue_9-TheAlliesOfAlqaidahInSham.txt,train3
197,ISIS,./data_dsicap/ISIS/raw/Issue_9-ThePerfectStorm.txt,train4
198,Rabbinic,./data_dsicap/Rabbinic/raw/1938-vs-2012.txt,test0
199,Rabbinic,./data_dsicap/Rabbinic/raw/45.txt,train2
200,Rabbinic,./data_dsicap/Rabbinic/raw/615th-commandment.txt,train1
201,Rabbinic,./data_dsicap/Rabbinic/raw/aba-gate.txt,train2
202,Rabbinic,./data_dsicap/Rabbinic/raw/abnormal-evil.txt,train1
203,Rabbinic,./data_dsicap/Rabbinic/raw/acting-now-ever.txt,test0
204,Rabbinic,./data_dsicap/Rabbinic/raw/arevut.txt,test0
205,Rabbinic,./data_dsicap/Rabbinic/raw/attitude-gratitude.txt,train1
206,Rabbinic,./data_dsicap/Rabbinic/raw/ayekha.txt,test0
207,Rabbinic,./data_dsicap/Rabbinic/raw/benchmark-breach.txt,train1
208,Rabbinic,./data_dsicap/Rabbinic/raw/best-defense.txt,test0
209,Rabbinic,./data_dsicap/Rabbinic/raw/big-picture.txt,train2
210,Rabbinic,./data_dsicap/Rabbinic/raw/bitul-ha-yesh.txt,train1
211,Rabbinic,./data_dsicap/Rabbinic/raw/blessed-are-introverts.txt,test0
212,Rabbinic,./data_dsicap/Rabbinic/raw/blessing-assimilation.txt,train1
213,Rabbinic,./data_dsicap/Rabbinic/raw/brother-can-you-spare-blessing.txt,train1
214,Rabbinic,./data_dsicap/Rabbinic/raw/caves-our-lives.txt,train1
215,Rabbinic,./data_dsicap/Rabbinic/raw/cells-without-numbers-prisoners-without-names.txt,train1
216,Rabbinic,./data_dsicap/Rabbinic/raw/check-your-jewish-privilege.txt,test0
217,Rabbinic,./data_dsicap/Rabbinic/raw/where-do-you-put-your-menorah.txt,test0
218,Rabbinic,./data_dsicap/Rabbinic/raw/who-jew-revisited.txt,test0
219,Rabbinic,./data_dsicap/Rabbinic/raw/why-synagogue.txt,test0
220,Rabbinic,./data_dsicap/Rabbinic/raw/will-believe.txt,train1
221,Rabbinic,./data_dsicap/Rabbinic/raw/zerizus.txt,train2
222,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS01.txt,train1
223,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS02.txt,test0
224,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS03.txt,test0
225,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS04.txt,train1
226,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS05.txt,test0
227,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS06.txt,train1
228,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS07.txt,test0
229,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS08.txt,train1
230,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS09.txt,test0
231,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS10.txt,train1
232,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS11.txt,test0
233,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS12.txt,test0
234,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS13.txt,train1
235,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS14.txt,train1
236,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS15.txt,train1
237,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS16.txt,train1
238,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS17.txt,test0
239,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS18.txt,test0
240,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS19.txt,test0
241,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS20.txt,train1
242,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070527.pdf.txt,train2
243,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070624.pdf.txt,test1
244,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070701.pdf.txt,test0
245,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070708.pdf.txt,test1
246,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070715.pdf.txt,train3
247,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070722.pdf.txt,train3
248,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070729.pdf.txt,train3
249,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070805.pdf.txt,train4
250,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070812.pdf.txt,test0
251,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070819.pdf.txt,train2
252,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070826.pdf.txt,train4
253,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070902.pdf.txt,test0
254,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070909.pdf.txt,train3
255,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070916.pdf.txt,train3
256,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070923.pdf.txt,test1
257,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070930.pdf.txt,test1
258,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071007.pdf.txt,train4
259,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071014.pdf.txt,train4
260,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071021.pdf.txt,train4
261,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071104.pdf.txt,test1
262,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071111.pdf.txt,train5
263,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071118.pdf.txt,train3
264,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071125.pdf.txt,train4
265,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071202.pdf.txt,test1
266,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071209.pdf.txt,train3
267,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071216.pdf.txt,train2
268,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071223.pdf.txt,train3
269,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071230.pdf.txt,test0
270,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080106.pdf.txt,train3
271,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080113.pdf.txt,train4
272,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080120.pdf.txt,test1
273,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080127.pdf.txt,train2
274,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080210.pdf.txt,test0
275,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080217.pdf.txt,test1
276,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080224.pdf.txt,test0
277,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080302.pdf.txt,train2
278,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080309.pdf.txt,train4
279,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080316.pdf.txt,train3
280,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080323.pdf.txt,test1
281,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080330.pdf.txt,train2
282,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080406.pdf.txt,test0
283,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080413.pdf.txt,train5
284,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080420.pdf.txt,train2
285,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080427.pdf.txt,test1
286,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080504.pdf.txt,train2
287,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080511.pdf.txt,train4
288,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080518.pdf.txt,train5
289,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080525.pdf.txt,test0
290,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080601.pdf.txt,train2
291,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080608.pdf.txt,train2
292,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080615.pdf.txt,train4
293,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080622.pdf.txt,test0
294,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080629.pdf.txt,test0
