,group,filepath,subgroup
24,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/167.html.txt,test0
25,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/169.html.txt,test8
26,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/170.html.txt,test4
27,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/171.html.txt,test1
28,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/172.html.txt,test5
29,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/173.html.txt,test3
30,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/174.html.txt,test4
31,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/175.html.txt,test6
32,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/176.html.txt,test3
33,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/177.html.txt,test2
34,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/178.html.txt,test2
35,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/2.html.txt,test3
36,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/3.html.txt,test7
37,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/5.html.txt,test0
38,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/53.html.txt,test7
39,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/54.html.txt,test4
40,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/60.html.txt,test2
41,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/al_furqan_being_peaceful_and_greatful.docx.txt,test2
42,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/are_you_living_a_dream.txt,test3
43,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/be_like_the_bee.docx.txt,test3
44,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/believers_response_by_nouman_ali_khan.txt,test4
45,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/beware_bad_trendsetters.txt,test2
46,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/blueprint_transcipction.docx.txt,test6
47,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/brilliance_of_the_book.docx.txt,test5
48,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/chronicles_of_the_sahaba_in_their_youth.docx.txt,test4
49,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/contradicting_community.docx.txt,test7
50,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/controlling_anger.docx.txt,test1
51,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/dawahandyou.docx.txt,test4
52,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/distinctions_and_resp_of_muslim_ummah.docx.txt,test1
53,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/divine_speech_prologue_part_i.txt,test1
54,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/divine_speech_prologue_part_ii.txt,test1
55,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/flybacktoallah.txt,test1
56,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/following-the-lizard-nak.docx.txt,test6
57,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/from_darkness_to_light__-_a_quranic_perspective.txt,test3
58,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/ghaflah.txt,test4
59,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/happiness_fun_doc.txt,test0
60,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/heart_mind_and_soulquranic_view_1.docx.txt,test0
61,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/how_to_straighten_our_priorities__nouman_ali_khan_-_nouman_ali_khan_collection.docx.txt,test2
62,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/importance_of_jummah_prayer-nouman_ali_khan_proof_read.docx.txt,test7
63,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/InthefootstepsfAbrahamNAK.docx.txt,test0
64,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/islam_and_ego_transcribed.txt,test5
65,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/islam_and_why_muslim_men_and_women_can.docx.txt,test0
66,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/khutbah.docx.txt,test2
67,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/khutbah_suruh_yusuf_dealing_with_grief_and_sadness.docx.txt,test0
68,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/leniency_in_leadership.docx.txt,test6
69,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/lessons_from_a_bird-2.docx.txt,test5
70,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/lessons_from_surah_ar_rehman.docx.txt,test3
71,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/level_of_faith_by_naumaan_ali_khan.docx.txt,test5
72,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/Litmus Test transcript.txt,test5
73,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/moses.docx.txt,test3
74,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/muslim_teenagers.docx.txt,test6
75,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/nak_-_being_the_best_to_our_parents.docx.txt,test2
76,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/nak_-_the_story_of_robert_davila.docx.txt,test6
77,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/nak_money_matters.docx.txt,test4
78,NawDawg,./data_dsicap/fake_data/NawDawg/raw/naw_dawg.txt,test0
79,NawDawg,./data_dsicap/fake_data/NawDawg/raw/yea_dawg.txt,test0
80,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/1938-vs-2012.txt,test1
81,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/45.txt,test4
82,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/615th-commandment.txt,test3
83,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/aba-gate.txt,test1
84,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/abnormal-evil.txt,test4
85,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/acting-now-ever.txt,test1
86,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/arevut.txt,test3
87,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/attitude-gratitude.txt,test4
88,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/ayekha.txt,test2
89,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/benchmark-breach.txt,test0
90,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/best-defense.txt,test0
91,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/big-picture.txt,test0
92,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/bitul-ha-yesh.txt,test3
93,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/blessed-are-introverts.txt,test1
94,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/blessing-assimilation.txt,test3
95,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/brother-can-you-spare-blessing.txt,test1
96,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/caves-our-lives.txt,test0
97,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/cells-without-numbers-prisoners-without-names.txt,test2
98,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/check-your-jewish-privilege.txt,test2
99,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/where-do-you-put-your-menorah.txt,test2
100,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/who-jew-revisited.txt,test3
101,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/why-synagogue.txt,test4
102,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/will-believe.txt,test0
103,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/zerizus.txt,test2
