,group,filepath,subgroup
60,ISIS,./data_dsicap/ISIS/raw/Issue_1-HalabTribalAssemblies.txt,train3
61,ISIS,./data_dsicap/ISIS/raw/Issue_1-Introduction.txt,train4
62,ISIS,./data_dsicap/ISIS/raw/Issue_1-TheConceptofImamah.txt,train3
63,ISIS,./data_dsicap/ISIS/raw/Issue_1-TheEnemysWords.txt,test1
64,ISIS,./data_dsicap/ISIS/raw/Issue_2-Foreward.txt,test0
65,ISIS,./data_dsicap/ISIS/raw/Issue_2-HijrahandJihad.txt,test0
66,ISIS,./data_dsicap/ISIS/raw/Issue_2-It_sEitherTheIslamicStateorTheFlood.txt,train2
67,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheEnemy_sWords.txt,test1
68,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheFightAgainstthePKK.txt,train2
69,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheFloodoftheMubahalah.txt,train4
70,ISIS,./data_dsicap/ISIS/raw/Issue_3-Foley_sBloodIsOnObama_sHands.txt,train2
71,ISIS,./data_dsicap/ISIS/raw/Issue_3-Foreward.txt,train2
72,ISIS,./data_dsicap/ISIS/raw/Issue_3-HijrahandForgiveness.txt,train4
73,ISIS,./data_dsicap/ISIS/raw/Issue_3-HijrahFromHypocrisyToSincerity.txt,test0
74,ISIS,./data_dsicap/ISIS/raw/Issue_3-InTheWordsofTheEnemy.txt,test1
75,ISIS,./data_dsicap/ISIS/raw/Issue_3-TheIslamicStateBeforeAl-Malhamah.txt,test1
76,ISIS,./data_dsicap/ISIS/raw/Issue_3-ThePunishingofShu_aytatForTreachery.txt,train3
77,ISIS,./data_dsicap/ISIS/raw/Issue_5-Foreword.txt,train2
78,ISIS,./data_dsicap/ISIS/raw/Issue_5-LessonsFromAShahid.txt,test1
79,ISIS,./data_dsicap/ISIS/raw/Issue_5-RemainingAndExpanding.txt,train4
80,ISIS,./data_dsicap/ISIS/raw/Issue_5-TheEnemy_sWords.txt,train3
81,ISIS,./data_dsicap/ISIS/raw/Issue_5-TheFightForWilayatAl-Anbar.txt,train2
82,ISIS,./data_dsicap/ISIS/raw/Issue_6-AdviceForSoldiersofTheIslamicState.txt,test0
83,ISIS,./data_dsicap/ISIS/raw/Issue_6-ATestimonyFromWithin.txt,train3
84,ISIS,./data_dsicap/ISIS/raw/Issue_6-Foreword.txt,train3
85,ISIS,./data_dsicap/ISIS/raw/Issue_6-InTheWordsofTheEnemy.txt,test1
86,ISIS,./data_dsicap/ISIS/raw/Issue_6-IslamicStateReports.txt,train3
87,ISIS,./data_dsicap/ISIS/raw/Issue_6-TheQa_idah.txt,train2
88,ISIS,./data_dsicap/ISIS/raw/Issue_8-AmongTheBelieversAreMen.txt,train4
89,ISIS,./data_dsicap/ISIS/raw/Issue_8-Foreword.txt,train4
90,ISIS,./data_dsicap/ISIS/raw/Issue_8-FromThePagesOfHistory.txt,test0
91,ISIS,./data_dsicap/ISIS/raw/Issue_8-IjraTheMostDangerousBidah.txt,test0
92,ISIS,./data_dsicap/ISIS/raw/Issue_8-Interview.txt,train3
93,ISIS,./data_dsicap/ISIS/raw/Issue_8-InTheWordsOfTheEnemy.txt,train4
94,ISIS,./data_dsicap/ISIS/raw/Issue_8-ParadigmShift.txt,test0
95,ISIS,./data_dsicap/ISIS/raw/Issue_8-TheAlliesofAlqaidahInSham.txt,test0
96,ISIS,./data_dsicap/ISIS/raw/Issue_8-ToOurSisters.txt,train4
97,ISIS,./data_dsicap/ISIS/raw/Issue_9-ConspiracyTheory.txt,train3
98,ISIS,./data_dsicap/ISIS/raw/Issue_9-Foreword.txt,test0
99,ISIS,./data_dsicap/ISIS/raw/Issue_9-History.txt,train2
100,ISIS,./data_dsicap/ISIS/raw/Issue_9-Interview.txt,train2
101,ISIS,./data_dsicap/ISIS/raw/Issue_9-InTheWordsOfTheEnemy.txt,train3
102,ISIS,./data_dsicap/ISIS/raw/Issue_9-LessonsFromTheQuran.txt,test0
103,ISIS,./data_dsicap/ISIS/raw/Issue_9-News.txt,test1
104,ISIS,./data_dsicap/ISIS/raw/Issue_9-PerfectingOne_sIslam.txt,test1
105,ISIS,./data_dsicap/ISIS/raw/Issue_9-TheAlliesOfAlqaidahInSham.txt,test1
106,ISIS,./data_dsicap/ISIS/raw/Issue_9-ThePerfectStorm.txt,train2
107,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS01.txt,test0
108,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS02.txt,test0
109,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS03.txt,train1
110,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS04.txt,test0
111,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS05.txt,train1
112,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS06.txt,train1
113,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS07.txt,train1
114,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS08.txt,train1
115,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS09.txt,test0
116,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS10.txt,train1
117,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS11.txt,test0
118,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS12.txt,test0
119,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS13.txt,test0
120,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS14.txt,train1
121,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS15.txt,train1
122,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS16.txt,train1
123,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS17.txt,train1
124,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS18.txt,test0
125,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS19.txt,test0
126,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS20.txt,test0
