,group,filepath,subgroup
66,DorothyDay,./data_dsicap/DorothyDay/raw/158.html.txt,test0
67,DorothyDay,./data_dsicap/DorothyDay/raw/159.html.txt,test0
68,DorothyDay,./data_dsicap/DorothyDay/raw/160.html.txt,train2
69,DorothyDay,./data_dsicap/DorothyDay/raw/161.html.txt,train3
70,DorothyDay,./data_dsicap/DorothyDay/raw/162.html.txt,test1
71,DorothyDay,./data_dsicap/DorothyDay/raw/164.html.txt,test0
72,DorothyDay,./data_dsicap/DorothyDay/raw/165.html.txt,test1
73,DorothyDay,./data_dsicap/DorothyDay/raw/166.html.txt,test1
74,DorothyDay,./data_dsicap/DorothyDay/raw/167.html.txt,train2
75,DorothyDay,./data_dsicap/DorothyDay/raw/169.html.txt,test1
76,DorothyDay,./data_dsicap/DorothyDay/raw/170.html.txt,train2
77,DorothyDay,./data_dsicap/DorothyDay/raw/171.html.txt,train3
78,DorothyDay,./data_dsicap/DorothyDay/raw/172.html.txt,test0
79,DorothyDay,./data_dsicap/DorothyDay/raw/173.html.txt,test0
80,DorothyDay,./data_dsicap/DorothyDay/raw/174.html.txt,test1
81,DorothyDay,./data_dsicap/DorothyDay/raw/175.html.txt,test0
82,DorothyDay,./data_dsicap/DorothyDay/raw/176.html.txt,train3
83,DorothyDay,./data_dsicap/DorothyDay/raw/177.html.txt,train3
84,DorothyDay,./data_dsicap/DorothyDay/raw/178.html.txt,train2
85,DorothyDay,./data_dsicap/DorothyDay/raw/2.html.txt,test0
86,DorothyDay,./data_dsicap/DorothyDay/raw/3.html.txt,test0
87,DorothyDay,./data_dsicap/DorothyDay/raw/5.html.txt,train4
88,DorothyDay,./data_dsicap/DorothyDay/raw/53.html.txt,test1
89,DorothyDay,./data_dsicap/DorothyDay/raw/54.html.txt,train2
90,DorothyDay,./data_dsicap/DorothyDay/raw/60.html.txt,train2
91,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV01.txt,train5
92,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV02.txt,train3
93,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV03.txt,train3
94,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV04.txt,test1
95,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV05.txt,train2
96,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV06.txt,test1
97,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV07.txt,train4
98,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV08.txt,test0
99,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV09.txt,test1
100,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV10.txt,train2
101,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV11.txt,train5
102,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV12.txt,train5
103,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV13.txt,train4
104,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV14.txt,train2
105,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV15.txt,test1
106,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV16.txt,test1
107,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV17.txt,train3
108,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV18.txt,train5
109,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV19.txt,train4
110,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV20.txt,test0
111,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV21.txt,train5
112,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV22.txt,train3
113,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV23.txt,train2
114,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV24.txt,train5
115,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV25.txt,train2
116,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV26.txt,train4
117,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV27.txt,train3
118,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV28.txt,train2
119,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV29.txt,train5
120,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV30.txt,train4
121,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV31.txt,train3
122,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV32.txt,train3
123,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV33.txt,train3
124,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV34.txt,test1
125,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV35.txt,test0
126,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV36.txt,train4
127,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV37.txt,test0
128,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV38.txt,test1
129,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV39.txt,train5
130,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV40.txt,test0
131,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV41.txt,train2
132,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV42.txt,train4
133,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV43.txt,train2
134,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV44.txt,test1
135,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV45.txt,train3
136,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV46.txt,test1
137,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV47.txt,train5
138,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV48.txt,test1
139,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV49.txt,test0
140,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV50.txt,train2
141,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV51.txt,train4
142,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV52.txt,train2
143,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV53.txt,train4
144,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV54.txt,train3
145,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV55.txt,test0
146,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV56.txt,test0
147,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV57.txt,train4
148,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV58.txt,test0
149,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV59.txt,test0
150,Rabbinic,./data_dsicap/Rabbinic/raw/1938-vs-2012.txt,test0
151,Rabbinic,./data_dsicap/Rabbinic/raw/45.txt,train2
152,Rabbinic,./data_dsicap/Rabbinic/raw/615th-commandment.txt,test0
153,Rabbinic,./data_dsicap/Rabbinic/raw/aba-gate.txt,train1
154,Rabbinic,./data_dsicap/Rabbinic/raw/abnormal-evil.txt,train1
155,Rabbinic,./data_dsicap/Rabbinic/raw/acting-now-ever.txt,train2
156,Rabbinic,./data_dsicap/Rabbinic/raw/arevut.txt,test0
157,Rabbinic,./data_dsicap/Rabbinic/raw/attitude-gratitude.txt,test0
158,Rabbinic,./data_dsicap/Rabbinic/raw/ayekha.txt,test0
159,Rabbinic,./data_dsicap/Rabbinic/raw/benchmark-breach.txt,train1
160,Rabbinic,./data_dsicap/Rabbinic/raw/best-defense.txt,train1
161,Rabbinic,./data_dsicap/Rabbinic/raw/big-picture.txt,test0
162,Rabbinic,./data_dsicap/Rabbinic/raw/bitul-ha-yesh.txt,train1
163,Rabbinic,./data_dsicap/Rabbinic/raw/blessed-are-introverts.txt,train1
164,Rabbinic,./data_dsicap/Rabbinic/raw/blessing-assimilation.txt,train2
165,Rabbinic,./data_dsicap/Rabbinic/raw/brother-can-you-spare-blessing.txt,train1
166,Rabbinic,./data_dsicap/Rabbinic/raw/caves-our-lives.txt,train1
167,Rabbinic,./data_dsicap/Rabbinic/raw/cells-without-numbers-prisoners-without-names.txt,test0
168,Rabbinic,./data_dsicap/Rabbinic/raw/check-your-jewish-privilege.txt,test0
169,Rabbinic,./data_dsicap/Rabbinic/raw/where-do-you-put-your-menorah.txt,test0
170,Rabbinic,./data_dsicap/Rabbinic/raw/who-jew-revisited.txt,train1
171,Rabbinic,./data_dsicap/Rabbinic/raw/why-synagogue.txt,train1
172,Rabbinic,./data_dsicap/Rabbinic/raw/will-believe.txt,test0
173,Rabbinic,./data_dsicap/Rabbinic/raw/zerizus.txt,train2
174,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS01.txt,train1
175,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS02.txt,train1
176,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS03.txt,test0
177,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS04.txt,test0
178,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS05.txt,test0
179,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS06.txt,train1
180,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS07.txt,test0
181,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS08.txt,test0
182,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS09.txt,test0
183,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS10.txt,train1
184,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS11.txt,train1
185,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS12.txt,train1
186,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS13.txt,train1
187,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS14.txt,test0
188,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS15.txt,train1
189,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS16.txt,train1
190,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS17.txt,test0
191,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS18.txt,test0
192,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS19.txt,train1
193,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS20.txt,test0
194,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070527.pdf.txt,test1
195,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070624.pdf.txt,test1
196,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070701.pdf.txt,test0
197,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070708.pdf.txt,train3
198,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070715.pdf.txt,train3
199,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070722.pdf.txt,train4
200,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070729.pdf.txt,test0
201,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070805.pdf.txt,train3
202,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070812.pdf.txt,train2
203,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070819.pdf.txt,test0
204,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070826.pdf.txt,train4
205,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070902.pdf.txt,train4
206,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070909.pdf.txt,train3
207,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070916.pdf.txt,test0
208,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070923.pdf.txt,train2
209,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070930.pdf.txt,train3
210,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071007.pdf.txt,test1
211,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071014.pdf.txt,train2
212,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071021.pdf.txt,train4
213,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071104.pdf.txt,test1
214,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071111.pdf.txt,train2
215,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071118.pdf.txt,test1
216,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071125.pdf.txt,test0
217,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071202.pdf.txt,test0
218,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071209.pdf.txt,train4
219,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071216.pdf.txt,train3
220,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071223.pdf.txt,test0
221,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071230.pdf.txt,test1
222,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080106.pdf.txt,test1
223,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080113.pdf.txt,train4
224,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080120.pdf.txt,train2
225,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080127.pdf.txt,train3
226,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080210.pdf.txt,test0
227,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080217.pdf.txt,train2
228,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080224.pdf.txt,test1
229,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080302.pdf.txt,test0
230,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080309.pdf.txt,train3
231,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080316.pdf.txt,test1
232,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080323.pdf.txt,train2
233,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080330.pdf.txt,train5
234,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080406.pdf.txt,test0
235,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080413.pdf.txt,test1
236,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080420.pdf.txt,train5
237,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080427.pdf.txt,train2
238,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080504.pdf.txt,train4
239,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080511.pdf.txt,train5
240,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080518.pdf.txt,train3
241,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080525.pdf.txt,train4
242,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080601.pdf.txt,train4
243,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080608.pdf.txt,train2
244,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080615.pdf.txt,train2
245,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080622.pdf.txt,train3
246,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080629.pdf.txt,train4
