,group,filepath,subgroup
36,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV37.txt,train5
37,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV38.txt,train4
38,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV39.txt,test0
39,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV40.txt,test1
40,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV41.txt,train4
41,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV42.txt,train2
42,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV43.txt,train2
43,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV44.txt,train3
44,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV45.txt,train5
45,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV46.txt,test0
46,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV47.txt,test0
47,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV48.txt,train5
48,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV49.txt,train4
49,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV50.txt,train5
50,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV51.txt,test0
51,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV52.txt,train3
52,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV53.txt,train5
53,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV54.txt,train3
54,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV55.txt,train4
55,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV56.txt,test1
56,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV57.txt,train2
57,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV58.txt,test0
58,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV59.txt,train2
59,ISIS,./data_dsicap/ISIS/raw/Issue_1-FromHijrahtoKhilafah.txt,train2
60,ISIS,./data_dsicap/ISIS/raw/Issue_1-HalabTribalAssemblies.txt,test1
61,ISIS,./data_dsicap/ISIS/raw/Issue_1-Introduction.txt,train2
62,ISIS,./data_dsicap/ISIS/raw/Issue_1-TheConceptofImamah.txt,train3
63,ISIS,./data_dsicap/ISIS/raw/Issue_1-TheEnemysWords.txt,train2
64,ISIS,./data_dsicap/ISIS/raw/Issue_2-Foreward.txt,train3
65,ISIS,./data_dsicap/ISIS/raw/Issue_2-HijrahandJihad.txt,train4
66,ISIS,./data_dsicap/ISIS/raw/Issue_2-It_sEitherTheIslamicStateorTheFlood.txt,train2
67,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheEnemy_sWords.txt,train3
68,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheFightAgainstthePKK.txt,train3
69,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheFloodoftheMubahalah.txt,train4
70,ISIS,./data_dsicap/ISIS/raw/Issue_3-Foley_sBloodIsOnObama_sHands.txt,test0
71,ISIS,./data_dsicap/ISIS/raw/Issue_3-Foreward.txt,train4
72,ISIS,./data_dsicap/ISIS/raw/Issue_3-HijrahandForgiveness.txt,test0
73,ISIS,./data_dsicap/ISIS/raw/Issue_3-HijrahFromHypocrisyToSincerity.txt,test1
74,ISIS,./data_dsicap/ISIS/raw/Issue_3-InTheWordsofTheEnemy.txt,test0
75,ISIS,./data_dsicap/ISIS/raw/Issue_3-TheIslamicStateBeforeAl-Malhamah.txt,train2
76,ISIS,./data_dsicap/ISIS/raw/Issue_3-ThePunishingofShu_aytatForTreachery.txt,test1
77,ISIS,./data_dsicap/ISIS/raw/Issue_5-Foreword.txt,train3
78,ISIS,./data_dsicap/ISIS/raw/Issue_5-LessonsFromAShahid.txt,train4
79,ISIS,./data_dsicap/ISIS/raw/Issue_5-RemainingAndExpanding.txt,test1
80,ISIS,./data_dsicap/ISIS/raw/Issue_5-TheEnemy_sWords.txt,train2
81,ISIS,./data_dsicap/ISIS/raw/Issue_5-TheFightForWilayatAl-Anbar.txt,train2
82,ISIS,./data_dsicap/ISIS/raw/Issue_6-AdviceForSoldiersofTheIslamicState.txt,train2
83,ISIS,./data_dsicap/ISIS/raw/Issue_6-ATestimonyFromWithin.txt,test1
84,ISIS,./data_dsicap/ISIS/raw/Issue_6-Foreword.txt,test1
85,ISIS,./data_dsicap/ISIS/raw/Issue_6-InTheWordsofTheEnemy.txt,train2
86,ISIS,./data_dsicap/ISIS/raw/Issue_6-IslamicStateReports.txt,test0
87,ISIS,./data_dsicap/ISIS/raw/Issue_6-TheQa_idah.txt,test0
88,ISIS,./data_dsicap/ISIS/raw/Issue_8-AmongTheBelieversAreMen.txt,test0
89,ISIS,./data_dsicap/ISIS/raw/Issue_8-Foreword.txt,train4
90,ISIS,./data_dsicap/ISIS/raw/Issue_8-FromThePagesOfHistory.txt,test0
91,ISIS,./data_dsicap/ISIS/raw/Issue_8-IjraTheMostDangerousBidah.txt,test1
92,ISIS,./data_dsicap/ISIS/raw/Issue_8-Interview.txt,train2
93,ISIS,./data_dsicap/ISIS/raw/Issue_8-InTheWordsOfTheEnemy.txt,test1
94,ISIS,./data_dsicap/ISIS/raw/Issue_8-ParadigmShift.txt,test1
95,ISIS,./data_dsicap/ISIS/raw/Issue_8-TheAlliesofAlqaidahInSham.txt,train3
96,ISIS,./data_dsicap/ISIS/raw/Issue_8-ToOurSisters.txt,train4
97,ISIS,./data_dsicap/ISIS/raw/Issue_9-ConspiracyTheory.txt,test1
98,ISIS,./data_dsicap/ISIS/raw/Issue_9-Foreword.txt,train4
99,ISIS,./data_dsicap/ISIS/raw/Issue_9-History.txt,train4
100,ISIS,./data_dsicap/ISIS/raw/Issue_9-Interview.txt,train3
101,ISIS,./data_dsicap/ISIS/raw/Issue_9-InTheWordsOfTheEnemy.txt,test0
102,ISIS,./data_dsicap/ISIS/raw/Issue_9-LessonsFromTheQuran.txt,test0
103,ISIS,./data_dsicap/ISIS/raw/Issue_9-News.txt,train3
104,ISIS,./data_dsicap/ISIS/raw/Issue_9-PerfectingOne_sIslam.txt,test0
105,ISIS,./data_dsicap/ISIS/raw/Issue_9-TheAlliesOfAlqaidahInSham.txt,train3
106,ISIS,./data_dsicap/ISIS/raw/Issue_9-ThePerfectStorm.txt,train3
107,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS01.txt,train1
108,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS02.txt,train1
109,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS03.txt,train1
110,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS04.txt,train1
111,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS05.txt,test0
112,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS06.txt,test0
113,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS07.txt,test0
114,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS08.txt,train1
115,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS09.txt,train1
116,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS10.txt,test0
117,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS11.txt,train1
118,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS12.txt,test0
119,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS13.txt,train1
120,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS14.txt,test0
121,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS15.txt,test0
122,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS16.txt,test0
123,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS17.txt,train1
124,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS18.txt,test0
125,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS19.txt,train1
126,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS20.txt,test0
