,group,filepath,subgroup
26,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/167.html.txt,train67
27,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/169.html.txt,train52
28,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/170.html.txt,train37
29,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/171.html.txt,train38
30,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/172.html.txt,train34
31,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/173.html.txt,test19
32,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/174.html.txt,test16
33,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/175.html.txt,train27
34,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/176.html.txt,test23
35,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/177.html.txt,test4
36,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/178.html.txt,train55
37,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/179.html.txt,test17
38,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/180.html.txt,test8
39,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/182.html.txt,train42
40,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/183.html.txt,test0
41,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/184.html.txt,test18
42,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/186.html.txt,test14
43,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/188.html.txt,train24
44,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/189.html.txt,train42
45,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/191.html.txt,test0
46,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/192.html.txt,train30
47,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/193.html.txt,train49
48,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/194.html.txt,test20
49,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/195.html.txt,test0
50,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/196.html.txt,test6
51,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/197.html.txt,test9
52,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/198.html.txt,train62
53,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/199.html.txt,test6
54,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/2.html.txt,test0
55,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/200.html.txt,train49
56,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/201.html.txt,train40
57,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/202.html.txt,train53
58,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/203.html.txt,test13
59,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/204.html.txt,train52
60,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/205.html.txt,train55
61,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/206.html.txt,train36
62,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/207.html.txt,train64
63,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/208.html.txt,test17
64,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/209.html.txt,train27
65,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/210.html.txt,train57
66,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/211.html.txt,test6
67,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/212.html.txt,train70
68,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/213.html.txt,train50
69,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/214.html.txt,test14
70,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/215.html.txt,train62
71,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/216.html.txt,train38
72,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/217.html.txt,train59
73,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/218.html.txt,train47
74,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/219.html.txt,test4
75,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/220.html.txt,train48
76,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/221.html.txt,train29
77,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/222.html.txt,train41
78,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/223.html.txt,test12
79,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/224.html.txt,train77
80,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/225.html.txt,test6
81,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/226.html.txt,train68
82,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/227.html.txt,train24
83,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/228.html.txt,test17
84,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/229.html.txt,train68
85,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/230.html.txt,train66
86,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/231.html.txt,train54
87,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/232.html.txt,train67
88,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/233.html.txt,train37
89,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/234.html.txt,train68
90,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/235.html.txt,train64
91,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/236.html.txt,train40
92,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/237.html.txt,test13
93,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/238.html.txt,test2
94,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/239.html.txt,test23
95,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/240.html.txt,test22
96,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/241.html.txt,train30
97,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/242.html.txt,train48
98,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/243.html.txt,train44
99,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/244.html.txt,test12
100,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/245.html.txt,train63
101,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/246.html.txt,train50
102,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/247.html.txt,train51
103,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/248.html.txt,train40
104,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/249.html.txt,test4
105,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/250.html.txt,test5
106,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/251.html.txt,train68
107,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/252.html.txt,train31
108,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/253.html.txt,train71
109,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/254.html.txt,train42
110,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/256.html.txt,train53
111,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/257.html.txt,train44
112,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/258.html.txt,train49
113,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/260.html.txt,test4
114,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/261.html.txt,test6
115,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/262.html.txt,train44
116,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/263.html.txt,train50
117,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/264.html.txt,test20
118,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/266.html.txt,train58
119,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/267.html.txt,train30
120,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/268.html.txt,train52
121,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/269.html.txt,test7
122,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/270.html.txt,test11
123,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/271.html.txt,train46
124,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/272.html.txt,train57
125,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/274.html.txt,test6
126,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/275.html.txt,train45
127,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/276.html.txt,train33
128,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/277.html.txt,train70
129,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/278.html.txt,test1
130,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/279.html.txt,train37
131,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/280.html.txt,test15
132,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/281.html.txt,test4
133,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/282.html.txt,train73
134,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/283.html.txt,train63
135,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/284.html.txt,train26
136,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/286.html.txt,test17
137,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/287.html.txt,train72
138,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/288.html.txt,train29
139,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/289.html.txt,train44
140,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/290.html.txt,test8
141,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/291.html.txt,test9
142,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/292.html.txt,test11
143,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/293.html.txt,train36
144,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/294.html.txt,train29
145,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/295.html.txt,train37
146,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/296.html.txt,train55
147,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/297.html.txt,train36
148,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/298.html.txt,train40
149,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/299.html.txt,train64
150,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/3.html.txt,train43
151,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/300.html.txt,test13
152,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/301.html.txt,train69
153,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/302.html.txt,test19
154,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/303.html.txt,train33
155,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/304.html.txt,test2
156,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/305.html.txt,test21
157,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/306.html.txt,train59
158,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/307.html.txt,test14
159,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/308.html.txt,train48
160,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/310.html.txt,test1
161,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/311.html.txt,train70
162,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/313.html.txt,train45
163,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/314.html.txt,train28
164,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/315.html.txt,train27
165,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/316.html.txt,train25
166,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/317.html.txt,train51
167,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/318.html.txt,train62
168,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/319.html.txt,train24
169,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/320.html.txt,test10
170,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/321.html.txt,test16
171,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/322.html.txt,train64
172,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/323.html.txt,train40
173,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/324.html.txt,train25
174,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/325.html.txt,train65
175,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/326.html.txt,test9
176,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/327.html.txt,train45
177,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/328.html.txt,train69
178,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/329.html.txt,train27
179,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/330.html.txt,train73
180,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/331.html.txt,test20
181,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/332.html.txt,test17
182,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/333.html.txt,test13
183,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/334.html.txt,train29
184,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/335.html.txt,train63
185,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/336.html.txt,test6
186,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/337.html.txt,train55
187,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/338.html.txt,train60
188,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/339.html.txt,train45
189,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/340.html.txt,train49
190,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/341.html.txt,test0
191,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/342.html.txt,test17
192,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/343.html.txt,train40
193,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/344.html.txt,test0
194,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/345.html.txt,train58
195,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/346.html.txt,test22
196,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/347.html.txt,train66
197,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/348.html.txt,test3
198,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/349.html.txt,train76
199,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/350.html.txt,train28
200,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/351.html.txt,train56
201,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/352.html.txt,train36
202,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/353.html.txt,train32
203,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/354.html.txt,test22
204,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/355.html.txt,train28
205,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/356.html.txt,test3
206,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/357.html.txt,train49
207,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/358.html.txt,test2
208,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/359.html.txt,train27
209,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/360.html.txt,train70
210,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/361.html.txt,train68
211,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/362.html.txt,train54
212,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/363.html.txt,test9
213,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/364.html.txt,test22
214,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/365.html.txt,train75
215,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/366.html.txt,train39
216,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/367.html.txt,train75
217,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/368.html.txt,test12
218,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/369.html.txt,train41
219,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/370.html.txt,train53
220,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/371.html.txt,train46
221,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/372.html.txt,train57
222,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/373.html.txt,test0
223,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/374.html.txt,train31
224,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/375.html.txt,train74
225,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/376.html.txt,test16
226,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/377.html.txt,train36
227,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/378.html.txt,train63
228,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/380.html.txt,train43
229,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/381.html.txt,test1
230,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/382.html.txt,train42
231,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/383.html.txt,train28
232,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/384.html.txt,test19
233,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/385.html.txt,train57
234,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/386.html.txt,train66
235,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/387.html.txt,train30
236,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/388.html.txt,test15
237,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/389.html.txt,test3
238,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/390.html.txt,test19
239,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/391.html.txt,train57
240,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/392.html.txt,train45
241,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/393.html.txt,train76
242,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/394.html.txt,train53
243,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/395.html.txt,train56
244,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/396.html.txt,train70
245,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/397.html.txt,test14
246,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/398.html.txt,train62
247,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/399.html.txt,train37
248,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/400.html.txt,train54
249,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/401.html.txt,train60
250,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/402.html.txt,test20
251,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/403.html.txt,train72
252,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/404.html.txt,test9
253,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/405.html.txt,test16
254,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/406.html.txt,train51
255,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/407.html.txt,train69
256,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/408.html.txt,train48
257,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/409.html.txt,train31
258,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/41.html.txt,train60
259,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/410.html.txt,train24
260,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/411.html.txt,train34
261,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/412.html.txt,train53
262,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/413.html.txt,train71
263,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/414.html.txt,train54
264,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/415.html.txt,train70
265,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/416.html.txt,train62
266,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/418.html.txt,train44
267,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/419.html.txt,train58
268,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/42.html.txt,train38
269,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/420.html.txt,train74
270,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/421.html.txt,train45
271,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/422.html.txt,train41
272,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/423.html.txt,train51
273,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/424.html.txt,train33
274,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/425.html.txt,train48
275,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/426.html.txt,train62
276,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/427.html.txt,test4
277,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/428.html.txt,train44
278,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/429.html.txt,train30
279,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/430.html.txt,train32
280,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/431.html.txt,train49
281,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/432.html.txt,train40
282,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/433.html.txt,train52
283,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/435.html.txt,train39
284,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/436.html.txt,train43
285,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/437.html.txt,test16
286,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/438.html.txt,train24
287,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/439.html.txt,train75
288,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/44.html.txt,test22
289,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/440.html.txt,train65
290,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/441.html.txt,test19
291,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/442.html.txt,train66
292,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/443.html.txt,test21
293,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/444.html.txt,train72
294,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/445.html.txt,train50
295,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/446.html.txt,test8
296,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/447.html.txt,train31
297,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/448.html.txt,test23
298,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/449.html.txt,train56
299,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/450.html.txt,test9
300,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/451.html.txt,train66
301,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/452.html.txt,train46
302,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/453.html.txt,train44
303,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/454.html.txt,train49
304,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/455.html.txt,train26
305,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/456.html.txt,train38
306,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/457.html.txt,train36
307,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/458.html.txt,train47
308,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/459.html.txt,test11
309,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/460.html.txt,test22
310,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/461.html.txt,train24
311,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/462.html.txt,train47
312,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/463.html.txt,train69
313,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/464.html.txt,test1
314,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/465.html.txt,test2
315,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/466.html.txt,test10
316,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/467.html.txt,train63
317,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/468.html.txt,train29
318,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/469.html.txt,train67
319,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/470.html.txt,train74
320,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/471.html.txt,test3
321,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/472.html.txt,train54
322,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/473.html.txt,train68
323,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/474.html.txt,train49
324,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/475.html.txt,train51
325,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/476.html.txt,train35
326,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/477.html.txt,train76
327,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/478.html.txt,test21
328,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/479.html.txt,test5
329,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/480.html.txt,train35
330,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/481.html.txt,train46
331,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/482.html.txt,test15
332,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/483.html.txt,train33
333,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/484.html.txt,train47
334,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/485.html.txt,train77
335,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/486.html.txt,test11
336,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/487.html.txt,train42
337,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/488.html.txt,test11
338,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/489.html.txt,test5
339,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/490.html.txt,test5
