,group,filepath,subgroup
46,Bahai,./data_dsicap/Bahai/raw/Bahai47.txt,train2
47,Bahai,./data_dsicap/Bahai/raw/Bahai48.txt,test0
48,Bahai,./data_dsicap/Bahai/raw/Bahai49.txt,train2
49,Bahai,./data_dsicap/Bahai/raw/Bahai50.txt,train3
50,DorothyDay,./data_dsicap/DorothyDay/raw/12.html.txt,test1
51,DorothyDay,./data_dsicap/DorothyDay/raw/13.html.txt,train3
52,DorothyDay,./data_dsicap/DorothyDay/raw/142.html.txt,train2
53,DorothyDay,./data_dsicap/DorothyDay/raw/143.html.txt,test1
54,DorothyDay,./data_dsicap/DorothyDay/raw/145.html.txt,train2
55,DorothyDay,./data_dsicap/DorothyDay/raw/146.html.txt,test0
56,DorothyDay,./data_dsicap/DorothyDay/raw/147.html.txt,train2
57,DorothyDay,./data_dsicap/DorothyDay/raw/148.html.txt,test1
58,DorothyDay,./data_dsicap/DorothyDay/raw/149.html.txt,train2
59,DorothyDay,./data_dsicap/DorothyDay/raw/150.html.txt,test0
60,DorothyDay,./data_dsicap/DorothyDay/raw/151.html.txt,train2
61,DorothyDay,./data_dsicap/DorothyDay/raw/152.html.txt,test1
62,DorothyDay,./data_dsicap/DorothyDay/raw/153.html.txt,train3
63,DorothyDay,./data_dsicap/DorothyDay/raw/154.html.txt,test0
64,DorothyDay,./data_dsicap/DorothyDay/raw/155.html.txt,test1
65,DorothyDay,./data_dsicap/DorothyDay/raw/156.html.txt,test1
66,DorothyDay,./data_dsicap/DorothyDay/raw/158.html.txt,test0
67,DorothyDay,./data_dsicap/DorothyDay/raw/159.html.txt,test1
68,DorothyDay,./data_dsicap/DorothyDay/raw/160.html.txt,train3
69,DorothyDay,./data_dsicap/DorothyDay/raw/161.html.txt,test0
70,DorothyDay,./data_dsicap/DorothyDay/raw/162.html.txt,train3
71,DorothyDay,./data_dsicap/DorothyDay/raw/164.html.txt,test0
72,DorothyDay,./data_dsicap/DorothyDay/raw/165.html.txt,train2
73,DorothyDay,./data_dsicap/DorothyDay/raw/166.html.txt,train4
74,DorothyDay,./data_dsicap/DorothyDay/raw/167.html.txt,train3
75,DorothyDay,./data_dsicap/DorothyDay/raw/169.html.txt,test0
76,DorothyDay,./data_dsicap/DorothyDay/raw/170.html.txt,test1
77,DorothyDay,./data_dsicap/DorothyDay/raw/171.html.txt,test1
78,DorothyDay,./data_dsicap/DorothyDay/raw/172.html.txt,train3
79,DorothyDay,./data_dsicap/DorothyDay/raw/173.html.txt,train2
80,DorothyDay,./data_dsicap/DorothyDay/raw/174.html.txt,test1
81,DorothyDay,./data_dsicap/DorothyDay/raw/175.html.txt,test0
82,DorothyDay,./data_dsicap/DorothyDay/raw/176.html.txt,train2
83,DorothyDay,./data_dsicap/DorothyDay/raw/177.html.txt,train3
84,DorothyDay,./data_dsicap/DorothyDay/raw/178.html.txt,train3
85,DorothyDay,./data_dsicap/DorothyDay/raw/2.html.txt,train3
86,DorothyDay,./data_dsicap/DorothyDay/raw/3.html.txt,test0
87,DorothyDay,./data_dsicap/DorothyDay/raw/5.html.txt,train3
88,DorothyDay,./data_dsicap/DorothyDay/raw/53.html.txt,train2
89,DorothyDay,./data_dsicap/DorothyDay/raw/54.html.txt,test0
90,DorothyDay,./data_dsicap/DorothyDay/raw/60.html.txt,train2
91,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV01.txt,train3
92,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV02.txt,train3
93,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV03.txt,train4
94,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV04.txt,train5
95,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV05.txt,test1
96,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV06.txt,test0
97,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV07.txt,train2
98,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV08.txt,test1
99,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV09.txt,train2
100,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV10.txt,train4
101,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV11.txt,test1
102,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV12.txt,test1
103,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV13.txt,train5
104,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV14.txt,train3
105,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV15.txt,train3
106,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV16.txt,train4
107,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV17.txt,test0
108,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV18.txt,test0
109,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV19.txt,train3
110,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV20.txt,test1
111,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV21.txt,train4
112,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV22.txt,train5
113,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV23.txt,test1
114,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV24.txt,train4
115,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV25.txt,train2
116,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV26.txt,train4
117,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV27.txt,test1
118,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV28.txt,train5
119,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV29.txt,train2
120,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV30.txt,train5
121,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV31.txt,train3
122,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV32.txt,train4
123,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV33.txt,train2
124,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV34.txt,test0
125,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV35.txt,train3
126,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV36.txt,test0
127,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV37.txt,train2
128,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV38.txt,test0
129,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV39.txt,train3
130,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV40.txt,train4
131,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV41.txt,test0
132,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV42.txt,train5
133,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV43.txt,train5
134,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV44.txt,train2
135,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV45.txt,test1
136,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV46.txt,train2
137,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV47.txt,train5
138,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV48.txt,train5
139,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV49.txt,train4
140,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV50.txt,train2
141,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV51.txt,train3
142,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV52.txt,test1
143,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV53.txt,test0
144,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV54.txt,test0
145,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV55.txt,test0
146,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV56.txt,test1
147,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV57.txt,train2
148,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV58.txt,train4
149,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV59.txt,train3
150,Rabbinic,./data_dsicap/Rabbinic/raw/1938-vs-2012.txt,train1
151,Rabbinic,./data_dsicap/Rabbinic/raw/45.txt,train1
152,Rabbinic,./data_dsicap/Rabbinic/raw/615th-commandment.txt,train1
153,Rabbinic,./data_dsicap/Rabbinic/raw/aba-gate.txt,train1
154,Rabbinic,./data_dsicap/Rabbinic/raw/abnormal-evil.txt,test0
155,Rabbinic,./data_dsicap/Rabbinic/raw/acting-now-ever.txt,train2
156,Rabbinic,./data_dsicap/Rabbinic/raw/arevut.txt,test0
157,Rabbinic,./data_dsicap/Rabbinic/raw/attitude-gratitude.txt,train2
158,Rabbinic,./data_dsicap/Rabbinic/raw/ayekha.txt,test0
159,Rabbinic,./data_dsicap/Rabbinic/raw/benchmark-breach.txt,train1
160,Rabbinic,./data_dsicap/Rabbinic/raw/best-defense.txt,test0
161,Rabbinic,./data_dsicap/Rabbinic/raw/big-picture.txt,train1
162,Rabbinic,./data_dsicap/Rabbinic/raw/bitul-ha-yesh.txt,train1
163,Rabbinic,./data_dsicap/Rabbinic/raw/blessed-are-introverts.txt,train1
164,Rabbinic,./data_dsicap/Rabbinic/raw/blessing-assimilation.txt,train1
165,Rabbinic,./data_dsicap/Rabbinic/raw/brother-can-you-spare-blessing.txt,test0
166,Rabbinic,./data_dsicap/Rabbinic/raw/caves-our-lives.txt,test0
167,Rabbinic,./data_dsicap/Rabbinic/raw/cells-without-numbers-prisoners-without-names.txt,train2
168,Rabbinic,./data_dsicap/Rabbinic/raw/check-your-jewish-privilege.txt,train2
169,Rabbinic,./data_dsicap/Rabbinic/raw/where-do-you-put-your-menorah.txt,test0
170,Rabbinic,./data_dsicap/Rabbinic/raw/who-jew-revisited.txt,test0
171,Rabbinic,./data_dsicap/Rabbinic/raw/why-synagogue.txt,test0
172,Rabbinic,./data_dsicap/Rabbinic/raw/will-believe.txt,test0
173,Rabbinic,./data_dsicap/Rabbinic/raw/zerizus.txt,train1
174,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS01.txt,test0
175,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS02.txt,train1
176,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS03.txt,train1
177,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS04.txt,train1
178,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS05.txt,train1
179,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS06.txt,test0
180,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS07.txt,test0
181,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS08.txt,test0
182,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS09.txt,test0
183,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS10.txt,train1
184,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS11.txt,test0
185,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS12.txt,test0
186,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS13.txt,test0
187,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS14.txt,test0
188,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS15.txt,train1
189,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS16.txt,train1
190,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS17.txt,train1
191,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS18.txt,test0
192,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS19.txt,train1
193,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS20.txt,train1
194,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070527.pdf.txt,train3
195,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070624.pdf.txt,test0
196,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070701.pdf.txt,test1
197,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070708.pdf.txt,train4
198,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070715.pdf.txt,test1
199,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070722.pdf.txt,train3
200,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070729.pdf.txt,train4
201,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070805.pdf.txt,test1
202,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070812.pdf.txt,test0
203,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070819.pdf.txt,train2
204,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070826.pdf.txt,test1
205,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070902.pdf.txt,train2
206,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070909.pdf.txt,train4
207,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070916.pdf.txt,test0
208,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070923.pdf.txt,train2
209,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070930.pdf.txt,test0
210,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071007.pdf.txt,train2
211,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071014.pdf.txt,test0
212,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071021.pdf.txt,test1
213,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071104.pdf.txt,test1
214,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071111.pdf.txt,train5
215,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071118.pdf.txt,train5
216,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071125.pdf.txt,train2
217,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071202.pdf.txt,test1
218,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071209.pdf.txt,train3
219,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071216.pdf.txt,train3
220,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071223.pdf.txt,train2
221,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071230.pdf.txt,train3
222,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080106.pdf.txt,train2
223,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080113.pdf.txt,train2
224,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080120.pdf.txt,train3
225,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080127.pdf.txt,train3
226,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080210.pdf.txt,test0
227,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080217.pdf.txt,train3
228,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080224.pdf.txt,train4
229,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080302.pdf.txt,test0
230,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080309.pdf.txt,train5
231,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080316.pdf.txt,train3
232,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080323.pdf.txt,train4
233,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080330.pdf.txt,train4
234,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080406.pdf.txt,test1
235,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080413.pdf.txt,test0
236,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080420.pdf.txt,train4
237,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080427.pdf.txt,test0
238,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080504.pdf.txt,train4
239,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080511.pdf.txt,test1
240,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080518.pdf.txt,train4
241,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080525.pdf.txt,test0
242,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080601.pdf.txt,test1
243,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080608.pdf.txt,train2
244,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080615.pdf.txt,train2
245,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080622.pdf.txt,train3
246,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080629.pdf.txt,train4
