,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,toBeFrac,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
13,DorothyDay_train29,10,33.3593449593,"negro, worker, room, get, ye, talk, too, helen, paz, told, go, ask, cesar, cotton, fr, tri, christ, farm, heard, summari, chavez, how, hospit, will, ddlw, cathol, poverti, thing, am, said",0.0289782264703,0.0206295524561,0.8,0.2,0.373192866409,0.198010444375,0.715003070458,0.0140909988806,0.0050042799763,0.0111279383683,0.0135642325673,0.0128399288865,0.00441166787384,0.0108645552117,0.749302489718,0.725958933842
14,Unitarian_train25,10,86.0476138592,"am, nt, get, i, know, s, love, ask, hope, say, want, listen, someon, harm, feel, silenc, morn, too, let, realli, sing, tell, forgiv, hear, oh, thing, talk, congreg, amen, think",0.0262598992752,0.0189943634034,0.9,0.1,0.441673001058,0.124592400649,0.709711153972,0.0190227729768,0.0094298603185,0.0327191695201,0.00834284471982,0.0115767161259,0.00883200173922,0.00989184194793,0.64093372379,0.656008039892
15,JohnPiper_test8,10,46.3992948532,"god, vers, s, nt, satan, say, christ, jesus, coven, sin, pride, will, glori, let, know, love, readi, want, gospel, tell, lord, flesh, simon, heaven, piper, whi, spirit, promis, pray, shall",0.0319389612184,0.0211126538406,0.8,0.2,0.496438346482,0.136609739679,0.680570981272,0.0181075561607,0.0150215566145,0.0153846153846,0.00744270478784,0.0244610846381,0.000181529385069,0.012570909916,0.738730640853,0.759239836168
16,DorothyDay_train65,10,75.0441350937,"get, worker, too, hospit, farm, fr, am, say, go, tri, priest, maurin, street, talk, night, want, peter, girl, love, i, bed, told, thing, room, jim, littl, julia, know, seem, dollar",0.0270027669196,0.0185302847183,1.0,0.0,0.439123731788,0.150111444029,0.715006954284,0.0224186046512,0.00201550387597,0.013023255814,0.0106976744186,0.0138294573643,0.00756589147287,0.00920930232558,0.754749762775,0.59769122631
17,WBC_train23,10,93.2606201172,"shall, christ, unto, injuri, spirit, god, sin, s, heaven, longsuff, thou, lord, baptist, ye, say, meek, injur, evil, should, bear, wick, will, love, hear, soul, hath, isaiah, let, glori, thing",0.023524432822,0.0270652858016,0.4,0.6,0.477967519443,0.211653104589,0.653621273452,0.0107132654033,0.0074516712694,0.00835634701457,0.0189267688792,0.0248309684792,0.00109513379678,0.00992762594039,0.78607848311,0.715553460791
18,WBC_train13,10,63.6930370331,"shall, unto, hope, thou, s, thi, lord, heaven, god, thee, ye, say, hath, wit, babylon, christ, sermon, sunday, baxter, hell, ie, outlin, sin, preach, belov, rev, let, vengeanc, ahab, grace",0.0292058471498,0.0277881849632,0.6,0.4,0.415800178984,0.179741636561,0.570924973758,0.0113616190307,0.00639091070478,0.0123557606959,0.0130658618853,0.0227587431209,0.00266287946032,0.0099059115924,0.736206493272,0.739841953242
19,Shepherd_train65,10,64.96833992,"s, don, get, t, ask, said, ill, heaven, want, know, re, i, car, god, pray, think, say, thing, tell, love, jesus, christ, told, someon, go, prison, got, whi, angel, bibl",0.033457500644,0.021864236896,0.8,0.2,0.337388568419,0.0588391918236,0.542755065078,0.0191447486133,0.0150653068527,0.0241188047951,0.0095902665951,0.0222580067991,0.00411522633745,0.0121667561281,0.650597028262,0.600194975394
20,JohnPiper_test15,10,55.7902770042,"vers, christ, s, god, say, hope, nt, glori, sin, grace, let, love, gospel, jesus, spirit, flesh, will, rejoic, answer, resurrect, righteous, predestin, whi, tribul, preach, truth, exult, destini, paul, faith",0.0326600782807,0.0260832253588,0.5,0.5,0.508838917087,0.127675541894,0.694232830573,0.024551316914,0.018724263849,0.0118871882527,0.00827441535234,0.0159661253982,0.00120425763344,0.0137518452335,0.756782011129,0.68419945713
21,Shepherd_test9,10,61.4655659199,"s, sin, don, christ, ask, want, god, get, worship, know, pray, t, heaven, jesus, prayer, said, i, say, thing, lord, ill, will, save, should, thank, prais, judgment, ignor, must, tell",0.0291216626975,0.0229697891674,0.7,0.3,0.446969603103,0.0906990666303,0.63615472018,0.0221382093133,0.0163946344833,0.0231197062779,0.011814315315,0.0247918862918,0.00399869133738,0.01021483878,0.682162859403,0.691260414656
22,Shepherd_test21,10,61.5364990234,"s, want, don, get, god, better, ask, t, ill, listen, said, christ, know, pray, i, say, preacher, lord, re, talk, grace, thing, do, whi, someon, ve, sunday, pleas, thank, am",0.0354222623551,0.0200655706004,1.0,0.0,0.423562953345,0.0750774668487,0.627508543579,0.0210976582324,0.0170013775103,0.0238526788951,0.00870006525049,0.0214964112231,0.00431378235337,0.0130863481476,0.692661683287,0.666787784702
23,NaumanKhan_train5,10,85.193655014,"allah, say, nt, know, don't, get, s, go, prophet, want, wa, someth, “, re, happen, tell, messeng, ask, realli, let, whi, thing, sallallahu, angri, surah, do, permiss, someon, alayhi, talk",0.0212070762088,0.016864484487,0.7,0.3,0.515663380035,0.145141091551,0.705476408598,0.0138378547416,0.0350767466708,0.0127172751674,0.0216297917807,0.0213952518698,0.000416959841555,0.0165480937117,0.658467264862,0.568159873563
24,Rabbinic_train16,6,26.7129909992,"jew, israel, isra, samson, jewish, happi, orthodox, joy, ask, whi, am, nor, promis, judaism, ecclesiast, nachman, rabbi, neither, expect, communal, think, tell, sukkot, moment, lefkowitz, synagogu, altogeth, happen, know, rebb",0.021759065801,0.0139341025333,1.0,0.0,0.46717705479,0.233462326064,0.718813648342,0.0236620203063,0.00877645844089,0.0101531578042,0.00619514713474,0.00946480812253,0.00249526759594,0.0129065565307,0.722592232447,0.701663361242
25,Rabbinic_train15,10,42.5507309437,"rabbi, evil, torah, steinberg, mose, know, moment, get, god, want, am, ask, yitro, jew, jewish, isaac, whi, realli, hope, rebecca, franci, too, happen, tell, week, i, love, will, basebal, ourselv",0.0214600734401,0.0195542189629,0.7,0.3,0.547814070921,0.257339510858,0.772474622004,0.0257232978029,0.00658037850772,0.0151185555797,0.00706982814879,0.0126169240809,0.00299108113987,0.0124537742006,0.750150983481,0.716919311885
26,JohnPiper_train41,10,61.2711760998,"god, s, vers, christ, say, promis, glori, sin, husband, nt, grace, fear, let, faith, abraham, obedi, mose, assur, will, thing, bless, save, whi, hope, lord, love, pleasur, pleas, coven, endur",0.034464536111,0.0262409461583,0.7,0.3,0.517247726238,0.126812369031,0.683818477133,0.0167250242122,0.0173582656634,0.00767339640915,0.00983386724279,0.0262236459808,0.00249571630783,0.0118453400879,0.700356952152,0.708091948082
27,DorothyDay_train64,10,43.3044939041,"worker, farm, get, talk, visit, coal, fr, tree, tri, go, mine, acr, too, i, morn, joy, miner, love, room, met, am, street, poverti, told, retreat, pay, night, bus, factori, stay",0.0281385084778,0.017894718048,0.9,0.1,0.417751915903,0.164540953557,0.72715488043,0.0237976920104,0.00209817238143,0.01551543261,0.0114295179725,0.00966263596709,0.00386505438684,0.0118160234112,0.740387474869,0.657922775331
28,DorothyDay_train59,10,44.1840641499,"worker, tri, pray, get, room, tree, love, bed, too, talk, go, farm, maurin, polic, night, cathol, hour, ourselv, stanley, sleep, bomb, prayer, street, i, must, suffer, priest, sin, persecut, labor",0.0244105092469,0.0176697617835,0.8,0.2,0.351132510301,0.178469435145,0.678721020173,0.0242163748821,0.00466505923053,0.0122654366286,0.0117412726701,0.0116364398784,0.00246357060489,0.0103260299822,0.689682185464,0.682283472662
29,Shepherd_test0,10,65.8812658787,"s, love, troubl, want, get, know, christ, god, don, ill, sin, devil, t, elder, someon, satan, said, think, ask, pray, i, let, say, whi, should, happen, jesus, thing, someth, lord",0.0343748187047,0.0214273634778,0.9,0.1,0.37860247824,0.0647875399947,0.578256869211,0.020382029666,0.0164692491018,0.0204887418632,0.00882154163554,0.0270693273575,0.00337921957813,0.0120229075517,0.624647304576,0.580406827481
30,WBC_test11,10,78.7748169899,"shall, unto, s, christ, nt, god, lord, thing, preach, let, belov, thee, say, thou, hath, ye, balaam, glori, thi, love, thank, nor, sin, priest, hate, evil, will, content, sent, eat",0.0261465417396,0.025767034085,0.5,0.5,0.475028395106,0.179800970916,0.660098347168,0.019870839543,0.00724701206861,0.00949709242863,0.0195493994915,0.0224131381316,0.000584436457146,0.0109874053943,0.69169072854,0.739087302823
31,JohnPiper_train26,10,52.3109359741,"vers, prayer, god, christ, say, sin, fear, grace, s, forgiv, wrath, will, marriag, nt, glori, etern, honor, righteous, pray, let, thing, judgment, hope, dark, jesus, justif, know, hear, fellowship, evil",0.0321964683618,0.0277905449971,0.7,0.3,0.490040703892,0.142430951291,0.703899771505,0.0207566255311,0.0212826218895,0.01149099737,0.00671656888529,0.0167104996965,0.00186121788388,0.00930608941938,0.747630694884,0.75097878631
32,Shepherd_train55,10,58.3883619308,"s, get, christ, want, ask, sin, god, don, jesus, know, said, t, ill, lord, preacher, do, pray, preach, go, someth, grace, bless, say, better, how, whi, thing, walk, i, will",0.030056129396,0.023762861272,0.7,0.3,0.428440088821,0.0648973982192,0.623638648808,0.0244516779044,0.0145315043013,0.0173215531272,0.0117802061536,0.0260017050298,0.00763388359296,0.0106951871658,0.625940130524,0.610027947504
33,MehrBaba_test1,10,25.5183951855,"baba, meher, shri, s, love, master, spiritu, divin, grace, soul, want, mind, conscious, vision, room, perfect, princess, awaken, met, realiz, truth, matchabelli, know, feel, seem, mysor, moment, noth, shall, god",0.0335274843373,0.0169315269607,0.8,0.2,0.524935039673,0.184110008644,0.774945510475,0.0109107720758,0.00157189089228,0.0148867313916,0.00619509939898,0.0260748959778,0.00915395284327,0.0152565880721,0.730722485513,0.691608259393
34,MehrBaba_train20,10,41.2300539017,"baba, desir, ask, plane, conscious, perfect, shri, master, s, want, selfish, imperson, love, spiritu, get, i, herm, mandali, said, realiz, room, indivis, imper, maharaj, manifest, selfless, telegram, discipl, god, ajmer",0.0320476472404,0.0183746626672,0.9,0.1,0.495770991194,0.21231368348,0.71334829059,0.0100162425555,0.00931239848403,0.0238765565782,0.00649702219816,0.027179209529,0.000162425554954,0.013048186248,0.66472060574,0.654008686048
35,DorothyDay_train27,10,44.5994100571,"worker, get, farm, mike, room, talk, maurin, ade, labor, i, say, too, stay, reader, know, let, night, tax, heaven, tri, strike, want, hour, go, christ, love, pay, peter, bread, staten",0.0263206646107,0.0191996750681,0.8,0.2,0.451275096003,0.180767422181,0.746293133899,0.0235197872993,0.00158502914408,0.0196339093977,0.0118621535944,0.0103793843951,0.00613559668678,0.00976582472645,0.733394012998,0.701207712618
36,Shepherd_train37,10,64.1286799908,"s, don, get, christ, want, good, t, ask, said, i, know, god, pray, ill, whi, do, hope, will, someon, thing, go, preach, anyth, lazi, tell, didn, say, sermon, preacher, bad",0.0347387206161,0.0181918882961,0.9,0.1,0.430265583431,0.0694534714145,0.653177596863,0.0205126406957,0.017672428907,0.0291034047477,0.0119569409867,0.0226515656229,0.00680248255549,0.0117465549283,0.653612913356,0.705573922867
37,DorothyDay_train36,10,45.103317976,"worker, get, love, poverti, rayna, farm, room, too, talk, met, go, joy, night, i, rememb, tri, dakota, ask, street, am, hospit, again, told, cloth, mooney, coffe, maurin, felt, retreat, unemploy",0.029066975194,0.0205718752145,0.8,0.2,0.456361053202,0.166484762367,0.756319383789,0.0230736663844,0.00185224386113,0.0166701947502,0.0125952582557,0.0108488569009,0.0115897544454,0.0100021168501,0.754830031823,0.723588048119
38,Unitarian_train16,10,92.6128480434,"listen, am, know, let, i, compass, tell, s, justic, love, talk, silenc, dont, feel, happen, nt, say, ourselv, think, moment, get, heal, want, bless, hope, unitarian, universalist, thing, too, tree",0.0291162077051,0.0223772533671,0.8,0.2,0.415887256798,0.107404523861,0.701921330953,0.0224383539921,0.0111795332611,0.027592039538,0.0117609747073,0.00565583952216,0.00346221952058,0.0118666913339,0.713227137138,0.650027044966
39,WBC_test3,10,87.3386349678,"shall, unto, ye, god, christ, lord, hell, s, wrath, will, wit, thou, say, wick, heaven, belov, hath, job, sermon, ie, let, forth, thing, etern, flesh, noth, thi, behold, thee, preach",0.0244506524497,0.0256464651487,0.6,0.4,0.454609568612,0.19628507771,0.587460693036,0.0101606622482,0.0117853366686,0.0126363566031,0.0183871882817,0.0221007298141,0.000386827242953,0.0100059313511,0.749237666144,0.829942394391
40,Unitarian_test3,10,85.6480679512,"say, know, am, i, door, love, feel, someth, want, dont, frustrat, realli, too, sermon, get, thing, wonder, nt, everyth, s, think, hope, silenc, els, morn, happen, let, listen, look, welcom",0.0297122192965,0.0227745693687,0.8,0.2,0.396607452058,0.116158910985,0.647580814438,0.0160149808547,0.013220045278,0.0307722406999,0.00874814835518,0.00651219989379,0.00413650465357,0.00939098353783,0.683011611053,0.611126197173
41,JohnPiper_test4,10,58.8115501404,"vers, god, hope, christ, s, say, worship, grace, priest, abort, let, sin, jesus, spirit, templ, mind, will, nt, repent, sacrific, thing, glori, whi, am, heaven, feel, bless, lord, messag, piper",0.0261045822423,0.0228835125033,0.7,0.3,0.467900699883,0.137630809045,0.645923996501,0.0143552841983,0.0164268062218,0.0125745021079,0.00864951301061,0.0198430004361,0.00130832969908,0.0103939526094,0.687040365937,0.693992146881
42,DorothyDay_train47,10,42.174587965,"worker, too, retreat, talk, get, love, christ, know, say, labor, maurin, priest, am, reader, farm, self, peter, go, hospit, tri, bishop, chapter, cathol, i, fr, whi, parish, lay, how, pray",0.0285722250009,0.021771257656,0.7,0.3,0.391147237954,0.163753792611,0.708480355168,0.0223207218616,0.00211070655902,0.0130863806659,0.0116088860746,0.0125059363622,0.00332436283046,0.00860112922801,0.766707051778,0.625062757403
43,JohnPiper_train23,10,56.8895478249,"vers, god, s, say, bless, christ, love, let, joy, sin, persecut, sing, will, psalm, lord, salvat, righteous, thing, grace, magnifi, rejoic, hope, glori, thi, heaven, glad, thee, get, jesus, merci",0.0398754424732,0.0214482529033,0.8,0.2,0.474547293049,0.117850196945,0.699202923036,0.0263369137265,0.014754787661,0.011620350904,0.00818011543901,0.0186154963495,0.000152899354,0.012614196705,0.703384642673,0.677248081984
44,DorothyDay_train63,10,45.6104719639,"worker, room, priest, maurin, get, strike, peter, christ, go, talk, farm, helen, night, pilgrimag, guard, tivoli, picket, prison, rememb, i, hospit, hour, labor, street, jail, job, monsignor, cost, know, retreat",0.0221252578036,0.0188418242709,0.6,0.4,0.397065563155,0.176959944791,0.686071287734,0.0190277984243,0.0014865467519,0.0134780238839,0.0123383380407,0.0129825082999,0.00550022298201,0.00842376492741,0.790019518458,0.691040588111
45,DorothyDay_train56,10,40.2671189308,"worker, get, too, prayer, am, say, hope, talk, go, morn, love, want, tri, walk, told, garden, i, joy, feel, everyth, happi, seem, god, mind, will, let, pay, maurin, tax, cathol",0.0265619135638,0.0196525919258,0.8,0.2,0.419990008465,0.127851681577,0.676524748129,0.0253129034069,0.00319919178313,0.0160520850873,0.0117303698715,0.00903631363305,0.00477072458888,0.0116742436998,0.723571823879,0.611562762134
46,DorothyDay_train72,10,32.246160984,"worker, get, too, talk, larri, priest, cuba, tri, joy, love, thing, cathol, want, go, ruth, pictur, peacemak, farm, know, ask, shortag, tell, babi, walli, summari, ddlw, must, railroad, fr, rain",0.0240210961075,0.0248835526584,0.5,0.5,0.331844728027,0.193739741689,0.64877094496,0.0156383281206,0.00326983224339,0.0111600796133,0.0172732442423,0.0128660790446,0.00319874893375,0.0113022462326,0.688469516447,0.662945598052
47,Shepherd_test10,10,60.1729440689,"love, s, get, god, christ, whi, don, ill, prepar, know, want, heaven, said, go, thing, car, i, think, ask, t, do, got, say, someon, jesus, will, re, merci, sermon, mind",0.0390331114939,0.017183559393,1.0,0.0,0.434849173279,0.0681384753124,0.63263740079,0.0237269855943,0.0180263461983,0.0234188429243,0.00758801325013,0.0226484862491,0.00485324705339,0.0145597411602,0.690691167165,0.633549949176
48,PastorAnderson_train8,10,272.414638996,"s, re, say, nt, get, go, bibl, let, know, want, talk, vers, look, thing, husband, don, preach, tell, realli, christ, unto, ve, whi, pastor, lot, chapter, i, save, just, wisdom",0.0253959768642,0.0171257676818,0.9,0.1,0.537802630245,0.0825522750452,0.663040624703,0.0134756867894,0.0289908923514,0.0249779120943,0.0160271495454,0.0150693188668,0.00288174919699,0.0164069789525,0.695852440848,0.710347657037
49,PastorAnderson_train15,10,222.348628044,"s, re, say, get, nt, go, bibl, sin, unto, vers, preach, want, talk, let, thing, chapter, save, don, know, ve, lot, whi, tell, look, ll, christ, i, shall, gospel, god",0.0251509666596,0.0219168443515,0.8,0.2,0.518503162682,0.0838247477565,0.639040893003,0.0156859707389,0.0241873795714,0.0216892434908,0.0168091637054,0.0159086727926,0.00136526041616,0.0183583953833,0.701248806783,0.779610970621
50,DorothyDay_test23,10,40.8794298172,"worker, fr, get, parish, talk, simon, night, farm, tri, cathol, love, hospit, visit, poor, say, am, street, christ, cw, too, money, go, i, room, want, morn, maurin, merci, joy, meet",0.0231546995101,0.0165207334207,0.9,0.1,0.464950766242,0.196608014085,0.716886251287,0.023659565146,0.00317651569089,0.0131442028589,0.0107344323347,0.0127060627636,0.00251930554795,0.00931047702503,0.759454462871,0.611745798624
51,MehrBaba_train16,10,34.5485990047,"baba, perfect, love, mind, master, spiritu, discipl, s, infinit, realiz, want, meher, divin, tri, soul, spirit, dualiti, conscious, desai, seem, finit, heart, get, shri, intellect, mere, happen, understand, look, experi",0.0385449459204,0.0169227574611,0.9,0.1,0.50196748323,0.310435605617,0.7408477827,0.00626879037933,0.00281455894582,0.011066334037,0.010234759803,0.0209172903473,0.000895541482761,0.0173351244163,0.766253463249,0.650882649429
52,DorothyDay_test16,10,45.8088898659,"fr, get, retreat, priest, worker, hospit, say, love, go, know, talk, duffi, tri, bishop, woman, morn, too, labor, visit, maurin, i, month, told, away, farm, kept, night, seattl, tamar, done",0.0258852809133,0.0241901300741,0.6,0.4,0.402419653362,0.208879909612,0.724756364626,0.0176959740391,0.00106480073015,0.0129297231518,0.011966332015,0.0159213061556,0.00512118446405,0.0101409593348,0.767121599966,0.737793078421
53,Shepherd_train30,10,68.2735719681,"s, christ, don, want, said, ask, say, get, ill, know, fear, t, let, good, must, prayer, do, i, go, jesus, someon, lord, re, preach, pray, thing, hour, should, preacher, god",0.0342078720213,0.023470891805,0.9,0.1,0.437124497454,0.0729411157121,0.634917575158,0.0224531064779,0.0184436231783,0.0211282337354,0.0101806010738,0.0239523045813,0.00359110243358,0.0119935848267,0.641300506955,0.603289959627
54,DorothyDay_test6,10,49.547180891,"christ, love, worker, tri, know, am, strike, bread, get, i, say, labor, hope, go, talk, too, feel, read, hear, rememb, morn, soul, fellow, sin, woman, god, how, street, thee, joy",0.0250452326034,0.0281953974927,0.5,0.5,0.430369719734,0.14040343703,0.696491917433,0.0212585833882,0.00507948452639,0.0218700028219,0.0106763239582,0.0143448405606,0.00799548490264,0.0115699369768,0.753162360941,0.730864356381
55,Unitarian_train11,10,68.1517779827,"want, am, cloth, talk, i, love, s, say, silenc, dream, know, too, feel, soul, gd, hope, sermon, let, get, nt, convers, think, wear, certainti, everyth, tell, thing, hear, dont, rememb",0.0287753391781,0.0235029053857,0.8,0.2,0.428578228654,0.112861471748,0.689469283188,0.0169187111606,0.00686087862351,0.02934731851,0.00937533675779,0.0153381946191,0.00294550810015,0.0116383490786,0.692626320381,0.655115403401
56,NaumanKhan_train7,10,91.5239470005,"allah, get, nt, know, say, want, talk, s, don't, someth, go, realli, quran, thing, am, happen, surah, ask, lot, bee, els, deen, got, look, do, tell, listen, messeng, whi, wa",0.0215898217509,0.0134593065738,0.9,0.1,0.50575397039,0.130587365964,0.705353765445,0.0177889773209,0.0365010853023,0.0159676654774,0.019086350141,0.0127491829046,0.00104787804695,0.018362815299,0.730035042653,0.638027037262
57,JohnPiper_train51,10,54.0033490658,"vers, s, pray, say, sin, jesus, god, whi, heal, fast, wonder, grace, let, christ, templ, will, prayer, jerusalem, evil, perish, answer, satan, preach, gift, nt, elder, spirit, glori, lord, want",0.0338973855884,0.0292721593477,0.6,0.4,0.49570764974,0.106362644652,0.672390292021,0.0177756987487,0.0140334463805,0.0145402097221,0.00935563092036,0.0201535882743,7.7963591003e-05,0.0109928663314,0.76327069895,0.677845552941
58,JohnPiper_train28,10,57.6762170792,"christ, s, nt, say, joy, vers, god, sin, save, jesus, coven, whi, pastor, shall, hospit, priest, will, glori, let, malachi, want, get, love, know, righteous, thing, abort, answer, christma, am",0.0299468620239,0.0193759971252,0.8,0.2,0.464861714322,0.12880086783,0.657721076417,0.015202824411,0.017400389077,0.0112039772318,0.0104834642265,0.0209669284531,0.000936666906838,0.0108076950789,0.723921208523,0.694562938415
59,Shepherd_train57,10,58.1484560966,"s, don, heaven, god, love, grace, christ, t, get, wrath, pray, said, ask, jesus, gift, want, know, sin, i, thing, mom, didn, say, ill, hell, prayer, will, someon, got, bless",0.0366803384726,0.0249253742522,0.8,0.2,0.418441417869,0.0700278649269,0.622714148687,0.0191914121327,0.0181488203267,0.0271460014674,0.00907441016334,0.0271846159787,0.00633277985867,0.011236822798,0.659889585142,0.675164297236
60,WBC_train27,10,70.1383979321,"shall, crook, unto, lot, s, sin, obama, ye, satan, god, hath, sermon, thou, say, belov, lord, wit, christ, heaven, prophet, sunday, outlin, thing, will, let, spirit, forth, afflict, scriptur, wick",0.0262273509792,0.0347536774305,0.3,0.7,0.473216710766,0.20212765661,0.596602328243,0.00931486701802,0.00520897168771,0.0088552518691,0.020774604731,0.0255546022797,0.00140948645667,0.0127466601299,0.704131734843,0.717141352814
61,Shepherd_train42,10,62.3781039715,"sin, christ, s, don, know, get, god, ask, want, heaven, t, listen, bad, said, hell, go, lord, tell, i, ill, righteous, say, sinner, save, jesus, thing, do, noth, didn, talk",0.0339617713062,0.0307070068113,0.5,0.5,0.431930267325,0.078177871077,0.633549815726,0.0236211657586,0.0155235465333,0.0230241062766,0.0136950518695,0.026195984775,0.00324651093365,0.0119785058586,0.697377060784,0.628328335065
