,group,filepath,subgroup
94,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV45.txt,test10
95,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV46.txt,test9
96,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV47.txt,test7
97,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV48.txt,test11
98,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV49.txt,test9
99,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV50.txt,test8
100,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV51.txt,test2
101,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV52.txt,test6
102,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV53.txt,test10
103,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV54.txt,test4
104,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV55.txt,test9
105,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV56.txt,test6
106,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV57.txt,test1
107,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV58.txt,test4
108,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV59.txt,test1
109,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS01.txt,test3
110,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS02.txt,test3
111,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS03.txt,test2
112,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS04.txt,test1
113,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS05.txt,test0
114,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS06.txt,test3
115,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS07.txt,test1
116,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS08.txt,test3
117,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS09.txt,test1
118,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS10.txt,test2
119,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS11.txt,test1
120,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS12.txt,test2
121,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS13.txt,test1
122,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS14.txt,test2
123,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS15.txt,test0
124,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS16.txt,test0
125,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS17.txt,test0
126,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS18.txt,test3
127,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS19.txt,test2
128,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS20.txt,test0
