,group,filepath,subgroup
69,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/214.html.txt,train25
70,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/215.html.txt,test8
71,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/216.html.txt,train49
72,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/217.html.txt,train76
73,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/218.html.txt,test4
74,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/219.html.txt,test16
75,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/220.html.txt,test5
76,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/221.html.txt,test18
77,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/222.html.txt,test19
78,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/223.html.txt,train40
79,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/224.html.txt,train39
80,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/225.html.txt,train51
81,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/226.html.txt,test21
82,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/227.html.txt,test23
83,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/228.html.txt,train74
84,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/229.html.txt,test13
85,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/230.html.txt,train70
86,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/231.html.txt,train71
87,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/232.html.txt,train65
88,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/233.html.txt,train61
89,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/234.html.txt,test6
90,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/235.html.txt,train26
91,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/236.html.txt,test7
92,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/237.html.txt,train54
93,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/238.html.txt,test16
94,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/239.html.txt,train39
95,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/240.html.txt,test7
96,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/241.html.txt,train62
97,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/242.html.txt,test1
98,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/243.html.txt,train24
99,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/244.html.txt,train24
100,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/245.html.txt,test1
101,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/246.html.txt,train49
102,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/247.html.txt,test17
103,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/248.html.txt,train44
104,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/249.html.txt,train33
105,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/250.html.txt,test12
106,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/251.html.txt,train28
107,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/252.html.txt,test17
108,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/253.html.txt,train43
109,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/254.html.txt,train64
110,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/256.html.txt,test1
111,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/257.html.txt,test12
112,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/258.html.txt,train36
113,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/260.html.txt,test19
114,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/261.html.txt,train70
115,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/262.html.txt,train66
116,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/263.html.txt,test21
117,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/264.html.txt,train50
118,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/266.html.txt,test23
119,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/267.html.txt,test13
120,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/268.html.txt,train53
121,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/269.html.txt,test3
122,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/270.html.txt,train62
123,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/271.html.txt,train52
124,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/272.html.txt,test6
125,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/274.html.txt,train27
126,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/275.html.txt,train48
127,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/276.html.txt,test10
128,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/277.html.txt,test16
129,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/278.html.txt,train36
130,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/279.html.txt,train65
131,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/280.html.txt,test14
132,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/281.html.txt,train57
133,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/282.html.txt,train41
134,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/283.html.txt,test18
135,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/284.html.txt,train45
136,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/286.html.txt,test3
137,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/287.html.txt,test18
138,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/288.html.txt,train76
139,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/289.html.txt,test18
140,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/290.html.txt,train42
141,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/291.html.txt,train45
142,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/292.html.txt,train49
143,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/293.html.txt,test14
144,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/294.html.txt,train41
145,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/295.html.txt,train28
146,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/296.html.txt,train42
147,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/297.html.txt,test9
148,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/298.html.txt,train65
149,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/299.html.txt,train56
150,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/3.html.txt,test18
151,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/300.html.txt,train76
152,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/301.html.txt,train40
153,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/302.html.txt,train75
154,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/303.html.txt,test11
155,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/304.html.txt,train72
156,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/305.html.txt,train74
157,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/306.html.txt,train50
158,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/307.html.txt,test9
159,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/308.html.txt,test19
160,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/310.html.txt,train43
161,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/311.html.txt,test11
162,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/313.html.txt,test8
163,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/314.html.txt,test14
164,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/315.html.txt,test3
165,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/316.html.txt,train59
166,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/317.html.txt,train47
167,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/318.html.txt,train69
168,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/319.html.txt,train77
169,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/320.html.txt,test7
170,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/321.html.txt,train34
171,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/322.html.txt,test16
172,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/323.html.txt,train37
173,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/324.html.txt,train55
174,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/325.html.txt,train75
175,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/326.html.txt,test20
176,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/327.html.txt,train70
177,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/328.html.txt,train51
178,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/329.html.txt,train49
179,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/330.html.txt,train48
180,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/331.html.txt,train28
181,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/332.html.txt,train75
182,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/333.html.txt,train46
183,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/334.html.txt,train38
184,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/335.html.txt,train40
185,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/336.html.txt,test21
186,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/337.html.txt,test10
187,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/338.html.txt,train46
188,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/339.html.txt,test7
189,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/340.html.txt,test15
190,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/341.html.txt,train73
191,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/342.html.txt,train39
192,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/343.html.txt,train31
193,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/344.html.txt,train57
194,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/345.html.txt,test23
195,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/346.html.txt,test21
196,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/347.html.txt,train48
197,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/348.html.txt,train33
198,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/349.html.txt,train50
199,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/350.html.txt,train43
200,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/351.html.txt,test4
201,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/352.html.txt,test4
202,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/353.html.txt,train41
203,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/354.html.txt,train31
204,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/355.html.txt,test12
205,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/356.html.txt,train37
206,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/357.html.txt,train46
207,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/358.html.txt,test3
208,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/359.html.txt,train29
209,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/360.html.txt,train73
210,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/361.html.txt,test17
211,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/362.html.txt,train40
212,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/363.html.txt,test10
213,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/364.html.txt,train33
214,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/365.html.txt,test16
215,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/366.html.txt,train56
216,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/367.html.txt,train77
217,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/368.html.txt,train31
218,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/369.html.txt,test18
219,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/370.html.txt,test0
220,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/371.html.txt,test0
221,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/372.html.txt,test16
222,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/373.html.txt,train33
223,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/374.html.txt,test3
224,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/375.html.txt,test23
225,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/376.html.txt,train51
226,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/377.html.txt,train39
227,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/378.html.txt,train29
228,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/380.html.txt,train65
229,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/381.html.txt,train41
230,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/382.html.txt,test5
231,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/383.html.txt,train32
232,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/384.html.txt,test20
233,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/385.html.txt,train54
234,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/386.html.txt,train65
235,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/387.html.txt,train28
236,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/388.html.txt,test5
237,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/389.html.txt,train77
238,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/390.html.txt,train57
239,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/391.html.txt,test2
240,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/392.html.txt,train51
241,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/393.html.txt,train30
242,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/394.html.txt,train54
243,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/395.html.txt,train68
244,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/396.html.txt,train46
245,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/397.html.txt,test8
246,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/398.html.txt,train67
247,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/399.html.txt,train67
248,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/400.html.txt,train38
249,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/401.html.txt,test17
250,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/402.html.txt,train52
251,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/403.html.txt,train52
252,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/404.html.txt,train28
253,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/405.html.txt,train63
254,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/406.html.txt,train64
255,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/407.html.txt,test17
256,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/408.html.txt,train32
257,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/409.html.txt,train24
258,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/41.html.txt,train29
259,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/410.html.txt,train41
260,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/411.html.txt,train62
261,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/412.html.txt,test10
262,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/413.html.txt,train54
263,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/414.html.txt,test11
264,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/415.html.txt,test12
265,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/416.html.txt,train63
266,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/418.html.txt,test0
267,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/419.html.txt,test0
268,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/42.html.txt,train70
269,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/420.html.txt,test19
270,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/421.html.txt,train52
271,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/422.html.txt,test13
272,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/423.html.txt,train30
273,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/424.html.txt,test2
274,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/425.html.txt,train25
275,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/426.html.txt,train67
276,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/427.html.txt,test7
277,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/428.html.txt,train44
278,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/429.html.txt,train57
279,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/430.html.txt,train30
280,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/431.html.txt,train25
281,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/432.html.txt,test14
282,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/433.html.txt,train53
283,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/435.html.txt,train31
284,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/436.html.txt,test5
285,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/437.html.txt,train66
286,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/438.html.txt,test7
287,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/439.html.txt,test15
288,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/44.html.txt,test1
289,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/440.html.txt,test14
290,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/441.html.txt,train37
291,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/442.html.txt,test1
292,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/443.html.txt,test16
293,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/444.html.txt,train37
294,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/445.html.txt,train58
295,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/446.html.txt,train73
296,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/447.html.txt,train72
297,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/448.html.txt,test19
298,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/449.html.txt,test1
299,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/450.html.txt,train34
300,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/451.html.txt,test14
301,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/452.html.txt,train36
302,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/453.html.txt,train25
303,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/454.html.txt,train31
304,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/455.html.txt,test21
305,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/456.html.txt,train71
306,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/457.html.txt,train48
307,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/458.html.txt,train70
308,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/459.html.txt,train37
309,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/460.html.txt,train43
310,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/461.html.txt,train74
311,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/462.html.txt,train58
312,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/463.html.txt,train32
313,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/464.html.txt,train30
314,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/465.html.txt,train42
315,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/466.html.txt,test5
316,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/467.html.txt,test18
317,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/468.html.txt,train57
318,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/469.html.txt,test11
319,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/470.html.txt,test14
320,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/471.html.txt,train71
321,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/472.html.txt,train38
322,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/473.html.txt,test4
323,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/474.html.txt,train58
324,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/475.html.txt,test17
325,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/476.html.txt,test23
326,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/477.html.txt,train41
327,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/478.html.txt,train50
328,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/479.html.txt,train40
329,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/480.html.txt,train44
330,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/481.html.txt,test20
331,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/482.html.txt,train27
332,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/483.html.txt,train28
333,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/484.html.txt,train34
334,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/485.html.txt,test21
335,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/486.html.txt,train35
336,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/487.html.txt,train63
337,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/488.html.txt,train77
338,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/489.html.txt,train47
339,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/490.html.txt,train31
