,group,filepath,subgroup
24,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/167.html.txt,DorothyDay_test2
25,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/169.html.txt,DorothyDay_test1
26,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/170.html.txt,DorothyDay_test0
27,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/171.html.txt,DorothyDay_test4
28,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/172.html.txt,DorothyDay_test0
29,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/173.html.txt,DorothyDay_test0
30,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/174.html.txt,DorothyDay_test0
31,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/175.html.txt,DorothyDay_test3
32,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/176.html.txt,DorothyDay_test2
33,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/177.html.txt,DorothyDay_test3
34,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/178.html.txt,DorothyDay_test3
35,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/2.html.txt,DorothyDay_test1
36,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/3.html.txt,DorothyDay_test3
37,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/5.html.txt,DorothyDay_test2
38,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/53.html.txt,DorothyDay_test1
39,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/54.html.txt,DorothyDay_test1
40,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/60.html.txt,DorothyDay_test3
41,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/al_furqan_being_peaceful_and_greatful.docx.txt,NaumanKhan_test2
42,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/are_you_living_a_dream.txt,NaumanKhan_test1
43,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/be_like_the_bee.docx.txt,NaumanKhan_test0
44,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/believers_response_by_nouman_ali_khan.txt,NaumanKhan_test3
45,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/beware_bad_trendsetters.txt,NaumanKhan_test2
46,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/blueprint_transcipction.docx.txt,NaumanKhan_test2
47,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/brilliance_of_the_book.docx.txt,NaumanKhan_test1
48,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/chronicles_of_the_sahaba_in_their_youth.docx.txt,NaumanKhan_test0
49,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/contradicting_community.docx.txt,NaumanKhan_test1
50,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/controlling_anger.docx.txt,NaumanKhan_test0
51,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/dawahandyou.docx.txt,NaumanKhan_test3
52,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/distinctions_and_resp_of_muslim_ummah.docx.txt,NaumanKhan_test3
53,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/divine_speech_prologue_part_i.txt,NaumanKhan_test2
54,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/divine_speech_prologue_part_ii.txt,NaumanKhan_test1
55,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/flybacktoallah.txt,NaumanKhan_test1
56,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/following-the-lizard-nak.docx.txt,NaumanKhan_test2
57,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/from_darkness_to_light__-_a_quranic_perspective.txt,NaumanKhan_test0
58,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/ghaflah.txt,NaumanKhan_test0
59,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/happiness_fun_doc.txt,NaumanKhan_test1
60,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/heart_mind_and_soulquranic_view_1.docx.txt,NaumanKhan_test2
61,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/how_to_straighten_our_priorities__nouman_ali_khan_-_nouman_ali_khan_collection.docx.txt,NaumanKhan_test2
62,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/importance_of_jummah_prayer-nouman_ali_khan_proof_read.docx.txt,NaumanKhan_test0
63,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/InthefootstepsfAbrahamNAK.docx.txt,NaumanKhan_test0
64,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/islam_and_ego_transcribed.txt,NaumanKhan_test2
65,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/islam_and_why_muslim_men_and_women_can.docx.txt,NaumanKhan_test1
66,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/khutbah.docx.txt,NaumanKhan_test0
67,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/khutbah_suruh_yusuf_dealing_with_grief_and_sadness.docx.txt,NaumanKhan_test1
68,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/leniency_in_leadership.docx.txt,NaumanKhan_test3
69,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/lessons_from_a_bird-2.docx.txt,NaumanKhan_test1
70,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/lessons_from_surah_ar_rehman.docx.txt,NaumanKhan_test2
71,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/level_of_faith_by_naumaan_ali_khan.docx.txt,NaumanKhan_test0
72,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/Litmus Test transcript.txt,NaumanKhan_test2
73,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/moses.docx.txt,NaumanKhan_test3
74,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/muslim_teenagers.docx.txt,NaumanKhan_test1
75,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/nak_-_being_the_best_to_our_parents.docx.txt,NaumanKhan_test3
76,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/nak_-_the_story_of_robert_davila.docx.txt,NaumanKhan_test3
77,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/nak_money_matters.docx.txt,NaumanKhan_test0
78,NawDawg,./data_dsicap/fake_data/NawDawg/raw/naw_dawg.txt,NawDawg_test0
79,NawDawg,./data_dsicap/fake_data/NawDawg/raw/yea_dawg.txt,NawDawg_test0
80,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/1938-vs-2012.txt,Rabbinic_test2
81,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/45.txt,Rabbinic_test2
82,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/615th-commandment.txt,Rabbinic_test0
83,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/aba-gate.txt,Rabbinic_test0
84,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/abnormal-evil.txt,Rabbinic_test1
85,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/acting-now-ever.txt,Rabbinic_test0
86,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/arevut.txt,Rabbinic_test1
87,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/attitude-gratitude.txt,Rabbinic_test1
88,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/ayekha.txt,Rabbinic_test1
89,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/benchmark-breach.txt,Rabbinic_test0
90,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/best-defense.txt,Rabbinic_test0
91,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/big-picture.txt,Rabbinic_test0
92,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/bitul-ha-yesh.txt,Rabbinic_test0
93,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/blessed-are-introverts.txt,Rabbinic_test1
94,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/blessing-assimilation.txt,Rabbinic_test1
95,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/brother-can-you-spare-blessing.txt,Rabbinic_test2
96,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/caves-our-lives.txt,Rabbinic_test1
97,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/cells-without-numbers-prisoners-without-names.txt,Rabbinic_test1
98,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/check-your-jewish-privilege.txt,Rabbinic_test1
99,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/where-do-you-put-your-menorah.txt,Rabbinic_test0
100,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/who-jew-revisited.txt,Rabbinic_test0
101,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/why-synagogue.txt,Rabbinic_test2
102,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/will-believe.txt,Rabbinic_test1
103,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/zerizus.txt,Rabbinic_test0
