,group,filepath,subgroup
114,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS06.txt,test0
115,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS07.txt,train3
116,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS08.txt,test1
117,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS09.txt,test1
118,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS10.txt,train3
119,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS11.txt,train2
120,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS12.txt,test1
121,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS13.txt,train3
122,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS14.txt,test0
123,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS15.txt,test1
124,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS16.txt,train3
125,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS17.txt,train3
126,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS18.txt,train2
127,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS19.txt,test0
128,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS20.txt,train2
