,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC,groupName,rank,rfPred,svmPred
32,Shepherd_test14,10,10.4996318817,"sin, s, don, get, christ, ask, god, want, preach, ill",0.0514698837732,0.0514698837732,0.0,1.0,167.6,0.61625996423,0.657382287926,0.769790206733,Shepherd,4,4.3,4.67701924659
33,Shepherd_test8,10,11.607434988,"s, christ, ask, don, walk, get, jesus, pray, god, prais",0.0449770191148,0.0449770191148,0.0,1.0,155.4,0.569955304298,0.636074409955,0.585808196068,Shepherd,4,4.0,3.83911832458
35,Shepherd_test3,10,10.6092858315,"s, don, bad, get, t, want, christ, god, jesus, good",0.0472812530714,0.0472812530714,0.0,1.0,151.7,0.612750004363,0.605494488123,0.710298860155,Shepherd,4,4.0,4.03344672156
38,Shepherd_test13,10,12.541779995,"s, god, ask, want, christ, ill, said, get, don, pray",0.0493821513026,0.0493821513026,0.0,1.0,185.0,0.596978269681,0.590992854038,0.663601292624,Shepherd,4,4.0,3.70636655181
45,Shepherd_test1,10,11.5612039566,"s, get, don, ask, spirit, want, go, let, t, christ",0.0478560538365,0.0478560538365,0.0,1.0,175.1,0.588538704615,0.636227599902,0.719379777767,Shepherd,4,4.0,4.04387107649
49,Shepherd_test11,10,10.0255868435,"s, god, get, love, ask, don, said, want, disagr, know",0.0458148552068,0.0458148552068,0.0,1.0,132.8,0.601240934899,0.606109026113,0.61017873937,Shepherd,4,4.6,3.98031204593
55,Shepherd_test18,10,10.1808569431,"s, walk, pray, don, prayer, ask, god, get, want, t",0.0496039425939,0.0496039425939,0.0,1.0,151.0,0.592477380322,0.617840945703,0.667854172579,Shepherd,4,4.0,4.02271298065
58,Shepherd_test7,10,11.5461890697,"s, don, christ, ask, t, get, dad, want, didn, i",0.0573936833422,0.0573936833422,0.0,1.0,176.6,0.632887744134,0.574609010837,0.587494360946,Shepherd,4,4.0,4.23918364548
63,Shepherd_test17,10,11.6852769852,"sin, s, christ, get, god, don, want, worship, know, said",0.0480425060205,0.0480425060205,0.0,1.0,161.1,0.605212603312,0.587119325677,0.637776696325,Shepherd,4,4.0,3.82428406874
66,Shepherd_test2,10,11.6488239765,"don, s, christ, get, want, love, sin, t, ask, know",0.0448082216064,0.0448082216064,0.0,1.0,152.8,0.59902439338,0.639454693418,0.661764930021,Shepherd,4,4.0,4.06948683378
71,Shepherd_test12,10,12.8810031414,"s, get, christ, don, know, ill, fear, god, want, jesus",0.04874850593,0.04874850593,0.0,1.0,187.5,0.629122669309,0.640520199383,0.582229728902,Shepherd,4,4.3,4.5104842162
72,Shepherd_test5,10,12.0418379307,"s, get, don, god, thank, want, ill, t, i, bless",0.0519555398811,0.0519555398811,0.0,1.0,175.8,0.590649945916,0.59944186028,0.548944543355,Shepherd,4,4.0,3.88456500029
73,DorothyDay_test8,10,9.60880684853,"room, get, negro, too, worker, pay, dollar, go, told, farm",0.0343422715545,0.0343422715545,0.0,1.0,85.2,0.737663694919,0.771731462238,0.752456343852,DorothyDay,4,4.44,4.6975869696
75,DorothyDay_test13,10,8.45218300819,"get, worker, talk, room, too, street, go, woman, got, pay",0.030887356591,0.030887356591,0.0,1.0,65.5,0.66723155323,0.728198915247,0.77339803046,DorothyDay,4,4.42302631579,3.61623888638
76,DorothyDay_test3,10,9.69620585442,"prison, too, get, worker, room, girl, retreat, babi, say, go",0.0300359966406,0.0300359966406,0.0,1.0,82.7,0.695944184909,0.706636043819,0.753750563755,DorothyDay,4,4.04,4.07253389904
88,DorothyDay_test23,10,5.26641011238,"worker, labor, farm, get, ask, priest, talk, sit, know, maurin",0.024842366107,0.024842366107,0.0,1.0,38.6,0.698143589867,0.713909602792,0.709703065673,DorothyDay,4,5.1,4.54282954309
89,DorothyDay_test16,10,10.2482619286,"get, worker, poverti, talk, room, love, farm, go, fr, too",0.0328457775287,0.0328457775287,0.0,1.0,87.0,0.68675593103,0.735678884974,0.727706670331,DorothyDay,4,4.0125,4.01769641114
90,DorothyDay_test6,10,6.26425719261,"worker, get, farm, too, room, want, tree, morn, talk, go",0.0297326729695,0.0297326729695,0.0,1.0,47.1,0.644320321146,0.79424328054,0.696670693672,DorothyDay,4,5.0,3.30614586033
91,DorothyDay_test11,10,8.45471692085,"worker, get, rememb, too, room, talk, cloth, labor, i, prayer",0.0332334993353,0.0332334993353,0.0,1.0,75.0,0.714900616043,0.698998431676,0.646748656657,DorothyDay,4,5.25668016194,4.24074159382
92,DorothyDay_test1,10,8.31859993935,"worker, prison, get, love, tri, room, girl, felt, told, go",0.0335965726783,0.0335965726783,0.0,1.0,64.8,0.757273358584,0.713314450361,0.852874043762,DorothyDay,4,6.4,5.05309188128
93,DorothyDay_test18,10,8.08911108971,"worker, go, babi, get, too, want, tri, say, talk, pay",0.0298650948701,0.0298650948701,0.0,1.0,70.8,0.709485378441,0.747550700432,0.679222793074,DorothyDay,4,4.06918016194,4.334138252
103,DorothyDay_test21,10,12.4123649597,"love, get, prayer, am, too, worker, retreat, know, prison, i",0.0337204434032,0.0337204434032,0.0,1.0,99.1,0.739398058821,0.700255092514,0.53471722167,DorothyDay,4,4.4,3.90443496757
104,DorothyDay_test14,10,7.64186787605,"worker, get, fr, love, peter, too, say, mroconnel, farm, maurin",0.0311077908298,0.0311077908298,0.0,1.0,61.3,0.708317389033,0.724327391312,0.781363374321,DorothyDay,4,4.45668016194,4.46740633053
105,DorothyDay_test4,10,9.28236317635,"love, am, talk, christ, worker, thing, sin, i, too, go",0.032829075782,0.032829075782,0.0,1.0,82.5,0.726589361128,0.710147409482,0.626318242456,DorothyDay,4,4.0,4.19698489548
116,DorothyDay_test12,10,3.90874409676,"worker, know, prayer, get, say, talk, joy, stjoseph, sin, love",0.0307131174944,0.0307131174944,0.0,1.0,31.2,0.685982651445,0.71885403912,0.706923987533,DorothyDay,4,8.0,4.24042867122
117,DorothyDay_test2,10,8.30292606354,"get, worker, farm, talk, tri, pray, destitut, stay, go, dollar",0.028025219716,0.028025219716,0.0,1.0,73.4,0.708437986765,0.782608319797,0.643907931383,DorothyDay,4,4.05865384615,4.33167223337
126,DorothyDay_test9,10,5.41151309013,"peter, get, love, worker, ask, morn, room, go, night, too",0.0314257239623,0.0314257239623,0.0,1.0,47.6,0.679999271241,0.721378972415,0.686390935751,DorothyDay,4,7.6,4.04791249842
127,DorothyDay_test10,10,7.90042805672,"worker, get, talk, farm, room, too, hospit, want, tri, ask",0.0286013033246,0.0286013033246,0.0,1.0,64.3,0.68330292886,0.797722199134,0.817187688535,DorothyDay,4,5.67916666667,4.08049422377
128,DorothyDay_test0,10,6.9993519783,"worker, too, get, talk, maurin, love, retreat, priest, christ, fr",0.0302244294898,0.0302244294898,0.0,1.0,58.6,0.729334021992,0.752923433042,0.712459972642,DorothyDay,4,4.46918016194,4.82262996346
131,DorothyDay_test22,10,5.32144999504,"prayer, get, worker, room, talk, pray, don, too, farm, am",0.0261857287848,0.0261857287848,0.0,1.0,44.2,0.56757450506,0.722786769298,0.759772566107,DorothyDay,4,1.7,0.960336995759
132,DorothyDay_test17,10,6.84638404846,"get, fr, worker, room, negro, talk, love, too, farm, priest",0.0322696853415,0.0322696853415,0.0,1.0,57.4,0.685689705825,0.675640081457,0.805087902731,DorothyDay,4,4.85668016194,4.05013410899
133,DorothyDay_test7,10,11.1717629433,"worker, get, room, prison, fr, i, strike, too, go, talk",0.0321282389641,0.0321282389641,0.0,1.0,85.0,0.688485504127,0.727871693878,0.697212419868,DorothyDay,4,4.0125,3.97782358307
136,DorothyDay_test19,10,6.70955896378,"worker, joy, prayer, talk, say, christ, too, am, strike, get",0.032477759079,0.032477759079,0.0,1.0,54.2,0.745440269275,0.771537478706,0.783639051278,DorothyDay,4,5.45668016194,5.20776851191
142,DorothyDay_test20,10,7.29930901527,"get, fr, worker, too, love, street, cloth, am, go, tri",0.0297899833213,0.0297899833213,0.0,1.0,63.5,0.708189546031,0.701648585385,0.740000301603,DorothyDay,4,4.45668016194,4.45367512821
143,DorothyDay_test15,10,9.58909010887,"worker, too, get, am, say, farm, fr, bread, love, go",0.0318202820564,0.0318202820564,0.0,1.0,72.2,0.724899566072,0.763099322076,0.823872527437,DorothyDay,4,4.88969298246,4.79382424647
144,DorothyDay_test5,10,10.0643959045,"christ, retreat, love, worker, get, say, thing, tri, too, am",0.0314599425157,0.0314599425157,0.0,1.0,89.2,0.678033291867,0.79302772372,0.691135938843,DorothyDay,4,4.0125,3.85540101878
153,Unitarian_test6,10,16.3578810692,"nt, s, am, obstacl, i, resist, think, say, want, feel",0.0537255127888,0.0537255127888,0.0,1.0,160.8,0.69878444716,0.66876266755,0.497949914708,Unitarian,7,7.0,7.44624538242
155,Unitarian_test3,10,17.4634070396,"am, let, feel, i, realli, door, grief, say, n, s",0.0502051132748,0.0502051132748,0.0,1.0,154.8,0.606767799924,0.755362449483,0.637926706971,Unitarian,7,4.6,5.75004637311
158,Unitarian_test4,10,14.6310679913,"want, dont, silenc, say, fig, fear, let, tree, get, unitarian",0.0476431659417,0.0476431659417,0.0,1.0,130.8,0.632995255559,0.636640770694,0.534594424172,Unitarian,7,5.2,4.85963971883
161,Unitarian_test5,10,11.4328110218,"fear, forgiv, compass, ourselv, bread, say, justic, i, am, love",0.0412512904485,0.0412512904485,0.0,1.0,110.5,0.661242446382,0.708253905247,0.539988549374,Unitarian,7,5.9,4.95133207171
165,Unitarian_test7,10,19.9902091026,"am, i, say, get, know, s, nt, love, realli, tell",0.0529782460253,0.0529782460253,0.0,1.0,171.8,0.649426078925,0.654327366984,0.741512725847,Unitarian,7,5.2,5.16604387928
167,Unitarian_test0,10,17.4496200085,"listen, evil, say, am, know, i, feel, want, silenc, s",0.0473961115586,0.0473961115586,0.0,1.0,159.1,0.667335259726,0.689026141395,0.656431692095,Unitarian,7,6.7,5.66648248562
171,Unitarian_test2,10,64.6186509132,"get, s, courag, nt, say, jefferson, know, sky, thing, i",0.0443121402044,0.0443121402044,0.0,1.0,148.3,0.67329394232,0.683388631735,0.831564940292,Unitarian,7,4.9,4.76186978173
177,Unitarian_test8,10,14.3120510578,"am, depress, unitarian, say, nt, i, congreg, feel, get, want",0.047242642807,0.047242642807,0.0,1.0,137.0,0.65575934583,0.692238655079,0.717239614346,Unitarian,7,5.9,5.60967632618
178,Unitarian_test1,10,15.2785899639,"feel, tell, flower, silenc, nt, say, love, unitarian, get, s",0.0400387279513,0.0400387279513,0.0,1.0,141.5,0.657253322082,0.641295513399,0.586258835153,Unitarian,7,4.76,4.05375298455
180,NaumanKhan_test0,10,11.5625998974,"allah, amp, know, get, don't, say, nt, talk, want, fear",0.0343486400721,0.0343486400721,0.0,1.0,133.2,0.788047441103,0.695781252714,0.541848622927,NaumanKhan,3,6.1,3.80159643533
182,NaumanKhan_test1,10,22.305962801,"allah, know, nt, get, say, talk, na, want, don't, someth",0.0333484517272,0.0333484517272,0.0,1.0,278.5,0.715071996669,0.606796788123,0.577584956546,NaumanKhan,3,2.9,2.61588104253
186,NaumanKhan_test2,10,14.1468300819,"allah, apo, quot, know, get, say, talk, go, na, s",0.0416869054407,0.0416869054407,0.0,1.0,133.8,0.7536808386,0.618220941805,0.550551089791,NaumanKhan,3,4.96,4.42147749586
190,JohnPiper_test8,10,10.331362009,"god, vers, s, grace, say, abid, nt, let, save, barnaba",0.0282148738369,0.0282148738369,0.0,1.0,115.0,0.660586926213,0.746494898806,0.776298153324,JohnPiper,4,3.1,2.9254333206
192,JohnPiper_test15,10,10.597645998,"vers, god, say, s, sin, etern, want, jesus, christ, whi",0.0284132840146,0.0284132840146,0.0,1.0,120.9,0.737082540823,0.706372961372,0.690208177409,JohnPiper,4,3.4,4.46122639193
194,JohnPiper_test4,10,10.0379710197,"vers, christ, god, s, joy, say, hope, job, prayer, let",0.0247326001081,0.0247326001081,0.0,1.0,108.8,0.677732384348,0.698048114641,0.703821569952,JohnPiper,4,5.3,3.56173335193
199,JohnPiper_test13,10,9.599848032,"sin, zion, say, vers, god, jesus, christ, s, love, let",0.0264529228535,0.0264529228535,0.0,1.0,102.4,0.654784443141,0.702335701252,0.710483360734,JohnPiper,4,2.5,2.97211058097
204,JohnPiper_test2,10,9.73844003677,"vers, god, s, say, job, nt, jesus, sin, christ, will",0.0272851726725,0.0272851726725,0.0,1.0,112.3,0.710225058673,0.718003750476,0.694186350265,JohnPiper,4,4.0,4.17574667413
209,JohnPiper_test11,10,9.32312488556,"christ, vers, love, spirit, god, nt, s, say, truth, know",0.0290254779083,0.0290254779083,0.0,1.0,111.2,0.667625714309,0.787674930482,0.74858045062,JohnPiper,4,4.0525,3.40615181359
211,JohnPiper_test7,10,9.57988286018,"god, s, love, say, vers, spirit, joy, glori, woman, magnifi",0.0301138319716,0.0301138319716,0.0,1.0,106.0,0.676531746314,0.732345664132,0.824195718784,JohnPiper,4,4.1125,3.43178632747
213,JohnPiper_test0,10,9.59485197067,"vers, god, s, hope, say, nt, grace, glori, christ, jesus",0.0295160986424,0.0295160986424,0.0,1.0,101.7,0.681534547417,0.704213190533,0.729647311925,JohnPiper,4,4.0,3.68017055492
214,JohnPiper_test9,10,10.1835038662,"spirit, vers, hope, god, coven, s, christ, say, nt, jesus",0.0269249195251,0.0269249195251,0.0,1.0,98.8,0.674536246777,0.707161557405,0.75339795845,JohnPiper,4,4.04,3.38105005438
215,JohnPiper_test16,10,9.16590309143,"god, vers, christ, righteous, s, say, love, nt, gospel, am",0.0293937198073,0.0293937198073,0.0,1.0,103.7,0.69736307293,0.741819303465,0.815808652872,JohnPiper,4,4.07916666667,3.88599994781
217,JohnPiper_test5,10,9.55125594139,"vers, christ, spirit, prayer, god, s, say, husband, hope, strive",0.0269088477273,0.0269088477273,0.0,1.0,103.0,0.690797716078,0.803479748373,0.814007053228,JohnPiper,4,4.47916666667,4.00035295638
224,JohnPiper_test14,10,9.70490407944,"vers, god, nt, s, christ, prayer, sin, sabbath, say, glori",0.0282905741108,0.0282905741108,0.0,1.0,109.1,0.692667405818,0.665599733573,0.74778162352,JohnPiper,4,4.04,3.86277332403
230,JohnPiper_test3,10,9.7309589386,"vers, righteous, say, god, christ, promis, love, jesus, s, spirit",0.0260318964361,0.0260318964361,0.0,1.0,114.1,0.702232094157,0.689347010451,0.795194529448,JohnPiper,4,3.4,3.86381147974
233,JohnPiper_test12,10,9.66780185699,"god, hope, vers, wisdom, say, christ, get, sin, love, s",0.0274997792625,0.0274997792625,0.0,1.0,115.2,0.717304627899,0.701751814046,0.70207549392,JohnPiper,4,3.7,4.28407410304
237,JohnPiper_test1,10,8.86749982834,"vers, god, love, sin, nt, say, let, s, know, christ",0.0299111210193,0.0299111210193,0.0,1.0,96.2,0.752723815777,0.639415837953,0.632851948898,JohnPiper,4,4.0,4.24769097404
241,JohnPiper_test17,10,9.67166614532,"vers, grace, s, god, nt, say, satan, fear, christ, faith",0.028318113993,0.028318113993,0.0,1.0,118.8,0.707416354515,0.764740726493,0.681029426781,JohnPiper,4,3.1125,3.99869851274
243,JohnPiper_test10,10,9.79131603241,"vers, sin, christ, god, s, righteous, nt, say, jesus, bless",0.0273896428007,0.0273896428007,0.0,1.0,104.6,0.67990911652,0.744757400679,0.761808227695,JohnPiper,4,4.07916666667,3.4438358173
245,JohnPiper_test6,10,10.1275391579,"sin, vers, god, s, jesus, say, christ, glori, save, will",0.0261274098735,0.0261274098735,0.0,1.0,110.4,0.700205782115,0.708269262783,0.633366447052,JohnPiper,4,3.7,4.0792774544
246,PastorAnderson_test5,10,37.1150679588,"s, re, say, nt, get, go, bibl, want, know, let",0.0558748298374,0.0558748298374,0.0,1.0,590.6,0.646398229349,0.686581137064,0.787016997981,PastorAnderson,2,2.1,1.85932424569
252,PastorAnderson_test1,10,32.9941058159,"s, re, nt, say, get, go, bibl, vers, know, hell",0.0559406132022,0.0559406132022,0.0,1.0,525.7,0.631777475781,0.737483047782,0.779501399283,PastorAnderson,2,2.0,2.24675416661
255,PastorAnderson_test4,10,36.490156889,"s, re, nt, say, go, get, bibl, want, talk, shall",0.0554661543462,0.0554661543462,0.0,1.0,547.9,0.701133931059,0.811037310109,0.725009580659,PastorAnderson,2,2.0,2.43355456669
256,PastorAnderson_test3,10,37.9658210278,"s, nt, re, say, go, get, bibl, know, want, vers",0.05681190343,0.05681190343,0.0,1.0,545.1,0.686568489291,0.720902219302,0.779777325439,PastorAnderson,2,2.0,2.0964729154
260,PastorAnderson_test6,10,38.7565290928,"s, re, say, nt, go, get, bibl, let, know, want",0.0602682585465,0.0602682585465,0.0,1.0,637.2,0.638332287338,0.712394849192,0.63678143437,PastorAnderson,2,2.0,2.1122147044
264,PastorAnderson_test0,10,43.5905849934,"s, say, re, get, go, nt, bibl, want, know, shall",0.0562620727051,0.0562620727051,0.0,1.0,713.2,0.578503485902,0.724079873663,0.753359899793,PastorAnderson,2,2.2,2.3679361284
267,PastorAnderson_test2,10,40.204501152,"s, nt, re, say, go, get, bibl, want, let, preach",0.0589405381298,0.0589405381298,0.0,1.0,589.4,0.689292786447,0.708076846741,0.79212096446,PastorAnderson,2,2.1,1.98588816262
271,WBC_test11,10,10.0202989578,"shall, unto, christ, thou, god, heaven, lord, sermon, wit, sin",0.0234800740087,0.0234800740087,0.0,1.0,70.8,0.576688534759,0.751411987261,0.619763557988,WBC,1,1.0,1.13481815683
273,WBC_test3,10,11.51846385,"unto, shall, ye, thou, god, christ, s, lord, heaven, thi",0.0236209395782,0.0236209395782,0.0,1.0,86.9,0.631833122794,0.705727537426,0.738915054908,WBC,1,1.7,2.03750479965
278,WBC_test6,10,11.7740550041,"unto, shall, sin, thou, lord, god, thee, soul, thi, s",0.0257722176508,0.0257722176508,0.0,1.0,84.3,0.532163561687,0.78200141568,0.703992087074,WBC,1,1.0,0.828837250359
279,WBC_test1,10,12.7090790272,"shall, unto, ye, christ, lord, hope, thou, god, thee, s",0.023069633229,0.023069633229,0.0,1.0,98.9,0.612563413848,0.740622971483,0.79023045049,WBC,1,1.7,1.03452469051
286,WBC_test12,10,12.316534996,"shall, unto, thou, thee, ye, thi, lord, god, s, heaven",0.0276277956692,0.0276277956692,0.0,1.0,80.2,0.589161945323,0.728159767783,0.762739823543,WBC,1,1.6,1.34203679836
287,WBC_test4,10,11.9684460163,"unto, shall, satan, god, thou, crook, spirit, hath, s, thee",0.0231435489029,0.0231435489029,0.0,1.0,102.4,0.603467298658,0.720748475774,0.759904495637,WBC,1,1.0,0.958585714333
292,WBC_test10,10,13.5421419144,"unto, shall, curs, thou, mose, sin, s, god, lord, say",0.0241238617492,0.0241238617492,0.0,1.0,84.7,0.57421154213,0.712705145774,0.828335620296,WBC,1,1.0,0.780525344198
293,WBC_test2,10,10.7497639656,"shall, unto, ye, s, god, lord, love, thee, mose, sermon",0.0276304404276,0.0276304404276,0.0,1.0,76.0,0.589400935076,0.728007799897,0.694564842466,WBC,1,1.6,1.48714451995
295,WBC_test0,10,11.313726902,"shall, unto, god, ye, christ, sin, s, heaven, thou, hath",0.022013883004,0.022013883004,0.0,1.0,79.7,0.583086275414,0.754966003769,0.799894401686,WBC,1,1.0,0.423172052701
302,WBC_test7,10,12.4088010788,"shall, unto, ye, s, christ, lord, god, thing, preach, sin",0.0244848382307,0.0244848382307,0.0,1.0,92.5,0.645544315446,0.730077595517,0.65549802375,WBC,1,1.7,2.74233363329
305,WBC_test9,10,12.0365951061,"shall, ye, unto, s, thou, god, heaven, thee, christ, say",0.0280711592442,0.0280711592442,0.0,1.0,86.8,0.614762310261,0.71006289639,0.68022112834,WBC,1,1.6,2.24301299195
306,WBC_test8,10,11.0459680557,"unto, shall, thou, thi, lord, thee, ye, god, christ, belov",0.0238047646803,0.0238047646803,0.0,1.0,84.5,0.565403288857,0.706528261079,0.72658762319,WBC,1,1.0,0.701275618654
309,WBC_test5,10,17.1031668186,"shall, unto, injuri, ye, sin, god, christ, love, s, preach",0.0261382631002,0.0261382631002,0.0,1.0,133.1,0.635368137513,0.702289866678,0.764309352634,WBC,1,1.6,2.16333929955
312,Rabbinic_test5,10,10.0328748226,"ourselv, know, rabbi, moment, too, synagogu, sin, holiday, jewish, jew",0.0318892602607,0.0318892602607,0.0,1.0,70.7,0.799162053461,0.725322016495,0.756220402071,Rabbinic,6,5.8,5.82899365692
315,Rabbinic_test2,10,7.5069899559,"failur, torah, rabbi, kaplan, god, know, birthright, ourselv, steinberg, realli",0.0294359852468,0.0294359852468,0.0,1.0,62.8,0.783014660715,0.751898774886,0.809666663504,Rabbinic,6,6.4,5.9376200421
318,Rabbinic_test0,10,9.5747859478,"jew, rabbi, israel, jewish, ritual, know, am, let, jewri, ask",0.032460011934,0.032460011934,0.0,1.0,78.1,0.755167218692,0.711199735758,0.593125467567,Rabbinic,6,4.4,4.29304181196
321,Rabbinic_test3,10,8.87931203842,"moment, mose, rabbi, ask, know, tell, complaint, am, jewish, rememb",0.0336955856863,0.0336955856863,0.0,1.0,73.4,0.800861901236,0.745931608331,0.781874616884,Rabbinic,6,5.8,5.69802910436
322,Rabbinic_test4,10,8.15408015251,"apolog, hartman, rabbi, know, jewish, moment, isaac, jew, abraham, netanyahu",0.0280310285071,0.0280310285071,0.0,1.0,63.6,0.736179623742,0.755314741507,0.749053418394,Rabbinic,6,4.89865384615,5.13678852557
325,Rabbinic_test1,10,9.2292368412,"rabbi, synagogu, know, want, moment, forgiv, israel, ask, ourselv, am",0.0303197626551,0.0303197626551,0.0,1.0,68.3,0.774448548742,0.732899488359,0.676755475133,Rabbinic,6,6.2,5.28457608926
328,MehrBaba_test1,10,8.96567201614,"baba, master, spiritu, joy, sufi, meher, want, feel, perfect, discipl",0.0270493237147,0.0270493237147,0.0,1.0,64.1,0.732845522435,0.716478016684,0.781758783382,MehrBaba,8,5.6,5.0333543251
331,MehrBaba_test3,10,7.304210186,"baba, sanskara, master, conscious, spiritu, discipl, desir, evil, soul, mind",0.0230393776948,0.0230393776948,0.0,1.0,44.9,0.623774963729,0.796408852402,0.534242763031,MehrBaba,8,2.0,3.22035386443
334,MehrBaba_test8,10,7.31913495064,"baba, love, master, sai, s, mind, meher, belov, forget, spiritu",0.0390306703007,0.0390306703007,0.0,1.0,53.6,0.762208985573,0.703793744767,0.695875371183,MehrBaba,8,5.56,5.10821599458
336,MehrBaba_test4,10,8.05441617966,"baba, perfect, shri, love, meher, master, mira, ask, spiritu, feel",0.0281812083514,0.0281812083514,0.0,1.0,82.2,0.7350223435,0.73761915868,0.707336460391,MehrBaba,8,4.0125,4.86505032549
340,MehrBaba_test6,10,7.77257704735,"baba, tajuddin, s, nt, master, meher, dr, discipl, want, shri",0.0258880129312,0.0258880129312,0.0,1.0,64.5,0.657207823169,0.748758794008,0.595747346848,MehrBaba,8,3.3,3.50036974913
343,MehrBaba_test0,10,6.6687669754,"baba, s, desir, want, master, self, love, discipl, selfish, nt",0.0299196955136,0.0299196955136,0.0,1.0,65.8,0.671848254203,0.708191350301,0.623351291454,MehrBaba,8,4.45668016194,3.79963860242
345,MehrBaba_test5,10,5.5054872036,"baba, maya, s, love, meher, soul, spiritu, god, nt, godman",0.0273431979085,0.0273431979085,0.0,1.0,54.5,0.756368298762,0.729921746158,0.840645930699,MehrBaba,8,7.2,5.46683892461
347,MehrBaba_test2,10,7.23970413208,"baba, conscious, nt, s, soul, know, infinit, finit, love, mind",0.0342064178605,0.0342064178605,0.0,1.0,67.6,0.727087728563,0.737957563781,0.727977364552,MehrBaba,8,5.65668016194,4.65618606183
351,MehrBaba_test7,10,7.53728413582,"baba, perfect, love, miracl, master, spiritu, prophet, s, swami, discipl",0.0246005947536,0.0246005947536,0.0,1.0,52.6,0.663906149378,0.724325088242,0.613431129582,MehrBaba,8,4.4,3.71431712653
