,group,filepath,subgroup
90,DorothyDay,./data_dsicap/DorothyDay/raw/60.html.txt,test0
91,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV01.txt,test1
92,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV02.txt,train2
93,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV03.txt,train3
94,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV04.txt,test0
95,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV05.txt,train3
96,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV06.txt,train4
97,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV07.txt,train5
98,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV08.txt,test1
99,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV09.txt,train2
100,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV10.txt,train3
101,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV11.txt,test0
102,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV12.txt,test0
103,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV13.txt,test1
104,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV14.txt,train3
105,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV15.txt,test0
106,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV16.txt,test0
107,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV17.txt,train3
108,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV18.txt,train3
109,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV19.txt,test1
110,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV20.txt,train5
111,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV21.txt,train5
112,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV22.txt,train4
113,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV23.txt,test1
114,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV24.txt,train4
115,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV25.txt,test1
116,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV26.txt,train3
117,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV27.txt,train3
118,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV28.txt,train2
119,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV29.txt,test0
120,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV30.txt,test1
121,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV31.txt,train2
122,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV32.txt,test0
123,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV33.txt,train4
124,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV34.txt,train2
125,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV35.txt,train3
126,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV36.txt,test0
127,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV37.txt,train5
128,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV38.txt,train4
129,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV39.txt,train2
130,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV40.txt,train4
131,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV41.txt,train4
132,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV42.txt,test1
133,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV43.txt,train5
134,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV44.txt,train2
135,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV45.txt,train5
136,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV46.txt,test0
137,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV47.txt,train4
138,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV48.txt,train3
139,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV49.txt,train5
140,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV50.txt,train4
141,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV51.txt,test1
142,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV52.txt,train5
143,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV53.txt,test0
144,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV54.txt,train2
145,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV55.txt,train5
146,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV56.txt,train2
147,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV57.txt,train2
148,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV58.txt,test1
149,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV59.txt,train4
150,Rabbinic,./data_dsicap/Rabbinic/raw/1938-vs-2012.txt,train1
151,Rabbinic,./data_dsicap/Rabbinic/raw/45.txt,test0
152,Rabbinic,./data_dsicap/Rabbinic/raw/615th-commandment.txt,train1
153,Rabbinic,./data_dsicap/Rabbinic/raw/aba-gate.txt,test0
154,Rabbinic,./data_dsicap/Rabbinic/raw/abnormal-evil.txt,train1
155,Rabbinic,./data_dsicap/Rabbinic/raw/acting-now-ever.txt,test0
156,Rabbinic,./data_dsicap/Rabbinic/raw/arevut.txt,train1
157,Rabbinic,./data_dsicap/Rabbinic/raw/attitude-gratitude.txt,train1
158,Rabbinic,./data_dsicap/Rabbinic/raw/ayekha.txt,train1
159,Rabbinic,./data_dsicap/Rabbinic/raw/benchmark-breach.txt,train1
160,Rabbinic,./data_dsicap/Rabbinic/raw/best-defense.txt,test0
161,Rabbinic,./data_dsicap/Rabbinic/raw/big-picture.txt,test0
162,Rabbinic,./data_dsicap/Rabbinic/raw/bitul-ha-yesh.txt,test0
163,Rabbinic,./data_dsicap/Rabbinic/raw/blessed-are-introverts.txt,train2
164,Rabbinic,./data_dsicap/Rabbinic/raw/blessing-assimilation.txt,train1
165,Rabbinic,./data_dsicap/Rabbinic/raw/brother-can-you-spare-blessing.txt,test0
166,Rabbinic,./data_dsicap/Rabbinic/raw/caves-our-lives.txt,train1
167,Rabbinic,./data_dsicap/Rabbinic/raw/cells-without-numbers-prisoners-without-names.txt,train1
168,Rabbinic,./data_dsicap/Rabbinic/raw/check-your-jewish-privilege.txt,test0
169,Rabbinic,./data_dsicap/Rabbinic/raw/where-do-you-put-your-menorah.txt,test0
170,Rabbinic,./data_dsicap/Rabbinic/raw/who-jew-revisited.txt,train2
171,Rabbinic,./data_dsicap/Rabbinic/raw/why-synagogue.txt,train2
172,Rabbinic,./data_dsicap/Rabbinic/raw/will-believe.txt,test0
173,Rabbinic,./data_dsicap/Rabbinic/raw/zerizus.txt,train2
174,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS01.txt,train1
175,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS02.txt,test0
176,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS03.txt,test0
177,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS04.txt,train1
178,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS05.txt,test0
179,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS06.txt,train1
180,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS07.txt,test0
181,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS08.txt,test0
182,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS09.txt,train1
183,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS10.txt,test0
184,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS11.txt,test0
185,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS12.txt,train1
186,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS13.txt,train1
187,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS14.txt,train1
188,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS15.txt,train1
189,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS16.txt,test0
190,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS17.txt,test0
191,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS18.txt,train1
192,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS19.txt,test0
193,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS20.txt,train1
194,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070527.pdf.txt,test1
195,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070624.pdf.txt,train3
196,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070701.pdf.txt,train2
197,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070708.pdf.txt,train4
198,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070715.pdf.txt,test1
199,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070722.pdf.txt,train2
200,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070729.pdf.txt,test0
201,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070805.pdf.txt,test0
202,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070812.pdf.txt,train3
203,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070819.pdf.txt,train4
204,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070826.pdf.txt,train4
205,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070902.pdf.txt,train2
206,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070909.pdf.txt,train5
207,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070916.pdf.txt,train5
208,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070923.pdf.txt,test0
209,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070930.pdf.txt,test1
210,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071007.pdf.txt,test1
211,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071014.pdf.txt,train5
212,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071021.pdf.txt,test0
213,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071104.pdf.txt,train4
214,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071111.pdf.txt,train3
215,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071118.pdf.txt,train2
216,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071125.pdf.txt,train4
217,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071202.pdf.txt,test1
218,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071209.pdf.txt,train4
219,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071216.pdf.txt,test0
220,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071223.pdf.txt,test1
221,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071230.pdf.txt,test0
222,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080106.pdf.txt,train4
223,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080113.pdf.txt,train2
224,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080120.pdf.txt,train3
225,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080127.pdf.txt,train2
226,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080210.pdf.txt,train3
227,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080217.pdf.txt,train3
228,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080224.pdf.txt,test0
229,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080302.pdf.txt,test1
230,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080309.pdf.txt,test1
231,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080316.pdf.txt,train4
232,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080323.pdf.txt,train3
233,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080330.pdf.txt,test1
234,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080406.pdf.txt,train2
235,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080413.pdf.txt,train2
236,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080420.pdf.txt,train4
237,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080427.pdf.txt,train3
238,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080504.pdf.txt,test0
239,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080511.pdf.txt,train3
240,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080518.pdf.txt,train2
241,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080525.pdf.txt,train3
242,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080601.pdf.txt,train2
243,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080608.pdf.txt,train4
244,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080615.pdf.txt,test0
245,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080622.pdf.txt,test1
246,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080629.pdf.txt,test0
