,group,filepath,subgroup
31,Bahai,./data_dsicap/Bahai/raw/Bahai32.txt,train2
32,Bahai,./data_dsicap/Bahai/raw/Bahai33.txt,train4
33,Bahai,./data_dsicap/Bahai/raw/Bahai34.txt,train3
34,Bahai,./data_dsicap/Bahai/raw/Bahai35.txt,test0
35,Bahai,./data_dsicap/Bahai/raw/Bahai36.txt,train4
36,Bahai,./data_dsicap/Bahai/raw/Bahai37.txt,train3
37,Bahai,./data_dsicap/Bahai/raw/Bahai38.txt,train3
38,Bahai,./data_dsicap/Bahai/raw/Bahai39.txt,train4
39,Bahai,./data_dsicap/Bahai/raw/Bahai40.txt,test1
40,Bahai,./data_dsicap/Bahai/raw/Bahai41.txt,test1
41,Bahai,./data_dsicap/Bahai/raw/Bahai42.txt,train2
42,Bahai,./data_dsicap/Bahai/raw/Bahai43.txt,test0
43,Bahai,./data_dsicap/Bahai/raw/Bahai44.txt,train4
44,Bahai,./data_dsicap/Bahai/raw/Bahai45.txt,train2
45,Bahai,./data_dsicap/Bahai/raw/Bahai46.txt,train3
46,Bahai,./data_dsicap/Bahai/raw/Bahai47.txt,test1
47,Bahai,./data_dsicap/Bahai/raw/Bahai48.txt,train2
48,Bahai,./data_dsicap/Bahai/raw/Bahai49.txt,train3
49,Bahai,./data_dsicap/Bahai/raw/Bahai50.txt,train3
50,DorothyDay,./data_dsicap/DorothyDay/raw/12.html.txt,test0
51,DorothyDay,./data_dsicap/DorothyDay/raw/13.html.txt,train2
52,DorothyDay,./data_dsicap/DorothyDay/raw/142.html.txt,test1
53,DorothyDay,./data_dsicap/DorothyDay/raw/143.html.txt,train3
54,DorothyDay,./data_dsicap/DorothyDay/raw/145.html.txt,train3
55,DorothyDay,./data_dsicap/DorothyDay/raw/146.html.txt,train2
56,DorothyDay,./data_dsicap/DorothyDay/raw/147.html.txt,test1
57,DorothyDay,./data_dsicap/DorothyDay/raw/148.html.txt,test1
58,DorothyDay,./data_dsicap/DorothyDay/raw/149.html.txt,test1
59,DorothyDay,./data_dsicap/DorothyDay/raw/150.html.txt,test1
60,DorothyDay,./data_dsicap/DorothyDay/raw/151.html.txt,test0
61,DorothyDay,./data_dsicap/DorothyDay/raw/152.html.txt,train3
62,DorothyDay,./data_dsicap/DorothyDay/raw/153.html.txt,test0
63,DorothyDay,./data_dsicap/DorothyDay/raw/154.html.txt,train3
64,DorothyDay,./data_dsicap/DorothyDay/raw/155.html.txt,train2
65,DorothyDay,./data_dsicap/DorothyDay/raw/156.html.txt,train2
66,DorothyDay,./data_dsicap/DorothyDay/raw/158.html.txt,test0
67,DorothyDay,./data_dsicap/DorothyDay/raw/159.html.txt,train2
68,DorothyDay,./data_dsicap/DorothyDay/raw/160.html.txt,train4
69,DorothyDay,./data_dsicap/DorothyDay/raw/161.html.txt,test0
70,DorothyDay,./data_dsicap/DorothyDay/raw/162.html.txt,train3
71,DorothyDay,./data_dsicap/DorothyDay/raw/164.html.txt,train2
72,DorothyDay,./data_dsicap/DorothyDay/raw/165.html.txt,test1
73,DorothyDay,./data_dsicap/DorothyDay/raw/166.html.txt,train2
74,DorothyDay,./data_dsicap/DorothyDay/raw/167.html.txt,test0
75,DorothyDay,./data_dsicap/DorothyDay/raw/169.html.txt,train2
76,DorothyDay,./data_dsicap/DorothyDay/raw/170.html.txt,test0
77,DorothyDay,./data_dsicap/DorothyDay/raw/171.html.txt,train3
78,DorothyDay,./data_dsicap/DorothyDay/raw/172.html.txt,train3
79,DorothyDay,./data_dsicap/DorothyDay/raw/173.html.txt,train3
80,DorothyDay,./data_dsicap/DorothyDay/raw/174.html.txt,train3
81,DorothyDay,./data_dsicap/DorothyDay/raw/175.html.txt,train3
82,DorothyDay,./data_dsicap/DorothyDay/raw/176.html.txt,test0
83,DorothyDay,./data_dsicap/DorothyDay/raw/177.html.txt,train2
84,DorothyDay,./data_dsicap/DorothyDay/raw/178.html.txt,test1
85,DorothyDay,./data_dsicap/DorothyDay/raw/2.html.txt,train2
86,DorothyDay,./data_dsicap/DorothyDay/raw/3.html.txt,test0
87,DorothyDay,./data_dsicap/DorothyDay/raw/5.html.txt,test1
88,DorothyDay,./data_dsicap/DorothyDay/raw/53.html.txt,test1
89,DorothyDay,./data_dsicap/DorothyDay/raw/54.html.txt,test0
90,DorothyDay,./data_dsicap/DorothyDay/raw/60.html.txt,test1
91,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV01.txt,test1
92,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV02.txt,train3
93,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV03.txt,train4
94,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV04.txt,test0
95,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV05.txt,train5
96,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV06.txt,train2
97,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV07.txt,test1
98,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV08.txt,train2
99,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV09.txt,train4
100,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV10.txt,test1
101,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV11.txt,train3
102,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV12.txt,test0
103,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV13.txt,train5
104,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV14.txt,test0
105,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV15.txt,train2
106,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV16.txt,train4
107,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV17.txt,train4
108,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV18.txt,test0
109,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV19.txt,train5
110,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV20.txt,train4
111,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV21.txt,train5
112,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV22.txt,test1
113,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV23.txt,test0
114,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV24.txt,test1
115,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV25.txt,train3
116,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV26.txt,train2
117,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV27.txt,train4
118,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV28.txt,train2
119,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV29.txt,test1
120,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV30.txt,train5
121,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV31.txt,train2
122,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV32.txt,test0
123,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV33.txt,test0
124,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV34.txt,test0
125,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV35.txt,train2
126,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV36.txt,train3
127,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV37.txt,train4
128,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV38.txt,train3
129,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV39.txt,test1
130,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV40.txt,train3
131,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV41.txt,train2
132,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV42.txt,train4
133,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV43.txt,test0
134,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV44.txt,train5
135,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV45.txt,train5
136,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV46.txt,train3
137,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV47.txt,train4
138,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV48.txt,train2
139,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV49.txt,train4
140,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV50.txt,train5
141,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV51.txt,test1
142,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV52.txt,train3
143,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV53.txt,train2
144,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV54.txt,train3
145,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV55.txt,train3
146,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV56.txt,test1
147,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV57.txt,test0
148,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV58.txt,test1
149,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV59.txt,train5
150,ISIS,./data_dsicap/ISIS/raw/Issue_1-FromHijrahtoKhilafah.txt,test0
151,ISIS,./data_dsicap/ISIS/raw/Issue_1-HalabTribalAssemblies.txt,train3
152,ISIS,./data_dsicap/ISIS/raw/Issue_1-Introduction.txt,train3
153,ISIS,./data_dsicap/ISIS/raw/Issue_1-TheConceptofImamah.txt,train3
154,ISIS,./data_dsicap/ISIS/raw/Issue_1-TheEnemysWords.txt,test0
155,ISIS,./data_dsicap/ISIS/raw/Issue_2-Foreward.txt,train2
156,ISIS,./data_dsicap/ISIS/raw/Issue_2-HijrahandJihad.txt,train2
157,ISIS,./data_dsicap/ISIS/raw/Issue_2-It_sEitherTheIslamicStateorTheFlood.txt,train2
158,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheEnemy_sWords.txt,train2
159,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheFightAgainstthePKK.txt,train2
160,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheFloodoftheMubahalah.txt,test1
161,ISIS,./data_dsicap/ISIS/raw/Issue_3-Foley_sBloodIsOnObama_sHands.txt,test1
162,ISIS,./data_dsicap/ISIS/raw/Issue_3-Foreward.txt,test0
163,ISIS,./data_dsicap/ISIS/raw/Issue_3-HijrahandForgiveness.txt,train2
164,ISIS,./data_dsicap/ISIS/raw/Issue_3-HijrahFromHypocrisyToSincerity.txt,train2
165,ISIS,./data_dsicap/ISIS/raw/Issue_3-InTheWordsofTheEnemy.txt,test1
166,ISIS,./data_dsicap/ISIS/raw/Issue_3-TheIslamicStateBeforeAl-Malhamah.txt,test1
167,ISIS,./data_dsicap/ISIS/raw/Issue_3-ThePunishingofShu_aytatForTreachery.txt,train2
168,ISIS,./data_dsicap/ISIS/raw/Issue_5-Foreword.txt,train4
169,ISIS,./data_dsicap/ISIS/raw/Issue_5-LessonsFromAShahid.txt,train3
170,ISIS,./data_dsicap/ISIS/raw/Issue_5-RemainingAndExpanding.txt,test1
171,ISIS,./data_dsicap/ISIS/raw/Issue_5-TheEnemy_sWords.txt,test0
172,ISIS,./data_dsicap/ISIS/raw/Issue_5-TheFightForWilayatAl-Anbar.txt,train3
173,ISIS,./data_dsicap/ISIS/raw/Issue_6-AdviceForSoldiersofTheIslamicState.txt,test1
174,ISIS,./data_dsicap/ISIS/raw/Issue_6-ATestimonyFromWithin.txt,train4
175,ISIS,./data_dsicap/ISIS/raw/Issue_6-Foreword.txt,train3
176,ISIS,./data_dsicap/ISIS/raw/Issue_6-InTheWordsofTheEnemy.txt,test0
177,ISIS,./data_dsicap/ISIS/raw/Issue_6-IslamicStateReports.txt,train3
178,ISIS,./data_dsicap/ISIS/raw/Issue_6-TheQa_idah.txt,test0
179,ISIS,./data_dsicap/ISIS/raw/Issue_8-AmongTheBelieversAreMen.txt,train4
180,ISIS,./data_dsicap/ISIS/raw/Issue_8-Foreword.txt,test1
181,ISIS,./data_dsicap/ISIS/raw/Issue_8-FromThePagesOfHistory.txt,test0
182,ISIS,./data_dsicap/ISIS/raw/Issue_8-IjraTheMostDangerousBidah.txt,test0
183,ISIS,./data_dsicap/ISIS/raw/Issue_8-Interview.txt,test1
184,ISIS,./data_dsicap/ISIS/raw/Issue_8-InTheWordsOfTheEnemy.txt,train4
185,ISIS,./data_dsicap/ISIS/raw/Issue_8-ParadigmShift.txt,test1
186,ISIS,./data_dsicap/ISIS/raw/Issue_8-TheAlliesofAlqaidahInSham.txt,train4
187,ISIS,./data_dsicap/ISIS/raw/Issue_8-ToOurSisters.txt,train4
188,ISIS,./data_dsicap/ISIS/raw/Issue_9-ConspiracyTheory.txt,train4
189,ISIS,./data_dsicap/ISIS/raw/Issue_9-Foreword.txt,test0
190,ISIS,./data_dsicap/ISIS/raw/Issue_9-History.txt,train4
191,ISIS,./data_dsicap/ISIS/raw/Issue_9-Interview.txt,test0
192,ISIS,./data_dsicap/ISIS/raw/Issue_9-InTheWordsOfTheEnemy.txt,train3
193,ISIS,./data_dsicap/ISIS/raw/Issue_9-LessonsFromTheQuran.txt,test1
194,ISIS,./data_dsicap/ISIS/raw/Issue_9-News.txt,train3
195,ISIS,./data_dsicap/ISIS/raw/Issue_9-PerfectingOne_sIslam.txt,train3
196,ISIS,./data_dsicap/ISIS/raw/Issue_9-TheAlliesOfAlqaidahInSham.txt,train2
197,ISIS,./data_dsicap/ISIS/raw/Issue_9-ThePerfectStorm.txt,train2
198,Rabbinic,./data_dsicap/Rabbinic/raw/1938-vs-2012.txt,test0
199,Rabbinic,./data_dsicap/Rabbinic/raw/45.txt,train1
200,Rabbinic,./data_dsicap/Rabbinic/raw/615th-commandment.txt,test0
201,Rabbinic,./data_dsicap/Rabbinic/raw/aba-gate.txt,train2
202,Rabbinic,./data_dsicap/Rabbinic/raw/abnormal-evil.txt,train1
203,Rabbinic,./data_dsicap/Rabbinic/raw/acting-now-ever.txt,train1
204,Rabbinic,./data_dsicap/Rabbinic/raw/arevut.txt,test0
205,Rabbinic,./data_dsicap/Rabbinic/raw/attitude-gratitude.txt,test0
206,Rabbinic,./data_dsicap/Rabbinic/raw/ayekha.txt,train2
207,Rabbinic,./data_dsicap/Rabbinic/raw/benchmark-breach.txt,test0
208,Rabbinic,./data_dsicap/Rabbinic/raw/best-defense.txt,train2
209,Rabbinic,./data_dsicap/Rabbinic/raw/big-picture.txt,train1
210,Rabbinic,./data_dsicap/Rabbinic/raw/bitul-ha-yesh.txt,train1
211,Rabbinic,./data_dsicap/Rabbinic/raw/blessed-are-introverts.txt,train1
212,Rabbinic,./data_dsicap/Rabbinic/raw/blessing-assimilation.txt,train1
213,Rabbinic,./data_dsicap/Rabbinic/raw/brother-can-you-spare-blessing.txt,train1
214,Rabbinic,./data_dsicap/Rabbinic/raw/caves-our-lives.txt,train1
215,Rabbinic,./data_dsicap/Rabbinic/raw/cells-without-numbers-prisoners-without-names.txt,test0
216,Rabbinic,./data_dsicap/Rabbinic/raw/check-your-jewish-privilege.txt,train2
217,Rabbinic,./data_dsicap/Rabbinic/raw/where-do-you-put-your-menorah.txt,train1
218,Rabbinic,./data_dsicap/Rabbinic/raw/who-jew-revisited.txt,test0
219,Rabbinic,./data_dsicap/Rabbinic/raw/why-synagogue.txt,test0
220,Rabbinic,./data_dsicap/Rabbinic/raw/will-believe.txt,test0
221,Rabbinic,./data_dsicap/Rabbinic/raw/zerizus.txt,test0
222,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS01.txt,test0
223,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS02.txt,train1
224,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS03.txt,test0
225,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS04.txt,test0
226,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS05.txt,train1
227,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS06.txt,train1
228,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS07.txt,train1
229,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS08.txt,test0
230,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS09.txt,test0
231,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS10.txt,train1
232,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS11.txt,test0
233,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS12.txt,test0
234,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS13.txt,test0
235,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS14.txt,train1
236,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS15.txt,train1
237,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS16.txt,test0
238,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS17.txt,train1
239,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS18.txt,test0
240,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS19.txt,train1
241,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS20.txt,train1
242,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070527.pdf.txt,train3
243,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070624.pdf.txt,test0
244,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070701.pdf.txt,test0
245,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070708.pdf.txt,train4
246,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070715.pdf.txt,test1
247,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070722.pdf.txt,train4
248,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070729.pdf.txt,train5
249,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070805.pdf.txt,train3
250,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070812.pdf.txt,train2
251,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070819.pdf.txt,test0
252,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070826.pdf.txt,train4
253,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070902.pdf.txt,test1
254,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070909.pdf.txt,train2
255,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070916.pdf.txt,train2
256,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070923.pdf.txt,test0
257,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070930.pdf.txt,train4
258,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071007.pdf.txt,test1
259,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071014.pdf.txt,train4
260,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071021.pdf.txt,train3
261,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071104.pdf.txt,test1
262,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071111.pdf.txt,test0
263,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071118.pdf.txt,train3
264,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071125.pdf.txt,train5
265,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071202.pdf.txt,test0
266,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071209.pdf.txt,train4
267,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071216.pdf.txt,test0
268,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071223.pdf.txt,train2
269,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071230.pdf.txt,test1
270,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080106.pdf.txt,train2
271,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080113.pdf.txt,test1
272,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080120.pdf.txt,train4
273,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080127.pdf.txt,train2
274,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080210.pdf.txt,test1
275,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080217.pdf.txt,test1
276,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080224.pdf.txt,train2
277,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080302.pdf.txt,train5
278,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080309.pdf.txt,train4
279,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080316.pdf.txt,test0
280,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080323.pdf.txt,train3
281,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080330.pdf.txt,train3
282,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080406.pdf.txt,train4
283,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080413.pdf.txt,train3
284,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080420.pdf.txt,test0
285,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080427.pdf.txt,train2
286,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080504.pdf.txt,test0
287,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080511.pdf.txt,train3
288,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080518.pdf.txt,test1
289,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080525.pdf.txt,train3
290,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080601.pdf.txt,test1
291,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080608.pdf.txt,train4
292,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080615.pdf.txt,train3
293,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080622.pdf.txt,train2
294,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080629.pdf.txt,train2
