,group,filepath,subgroup
131,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV41.txt,test0
132,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV42.txt,test1
133,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV43.txt,train4
134,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV44.txt,train3
135,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV45.txt,test1
136,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV46.txt,train2
137,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV47.txt,train2
138,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV48.txt,train2
139,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV49.txt,train2
140,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV50.txt,train4
141,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV51.txt,train4
142,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV52.txt,test1
143,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV53.txt,train4
144,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV54.txt,train4
145,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV55.txt,train3
146,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV56.txt,train2
147,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV57.txt,test0
148,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV58.txt,train5
149,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV59.txt,test0
150,ISIS,./data_dsicap/ISIS/raw/Issue_1-FromHijrahtoKhilafah.txt,test0
151,ISIS,./data_dsicap/ISIS/raw/Issue_1-HalabTribalAssemblies.txt,test1
152,ISIS,./data_dsicap/ISIS/raw/Issue_1-Introduction.txt,train3
153,ISIS,./data_dsicap/ISIS/raw/Issue_1-TheConceptofImamah.txt,train3
154,ISIS,./data_dsicap/ISIS/raw/Issue_1-TheEnemysWords.txt,test1
155,ISIS,./data_dsicap/ISIS/raw/Issue_2-Foreward.txt,train3
156,ISIS,./data_dsicap/ISIS/raw/Issue_2-HijrahandJihad.txt,test1
157,ISIS,./data_dsicap/ISIS/raw/Issue_2-It_sEitherTheIslamicStateorTheFlood.txt,train2
158,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheEnemy_sWords.txt,train4
159,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheFightAgainstthePKK.txt,train2
160,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheFloodoftheMubahalah.txt,train2
161,ISIS,./data_dsicap/ISIS/raw/Issue_3-Foley_sBloodIsOnObama_sHands.txt,test1
162,ISIS,./data_dsicap/ISIS/raw/Issue_3-Foreward.txt,train2
163,ISIS,./data_dsicap/ISIS/raw/Issue_3-HijrahandForgiveness.txt,train2
164,ISIS,./data_dsicap/ISIS/raw/Issue_3-HijrahFromHypocrisyToSincerity.txt,test0
165,ISIS,./data_dsicap/ISIS/raw/Issue_3-InTheWordsofTheEnemy.txt,train4
166,ISIS,./data_dsicap/ISIS/raw/Issue_3-TheIslamicStateBeforeAl-Malhamah.txt,train2
167,ISIS,./data_dsicap/ISIS/raw/Issue_3-ThePunishingofShu_aytatForTreachery.txt,test0
168,ISIS,./data_dsicap/ISIS/raw/Issue_5-Foreword.txt,train3
169,ISIS,./data_dsicap/ISIS/raw/Issue_5-LessonsFromAShahid.txt,train2
170,ISIS,./data_dsicap/ISIS/raw/Issue_5-RemainingAndExpanding.txt,train2
171,ISIS,./data_dsicap/ISIS/raw/Issue_5-TheEnemy_sWords.txt,train3
172,ISIS,./data_dsicap/ISIS/raw/Issue_5-TheFightForWilayatAl-Anbar.txt,train4
173,ISIS,./data_dsicap/ISIS/raw/Issue_6-AdviceForSoldiersofTheIslamicState.txt,test0
174,ISIS,./data_dsicap/ISIS/raw/Issue_6-ATestimonyFromWithin.txt,test1
175,ISIS,./data_dsicap/ISIS/raw/Issue_6-Foreword.txt,train3
176,ISIS,./data_dsicap/ISIS/raw/Issue_6-InTheWordsofTheEnemy.txt,test1
177,ISIS,./data_dsicap/ISIS/raw/Issue_6-IslamicStateReports.txt,train3
178,ISIS,./data_dsicap/ISIS/raw/Issue_6-TheQa_idah.txt,test1
179,ISIS,./data_dsicap/ISIS/raw/Issue_8-AmongTheBelieversAreMen.txt,test0
180,ISIS,./data_dsicap/ISIS/raw/Issue_8-Foreword.txt,test1
181,ISIS,./data_dsicap/ISIS/raw/Issue_8-FromThePagesOfHistory.txt,test0
182,ISIS,./data_dsicap/ISIS/raw/Issue_8-IjraTheMostDangerousBidah.txt,test1
183,ISIS,./data_dsicap/ISIS/raw/Issue_8-Interview.txt,train4
184,ISIS,./data_dsicap/ISIS/raw/Issue_8-InTheWordsOfTheEnemy.txt,test0
185,ISIS,./data_dsicap/ISIS/raw/Issue_8-ParadigmShift.txt,train3
186,ISIS,./data_dsicap/ISIS/raw/Issue_8-TheAlliesofAlqaidahInSham.txt,train2
187,ISIS,./data_dsicap/ISIS/raw/Issue_8-ToOurSisters.txt,train3
188,ISIS,./data_dsicap/ISIS/raw/Issue_9-ConspiracyTheory.txt,train4
189,ISIS,./data_dsicap/ISIS/raw/Issue_9-Foreword.txt,test1
190,ISIS,./data_dsicap/ISIS/raw/Issue_9-History.txt,test0
191,ISIS,./data_dsicap/ISIS/raw/Issue_9-Interview.txt,train4
192,ISIS,./data_dsicap/ISIS/raw/Issue_9-InTheWordsOfTheEnemy.txt,train4
193,ISIS,./data_dsicap/ISIS/raw/Issue_9-LessonsFromTheQuran.txt,train4
194,ISIS,./data_dsicap/ISIS/raw/Issue_9-News.txt,train2
195,ISIS,./data_dsicap/ISIS/raw/Issue_9-PerfectingOne_sIslam.txt,test0
196,ISIS,./data_dsicap/ISIS/raw/Issue_9-TheAlliesOfAlqaidahInSham.txt,test0
197,ISIS,./data_dsicap/ISIS/raw/Issue_9-ThePerfectStorm.txt,train3
198,Rabbinic,./data_dsicap/Rabbinic/raw/1938-vs-2012.txt,train1
199,Rabbinic,./data_dsicap/Rabbinic/raw/45.txt,test0
200,Rabbinic,./data_dsicap/Rabbinic/raw/615th-commandment.txt,train1
201,Rabbinic,./data_dsicap/Rabbinic/raw/aba-gate.txt,train1
202,Rabbinic,./data_dsicap/Rabbinic/raw/abnormal-evil.txt,test0
203,Rabbinic,./data_dsicap/Rabbinic/raw/acting-now-ever.txt,train2
204,Rabbinic,./data_dsicap/Rabbinic/raw/arevut.txt,test0
205,Rabbinic,./data_dsicap/Rabbinic/raw/attitude-gratitude.txt,test0
206,Rabbinic,./data_dsicap/Rabbinic/raw/ayekha.txt,test0
207,Rabbinic,./data_dsicap/Rabbinic/raw/benchmark-breach.txt,test0
208,Rabbinic,./data_dsicap/Rabbinic/raw/best-defense.txt,train2
209,Rabbinic,./data_dsicap/Rabbinic/raw/big-picture.txt,train1
210,Rabbinic,./data_dsicap/Rabbinic/raw/bitul-ha-yesh.txt,test0
211,Rabbinic,./data_dsicap/Rabbinic/raw/blessed-are-introverts.txt,train2
212,Rabbinic,./data_dsicap/Rabbinic/raw/blessing-assimilation.txt,train1
213,Rabbinic,./data_dsicap/Rabbinic/raw/brother-can-you-spare-blessing.txt,train1
214,Rabbinic,./data_dsicap/Rabbinic/raw/caves-our-lives.txt,train1
215,Rabbinic,./data_dsicap/Rabbinic/raw/cells-without-numbers-prisoners-without-names.txt,train1
216,Rabbinic,./data_dsicap/Rabbinic/raw/check-your-jewish-privilege.txt,test0
217,Rabbinic,./data_dsicap/Rabbinic/raw/where-do-you-put-your-menorah.txt,test0
218,Rabbinic,./data_dsicap/Rabbinic/raw/who-jew-revisited.txt,train2
219,Rabbinic,./data_dsicap/Rabbinic/raw/why-synagogue.txt,test0
220,Rabbinic,./data_dsicap/Rabbinic/raw/will-believe.txt,train1
221,Rabbinic,./data_dsicap/Rabbinic/raw/zerizus.txt,train1
222,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS01.txt,test0
223,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS02.txt,train1
224,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS03.txt,test0
225,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS04.txt,train1
226,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS05.txt,test0
227,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS06.txt,train1
228,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS07.txt,train1
229,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS08.txt,train1
230,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS09.txt,test0
231,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS10.txt,train1
232,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS11.txt,test0
233,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS12.txt,train1
234,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS13.txt,test0
235,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS14.txt,train1
236,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS15.txt,test0
237,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS16.txt,train1
238,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS17.txt,test0
239,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS18.txt,train1
240,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS19.txt,test0
241,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS20.txt,test0
242,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070527.pdf.txt,test1
243,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070624.pdf.txt,train3
244,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070701.pdf.txt,train2
245,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070708.pdf.txt,train2
246,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070715.pdf.txt,test0
247,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070722.pdf.txt,train4
248,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070729.pdf.txt,train4
249,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070805.pdf.txt,train4
250,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070812.pdf.txt,train3
251,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070819.pdf.txt,test1
252,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070826.pdf.txt,train3
253,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070902.pdf.txt,train2
254,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070909.pdf.txt,train2
255,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070916.pdf.txt,train2
256,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070923.pdf.txt,train5
257,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070930.pdf.txt,train2
258,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071007.pdf.txt,test1
259,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071014.pdf.txt,test0
260,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071021.pdf.txt,train3
261,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071104.pdf.txt,train2
262,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071111.pdf.txt,train2
263,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071118.pdf.txt,train4
264,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071125.pdf.txt,train5
265,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071202.pdf.txt,train3
266,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071209.pdf.txt,train2
267,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071216.pdf.txt,train3
268,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071223.pdf.txt,train4
269,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071230.pdf.txt,test1
270,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080106.pdf.txt,test0
271,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080113.pdf.txt,train4
272,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080120.pdf.txt,test0
273,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080127.pdf.txt,test0
274,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080210.pdf.txt,test0
275,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080217.pdf.txt,test0
276,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080224.pdf.txt,test0
277,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080302.pdf.txt,test1
278,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080309.pdf.txt,test0
279,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080316.pdf.txt,train4
280,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080323.pdf.txt,test1
281,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080330.pdf.txt,train4
282,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080406.pdf.txt,train3
283,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080413.pdf.txt,train2
284,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080420.pdf.txt,train3
285,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080427.pdf.txt,test1
286,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080504.pdf.txt,test1
287,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080511.pdf.txt,train5
288,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080518.pdf.txt,train3
289,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080525.pdf.txt,train4
290,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080601.pdf.txt,test0
291,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080608.pdf.txt,test1
292,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080615.pdf.txt,train4
293,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080622.pdf.txt,train3
294,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080629.pdf.txt,test1
