,group,filepath,subgroup
54,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV55.txt,test0
55,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV56.txt,test1
56,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV57.txt,test1
57,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV58.txt,train5
58,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV59.txt,test1
59,ISIS,./data_dsicap/ISIS/raw/Issue_1-FromHijrahtoKhilafah.txt,train2
60,ISIS,./data_dsicap/ISIS/raw/Issue_1-HalabTribalAssemblies.txt,train3
61,ISIS,./data_dsicap/ISIS/raw/Issue_1-Introduction.txt,test0
62,ISIS,./data_dsicap/ISIS/raw/Issue_1-TheConceptofImamah.txt,test1
63,ISIS,./data_dsicap/ISIS/raw/Issue_1-TheEnemysWords.txt,test0
64,ISIS,./data_dsicap/ISIS/raw/Issue_2-Foreward.txt,train3
65,ISIS,./data_dsicap/ISIS/raw/Issue_2-HijrahandJihad.txt,test0
66,ISIS,./data_dsicap/ISIS/raw/Issue_2-It_sEitherTheIslamicStateorTheFlood.txt,test1
67,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheEnemy_sWords.txt,train3
68,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheFightAgainstthePKK.txt,test0
69,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheFloodoftheMubahalah.txt,test1
70,ISIS,./data_dsicap/ISIS/raw/Issue_3-Foley_sBloodIsOnObama_sHands.txt,train2
71,ISIS,./data_dsicap/ISIS/raw/Issue_3-Foreward.txt,train3
72,ISIS,./data_dsicap/ISIS/raw/Issue_3-HijrahandForgiveness.txt,test0
73,ISIS,./data_dsicap/ISIS/raw/Issue_3-HijrahFromHypocrisyToSincerity.txt,test0
74,ISIS,./data_dsicap/ISIS/raw/Issue_3-InTheWordsofTheEnemy.txt,train4
75,ISIS,./data_dsicap/ISIS/raw/Issue_3-TheIslamicStateBeforeAl-Malhamah.txt,test1
76,ISIS,./data_dsicap/ISIS/raw/Issue_3-ThePunishingofShu_aytatForTreachery.txt,train4
77,ISIS,./data_dsicap/ISIS/raw/Issue_5-Foreword.txt,train2
78,ISIS,./data_dsicap/ISIS/raw/Issue_5-LessonsFromAShahid.txt,train3
79,ISIS,./data_dsicap/ISIS/raw/Issue_5-RemainingAndExpanding.txt,train3
80,ISIS,./data_dsicap/ISIS/raw/Issue_5-TheEnemy_sWords.txt,train2
81,ISIS,./data_dsicap/ISIS/raw/Issue_5-TheFightForWilayatAl-Anbar.txt,train4
82,ISIS,./data_dsicap/ISIS/raw/Issue_6-AdviceForSoldiersofTheIslamicState.txt,train4
83,ISIS,./data_dsicap/ISIS/raw/Issue_6-ATestimonyFromWithin.txt,test1
84,ISIS,./data_dsicap/ISIS/raw/Issue_6-Foreword.txt,test0
85,ISIS,./data_dsicap/ISIS/raw/Issue_6-InTheWordsofTheEnemy.txt,train2
86,ISIS,./data_dsicap/ISIS/raw/Issue_6-IslamicStateReports.txt,test1
87,ISIS,./data_dsicap/ISIS/raw/Issue_6-TheQa_idah.txt,test1
88,ISIS,./data_dsicap/ISIS/raw/Issue_8-AmongTheBelieversAreMen.txt,test0
89,ISIS,./data_dsicap/ISIS/raw/Issue_8-Foreword.txt,test0
90,ISIS,./data_dsicap/ISIS/raw/Issue_8-FromThePagesOfHistory.txt,train2
91,ISIS,./data_dsicap/ISIS/raw/Issue_8-IjraTheMostDangerousBidah.txt,train3
92,ISIS,./data_dsicap/ISIS/raw/Issue_8-Interview.txt,train3
93,ISIS,./data_dsicap/ISIS/raw/Issue_8-InTheWordsOfTheEnemy.txt,train4
94,ISIS,./data_dsicap/ISIS/raw/Issue_8-ParadigmShift.txt,train2
95,ISIS,./data_dsicap/ISIS/raw/Issue_8-TheAlliesofAlqaidahInSham.txt,test0
96,ISIS,./data_dsicap/ISIS/raw/Issue_8-ToOurSisters.txt,train2
97,ISIS,./data_dsicap/ISIS/raw/Issue_9-ConspiracyTheory.txt,test1
98,ISIS,./data_dsicap/ISIS/raw/Issue_9-Foreword.txt,train2
99,ISIS,./data_dsicap/ISIS/raw/Issue_9-History.txt,test1
100,ISIS,./data_dsicap/ISIS/raw/Issue_9-Interview.txt,test1
101,ISIS,./data_dsicap/ISIS/raw/Issue_9-InTheWordsOfTheEnemy.txt,train4
102,ISIS,./data_dsicap/ISIS/raw/Issue_9-LessonsFromTheQuran.txt,train3
103,ISIS,./data_dsicap/ISIS/raw/Issue_9-News.txt,train3
104,ISIS,./data_dsicap/ISIS/raw/Issue_9-PerfectingOne_sIslam.txt,train2
105,ISIS,./data_dsicap/ISIS/raw/Issue_9-TheAlliesOfAlqaidahInSham.txt,train4
106,ISIS,./data_dsicap/ISIS/raw/Issue_9-ThePerfectStorm.txt,train4
107,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS01.txt,test0
108,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS02.txt,test0
109,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS03.txt,train1
110,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS04.txt,train1
111,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS05.txt,train1
112,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS06.txt,train1
113,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS07.txt,test0
114,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS08.txt,test0
115,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS09.txt,test0
116,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS10.txt,train1
117,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS11.txt,train1
118,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS12.txt,train1
119,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS13.txt,test0
120,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS14.txt,test0
121,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS15.txt,test0
122,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS16.txt,train1
123,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS17.txt,train1
124,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS18.txt,train1
125,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS19.txt,test0
126,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS20.txt,test0
