,group,filepath,subgroup
31,Bahai,./data_dsicap/Bahai/raw/Bahai32.txt,test0
32,Bahai,./data_dsicap/Bahai/raw/Bahai33.txt,train4
33,Bahai,./data_dsicap/Bahai/raw/Bahai34.txt,train3
34,Bahai,./data_dsicap/Bahai/raw/Bahai35.txt,train3
35,Bahai,./data_dsicap/Bahai/raw/Bahai36.txt,train3
36,Bahai,./data_dsicap/Bahai/raw/Bahai37.txt,train4
37,Bahai,./data_dsicap/Bahai/raw/Bahai38.txt,train3
38,Bahai,./data_dsicap/Bahai/raw/Bahai39.txt,train4
39,Bahai,./data_dsicap/Bahai/raw/Bahai40.txt,test1
40,Bahai,./data_dsicap/Bahai/raw/Bahai41.txt,test0
41,Bahai,./data_dsicap/Bahai/raw/Bahai42.txt,train2
42,Bahai,./data_dsicap/Bahai/raw/Bahai43.txt,train3
43,Bahai,./data_dsicap/Bahai/raw/Bahai44.txt,test0
44,Bahai,./data_dsicap/Bahai/raw/Bahai45.txt,train4
45,Bahai,./data_dsicap/Bahai/raw/Bahai46.txt,train2
46,Bahai,./data_dsicap/Bahai/raw/Bahai47.txt,test0
47,Bahai,./data_dsicap/Bahai/raw/Bahai48.txt,test0
48,Bahai,./data_dsicap/Bahai/raw/Bahai49.txt,train3
49,Bahai,./data_dsicap/Bahai/raw/Bahai50.txt,test1
50,DorothyDay,./data_dsicap/DorothyDay/raw/12.html.txt,test1
51,DorothyDay,./data_dsicap/DorothyDay/raw/13.html.txt,test0
52,DorothyDay,./data_dsicap/DorothyDay/raw/142.html.txt,train2
53,DorothyDay,./data_dsicap/DorothyDay/raw/143.html.txt,test0
54,DorothyDay,./data_dsicap/DorothyDay/raw/145.html.txt,test0
55,DorothyDay,./data_dsicap/DorothyDay/raw/146.html.txt,test1
56,DorothyDay,./data_dsicap/DorothyDay/raw/147.html.txt,train2
57,DorothyDay,./data_dsicap/DorothyDay/raw/148.html.txt,train2
58,DorothyDay,./data_dsicap/DorothyDay/raw/149.html.txt,test1
59,DorothyDay,./data_dsicap/DorothyDay/raw/150.html.txt,train2
60,DorothyDay,./data_dsicap/DorothyDay/raw/151.html.txt,train4
61,DorothyDay,./data_dsicap/DorothyDay/raw/152.html.txt,train3
62,DorothyDay,./data_dsicap/DorothyDay/raw/153.html.txt,train3
63,DorothyDay,./data_dsicap/DorothyDay/raw/154.html.txt,test0
64,DorothyDay,./data_dsicap/DorothyDay/raw/155.html.txt,train2
65,DorothyDay,./data_dsicap/DorothyDay/raw/156.html.txt,train3
66,DorothyDay,./data_dsicap/DorothyDay/raw/158.html.txt,test1
67,DorothyDay,./data_dsicap/DorothyDay/raw/159.html.txt,train2
68,DorothyDay,./data_dsicap/DorothyDay/raw/160.html.txt,train2
69,DorothyDay,./data_dsicap/DorothyDay/raw/161.html.txt,train3
70,DorothyDay,./data_dsicap/DorothyDay/raw/162.html.txt,train3
71,DorothyDay,./data_dsicap/DorothyDay/raw/164.html.txt,train3
72,DorothyDay,./data_dsicap/DorothyDay/raw/165.html.txt,train2
73,DorothyDay,./data_dsicap/DorothyDay/raw/166.html.txt,train3
74,DorothyDay,./data_dsicap/DorothyDay/raw/167.html.txt,test1
75,DorothyDay,./data_dsicap/DorothyDay/raw/169.html.txt,train3
76,DorothyDay,./data_dsicap/DorothyDay/raw/170.html.txt,train3
77,DorothyDay,./data_dsicap/DorothyDay/raw/171.html.txt,test0
78,DorothyDay,./data_dsicap/DorothyDay/raw/172.html.txt,test1
79,DorothyDay,./data_dsicap/DorothyDay/raw/173.html.txt,train2
80,DorothyDay,./data_dsicap/DorothyDay/raw/174.html.txt,test1
81,DorothyDay,./data_dsicap/DorothyDay/raw/175.html.txt,train2
82,DorothyDay,./data_dsicap/DorothyDay/raw/176.html.txt,test0
83,DorothyDay,./data_dsicap/DorothyDay/raw/177.html.txt,test0
84,DorothyDay,./data_dsicap/DorothyDay/raw/178.html.txt,test1
85,DorothyDay,./data_dsicap/DorothyDay/raw/2.html.txt,test1
86,DorothyDay,./data_dsicap/DorothyDay/raw/3.html.txt,test0
87,DorothyDay,./data_dsicap/DorothyDay/raw/5.html.txt,test0
88,DorothyDay,./data_dsicap/DorothyDay/raw/53.html.txt,test0
89,DorothyDay,./data_dsicap/DorothyDay/raw/54.html.txt,test1
90,DorothyDay,./data_dsicap/DorothyDay/raw/60.html.txt,train3
91,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV01.txt,train2
92,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV02.txt,train4
93,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV03.txt,train3
94,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV04.txt,test1
95,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV05.txt,train4
96,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV06.txt,train3
97,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV07.txt,train4
98,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV08.txt,train4
99,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV09.txt,train5
100,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV10.txt,train2
101,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV11.txt,train2
102,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV12.txt,test0
103,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV13.txt,train3
104,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV14.txt,train5
105,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV15.txt,test1
106,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV16.txt,train2
107,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV17.txt,train2
108,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV18.txt,train5
109,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV19.txt,test0
110,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV20.txt,train2
111,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV21.txt,train5
112,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV22.txt,train5
113,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV23.txt,train5
114,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV24.txt,test1
115,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV25.txt,train3
116,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV26.txt,train4
117,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV27.txt,test0
118,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV28.txt,train2
119,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV29.txt,test0
120,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV30.txt,train4
121,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV31.txt,test0
122,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV32.txt,train3
123,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV33.txt,train4
124,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV34.txt,train5
125,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV35.txt,test1
126,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV36.txt,train2
127,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV37.txt,test0
128,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV38.txt,test0
129,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV39.txt,train4
130,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV40.txt,train3
131,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV41.txt,test1
132,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV42.txt,test0
133,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV43.txt,test1
134,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV44.txt,train3
135,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV45.txt,train2
136,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV46.txt,test1
137,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV47.txt,train2
138,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV48.txt,train5
139,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV49.txt,train5
140,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV50.txt,test0
141,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV51.txt,train3
142,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV52.txt,test1
143,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV53.txt,train4
144,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV54.txt,test0
145,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV55.txt,test1
146,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV56.txt,train3
147,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV57.txt,test1
148,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV58.txt,train4
149,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV59.txt,train3
150,ISIS,./data_dsicap/ISIS/raw/Issue_1-FromHijrahtoKhilafah.txt,test1
151,ISIS,./data_dsicap/ISIS/raw/Issue_1-HalabTribalAssemblies.txt,test0
152,ISIS,./data_dsicap/ISIS/raw/Issue_1-Introduction.txt,test0
153,ISIS,./data_dsicap/ISIS/raw/Issue_1-TheConceptofImamah.txt,train2
154,ISIS,./data_dsicap/ISIS/raw/Issue_1-TheEnemysWords.txt,train3
155,ISIS,./data_dsicap/ISIS/raw/Issue_2-Foreward.txt,test1
156,ISIS,./data_dsicap/ISIS/raw/Issue_2-HijrahandJihad.txt,train4
157,ISIS,./data_dsicap/ISIS/raw/Issue_2-It_sEitherTheIslamicStateorTheFlood.txt,test1
158,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheEnemy_sWords.txt,test0
159,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheFightAgainstthePKK.txt,train4
160,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheFloodoftheMubahalah.txt,train3
161,ISIS,./data_dsicap/ISIS/raw/Issue_3-Foley_sBloodIsOnObama_sHands.txt,train3
162,ISIS,./data_dsicap/ISIS/raw/Issue_3-Foreward.txt,test1
163,ISIS,./data_dsicap/ISIS/raw/Issue_3-HijrahandForgiveness.txt,test0
164,ISIS,./data_dsicap/ISIS/raw/Issue_3-HijrahFromHypocrisyToSincerity.txt,train3
165,ISIS,./data_dsicap/ISIS/raw/Issue_3-InTheWordsofTheEnemy.txt,train3
166,ISIS,./data_dsicap/ISIS/raw/Issue_3-TheIslamicStateBeforeAl-Malhamah.txt,test1
167,ISIS,./data_dsicap/ISIS/raw/Issue_3-ThePunishingofShu_aytatForTreachery.txt,train3
168,ISIS,./data_dsicap/ISIS/raw/Issue_5-Foreword.txt,train3
169,ISIS,./data_dsicap/ISIS/raw/Issue_5-LessonsFromAShahid.txt,train4
170,ISIS,./data_dsicap/ISIS/raw/Issue_5-RemainingAndExpanding.txt,test0
171,ISIS,./data_dsicap/ISIS/raw/Issue_5-TheEnemy_sWords.txt,test1
172,ISIS,./data_dsicap/ISIS/raw/Issue_5-TheFightForWilayatAl-Anbar.txt,train4
173,ISIS,./data_dsicap/ISIS/raw/Issue_6-AdviceForSoldiersofTheIslamicState.txt,train4
174,ISIS,./data_dsicap/ISIS/raw/Issue_6-ATestimonyFromWithin.txt,test1
175,ISIS,./data_dsicap/ISIS/raw/Issue_6-Foreword.txt,train4
176,ISIS,./data_dsicap/ISIS/raw/Issue_6-InTheWordsofTheEnemy.txt,train3
177,ISIS,./data_dsicap/ISIS/raw/Issue_6-IslamicStateReports.txt,train3
178,ISIS,./data_dsicap/ISIS/raw/Issue_6-TheQa_idah.txt,train4
179,ISIS,./data_dsicap/ISIS/raw/Issue_8-AmongTheBelieversAreMen.txt,train2
180,ISIS,./data_dsicap/ISIS/raw/Issue_8-Foreword.txt,train2
181,ISIS,./data_dsicap/ISIS/raw/Issue_8-FromThePagesOfHistory.txt,test1
182,ISIS,./data_dsicap/ISIS/raw/Issue_8-IjraTheMostDangerousBidah.txt,test1
183,ISIS,./data_dsicap/ISIS/raw/Issue_8-Interview.txt,train2
184,ISIS,./data_dsicap/ISIS/raw/Issue_8-InTheWordsOfTheEnemy.txt,test0
185,ISIS,./data_dsicap/ISIS/raw/Issue_8-ParadigmShift.txt,test0
186,ISIS,./data_dsicap/ISIS/raw/Issue_8-TheAlliesofAlqaidahInSham.txt,test1
187,ISIS,./data_dsicap/ISIS/raw/Issue_8-ToOurSisters.txt,train3
188,ISIS,./data_dsicap/ISIS/raw/Issue_9-ConspiracyTheory.txt,test0
189,ISIS,./data_dsicap/ISIS/raw/Issue_9-Foreword.txt,train2
190,ISIS,./data_dsicap/ISIS/raw/Issue_9-History.txt,train2
191,ISIS,./data_dsicap/ISIS/raw/Issue_9-Interview.txt,train4
192,ISIS,./data_dsicap/ISIS/raw/Issue_9-InTheWordsOfTheEnemy.txt,train2
193,ISIS,./data_dsicap/ISIS/raw/Issue_9-LessonsFromTheQuran.txt,train2
194,ISIS,./data_dsicap/ISIS/raw/Issue_9-News.txt,train2
195,ISIS,./data_dsicap/ISIS/raw/Issue_9-PerfectingOne_sIslam.txt,test0
196,ISIS,./data_dsicap/ISIS/raw/Issue_9-TheAlliesOfAlqaidahInSham.txt,train2
197,ISIS,./data_dsicap/ISIS/raw/Issue_9-ThePerfectStorm.txt,test0
198,Rabbinic,./data_dsicap/Rabbinic/raw/1938-vs-2012.txt,train1
199,Rabbinic,./data_dsicap/Rabbinic/raw/45.txt,test0
200,Rabbinic,./data_dsicap/Rabbinic/raw/615th-commandment.txt,test0
201,Rabbinic,./data_dsicap/Rabbinic/raw/aba-gate.txt,train2
202,Rabbinic,./data_dsicap/Rabbinic/raw/abnormal-evil.txt,test0
203,Rabbinic,./data_dsicap/Rabbinic/raw/acting-now-ever.txt,train2
204,Rabbinic,./data_dsicap/Rabbinic/raw/arevut.txt,train1
205,Rabbinic,./data_dsicap/Rabbinic/raw/attitude-gratitude.txt,train1
206,Rabbinic,./data_dsicap/Rabbinic/raw/ayekha.txt,test0
207,Rabbinic,./data_dsicap/Rabbinic/raw/benchmark-breach.txt,test0
208,Rabbinic,./data_dsicap/Rabbinic/raw/best-defense.txt,test0
209,Rabbinic,./data_dsicap/Rabbinic/raw/big-picture.txt,train1
210,Rabbinic,./data_dsicap/Rabbinic/raw/bitul-ha-yesh.txt,train1
211,Rabbinic,./data_dsicap/Rabbinic/raw/blessed-are-introverts.txt,train1
212,Rabbinic,./data_dsicap/Rabbinic/raw/blessing-assimilation.txt,test0
213,Rabbinic,./data_dsicap/Rabbinic/raw/brother-can-you-spare-blessing.txt,test0
214,Rabbinic,./data_dsicap/Rabbinic/raw/caves-our-lives.txt,test0
215,Rabbinic,./data_dsicap/Rabbinic/raw/cells-without-numbers-prisoners-without-names.txt,test0
216,Rabbinic,./data_dsicap/Rabbinic/raw/check-your-jewish-privilege.txt,train1
217,Rabbinic,./data_dsicap/Rabbinic/raw/where-do-you-put-your-menorah.txt,train2
218,Rabbinic,./data_dsicap/Rabbinic/raw/who-jew-revisited.txt,train1
219,Rabbinic,./data_dsicap/Rabbinic/raw/why-synagogue.txt,train1
220,Rabbinic,./data_dsicap/Rabbinic/raw/will-believe.txt,train2
221,Rabbinic,./data_dsicap/Rabbinic/raw/zerizus.txt,train1
222,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS01.txt,train1
223,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS02.txt,test0
224,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS03.txt,test0
225,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS04.txt,test0
226,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS05.txt,train1
227,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS06.txt,train1
228,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS07.txt,train1
229,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS08.txt,test0
230,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS09.txt,train1
231,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS10.txt,train1
232,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS11.txt,train1
233,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS12.txt,test0
234,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS13.txt,train1
235,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS14.txt,train1
236,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS15.txt,test0
237,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS16.txt,test0
238,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS17.txt,test0
239,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS18.txt,train1
240,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS19.txt,test0
241,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS20.txt,test0
242,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070527.pdf.txt,train4
243,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070624.pdf.txt,train4
244,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070701.pdf.txt,train4
245,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070708.pdf.txt,test0
246,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070715.pdf.txt,test1
247,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070722.pdf.txt,test1
248,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070729.pdf.txt,train4
249,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070805.pdf.txt,test0
250,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070812.pdf.txt,test0
251,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070819.pdf.txt,train5
252,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070826.pdf.txt,test0
253,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070902.pdf.txt,train3
254,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070909.pdf.txt,train5
255,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070916.pdf.txt,train2
256,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070923.pdf.txt,train3
257,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070930.pdf.txt,train2
258,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071007.pdf.txt,test1
259,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071014.pdf.txt,test1
260,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071021.pdf.txt,test1
261,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071104.pdf.txt,train3
262,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071111.pdf.txt,train3
263,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071118.pdf.txt,test0
264,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071125.pdf.txt,train4
265,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071202.pdf.txt,train3
266,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071209.pdf.txt,train2
267,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071216.pdf.txt,train2
268,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071223.pdf.txt,train3
269,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071230.pdf.txt,train2
270,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080106.pdf.txt,train2
271,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080113.pdf.txt,train4
272,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080120.pdf.txt,train2
273,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080127.pdf.txt,test1
274,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080210.pdf.txt,train3
275,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080217.pdf.txt,train3
276,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080224.pdf.txt,train2
277,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080302.pdf.txt,train2
278,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080309.pdf.txt,test1
279,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080316.pdf.txt,train4
280,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080323.pdf.txt,test1
281,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080330.pdf.txt,train3
282,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080406.pdf.txt,train3
283,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080413.pdf.txt,test0
284,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080420.pdf.txt,train2
285,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080427.pdf.txt,test1
286,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080504.pdf.txt,test0
287,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080511.pdf.txt,test0
288,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080518.pdf.txt,train4
289,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080525.pdf.txt,test0
290,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080601.pdf.txt,train5
291,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080608.pdf.txt,test1
292,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080615.pdf.txt,test0
293,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080622.pdf.txt,train4
294,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080629.pdf.txt,train4
