,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
21,Shepherd_test9,10,30.3940691948,"s, get, don, christ, want, preacher, t, ill, preach, god, wait, sin, lord, thank, ask, say, said, know, i, sunday",0.0355787570211,0.0232646167883,0.7,0.3,0.34641365773,0.589191214391,0.0206466127218,0.0196668964767,0.0238760477521,0.00907144671432,0.0206103269349,0.00420915127545,0.0120105954498,0.686004642436,0.621402813467
22,Shepherd_test21,10,29.5508329868,"s, christ, love, get, ask, pray, want, bless, don, prayer, god, preacher, ill, know, preach, i, t, merci, will, scriptur",0.0347907921064,0.0202973590453,1.0,0.0,0.398274065191,0.673266007304,0.0222410116903,0.0161385192265,0.025329019925,0.00985221674877,0.0207337695758,0.00441144033527,0.0111756488493,0.658016260672,0.760099518253
23,NaumanKhan_train5,10,50.9652490616,"allah, don't, say, know, quran, someth, talk, get, prophet, go, want, thing, miracl, tell, ayah, ask, am, happen, whi, realli",0.0209061636377,0.0146545335845,0.9,0.1,0.415746601894,0.673271043858,0.016489135066,0.0342991052407,0.0160630592245,0.0194290583724,0.0109714529186,0.00121431614827,0.017319982957,0.69998488956,0.61043348324
24,Rabbinic_train16,6,13.3999187946,"complaint, netanyahu, know, rabbi, ourselv, sin, wrong, god, jew, evil, complain, get, indiffer, don't, judgment, judg, ask, holiday, moment, will",0.0211428130224,0.0281741473013,0.5,0.5,0.445250008176,0.753677723741,0.032850004096,0.0119603506185,0.010649627263,0.00835586139101,0.00647169656754,0.0026214467109,0.0122061112476,0.728467200961,0.73355554032
25,Rabbinic_train15,10,20.7864530087,"mose, happi, rabbi, jewri, know, rememb, memori, forgiv, jewish, moment, walk, happen, israel, isra, want, ask, jacob, generat, jew, am",0.0214844822132,0.0169022125679,0.8,0.2,0.391698982122,0.761993055829,0.0265199161426,0.008071278826,0.014570230608,0.008071278826,0.0104821802935,0.00172955974843,0.0135744234801,0.689728309878,0.661721101585
26,JohnPiper_train41,10,28.4435589314,"god, s, vers, spirit, glori, say, hope, gift, sin, jesus, distress, whi, lord, christ, let, nt, thing, will, wait, templ",0.0319825103839,0.021270789815,0.9,0.1,0.515056612204,0.720272415308,0.0177811440525,0.0165187910265,0.0107119671067,0.0129120680949,0.0208468585443,0.00259684051071,0.0110005049412,0.773298504261,0.700765702116
27,DorothyDay_train64,10,18.2870759964,"worker, too, love, prison, get, talk, know, go, christ, tri, rememb, theophan, farm, cathol, reader, tell, street, hospit, joy, pray",0.0264976815527,0.0210837323486,0.8,0.2,0.366828220459,0.760374223006,0.0225604297225,0.00256639809012,0.0118770516264,0.0110414801552,0.0172485825127,0.00734109221128,0.0090719188302,0.744485034718,0.754225999763
28,DorothyDay_train59,10,18.8699800968,"worker, farm, get, room, too, talk, am, night, maurin, say, i, go, bless, job, cloth, rememb, fr, christ, joy, stjoseph",0.0243811115078,0.0185084529486,0.7,0.3,0.369870298291,0.668399213342,0.0196481608408,0.00182773589216,0.0179346584419,0.00982408042038,0.0104523646333,0.00411240575737,0.00965273018049,0.727463826477,0.700568287276
29,Shepherd_test0,10,30.7300829887,"s, get, don, christ, sin, love, spirit, ask, want, whi, say, know, ill, said, t, god, thing, i, go, do",0.0333844962721,0.0229088821725,0.7,0.3,0.412828420835,0.670261752069,0.0227156526185,0.0137681688701,0.0218026440727,0.00942224819224,0.0209261558688,0.0054050105909,0.0108100211818,0.657171313243,0.650841017215
30,WBC_test11,10,32.2082049847,"unto, shall, thou, christ, thi, lord, god, dark, s, thee, heaven, evil, thing, sin, ye, sodom, hath, jesus, sermon, say",0.0271412810301,0.0317701882874,0.5,0.5,0.430074402879,0.633198292751,0.010952365384,0.00729067904665,0.0123581913885,0.0172949292183,0.024716382777,0.000588485304214,0.00918690947134,0.800354353711,0.746773615897
31,JohnPiper_train26,10,28.331788063,"vers, glori, god, say, nt, s, christ, truth, jesus, hope, faith, suppress, will, sin, whi, delight, prayer, answer, let, judgment",0.0334211462896,0.0228587613334,0.7,0.3,0.463206073917,0.680667370087,0.0195993814507,0.0158233538318,0.0106807638364,0.00988959614486,0.0213255655051,0.000647319020391,0.0128384939044,0.724408836887,0.693938836701
32,Shepherd_train55,10,30.6390869617,"get, s, don, want, thing, pray, love, happen, evil, ask, trust, know, lord, ill, widow, will, god, let, t, say",0.0348941245041,0.0262335356279,0.8,0.2,0.305139697179,0.629910480933,0.0257501519974,0.0175959371982,0.0208147061979,0.00940595829906,0.0209935266979,0.00522155859948,0.0122313221988,0.662358139179,0.565403165445
33,MehrBaba_test1,10,20.8295969963,"baba, love, meher, master, s, feel, nt, mast, belov, happi, spiritu, want, mind, forget, lover, discipl, swami, let, eat, surrend",0.0384056209922,0.0176605782861,0.9,0.1,0.433340838228,0.717585118589,0.014650481373,0.0101506906656,0.00643574717455,0.00643574717455,0.0265801590624,0.00193595646714,0.0140226035998,0.776568364555,0.700771596501
34,MehrBaba_train20,10,33.2314610481,"baba, nt, s, meher, kenmor, dr, love, get, everyth, belov, know, want, self, mind, sanskara, master, conscious, realli, will, re",0.0288833937231,0.0199458682089,0.7,0.3,0.389891466799,0.715338116704,0.00772553842273,0.0200863998991,0.0105634913127,0.00914451486772,0.0220099013023,0.000409926528553,0.0206539904771,0.78420393531,0.761849620696
35,DorothyDay_train27,10,19.0380370617,"worker, too, pray, prayer, room, bed, farm, get, tri, priest, maurin, go, talk, street, say, i, fr, crowd, sleep, polic",0.0296510885188,0.0134304594442,0.9,0.1,0.311910265394,0.682862535132,0.0198285714286,0.00325714285714,0.0126857142857,0.0124571428571,0.0167428571429,0.002,0.0104,0.758082603345,0.74013604831
36,Shepherd_train37,10,31.190778017,"s, christ, ask, don, know, grace, get, god, ill, said, sin, pray, love, t, want, i, will, thing, go, fear",0.035700750572,0.0267585253257,0.6,0.4,0.364476638915,0.588727739277,0.0227679354499,0.0197509208911,0.0242764427293,0.00813892299597,0.0279600070163,0.00375372741624,0.0116821610244,0.677838414135,0.652453207198
37,DorothyDay_train36,10,20.9885179996,"worker, room, get, hospit, babi, night, want, bed, unemploy, fr, peter, tri, pay, mine, got, talk, marcher, parish, polic, paper",0.0244458458013,0.0187120498584,0.7,0.3,0.278806390341,0.721303394766,0.0178716490658,0.00132006498781,0.0120329000812,0.0157392363932,0.0174654752234,0.00294476035743,0.00944354183591,0.792128473368,0.701181295626
38,Unitarian_train16,10,42.635529995,"hope, i, love, am, feel, let, get, nt, harm, s, want, know, say, too, joy, ask, morn, justic, forgiv, dont",0.0277513840521,0.0184520291201,0.8,0.2,0.366061655244,0.678596173634,0.0205926805571,0.00742200151139,0.0299039188168,0.0106337039836,0.01066069308,0.00707114325812,0.00987800928425,0.693062226343,0.627649680824
39,WBC_test3,10,28.7927670479,"unto, shall, ye, god, sin, s, belov, christ, lord, thee, wit, thou, say, heaven, sodomit, ie, preach, thi, baptism, sermon",0.0242336776007,0.0283478890521,0.3,0.7,0.413927725561,0.590091205087,0.0123712088231,0.0104121317661,0.0115730663184,0.014801915542,0.0242707879843,0.000544188071397,0.00928747641852,0.754865412941,0.755835140203
40,Unitarian_test3,10,41.8076241016,"trust, say, love, i, know, talk, am, feel, get, s, realli, want, let, stigma, els, too, tell, someon, someth, nt",0.0330376607449,0.0223774931653,0.7,0.3,0.343384987134,0.640825613195,0.0164427785833,0.00965773850237,0.0319827090914,0.010670022708,0.00766052912369,0.00859073623157,0.0110530491642,0.682033130339,0.555038501052
41,JohnPiper_test4,10,27.1441011429,"zion, god, vers, s, say, christ, pray, let, nt, whi, heal, sin, will, encourag, hope, jerusalem, elder, gift, heaven, know",0.0289245584974,0.0215663955052,0.7,0.3,0.438769998755,0.659965830896,0.017619655872,0.0155909534901,0.0106319032234,0.00856563227891,0.0180329100609,0.000300548501014,0.0123224885416,0.729177925395,0.758135900763
42,DorothyDay_train47,10,17.795730114,"love, too, worker, feel, say, get, ask, street, room, i, away, farm, am, suffer, god, will, know, pay, christ, inde",0.0284546576975,0.023677266053,0.8,0.2,0.407757095561,0.710071149181,0.0271287248892,0.00352005826303,0.0180251259331,0.0106815561085,0.0150512836075,0.00430903683923,0.0120167506221,0.684588874663,0.690333195797
43,JohnPiper_train23,10,27.3918290138,"vers, god, s, pray, christ, nt, say, let, jesus, prayer, want, promis, hope, whi, thing, spirit, listen, answer, habakkuk, bless",0.0305643246439,0.0187233992714,0.9,0.1,0.442064498033,0.678556150888,0.0236017526418,0.0147649029788,0.0143967009095,0.00688537869583,0.0216134614677,0.000478662690084,0.0121138480798,0.666430149025,0.721756185977
44,DorothyDay_train63,10,27.8195171356,"worker, room, labor, strike, go, get, too, prison, hospit, night, i, talk, rememb, picket, guard, felt, hour, say, jail, priest",0.0250366678692,0.0183947267006,0.9,0.1,0.393828503657,0.755537644676,0.0165165165165,0.00146198830409,0.0173067804647,0.0122490911965,0.0133159475265,0.00553184763711,0.0094436541805,0.75060850189,0.616783038461
45,DorothyDay_train56,10,28.9578039646,"love, priest, retreat, fr, worker, too, say, get, christ, sin, ask, am, god, tri, must, go, talk, pay, know, poor",0.0241841650419,0.0239365556986,0.6,0.4,0.324005438883,0.712789487297,0.0208503679477,0.00442280532223,0.0153497361183,0.0151267375307,0.0127109194975,0.00453430461607,0.0106295993459,0.720430355821,0.671366044552
46,DorothyDay_train72,10,21.1994431019,"worker, get, talk, garden, go, farm, christ, night, too, want, tri, babi, i, got, say, wish, labor, peggi, girl, hour",0.0231503615071,0.0197751200864,0.8,0.2,0.335756081461,0.699463486247,0.0198139485994,0.00268040153466,0.0150312713512,0.0154517264939,0.0137173490303,0.0089346717822,0.0107741630315,0.743677730526,0.691442577595
47,Shepherd_test10,10,32.4218428135,"christ, s, get, don, ill, t, pray, said, want, thing, prayer, ask, talk, ve, god, know, i, preacher, lord, preach",0.0307367571152,0.0194539113606,0.8,0.2,0.346067432902,0.559861708529,0.0196078431373,0.0199765376236,0.0254399195576,0.00874811463047,0.0265795206972,0.00278196748785,0.0117311882018,0.661734203231,0.540927838818
48,PastorAnderson_train8,10,116.155798912,"s, re, say, nt, go, get, bibl, vers, want, unto, shall, know, preach, talk, let, chapter, whi, esau, god, look",0.0268680252575,0.0211258029458,0.7,0.3,0.502164528468,0.680900304195,0.0143996160102,0.023314933824,0.0194750362213,0.015039598944,0.0222571842529,0.00240882465356,0.0172173186493,0.733330819389,0.70137782617
49,PastorAnderson_train15,10,102.332534075,"s, re, nt, say, get, go, bibl, save, want, vers, know, let, thing, god, whi, preach, lot, unto, talk, look",0.025263501012,0.0219494132258,0.6,0.4,0.511406072491,0.699788132907,0.0164131264309,0.0258051386416,0.021551767998,0.0167183922666,0.0159959297889,0.00215721190537,0.0169117272959,0.73540013338,0.765606347829
50,DorothyDay_test23,10,16.5925059319,"worker, get, mike, love, too, cloth, want, maurin, night, fr, job, farm, say, spoke, merci, peter, go, i, talk, gone",0.0288823481216,0.0169741365085,0.9,0.1,0.417079640522,0.756463458023,0.0185957249686,0.00172060088677,0.0158162927669,0.0132353914367,0.02091191847,0.00536033353186,0.00893388921977,0.754282317279,0.690326356821
51,Unitarian_train9,10,38.7972857952,"i, am, courag, want, know, love, let, say, realli, tell, unitarian, get, thing, dont, think, belov, whi, everyth, universalist, tree",0.0261264089093,0.0191936362539,0.7,0.3,0.29064963124,0.581016153517,0.0172550867171,0.0107476222726,0.028208827773,0.0115132063249,0.00789140484674,0.00518241512323,0.0113659786225,0.693190323938,0.661573255628
52,MehrBaba_train16,10,24.1865780354,"baba, jan, love, s, meher, want, feel, nt, conscious, mind, belov, re, truth, pure, happi, know, spiritu, get, go, will",0.0324619274444,0.018832961216,0.9,0.1,0.444010153037,0.742431279134,0.0124526752725,0.0181544496647,0.0102631939059,0.00574738858733,0.0211649865438,0.00702458605118,0.0141404004926,0.761081191853,0.714035727318
53,DorothyDay_test16,10,21.7394580841,"get, worker, room, am, tri, too, go, night, labor, job, meet, talk, neighborhood, street, i, money, priest, visit, fr, ask",0.0240230341351,0.0193757291776,0.7,0.3,0.384636550298,0.73750458578,0.0194581280788,0.00285714285714,0.0133004926108,0.0118226600985,0.0140886699507,0.00384236453202,0.00970443349754,0.753117909002,0.684305185661
54,Shepherd_train30,10,29.4797291756,"s, christ, get, god, don, rememb, want, know, ask, ill, let, t, thing, sin, said, jesus, preacher, bless, someon, i",0.03361220826,0.0205287760282,1.0,0.0,0.357698228732,0.598592841873,0.0244862264976,0.0171257834135,0.0231744643638,0.011660107856,0.0249234805422,0.00309721614925,0.0104576592333,0.648184153462,0.637986481814
55,DorothyDay_test6,10,15.8281559944,"worker, cathol, too, farm, love, get, seem, ask, fr, dollar, talk, poor, say, will, christ, retreat, tell, senat, am, thing",0.0255316768499,0.0184987739096,0.7,0.3,0.352757309918,0.681026066181,0.0224933542362,0.00149955694908,0.008929180015,0.0149955694908,0.0148592461318,0.00272646718015,0.0104287369641,0.772510762473,0.722468162166
56,Unitarian_train11,10,39.6060881615,"nt, s, am, listen, know, unitarian, say, want, dont, hope, congreg, love, silenc, let, hear, realli, ask, too, i, get",0.027135336734,0.0213516036139,0.8,0.2,0.343412769119,0.694617422985,0.0204959734861,0.0139256330494,0.0193621536762,0.0111928365846,0.00991365526063,0.00363403785214,0.0126464517254,0.775247961236,0.567353575629
57,Unitarian_test4,10,32.3720428944,"want, am, i, let, congreg, silenc, fear, feel, unitarian, love, know, say, tell, whi, wonder, too, s, someth, dont, universalist",0.0290349928186,0.0201231679196,0.8,0.2,0.337614069704,0.662603084673,0.0230401896197,0.00895813726515,0.0348565652341,0.0094112726132,0.00725016556868,0.00690159991634,0.00895813726515,0.709149954768,0.673263049937
58,JohnPiper_train51,10,26.6647460461,"vers, nt, s, fear, say, god, sin, bless, christ, hope, get, faith, evil, feel, mose, will, want, thing, let, whi",0.0342472577007,0.0315710298414,0.5,0.5,0.483480002335,0.723324607066,0.0207520191676,0.0217567724234,0.0150326544808,0.00969973335394,0.0205974417436,0.00204815086757,0.0103953317618,0.75092894,0.602699303267
59,JohnPiper_train28,10,28.1106829643,"vers, god, s, christ, jesus, sin, job, say, spirit, righteous, glori, nt, let, elihu, thing, love, perfect, trust, prophet, motiv",0.0352255096408,0.0209415531217,0.8,0.2,0.439414099079,0.669741666833,0.0173069116942,0.0173069116942,0.0124358832429,0.00786006863722,0.0256098010997,0.000184508653456,0.00985276209454,0.671598417656,0.750776561478
60,Shepherd_train57,10,30.9329280853,"s, get, heaven, don, ask, t, know, said, want, talk, christ, friend, i, whi, lord, love, better, ill, bad, should",0.0332534270152,0.0195331563547,0.9,0.1,0.368250439085,0.649604022647,0.0242770439129,0.0199214566226,0.0257408068547,0.00899678686184,0.0257765083899,0.00456979650125,0.00992502677615,0.70418858816,0.733538981537
61,WBC_train27,10,39.3307180405,"shall, unto, christ, injuri, spirit, ye, god, heaven, longsuff, lord, say, hath, thou, s, meek, love, injur, rev, sin, should",0.030081359574,0.0264403954756,0.6,0.4,0.425220438291,0.619625994553,0.0114988315275,0.00764818355641,0.00849798172934,0.0211652857446,0.0250956022945,0.00395687274272,0.0111270448269,0.736867282378,0.755485668102
62,Shepherd_train42,10,29.3461380005,"s, christ, get, don, god, ill, t, want, said, jesus, heaven, know, pray, everyth, i, think, save, ask, say, grace",0.0333842483643,0.0225499742311,0.7,0.3,0.3330439201,0.580678320272,0.0223688089623,0.0173201650943,0.0227373231132,0.00969192216981,0.0250958136792,0.00534345518868,0.0116450471698,0.652666592584,0.584005006755
63,Rabbinic_test5,10,24.9813289642,"jew, bless, cave, israel, know, bar, yochai, jewish, rabbi, moment, ask, want, am, netanyahu, sibl, cousin, sit, jewri, synagogu, too",0.0208513231742,0.0210277660358,0.6,0.4,0.308688448521,0.773565122828,0.0266011596512,0.00703757801089,0.0103129287833,0.00801133094321,0.0123489576417,0.00208029035542,0.0120833886602,0.748736087619,0.7358933879
64,DorothyDay_test11,10,24.1541471481,"worker, get, too, maurin, farm, joy, room, love, go, peter, say, talk, tri, am, fr, hospit, i, know, night, seem",0.0247290914913,0.0207900450329,0.8,0.2,0.394563961348,0.73364236937,0.0195333695062,0.00171821305842,0.0168656176524,0.00705371676614,0.0216585277627,0.00709893289926,0.00972146862,0.739405263662,0.702635713127
65,JohnPiper_train24,10,26.7784090042,"vers, jesus, say, s, god, christ, salvat, nt, whi, persecut, gentil, thing, jew, abort, save, wonder, want, know, spirit, love",0.0303045432199,0.0238488782016,0.7,0.3,0.418935681808,0.65406771869,0.0171592347205,0.0140326062681,0.00766768406164,0.0100498771682,0.0167497952803,0.00074443534579,0.0105337601429,0.739647373206,0.707840165387
66,DorothyDay_test1,10,30.8789460659,"love, get, babi, too, want, go, say, talk, thing, tri, i, know, woman, dollar, pain, am, feel, doctor, penanc, room",0.0298098774484,0.0216439285842,0.9,0.1,0.386058617271,0.728212342083,0.0216468590832,0.00378466327108,0.0188172043011,0.0112125070741,0.00898415393322,0.0112832484437,0.014077532541,0.706438004057,0.698740567239
67,Unitarian_train18,10,38.0388967991,"feel, get, nt, love, friendship, know, i, yes, am, s, flow, want, say, tell, reveng, ask, e, think, wonder, thing",0.0298704129116,0.0214307635267,0.8,0.2,0.391054328847,0.69320265719,0.0206012513353,0.00924767282161,0.026186479475,0.00952235617275,0.0109568136731,0.00396764840531,0.010071722875,0.676947841655,0.610325842847
68,Unitarian_train23,10,40.1997358799,"fear, am, wonder, i, say, let, get, heal, resist, too, love, want, dont, thing, know, bread, truth, ask, n, ourselv",0.0288948124137,0.0240536709688,0.8,0.2,0.400916723673,0.661979852077,0.0217158409821,0.00958392448678,0.0331528505661,0.00891797203,0.0083099284825,0.00396676028607,0.0118423719489,0.661372343511,0.605742107546
69,JohnPiper_train37,10,25.1833121777,"vers, god, love, s, say, glori, wisdom, thing, jesus, christ, spirit, promis, will, get, pray, worship, hope, keep, ministri, whi",0.0373969107858,0.0205998940816,0.8,0.2,0.494751715475,0.694826149763,0.01961414791,0.0188504823151,0.0128215434084,0.00952572347267,0.0228295819936,0.00064308681672,0.011575562701,0.73127414444,0.795160937603
70,Shepherd_train70,10,31.5288341045,"get, s, christ, don, want, i, said, sin, god, do, trust, go, lord, t, let, thing, preacher, bless, ill, know",0.0377976692406,0.0219431535239,0.8,0.2,0.42576837699,0.678254095052,0.0206925381453,0.0143872361179,0.028913815927,0.0112868389884,0.0241761304257,0.00414547481363,0.0147007594231,0.695475407571,0.667465987431
71,WBC_train15,10,31.7383649349,"shall, unto, ye, s, sin, let, god, lord, christ, thou, mose, love, pharaoh, say, thing, jeroboam, chariti, wit, fear, baxter",0.0264244311052,0.0327024916773,0.3,0.7,0.409352804934,0.621974088442,0.0141684322034,0.00880561440678,0.0113877118644,0.0120497881356,0.0238678495763,0.000827595338983,0.0101297669492,0.745519432944,0.778956009138
72,JohnPiper_train19,10,27.6791880131,"vers, god, s, christ, glori, jesus, promis, say, etern, barnaba, abraham, heaven, priest, nt, faith, grace, sacrific, will, mose, worship",0.0280327932306,0.0139714818497,0.7,0.3,0.444157882286,0.653175394527,0.0136536793271,0.014898351752,0.00920303247464,0.00735488251047,0.0276090974239,0.00109380304002,0.00991966205258,0.719799014415,0.596458187523
73,JohnPiper_test13,10,28.8132719994,"christ, love, sin, god, say, vers, s, hope, nt, jesus, templ, sheep, priest, glori, coven, bold, sacrific, know, will, away",0.0294548915977,0.0273547534913,0.6,0.4,0.499098771162,0.70786557645,0.0227642276423,0.0137857900318,0.0117709437964,0.0104277129728,0.0229056203606,0.00123718628491,0.0109932838459,0.70296502931,0.658606954181
74,DorothyDay_test18,10,19.8150889874,"worker, obedi, room, too, get, bishop, i, say, felt, talk, nurs, rememb, meant, seem, want, tri, tamar, babi, love, go",0.0264905186407,0.0183886777533,0.9,0.1,0.379381126401,0.727211906317,0.0151617250674,0.00258310871518,0.020384097035,0.00780548068284,0.0153863432165,0.0108939802336,0.00971473495058,0.69955782118,0.667347054241
