,group,filepath,subgroup
31,Bahai,./data_dsicap/Bahai/raw/Bahai32.txt,test4
32,Bahai,./data_dsicap/Bahai/raw/Bahai33.txt,test5
33,Bahai,./data_dsicap/Bahai/raw/Bahai34.txt,test1
34,Bahai,./data_dsicap/Bahai/raw/Bahai35.txt,test2
35,Bahai,./data_dsicap/Bahai/raw/Bahai36.txt,test3
36,Bahai,./data_dsicap/Bahai/raw/Bahai37.txt,test1
37,Bahai,./data_dsicap/Bahai/raw/Bahai38.txt,test3
38,Bahai,./data_dsicap/Bahai/raw/Bahai39.txt,test7
39,Bahai,./data_dsicap/Bahai/raw/Bahai40.txt,test9
40,Bahai,./data_dsicap/Bahai/raw/Bahai41.txt,test2
41,Bahai,./data_dsicap/Bahai/raw/Bahai42.txt,test1
42,Bahai,./data_dsicap/Bahai/raw/Bahai43.txt,test2
43,Bahai,./data_dsicap/Bahai/raw/Bahai44.txt,test8
44,Bahai,./data_dsicap/Bahai/raw/Bahai45.txt,test5
45,Bahai,./data_dsicap/Bahai/raw/Bahai46.txt,test6
46,Bahai,./data_dsicap/Bahai/raw/Bahai47.txt,test6
47,Bahai,./data_dsicap/Bahai/raw/Bahai48.txt,test2
48,Bahai,./data_dsicap/Bahai/raw/Bahai49.txt,test4
49,Bahai,./data_dsicap/Bahai/raw/Bahai50.txt,test5
50,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV01.txt,test5
51,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV02.txt,test6
52,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV03.txt,test6
53,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV04.txt,test9
54,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV05.txt,test5
55,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV06.txt,test1
56,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV07.txt,test5
57,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV08.txt,test0
58,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV09.txt,test9
59,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV10.txt,test3
60,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV11.txt,test2
61,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV12.txt,test10
62,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV13.txt,test4
63,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV14.txt,test7
64,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV15.txt,test2
65,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV16.txt,test10
66,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV17.txt,test10
67,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV18.txt,test6
68,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV19.txt,test7
69,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV20.txt,test5
70,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV21.txt,test4
71,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV22.txt,test1
72,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV23.txt,test8
73,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV24.txt,test3
74,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV25.txt,test0
75,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV26.txt,test11
76,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV27.txt,test2
77,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV28.txt,test9
78,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV29.txt,test3
79,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV30.txt,test9
80,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV31.txt,test0
81,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV32.txt,test9
82,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV33.txt,test4
83,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV34.txt,test4
84,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV35.txt,test7
85,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV36.txt,test2
86,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV37.txt,test8
87,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV38.txt,test1
88,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV39.txt,test0
89,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV40.txt,test10
90,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV41.txt,test0
91,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV42.txt,test2
92,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV43.txt,test3
93,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV44.txt,test1
94,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV45.txt,test7
95,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV46.txt,test11
96,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV47.txt,test3
97,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV48.txt,test8
98,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV49.txt,test1
99,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV50.txt,test7
100,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV51.txt,test11
101,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV52.txt,test11
102,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV53.txt,test10
103,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV54.txt,test8
104,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV55.txt,test4
105,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV56.txt,test8
106,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV57.txt,test5
107,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV58.txt,test6
108,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV59.txt,test6
109,NaumanKhan,./data_dsicap/NaumanKhan/raw/al_furqan_being_peaceful_and_greatful.docx.txt,test6
110,NaumanKhan,./data_dsicap/NaumanKhan/raw/are_you_living_a_dream.txt,test0
111,NaumanKhan,./data_dsicap/NaumanKhan/raw/be_like_the_bee.docx.txt,test4
112,NaumanKhan,./data_dsicap/NaumanKhan/raw/believers_response_by_nouman_ali_khan.txt,test1
113,NaumanKhan,./data_dsicap/NaumanKhan/raw/beware_bad_trendsetters.txt,test1
114,NaumanKhan,./data_dsicap/NaumanKhan/raw/blueprint_transcipction.docx.txt,test5
115,NaumanKhan,./data_dsicap/NaumanKhan/raw/brilliance_of_the_book.docx.txt,test2
116,NaumanKhan,./data_dsicap/NaumanKhan/raw/chronicles_of_the_sahaba_in_their_youth.docx.txt,test2
117,NaumanKhan,./data_dsicap/NaumanKhan/raw/contradicting_community.docx.txt,test4
118,NaumanKhan,./data_dsicap/NaumanKhan/raw/controlling_anger.docx.txt,test3
119,NaumanKhan,./data_dsicap/NaumanKhan/raw/dawahandyou.docx.txt,test0
120,NaumanKhan,./data_dsicap/NaumanKhan/raw/distinctions_and_resp_of_muslim_ummah.docx.txt,test7
121,NaumanKhan,./data_dsicap/NaumanKhan/raw/divine_speech_prologue_part_i.txt,test4
122,NaumanKhan,./data_dsicap/NaumanKhan/raw/divine_speech_prologue_part_ii.txt,test3
123,NaumanKhan,./data_dsicap/NaumanKhan/raw/flybacktoallah.txt,test3
124,NaumanKhan,./data_dsicap/NaumanKhan/raw/following-the-lizard-nak.docx.txt,test3
125,NaumanKhan,./data_dsicap/NaumanKhan/raw/from_darkness_to_light__-_a_quranic_perspective.txt,test5
126,NaumanKhan,./data_dsicap/NaumanKhan/raw/ghaflah.txt,test4
127,NaumanKhan,./data_dsicap/NaumanKhan/raw/happiness_fun_doc.txt,test3
128,NaumanKhan,./data_dsicap/NaumanKhan/raw/heart_mind_and_soulquranic_view_1.docx.txt,test1
129,NaumanKhan,./data_dsicap/NaumanKhan/raw/how_to_straighten_our_priorities__nouman_ali_khan_-_nouman_ali_khan_collection.docx.txt,test4
130,NaumanKhan,./data_dsicap/NaumanKhan/raw/importance_of_jummah_prayer-nouman_ali_khan_proof_read.docx.txt,test6
131,NaumanKhan,./data_dsicap/NaumanKhan/raw/InthefootstepsfAbrahamNAK.docx.txt,test2
132,NaumanKhan,./data_dsicap/NaumanKhan/raw/islam_and_ego_transcribed.txt,test7
133,NaumanKhan,./data_dsicap/NaumanKhan/raw/islam_and_why_muslim_men_and_women_can.docx.txt,test0
134,NaumanKhan,./data_dsicap/NaumanKhan/raw/khutbah.docx.txt,test2
135,NaumanKhan,./data_dsicap/NaumanKhan/raw/khutbah_suruh_yusuf_dealing_with_grief_and_sadness.docx.txt,test1
136,NaumanKhan,./data_dsicap/NaumanKhan/raw/leniency_in_leadership.docx.txt,test6
137,NaumanKhan,./data_dsicap/NaumanKhan/raw/lessons_from_a_bird-2.docx.txt,test6
138,NaumanKhan,./data_dsicap/NaumanKhan/raw/lessons_from_surah_ar_rehman.docx.txt,test2
139,NaumanKhan,./data_dsicap/NaumanKhan/raw/level_of_faith_by_naumaan_ali_khan.docx.txt,test0
140,NaumanKhan,./data_dsicap/NaumanKhan/raw/Litmus Test transcript.txt,test6
141,NaumanKhan,./data_dsicap/NaumanKhan/raw/moses.docx.txt,test1
142,NaumanKhan,./data_dsicap/NaumanKhan/raw/muslim_teenagers.docx.txt,test0
143,NaumanKhan,./data_dsicap/NaumanKhan/raw/nak_-_being_the_best_to_our_parents.docx.txt,test5
144,NaumanKhan,./data_dsicap/NaumanKhan/raw/nak_-_the_story_of_robert_davila.docx.txt,test5
145,NaumanKhan,./data_dsicap/NaumanKhan/raw/nak_money_matters.docx.txt,test5
146,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS01.txt,test2
147,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS02.txt,test0
148,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS03.txt,test1
149,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS04.txt,test2
150,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS05.txt,test2
151,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS06.txt,test0
152,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS07.txt,test2
153,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS08.txt,test0
154,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS09.txt,test0
155,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS10.txt,test3
156,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS11.txt,test3
157,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS12.txt,test1
158,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS13.txt,test1
159,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS14.txt,test2
160,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS15.txt,test0
161,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS16.txt,test1
162,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS17.txt,test1
163,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS18.txt,test3
164,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS19.txt,test3
165,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS20.txt,test3
