,group,filepath,subgroup
30,Bahai,./data_dsicap/Bahai/raw/Bahai31.txt,test6
31,Bahai,./data_dsicap/Bahai/raw/Bahai32.txt,test1
32,Bahai,./data_dsicap/Bahai/raw/Bahai33.txt,test5
33,Bahai,./data_dsicap/Bahai/raw/Bahai34.txt,test4
34,Bahai,./data_dsicap/Bahai/raw/Bahai35.txt,test5
35,Bahai,./data_dsicap/Bahai/raw/Bahai36.txt,test9
36,Bahai,./data_dsicap/Bahai/raw/Bahai37.txt,test6
37,Bahai,./data_dsicap/Bahai/raw/Bahai38.txt,test8
38,Bahai,./data_dsicap/Bahai/raw/Bahai39.txt,test0
39,Bahai,./data_dsicap/Bahai/raw/Bahai40.txt,test4
40,Bahai,./data_dsicap/Bahai/raw/Bahai41.txt,test5
41,Bahai,./data_dsicap/Bahai/raw/Bahai42.txt,test3
42,Bahai,./data_dsicap/Bahai/raw/Bahai43.txt,test0
43,Bahai,./data_dsicap/Bahai/raw/Bahai44.txt,test8
44,Bahai,./data_dsicap/Bahai/raw/Bahai45.txt,test5
45,Bahai,./data_dsicap/Bahai/raw/Bahai46.txt,test0
46,Bahai,./data_dsicap/Bahai/raw/Bahai47.txt,test2
47,Bahai,./data_dsicap/Bahai/raw/Bahai48.txt,test5
48,Bahai,./data_dsicap/Bahai/raw/Bahai49.txt,test2
49,Bahai,./data_dsicap/Bahai/raw/Bahai50.txt,test1
50,DorothyDay,./data_dsicap/DorothyDay/raw/12.html.txt,test3
51,DorothyDay,./data_dsicap/DorothyDay/raw/13.html.txt,test5
52,DorothyDay,./data_dsicap/DorothyDay/raw/142.html.txt,test0
53,DorothyDay,./data_dsicap/DorothyDay/raw/143.html.txt,test6
54,DorothyDay,./data_dsicap/DorothyDay/raw/145.html.txt,test4
55,DorothyDay,./data_dsicap/DorothyDay/raw/146.html.txt,test1
56,DorothyDay,./data_dsicap/DorothyDay/raw/147.html.txt,test4
57,DorothyDay,./data_dsicap/DorothyDay/raw/148.html.txt,test1
58,DorothyDay,./data_dsicap/DorothyDay/raw/149.html.txt,test3
59,DorothyDay,./data_dsicap/DorothyDay/raw/150.html.txt,test5
60,DorothyDay,./data_dsicap/DorothyDay/raw/151.html.txt,test7
61,DorothyDay,./data_dsicap/DorothyDay/raw/152.html.txt,test6
62,DorothyDay,./data_dsicap/DorothyDay/raw/153.html.txt,test2
63,DorothyDay,./data_dsicap/DorothyDay/raw/154.html.txt,test3
64,DorothyDay,./data_dsicap/DorothyDay/raw/155.html.txt,test2
65,DorothyDay,./data_dsicap/DorothyDay/raw/156.html.txt,test8
66,DorothyDay,./data_dsicap/DorothyDay/raw/158.html.txt,test2
67,DorothyDay,./data_dsicap/DorothyDay/raw/159.html.txt,test0
68,DorothyDay,./data_dsicap/DorothyDay/raw/160.html.txt,test0
69,DorothyDay,./data_dsicap/DorothyDay/raw/161.html.txt,test5
70,DorothyDay,./data_dsicap/DorothyDay/raw/162.html.txt,test7
71,DorothyDay,./data_dsicap/DorothyDay/raw/164.html.txt,test1
72,DorothyDay,./data_dsicap/DorothyDay/raw/165.html.txt,test6
73,DorothyDay,./data_dsicap/DorothyDay/raw/166.html.txt,test2
74,DorothyDay,./data_dsicap/DorothyDay/raw/167.html.txt,test5
75,DorothyDay,./data_dsicap/DorothyDay/raw/169.html.txt,test4
76,DorothyDay,./data_dsicap/DorothyDay/raw/170.html.txt,test1
77,DorothyDay,./data_dsicap/DorothyDay/raw/171.html.txt,test0
78,DorothyDay,./data_dsicap/DorothyDay/raw/172.html.txt,test3
79,DorothyDay,./data_dsicap/DorothyDay/raw/173.html.txt,test7
80,DorothyDay,./data_dsicap/DorothyDay/raw/174.html.txt,test3
81,DorothyDay,./data_dsicap/DorothyDay/raw/175.html.txt,test1
82,DorothyDay,./data_dsicap/DorothyDay/raw/176.html.txt,test7
83,DorothyDay,./data_dsicap/DorothyDay/raw/177.html.txt,test6
84,DorothyDay,./data_dsicap/DorothyDay/raw/178.html.txt,test2
85,DorothyDay,./data_dsicap/DorothyDay/raw/2.html.txt,test5
86,DorothyDay,./data_dsicap/DorothyDay/raw/3.html.txt,test7
87,DorothyDay,./data_dsicap/DorothyDay/raw/5.html.txt,test0
88,DorothyDay,./data_dsicap/DorothyDay/raw/53.html.txt,test4
89,DorothyDay,./data_dsicap/DorothyDay/raw/54.html.txt,test6
90,DorothyDay,./data_dsicap/DorothyDay/raw/60.html.txt,test4
