,group,filepath,subgroup
101,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/197.html.txt,train36
102,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/198.html.txt,train41
103,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/199.html.txt,test13
104,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/2.html.txt,test0
105,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/200.html.txt,train48
106,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/201.html.txt,train52
107,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/202.html.txt,train68
108,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/203.html.txt,train59
109,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/204.html.txt,train26
110,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/205.html.txt,test3
111,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/206.html.txt,train29
112,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/207.html.txt,test12
113,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/208.html.txt,train73
114,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/209.html.txt,test12
115,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/210.html.txt,train37
116,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/211.html.txt,test15
117,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/212.html.txt,train29
118,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/213.html.txt,train38
119,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/214.html.txt,train37
120,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/215.html.txt,train33
121,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/216.html.txt,train74
122,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/217.html.txt,train72
123,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/218.html.txt,test7
124,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/219.html.txt,train61
125,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/220.html.txt,test10
126,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/221.html.txt,train52
127,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/222.html.txt,train68
128,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/223.html.txt,test13
129,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/224.html.txt,train45
130,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/225.html.txt,test0
131,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/226.html.txt,train58
132,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/227.html.txt,train63
133,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/228.html.txt,test12
134,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/229.html.txt,train36
135,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/230.html.txt,train63
136,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/231.html.txt,train74
137,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/232.html.txt,train48
138,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/233.html.txt,train65
139,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/234.html.txt,train70
140,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/235.html.txt,test23
141,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/236.html.txt,test9
142,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/237.html.txt,train54
143,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/238.html.txt,train53
144,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/239.html.txt,train74
145,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/240.html.txt,train27
146,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/241.html.txt,train64
147,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/242.html.txt,test3
148,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/243.html.txt,test6
149,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/244.html.txt,train27
150,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/245.html.txt,train74
151,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/246.html.txt,test14
152,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/247.html.txt,test2
153,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/248.html.txt,train70
154,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/249.html.txt,train36
155,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/250.html.txt,test16
156,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/251.html.txt,train50
157,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/252.html.txt,train72
158,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/253.html.txt,test10
159,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/254.html.txt,train26
160,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/256.html.txt,test14
161,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/257.html.txt,train50
162,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/258.html.txt,test11
163,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/260.html.txt,train55
164,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/261.html.txt,train53
165,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/262.html.txt,train45
166,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/263.html.txt,train28
167,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/264.html.txt,test13
168,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/266.html.txt,train37
169,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/267.html.txt,train24
170,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/268.html.txt,train38
171,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/269.html.txt,train49
172,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/270.html.txt,train40
173,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/271.html.txt,train58
174,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/272.html.txt,train70
175,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/274.html.txt,train35
176,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/275.html.txt,train33
177,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/276.html.txt,test15
178,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/277.html.txt,train77
179,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/278.html.txt,test2
180,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/279.html.txt,train52
181,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/280.html.txt,train45
182,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/281.html.txt,test16
183,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/282.html.txt,test3
184,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/283.html.txt,train65
185,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/284.html.txt,test18
186,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/286.html.txt,test18
187,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/287.html.txt,train29
188,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/288.html.txt,train73
189,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/289.html.txt,train54
190,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/290.html.txt,train63
191,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/291.html.txt,test19
192,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/292.html.txt,test0
193,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/293.html.txt,train57
194,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/294.html.txt,test15
195,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/295.html.txt,train75
196,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/296.html.txt,test21
197,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/297.html.txt,test7
198,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/298.html.txt,test2
199,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/299.html.txt,train50
200,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/3.html.txt,test22
201,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/300.html.txt,train37
202,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/301.html.txt,train64
203,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/302.html.txt,train47
204,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/303.html.txt,train44
205,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/304.html.txt,train57
206,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/305.html.txt,train66
207,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/306.html.txt,test17
208,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/307.html.txt,train35
209,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/308.html.txt,test20
210,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/310.html.txt,train52
211,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/311.html.txt,test4
212,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/313.html.txt,test11
213,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/314.html.txt,train71
214,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/315.html.txt,test7
215,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/316.html.txt,train62
216,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/317.html.txt,train74
217,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/318.html.txt,train70
218,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/319.html.txt,train71
219,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/320.html.txt,train71
220,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/321.html.txt,test2
221,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/322.html.txt,train77
222,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/323.html.txt,train75
223,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/324.html.txt,test2
224,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/325.html.txt,train36
225,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/326.html.txt,train43
226,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/327.html.txt,test20
227,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/328.html.txt,train43
228,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/329.html.txt,train50
229,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/330.html.txt,train30
230,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/331.html.txt,test10
231,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/332.html.txt,train56
232,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/333.html.txt,train62
233,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/334.html.txt,test22
234,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/335.html.txt,train34
235,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/336.html.txt,test1
236,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/337.html.txt,train62
237,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/338.html.txt,test1
238,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/339.html.txt,train46
239,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/340.html.txt,train69
240,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/341.html.txt,train40
241,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/342.html.txt,train42
242,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/343.html.txt,train70
243,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/344.html.txt,test5
244,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/345.html.txt,train56
245,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/346.html.txt,test6
246,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/347.html.txt,train76
247,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/348.html.txt,train54
248,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/349.html.txt,train49
249,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/350.html.txt,train35
250,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/351.html.txt,test9
251,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/352.html.txt,train50
252,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/353.html.txt,train39
253,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/354.html.txt,train26
254,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/355.html.txt,train60
255,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/356.html.txt,train25
256,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/357.html.txt,train76
257,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/358.html.txt,train57
258,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/359.html.txt,test6
259,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/360.html.txt,train37
260,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/361.html.txt,test1
261,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/362.html.txt,train69
262,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/363.html.txt,train52
263,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/364.html.txt,test13
264,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/365.html.txt,test16
265,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/366.html.txt,train67
266,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/367.html.txt,train66
267,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/368.html.txt,train75
268,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/369.html.txt,train25
269,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/370.html.txt,train73
270,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/371.html.txt,train32
271,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/372.html.txt,test11
272,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/373.html.txt,train43
273,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/374.html.txt,train70
274,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/375.html.txt,train73
275,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/376.html.txt,train28
276,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/377.html.txt,train25
277,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/378.html.txt,train64
278,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/380.html.txt,train32
279,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/381.html.txt,train76
280,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/382.html.txt,train33
281,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/383.html.txt,test20
282,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/384.html.txt,train24
283,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/385.html.txt,train35
284,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/386.html.txt,train27
285,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/387.html.txt,train24
286,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/388.html.txt,train54
287,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/389.html.txt,train57
288,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/390.html.txt,test4
289,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/391.html.txt,train31
290,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/392.html.txt,train56
291,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/393.html.txt,test17
292,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/394.html.txt,test16
293,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/395.html.txt,test23
294,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/396.html.txt,train48
295,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/397.html.txt,test2
296,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/398.html.txt,train53
297,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/399.html.txt,train53
298,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/400.html.txt,train33
299,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/401.html.txt,train34
300,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/402.html.txt,train51
301,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/403.html.txt,test18
302,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/404.html.txt,test6
303,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/405.html.txt,train67
304,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/406.html.txt,train73
305,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/407.html.txt,train46
306,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/408.html.txt,train40
307,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/409.html.txt,test20
308,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/41.html.txt,train35
309,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/410.html.txt,train39
310,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/411.html.txt,test15
311,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/412.html.txt,train39
312,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/413.html.txt,train31
313,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/414.html.txt,train69
314,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/415.html.txt,train48
315,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/416.html.txt,test20
316,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/418.html.txt,train39
317,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/419.html.txt,train58
318,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/42.html.txt,train44
319,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/420.html.txt,test23
320,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/421.html.txt,train67
321,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/422.html.txt,train63
322,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/423.html.txt,train75
323,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/424.html.txt,test5
324,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/425.html.txt,train30
325,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/426.html.txt,train51
326,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/427.html.txt,test7
327,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/428.html.txt,train42
328,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/429.html.txt,train28
329,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/430.html.txt,train55
330,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/431.html.txt,train56
331,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/432.html.txt,train49
332,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/433.html.txt,train49
333,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/435.html.txt,test17
334,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/436.html.txt,train40
335,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/437.html.txt,test18
336,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/438.html.txt,train29
337,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/439.html.txt,train69
338,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/44.html.txt,test18
339,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/440.html.txt,train58
340,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/441.html.txt,train45
341,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/442.html.txt,test4
342,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/443.html.txt,train29
