,group,filepath,subgroup
36,Bahai,./data_dsicap/Bahai/raw/Bahai37.txt,test9
37,Bahai,./data_dsicap/Bahai/raw/Bahai38.txt,test3
38,Bahai,./data_dsicap/Bahai/raw/Bahai39.txt,test8
39,Bahai,./data_dsicap/Bahai/raw/Bahai40.txt,test9
40,Bahai,./data_dsicap/Bahai/raw/Bahai41.txt,test7
41,Bahai,./data_dsicap/Bahai/raw/Bahai42.txt,test5
42,Bahai,./data_dsicap/Bahai/raw/Bahai43.txt,test0
43,Bahai,./data_dsicap/Bahai/raw/Bahai44.txt,test1
44,Bahai,./data_dsicap/Bahai/raw/Bahai45.txt,test9
45,Bahai,./data_dsicap/Bahai/raw/Bahai46.txt,test1
46,Bahai,./data_dsicap/Bahai/raw/Bahai47.txt,test7
47,Bahai,./data_dsicap/Bahai/raw/Bahai48.txt,test4
48,Bahai,./data_dsicap/Bahai/raw/Bahai49.txt,test7
49,Bahai,./data_dsicap/Bahai/raw/Bahai50.txt,test4
50,DorothyDay,./data_dsicap/DorothyDay/raw/12.html.txt,test4
51,DorothyDay,./data_dsicap/DorothyDay/raw/13.html.txt,test5
52,DorothyDay,./data_dsicap/DorothyDay/raw/142.html.txt,test8
53,DorothyDay,./data_dsicap/DorothyDay/raw/143.html.txt,test1
54,DorothyDay,./data_dsicap/DorothyDay/raw/145.html.txt,test1
55,DorothyDay,./data_dsicap/DorothyDay/raw/146.html.txt,test2
56,DorothyDay,./data_dsicap/DorothyDay/raw/147.html.txt,test3
57,DorothyDay,./data_dsicap/DorothyDay/raw/148.html.txt,test5
58,DorothyDay,./data_dsicap/DorothyDay/raw/149.html.txt,test4
59,DorothyDay,./data_dsicap/DorothyDay/raw/150.html.txt,test0
60,DorothyDay,./data_dsicap/DorothyDay/raw/151.html.txt,test3
61,DorothyDay,./data_dsicap/DorothyDay/raw/152.html.txt,test0
62,DorothyDay,./data_dsicap/DorothyDay/raw/153.html.txt,test7
63,DorothyDay,./data_dsicap/DorothyDay/raw/154.html.txt,test6
64,DorothyDay,./data_dsicap/DorothyDay/raw/155.html.txt,test6
65,DorothyDay,./data_dsicap/DorothyDay/raw/156.html.txt,test4
66,DorothyDay,./data_dsicap/DorothyDay/raw/158.html.txt,test7
67,DorothyDay,./data_dsicap/DorothyDay/raw/159.html.txt,test4
68,DorothyDay,./data_dsicap/DorothyDay/raw/160.html.txt,test2
69,DorothyDay,./data_dsicap/DorothyDay/raw/161.html.txt,test3
70,DorothyDay,./data_dsicap/DorothyDay/raw/162.html.txt,test7
71,DorothyDay,./data_dsicap/DorothyDay/raw/164.html.txt,test2
72,DorothyDay,./data_dsicap/DorothyDay/raw/165.html.txt,test3
73,DorothyDay,./data_dsicap/DorothyDay/raw/166.html.txt,test2
74,DorothyDay,./data_dsicap/DorothyDay/raw/167.html.txt,test5
75,DorothyDay,./data_dsicap/DorothyDay/raw/169.html.txt,test5
76,DorothyDay,./data_dsicap/DorothyDay/raw/170.html.txt,test1
77,DorothyDay,./data_dsicap/DorothyDay/raw/171.html.txt,test4
78,DorothyDay,./data_dsicap/DorothyDay/raw/172.html.txt,test0
79,DorothyDay,./data_dsicap/DorothyDay/raw/173.html.txt,test7
80,DorothyDay,./data_dsicap/DorothyDay/raw/174.html.txt,test5
81,DorothyDay,./data_dsicap/DorothyDay/raw/175.html.txt,test6
82,DorothyDay,./data_dsicap/DorothyDay/raw/176.html.txt,test1
83,DorothyDay,./data_dsicap/DorothyDay/raw/177.html.txt,test6
84,DorothyDay,./data_dsicap/DorothyDay/raw/178.html.txt,test0
85,DorothyDay,./data_dsicap/DorothyDay/raw/2.html.txt,test2
86,DorothyDay,./data_dsicap/DorothyDay/raw/3.html.txt,test3
87,DorothyDay,./data_dsicap/DorothyDay/raw/5.html.txt,test1
88,DorothyDay,./data_dsicap/DorothyDay/raw/53.html.txt,test7
89,DorothyDay,./data_dsicap/DorothyDay/raw/54.html.txt,test0
90,DorothyDay,./data_dsicap/DorothyDay/raw/60.html.txt,test6
91,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV01.txt,test6
92,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV02.txt,test7
93,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV03.txt,test9
94,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV04.txt,test6
95,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV05.txt,test9
96,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV06.txt,test1
97,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV07.txt,test7
98,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV08.txt,test4
99,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV09.txt,test10
100,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV10.txt,test2
101,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV11.txt,test3
102,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV12.txt,test2
103,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV13.txt,test0
104,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV14.txt,test6
105,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV15.txt,test11
106,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV16.txt,test9
107,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV17.txt,test5
108,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV18.txt,test5
109,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV19.txt,test0
110,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV20.txt,test0
111,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV21.txt,test10
112,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV22.txt,test3
113,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV23.txt,test6
114,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV24.txt,test9
115,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV25.txt,test10
116,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV26.txt,test7
117,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV27.txt,test1
118,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV28.txt,test1
119,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV29.txt,test5
120,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV30.txt,test8
121,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV31.txt,test7
122,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV32.txt,test8
123,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV33.txt,test5
124,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV34.txt,test0
125,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV35.txt,test11
126,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV36.txt,test8
127,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV37.txt,test3
128,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV38.txt,test3
129,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV39.txt,test11
130,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV40.txt,test9
131,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV41.txt,test4
132,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV42.txt,test4
133,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV43.txt,test3
134,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV44.txt,test4
135,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV45.txt,test0
136,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV46.txt,test1
137,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV47.txt,test10
138,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV48.txt,test4
139,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV49.txt,test2
140,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV50.txt,test5
141,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV51.txt,test8
142,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV52.txt,test1
143,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV53.txt,test2
144,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV54.txt,test10
145,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV55.txt,test7
146,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV56.txt,test11
147,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV57.txt,test8
148,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV58.txt,test6
149,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV59.txt,test2
150,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS01.txt,test0
151,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS02.txt,test3
152,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS03.txt,test3
153,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS04.txt,test1
154,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS05.txt,test2
155,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS06.txt,test0
156,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS07.txt,test0
157,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS08.txt,test0
158,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS09.txt,test2
159,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS10.txt,test3
160,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS11.txt,test1
161,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS12.txt,test3
162,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS13.txt,test2
163,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS14.txt,test3
164,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS15.txt,test1
165,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS16.txt,test0
166,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS17.txt,test1
167,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS18.txt,test1
168,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS19.txt,test2
169,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS20.txt,test2
170,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070527.pdf.txt,test0
171,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070624.pdf.txt,test1
172,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070701.pdf.txt,test5
173,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070708.pdf.txt,test9
174,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070715.pdf.txt,test8
175,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070722.pdf.txt,test0
176,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070729.pdf.txt,test4
177,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070805.pdf.txt,test2
178,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070812.pdf.txt,test8
179,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070819.pdf.txt,test2
180,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070826.pdf.txt,test10
181,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070902.pdf.txt,test10
182,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070909.pdf.txt,test4
183,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070916.pdf.txt,test8
184,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070923.pdf.txt,test0
185,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070930.pdf.txt,test6
186,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071007.pdf.txt,test5
187,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071014.pdf.txt,test5
188,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071021.pdf.txt,test4
189,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071104.pdf.txt,test6
190,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071111.pdf.txt,test3
191,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071118.pdf.txt,test7
192,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071125.pdf.txt,test5
193,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071202.pdf.txt,test7
194,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071209.pdf.txt,test6
195,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071216.pdf.txt,test5
196,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071223.pdf.txt,test10
197,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071230.pdf.txt,test3
198,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080106.pdf.txt,test8
199,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080113.pdf.txt,test3
200,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080120.pdf.txt,test9
201,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080127.pdf.txt,test2
202,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080210.pdf.txt,test6
203,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080217.pdf.txt,test6
204,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080224.pdf.txt,test1
205,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080302.pdf.txt,test3
206,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080309.pdf.txt,test4
207,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080316.pdf.txt,test8
208,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080323.pdf.txt,test0
209,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080330.pdf.txt,test7
210,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080406.pdf.txt,test4
211,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080413.pdf.txt,test0
212,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080420.pdf.txt,test1
213,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080427.pdf.txt,test9
214,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080504.pdf.txt,test1
215,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080511.pdf.txt,test7
216,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080518.pdf.txt,test7
217,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080525.pdf.txt,test2
218,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080601.pdf.txt,test2
219,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080608.pdf.txt,test9
220,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080615.pdf.txt,test9
221,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080622.pdf.txt,test1
222,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080629.pdf.txt,test3
