,group,filepath,subgroup
28,Bahai,./data_dsicap/Bahai/raw/Bahai29.txt,train7
29,Bahai,./data_dsicap/Bahai/raw/Bahai30.txt,test2
30,Bahai,./data_dsicap/Bahai/raw/Bahai31.txt,train5
31,Bahai,./data_dsicap/Bahai/raw/Bahai32.txt,train6
32,Bahai,./data_dsicap/Bahai/raw/Bahai33.txt,train7
33,Bahai,./data_dsicap/Bahai/raw/Bahai34.txt,train4
34,Bahai,./data_dsicap/Bahai/raw/Bahai35.txt,test2
35,Bahai,./data_dsicap/Bahai/raw/Bahai36.txt,train7
36,Bahai,./data_dsicap/Bahai/raw/Bahai37.txt,train3
37,Bahai,./data_dsicap/Bahai/raw/Bahai38.txt,train5
38,Bahai,./data_dsicap/Bahai/raw/Bahai39.txt,test1
39,Bahai,./data_dsicap/Bahai/raw/Bahai40.txt,train3
40,Bahai,./data_dsicap/Bahai/raw/Bahai41.txt,test0
41,Bahai,./data_dsicap/Bahai/raw/Bahai42.txt,test1
42,Bahai,./data_dsicap/Bahai/raw/Bahai43.txt,train8
43,Bahai,./data_dsicap/Bahai/raw/Bahai44.txt,train9
44,Bahai,./data_dsicap/Bahai/raw/Bahai45.txt,train9
45,Bahai,./data_dsicap/Bahai/raw/Bahai46.txt,train4
46,Bahai,./data_dsicap/Bahai/raw/Bahai47.txt,test2
47,Bahai,./data_dsicap/Bahai/raw/Bahai48.txt,test0
48,Bahai,./data_dsicap/Bahai/raw/Bahai49.txt,train3
49,Bahai,./data_dsicap/Bahai/raw/Bahai50.txt,train9
50,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV01.txt,train7
51,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV02.txt,test3
52,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV03.txt,train6
53,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV04.txt,train10
54,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV05.txt,train6
55,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV06.txt,train5
56,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV07.txt,train4
57,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV08.txt,train5
58,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV09.txt,train7
59,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV10.txt,test0
60,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV11.txt,train9
61,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV12.txt,train8
62,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV13.txt,train11
63,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV14.txt,train8
64,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV15.txt,train5
65,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV16.txt,test2
66,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV17.txt,train6
67,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV18.txt,test2
68,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV19.txt,train5
69,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV20.txt,train4
70,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV21.txt,test0
71,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV22.txt,test0
72,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV23.txt,train8
73,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV24.txt,train11
74,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV25.txt,test3
75,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV26.txt,test0
76,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV27.txt,test3
77,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV28.txt,test3
78,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV29.txt,train7
79,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV30.txt,test0
80,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV31.txt,test1
81,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV32.txt,train9
82,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV33.txt,train7
83,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV34.txt,train6
84,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV35.txt,test1
85,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV36.txt,train8
86,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV37.txt,train9
87,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV38.txt,train10
88,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV39.txt,train5
89,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV40.txt,train6
90,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV41.txt,train9
91,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV42.txt,train10
92,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV43.txt,train8
93,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV44.txt,train10
94,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV45.txt,test2
95,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV46.txt,test1
96,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV47.txt,train10
97,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV48.txt,train7
98,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV49.txt,test3
99,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV50.txt,test1
100,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV51.txt,train11
101,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV52.txt,train11
102,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV53.txt,train4
103,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV54.txt,test1
104,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV55.txt,train4
105,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV56.txt,train4
106,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV57.txt,test2
107,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV58.txt,test2
108,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV59.txt,train9
109,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS01.txt,train3
110,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS02.txt,test1
111,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS03.txt,train2
112,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS04.txt,train3
113,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS05.txt,test0
114,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS06.txt,test1
115,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS07.txt,test1
116,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS08.txt,test0
117,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS09.txt,test0
118,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS10.txt,train2
119,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS11.txt,train2
120,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS12.txt,train2
121,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS13.txt,test1
122,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS14.txt,train3
123,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS15.txt,train2
124,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS16.txt,test1
125,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS17.txt,train3
126,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS18.txt,train3
127,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS19.txt,test0
128,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS20.txt,test0
