,group,filepath,subgroup
54,DorothyDay,./data_dsicap/DorothyDay/raw/145.html.txt,test1
55,DorothyDay,./data_dsicap/DorothyDay/raw/146.html.txt,test4
56,DorothyDay,./data_dsicap/DorothyDay/raw/147.html.txt,test6
57,DorothyDay,./data_dsicap/DorothyDay/raw/148.html.txt,test4
58,DorothyDay,./data_dsicap/DorothyDay/raw/149.html.txt,test5
59,DorothyDay,./data_dsicap/DorothyDay/raw/150.html.txt,test0
60,DorothyDay,./data_dsicap/DorothyDay/raw/151.html.txt,test3
61,DorothyDay,./data_dsicap/DorothyDay/raw/152.html.txt,test6
62,DorothyDay,./data_dsicap/DorothyDay/raw/153.html.txt,test7
63,DorothyDay,./data_dsicap/DorothyDay/raw/154.html.txt,test0
64,DorothyDay,./data_dsicap/DorothyDay/raw/155.html.txt,test4
65,DorothyDay,./data_dsicap/DorothyDay/raw/156.html.txt,test3
66,DorothyDay,./data_dsicap/DorothyDay/raw/158.html.txt,test5
67,DorothyDay,./data_dsicap/DorothyDay/raw/159.html.txt,test1
68,DorothyDay,./data_dsicap/DorothyDay/raw/160.html.txt,test8
69,DorothyDay,./data_dsicap/DorothyDay/raw/161.html.txt,test1
70,DorothyDay,./data_dsicap/DorothyDay/raw/162.html.txt,test2
71,DorothyDay,./data_dsicap/DorothyDay/raw/164.html.txt,test1
72,DorothyDay,./data_dsicap/DorothyDay/raw/165.html.txt,test2
73,DorothyDay,./data_dsicap/DorothyDay/raw/166.html.txt,test3
74,DorothyDay,./data_dsicap/DorothyDay/raw/167.html.txt,test3
75,DorothyDay,./data_dsicap/DorothyDay/raw/169.html.txt,test7
76,DorothyDay,./data_dsicap/DorothyDay/raw/170.html.txt,test0
77,DorothyDay,./data_dsicap/DorothyDay/raw/171.html.txt,test3
78,DorothyDay,./data_dsicap/DorothyDay/raw/172.html.txt,test0
79,DorothyDay,./data_dsicap/DorothyDay/raw/173.html.txt,test6
80,DorothyDay,./data_dsicap/DorothyDay/raw/174.html.txt,test6
81,DorothyDay,./data_dsicap/DorothyDay/raw/175.html.txt,test4
82,DorothyDay,./data_dsicap/DorothyDay/raw/176.html.txt,test7
83,DorothyDay,./data_dsicap/DorothyDay/raw/177.html.txt,test1
84,DorothyDay,./data_dsicap/DorothyDay/raw/178.html.txt,test2
85,DorothyDay,./data_dsicap/DorothyDay/raw/2.html.txt,test5
86,DorothyDay,./data_dsicap/DorothyDay/raw/3.html.txt,test7
87,DorothyDay,./data_dsicap/DorothyDay/raw/5.html.txt,test0
88,DorothyDay,./data_dsicap/DorothyDay/raw/53.html.txt,test2
89,DorothyDay,./data_dsicap/DorothyDay/raw/54.html.txt,test7
90,DorothyDay,./data_dsicap/DorothyDay/raw/60.html.txt,test5
