,group,filepath,subgroup
24,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/167.html.txt,test-D7LFA6
25,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/169.html.txt,test-W8RG5G
26,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/170.html.txt,test-WBCA2J
27,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/171.html.txt,test-0RGSKM
28,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/172.html.txt,test-PE7XA3
29,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/173.html.txt,test-L9UDRS
30,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/174.html.txt,test-1DEQVP
31,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/175.html.txt,test-MMLJOF
32,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/176.html.txt,test-OJS2N5
33,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/177.html.txt,test-J0VJQJ
34,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/178.html.txt,test-X4EC0C
35,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/2.html.txt,test-J0EQS0
36,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/3.html.txt,test-GWNGO9
37,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/5.html.txt,test-9TPU40
38,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/53.html.txt,test-1T11CV
39,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/54.html.txt,test-DMUAYB
40,DorothyDay,./data_dsicap/fake_data/DorothyDay/raw/60.html.txt,test-BNXMWI
41,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/al_furqan_being_peaceful_and_greatful.docx.txt,test-37ZIQC
42,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/are_you_living_a_dream.txt,test-BGDRQL
43,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/be_like_the_bee.docx.txt,test-3HU2YL
44,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/believers_response_by_nouman_ali_khan.txt,test-I8PE90
45,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/beware_bad_trendsetters.txt,test-LB392I
46,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/blueprint_transcipction.docx.txt,test-59YCPV
47,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/brilliance_of_the_book.docx.txt,test-RA68M6
48,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/chronicles_of_the_sahaba_in_their_youth.docx.txt,test-CLY5SX
49,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/contradicting_community.docx.txt,test-MPU6H8
50,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/controlling_anger.docx.txt,test-8QA5L6
51,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/dawahandyou.docx.txt,test-FX0QS3
52,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/distinctions_and_resp_of_muslim_ummah.docx.txt,test-0J4ZSK
53,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/divine_speech_prologue_part_i.txt,test-2BK8RZ
54,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/divine_speech_prologue_part_ii.txt,test-KJJT1D
55,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/flybacktoallah.txt,test-1KTQ6F
56,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/following-the-lizard-nak.docx.txt,test-YH3KLM
57,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/from_darkness_to_light__-_a_quranic_perspective.txt,test-5OSFZP
58,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/ghaflah.txt,test-XLUZV2
59,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/happiness_fun_doc.txt,test-GIZJ99
60,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/heart_mind_and_soulquranic_view_1.docx.txt,test-AJVGRQ
61,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/how_to_straighten_our_priorities__nouman_ali_khan_-_nouman_ali_khan_collection.docx.txt,test-17PWTV
62,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/importance_of_jummah_prayer-nouman_ali_khan_proof_read.docx.txt,test-TON1G6
63,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/InthefootstepsfAbrahamNAK.docx.txt,test-D62FF9
64,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/islam_and_ego_transcribed.txt,test-PJU9JK
65,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/islam_and_why_muslim_men_and_women_can.docx.txt,test-IIRJ0X
66,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/khutbah.docx.txt,test-0VVMI8
67,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/khutbah_suruh_yusuf_dealing_with_grief_and_sadness.docx.txt,test-70NRPO
68,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/leniency_in_leadership.docx.txt,test-AS0599
69,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/lessons_from_a_bird-2.docx.txt,test-5IEPQD
70,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/lessons_from_surah_ar_rehman.docx.txt,test-D5L6KT
71,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/level_of_faith_by_naumaan_ali_khan.docx.txt,test-2W8E8N
72,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/Litmus Test transcript.txt,test-54ACYB
73,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/moses.docx.txt,test-D9K4IV
74,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/muslim_teenagers.docx.txt,test-YH3Q2L
75,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/nak_-_being_the_best_to_our_parents.docx.txt,test-0WD68Z
76,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/nak_-_the_story_of_robert_davila.docx.txt,test-TX2VF5
77,NaumanKhan,./data_dsicap/fake_data/NaumanKhan/raw/nak_money_matters.docx.txt,test-5KHFXX
78,NawDawg,./data_dsicap/fake_data/NawDawg/raw/naw_dawg.txt,test-M3NSUX
79,NawDawg,./data_dsicap/fake_data/NawDawg/raw/yea_dawg.txt,test-5C3LHG
80,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/1938-vs-2012.txt,test-JOHZ95
81,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/45.txt,test-2JBWRC
82,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/615th-commandment.txt,test-OMR368
83,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/aba-gate.txt,test-6QWV4Z
84,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/abnormal-evil.txt,test-RT4ZQ0
85,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/acting-now-ever.txt,test-G7Q9ZB
86,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/arevut.txt,test-86BS9D
87,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/attitude-gratitude.txt,test-V32VDK
88,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/ayekha.txt,test-9UNOR0
89,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/benchmark-breach.txt,test-YV236C
90,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/best-defense.txt,test-WJNT60
91,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/big-picture.txt,test-AG6S20
92,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/bitul-ha-yesh.txt,test-JJJ3WW
93,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/blessed-are-introverts.txt,test-2H96YA
94,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/blessing-assimilation.txt,test-VWY5OR
95,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/brother-can-you-spare-blessing.txt,test-4UVMCX
96,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/caves-our-lives.txt,test-SCCE3Z
97,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/cells-without-numbers-prisoners-without-names.txt,test-IR18QH
98,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/check-your-jewish-privilege.txt,test-QCWJLR
99,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/where-do-you-put-your-menorah.txt,test-T6K0T1
100,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/who-jew-revisited.txt,test-E5X4WX
101,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/why-synagogue.txt,test-YMAVJ1
102,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/will-believe.txt,test-7Z6BOB
103,Rabbinic,./data_dsicap/fake_data/Rabbinic/raw/zerizus.txt,test-ZUJRMV
