,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,toBeFrac,pronounFrac,avgSD,avgEVC
26,DorothyDay_train64,10,15.7707390785,"love, retreat, worker, farm, too, talk, get, say, sin, labor, am, god, morn, go, larri, thing, i, christ, tri, joy",0.0303720184403,0.0215200049204,0.8,0.2,0.164008653342,0.707000371037,0.70008506923,0.764203881209
27,DorothyDay_train59,10,9.1525990963,"retreat, worker, get, too, fr, love, farm, night, go, priest, bread, talk, labor, cathi, hear, walk, monasteri, room, am, tri",0.0287608269287,0.0224470855566,0.8,0.2,0.160301793387,0.704292722301,0.735069885371,0.648720374899
28,Shepherd_test0,10,16.0685830116,"s, want, ill, said, don, get, god, ask, go, t, christ, think, say, pray, i, preacher, know, do, lord, whi",0.0349518524303,0.0218338793689,0.8,0.2,0.07099020153,0.600437333983,0.6586396036,0.725901332945
29,WBC_test11,10,14.4510540962,"unto, shall, lord, thou, thi, thee, ye, christ, s, ie, say, belov, wit, god, sodom, sermon, jesus, heaven, outlin, sunday",0.0255094851393,0.0268796905638,0.6,0.4,0.174923390619,0.53681244555,0.719103387735,0.683477770537
30,JohnPiper_train26,10,12.0375127792,"vers, zion, god, say, spirit, nt, s, hope, abid, joy, jerusalem, let, sin, jesus, christ, heaven, glori, savior, distress, shall",0.0324522581057,0.0218540223026,0.8,0.2,0.127909720657,0.712896339409,0.66677305608,0.605670644115
31,Shepherd_train55,10,15.7194690704,"s, christ, ask, get, want, don, ill, pray, said, t, sin, god, forgiv, thing, prayer, widow, i, heaven, know, preacher",0.0333207497844,0.0194418471935,0.9,0.1,0.069884193638,0.620946321965,0.685120381361,0.564943595584
32,MehrBaba_test1,10,8.19259595871,"baba, meher, mystic, worri, s, plane, conscious, spiritu, mind, love, master, know, avatar, nt, ignor, wonder, whi, answer, god, inner",0.0329747781442,0.0181174579555,1.0,0.0,0.237262396283,0.671796586911,0.721038720838,0.679607798018
33,MehrBaba_train20,10,11.2989659309,"baba, master, meher, s, discipl, mind, spiritu, conscious, realiz, love, want, mr, muktabai, nt, divin, feel, perfect, know, bus, diet",0.0337017108223,0.015119613928,0.8,0.2,0.264893418551,0.695319637254,0.805852703281,0.725576902812
34,DorothyDay_train27,10,8.6311109066,"worker, get, prayer, love, christ, i, know, am, hospit, ask, room, want, go, say, too, tri, thi, sin, night, rememb",0.026005224129,0.0188434875413,0.9,0.1,0.153948155883,0.715068500538,0.724777710813,0.73956936879
35,Shepherd_train37,10,15.2610869408,"christ, s, get, don, jesus, know, sin, ill, love, t, say, said, thing, want, god, preacher, lord, ask, i, go",0.0336934021628,0.0223254654162,0.9,0.1,0.0757828689302,0.598718757005,0.678052715985,0.586805967348
36,DorothyDay_train36,10,5.96210694313,"worker, farm, get, ask, too, bless, tax, reader, tell, ade, cloth, gift, summari, ddlw, maurin, maisi, stjoseph, job, joy, pay",0.0212514732196,0.021964003918,0.6,0.4,0.153837184583,0.680470922882,0.712926787611,0.651211503627
37,Unitarian_train16,10,19.673402071,"sing, am, ask, get, i, say, homeless, feel, s, realli, know, love, rememb, reveng, tell, dream, want, congreg, let, joy",0.0285148331601,0.0217928482782,0.8,0.2,0.125691999183,0.665728064276,0.701741369438,0.591486891804
38,WBC_test3,10,14.5530011654,"unto, shall, s, thou, god, lord, wit, thee, say, belov, ye, sermon, christ, ie, sunday, fag, outlin, thi, hath, curs",0.0272724471262,0.0296155909807,0.5,0.5,0.161670467848,0.545104595101,0.720543930383,0.661113917673
39,Unitarian_test3,10,19.5185518265,"nt, am, s, say, i, love, feel, get, forgiv, tell, thing, know, ourselv, someth, want, let, easter, talk, terror, everyth",0.0322316884559,0.0235178059269,0.8,0.2,0.112420153114,0.629564705901,0.703606067962,0.615827147258
40,JohnPiper_test4,10,13.0730838776,"vers, grace, god, s, love, nt, hope, endur, say, perfect, jesus, christ, sin, thing, fear, confid, gospel, shall, judgment, obedi",0.0376108341454,0.0207677921172,0.8,0.2,0.124779681354,0.627174913851,0.691276655784,0.76765287971
41,DorothyDay_train47,10,7.91537308693,"worker, han, farm, get, poverti, say, priest, go, cathol, told, tri, pay, fr, too, morn, paper, cloth, christma, girl, room",0.0266850021872,0.0217510896199,0.7,0.3,0.169455790072,0.652658378997,0.716534284268,0.697858572085
42,JohnPiper_train23,10,12.7196860313,"god, vers, s, love, say, sin, jesus, coven, judgment, will, let, lord, nt, shall, christ, occult, want, wonder, heal, fear",0.0318761063988,0.0224000302793,0.7,0.3,0.143566879746,0.683323166001,0.736497585291,0.755839922344
43,DorothyDay_train63,10,11.9869999886,"get, worker, want, talk, too, room, go, love, priest, know, thing, labor, feast, poverti, am, i, tamar, dollar, say, steel",0.0295721885334,0.0184298961009,0.9,0.1,0.142358687363,0.691317640534,0.712946996247,0.643838206853
44,DorothyDay_train56,10,14.4119520187,"get, worker, ask, obedi, told, go, too, teresa, know, want, street, room, talk, tri, bed, i, thing, christ, am, night",0.0234318424386,0.0203617966328,0.8,0.2,0.160474163737,0.756193651608,0.725822947378,0.619276383029
45,DorothyDay_train72,10,7.80936408043,"prayer, worker, get, love, pray, christ, labor, talk, am, strike, jesus, go, pilgrim, merci, ask, too, know, fr, farm, i",0.027719437854,0.0214246897106,0.6,0.4,0.17504868149,0.646245648108,0.749371595475,0.693009084056
46,Shepherd_test10,10,15.2220671177,"s, get, don, christ, want, whi, sin, know, go, said, god, t, ask, look, heaven, friend, i, will, do, someth",0.0306252855932,0.019830683833,0.8,0.2,0.0569156511069,0.622452110833,0.634237252354,0.661001458375
47,PastorAnderson_train8,10,49.2668559551,"s, re, say, nt, get, go, know, vers, want, bibl, unto, save, let, repent, whi, sin, preach, look, tell, talk",0.0270930215013,0.0200397742521,0.8,0.2,0.079296738798,0.65831639247,0.685072298162,0.731942817006
48,PastorAnderson_train15,10,48.1422259808,"s, nt, re, say, get, want, go, bibl, vers, let, thing, unto, whi, talk, sin, know, shall, husband, christ, god",0.0268124720157,0.0225105873191,0.8,0.2,0.0989512850247,0.761969524912,0.735465281639,0.708087558924
49,DorothyDay_test23,10,12.3892388344,"worker, get, go, too, farm, babi, am, i, labor, room, thing, love, know, want, say, hospit, trip, tri, will, talk",0.0263487529692,0.0165928836125,0.8,0.2,0.171505015513,0.710675232759,0.725696958797,0.765073801402
50,Unitarian_train9,10,17.6118910313,"am, depress, unitarian, joy, dont, feel, know, moment, i, ask, say, love, s, rememb, let, tomb, want, talk, nt, hour",0.030883760617,0.0218789872597,0.9,0.1,0.105502703718,0.647471073551,0.697774399535,0.547764849024
51,MehrBaba_train16,10,9.38304805756,"baba, meher, shri, spiritu, master, mind, blind, ask, crave, s, faith, love, god, infinit, mast, miracl, repress, sex, perfect, upanishad",0.0342744696975,0.0214441549354,0.8,0.2,0.282551094118,0.723011221201,0.758052358561,0.6682586146
52,DorothyDay_test16,10,12.0504250526,"worker, prison, room, strike, too, get, farm, hour, ask, love, talk, grape, destitut, i, am, hospit, grower, car, say, franz",0.0249858533288,0.0225948977094,0.6,0.4,0.172392841955,0.661554330867,0.751039477681,0.704125747402
53,Shepherd_train30,10,14.8732070923,"s, sin, christ, want, get, don, t, ask, pray, say, said, know, ill, sure, i, god, thing, love, talk, save",0.029917677048,0.0225033912143,0.6,0.4,0.0584741763504,0.551217693966,0.666870296193,0.618995792261
54,DorothyDay_test6,10,10.5408661366,"love, talk, room, too, get, go, worker, say, tell, tri, look, pay, i, am, joy, felicia, charli, hospit, told, feel",0.0271077203672,0.0240299743738,0.7,0.3,0.143407604346,0.678578171013,0.764611581052,0.695941614649
55,Unitarian_train11,10,19.5336279869,"guilt, s, nt, silenc, get, feel, am, say, tell, know, fear, thing, i, too, want, dream, let, rod, f, whi",0.024773178799,0.0233106852295,0.7,0.3,0.100675009148,0.588472618586,0.66096329819,0.624158610337
56,Unitarian_test4,10,24.2601940632,"am, say, get, bread, i, know, feel, anger, dont, thing, ask, love, hope, sky, want, justic, s, tell, whi, talk",0.0289877889117,0.0233001808983,0.9,0.1,0.118255561808,0.614967267064,0.709867306784,0.6351096769
57,JohnPiper_train51,10,13.8417840004,"vers, god, christ, s, say, wisdom, jesus, nt, fruit, love, thing, let, whi, gideon, ministri, sin, glori, righteous, spirit, will",0.0321840800526,0.0203275638506,0.9,0.1,0.152209051996,0.700705635997,0.729971641128,0.676340033816
58,JohnPiper_train28,10,12.1824979782,"vers, grace, spirit, god, christ, s, hope, say, bold, nt, bless, salvat, jesus, boast, let, glori, thing, etern, manifest, truth",0.0403139467826,0.0253339238809,0.8,0.2,0.111796653491,0.69193127538,0.684008773424,0.724265032509
59,Shepherd_train57,10,14.0466518402,"s, get, don, want, christ, ill, god, t, lord, said, preach, know, got, sin, ask, say, joy, delight, happi, i",0.0321326162918,0.0209443645759,0.9,0.1,0.061430297601,0.597496773652,0.690561264671,0.611260315129
60,WBC_train27,10,12.5015368462,"unto, shall, god, thee, christ, thou, lord, baptism, s, baptiz, hath, scriptur, say, thing, thi, sin, sermon, preach, sunday, heaven",0.0266210989654,0.0277105301012,0.5,0.5,0.203265130439,0.601406229737,0.718540875741,0.776509437379
61,Shepherd_train42,10,14.6853499413,"s, christ, get, sin, don, ill, ask, preach, god, said, t, want, tell, preacher, know, i, jesus, save, let, say",0.0279602759337,0.0237201933177,0.8,0.2,0.0632213011435,0.600294312448,0.669206650399,0.643141677645
62,Rabbinic_test5,10,10.5100758076,"jew, jewish, torah, “no, ben, rabbi, moment, ghetto, menorah, israel, know, jewri, ask, plagu, orthodox, want, tell, gurion, templ, arch",0.0199190284543,0.0144842023784,0.8,0.2,0.231381471019,0.698684497145,0.743061450541,0.778749641482
63,DorothyDay_test11,10,11.2001290321,"worker, fr, too, get, am, talk, street, prayer, jim, pray, julia, cathol, told, tree, i, maurin, go, littl, say, poverti",0.0251137200464,0.0200441038762,0.8,0.2,0.180540271301,0.67748628154,0.709799603194,0.70466411431
64,JohnPiper_train24,10,13.511963129,"vers, grace, christ, s, god, say, glori, obedi, sin, gentil, hope, jesus, whi, faith, promis, nt, realli, answer, let, flesh",0.0345637833167,0.0163832089081,0.9,0.1,0.15414578522,0.72786493316,0.686434908842,0.724292110175
65,DorothyDay_test1,10,18.3839008808,"love, poverti, say, too, am, bed, tri, room, retreat, talk, priest, fr, get, thing, christ, prayer, i, night, pray, know",0.0282031943652,0.022506908878,0.5,0.5,0.195698102036,0.78141934614,0.730959174554,0.674253314866
66,Unitarian_train18,10,20.5274729729,"say, forgiv, nt, am, i, s, love, bread, know, silenc, too, els, let, fear, want, stigma, someth, congreg, feel, hope",0.0281000355079,0.0249565318008,0.6,0.4,0.103978237387,0.648984962511,0.688655580099,0.671695728714
67,Unitarian_train23,10,22.7500040531,"feel, know, love, say, get, let, s, i, dont, too, want, woman, talk, ask, rememb, care, cult, silenc, compass, mind",0.0293410468102,0.022275761148,0.7,0.3,0.116526231554,0.650694812897,0.721515575097,0.643512802836
68,JohnPiper_train37,10,13.3014349937,"christ, vers, god, sin, s, hope, say, glori, jesus, sanctifi, nt, gift, love, lord, thing, reconcili, save, want, spirit, exult",0.0310904941555,0.0191822155682,0.9,0.1,0.11441799128,0.693018515575,0.73813145423,0.776294372883
69,Shepherd_train70,10,13.7030210495,"s, christ, don, get, want, t, love, ill, heaven, sin, god, judg, let, lord, know, jesus, said, bibl, pray, i",0.0369372122029,0.0232784066731,1.0,0.0,0.0804725001242,0.634853015644,0.686818112749,0.615546401082
70,WBC_train15,10,14.4024591446,"shall, unto, thi, thou, thee, s, sin, ye, god, christ, lord, say, ie, preach, wit, sermon, heaven, sunday, thine, evil",0.0232051436435,0.0295900313494,0.3,0.7,0.173293769409,0.612307594255,0.730181736999,0.801170344869
71,JohnPiper_train19,10,12.7697279453,"vers, christ, god, s, sin, say, job, righteous, feel, glori, love, nt, worship, elihu, thing, etern, let, will, trust, soul",0.0342697013301,0.0247187110662,0.9,0.1,0.113873768575,0.698824403985,0.650177742411,0.597208307469
72,JohnPiper_test13,10,13.4127299786,"god, wisdom, s, say, love, job, nt, vers, get, glori, whi, will, let, christ, fear, jesus, sin, thing, know, answer",0.0336585860585,0.0262898012817,0.6,0.4,0.115640590073,0.701220926162,0.670527163357,0.671839890542
73,DorothyDay_test18,10,8.44566893578,"worker, am, talk, get, morn, meet, cuba, away, go, retreat, ask, i, farm, pray, trip, will, want, too, night, cathol",0.0208945383952,0.0199426711604,0.8,0.2,0.177705071079,0.707092191718,0.763744056971,0.801327178272
74,PastorAnderson_train19,10,49.8788778782,"s, re, say, nt, get, go, bibl, vers, want, save, let, know, ve, talk, thing, preach, whi, unto, truth, realli",0.023085819646,0.0179428156931,0.8,0.2,0.0651226719383,0.613578245713,0.708402309754,0.717903861552
75,NaumanKhan_test0,10,22.4148609638,"allah, know, na, say, get, quot, s, nt, apo, re, go, want, don't, gon, talk, realli, tell, amp, “, thing",0.0211375142225,0.0147583157905,0.8,0.2,0.180006467579,0.678136014978,0.598961533434,0.52345693676
76,DorothyDay_train33,10,9.79632496834,"worker, babi, say, talk, tri, labor, get, too, priest, want, go, strike, told, bed, seem, poverti, let, stanley, pay, care",0.0247100878443,0.0231125942872,0.6,0.4,0.158656529239,0.781620210873,0.756079863652,0.571487902093
77,Rabbinic_train10,10,12.037940979,"rabbi, mose, prayer, ask, jewish, moment, will, know, jew, answer, netanyahu, am, torah, freud, kippur, yom, too, whi, prophet, garden",0.0216836891002,0.0182250490915,0.8,0.2,0.23067038342,0.730688901929,0.691029147632,0.715286373417
78,WBC_test6,10,17.1766049862,"shall, unto, ye, god, thou, s, christ, ie, lord, say, belov, scriptur, hath, wit, heaven, thee, bibl, sermon, uzziah, sunday",0.0198545849037,0.0259299032206,0.3,0.7,0.188432751628,0.596004456423,0.780472951599,0.679283756784
79,Rabbinic_train6,10,10.6585040092,"mose, rabbi, jew, know, moment, god, israelit, netanyahu, think, too, “what, ask, truth, fill, happi, bless, pond, whi, esther, israel",0.0229437426438,0.0157005395424,0.9,0.1,0.226178909651,0.733682830102,0.726003543462,0.571277472671
80,JohnPiper_train47,10,12.3669970036,"vers, christ, glori, god, s, say, nt, jesus, let, sin, thing, etern, jonah, will, pride, fulfil, mind, know, want, nineveh",0.0277245678632,0.0221243004235,0.5,0.5,0.141169564578,0.686636680492,0.677629411541,0.665193434243
81,DorothyDay_train42,10,11.1828250885,"worker, room, hospit, get, too, unemploy, paper, priest, penanc, peter, say, marcher, love, cathol, know, parish, should, feel, night, got",0.0310926635853,0.0193463549104,0.9,0.1,0.163153034686,0.702204906227,0.730370017273,0.711278998942
82,DorothyDay_train66,10,9.47956705093,"get, worker, max, tri, ruth, love, room, go, hospit, am, priest, talk, farm, labor, i, prayer, negro, morn, thing, told",0.0306647285006,0.0189104559459,0.8,0.2,0.156795098013,0.760599202246,0.730245842185,0.708145779386
83,Shepherd_train66,10,16.8692619801,"s, christ, get, don, ask, t, ill, god, want, said, know, lord, thing, trust, will, jesus, go, let, heaven, love",0.0318959581649,0.0253723634537,0.6,0.4,0.061333296533,0.558581174671,0.616934963915,0.589371129452
84,DorothyDay_train77,4,5.83700704575,"worker, fr, too, parish, farm, mexican, tell, teresa, dont, know, get, chavez, dakota, talk, i, night, priest, snow, spoke, sunday",0.020614178009,0.0168443292462,0.75,0.25,0.218375313873,0.705635807225,0.774859748138,0.695365762777
85,Shepherd_test20,10,15.5195939541,"s, don, get, want, t, let, god, ask, grace, thing, know, said, hope, ill, heaven, job, wisdom, pray, i, spirit",0.0397230003532,0.022599447123,0.8,0.2,0.0669286895107,0.584030749573,0.698033067871,0.687428334094
86,Shepherd_test6,10,14.9286718369,"s, don, sin, get, christ, ask, jesus, god, t, know, testimoni, thing, want, said, ill, say, love, preacher, tell, preach",0.0273294203937,0.0263688259349,0.6,0.4,0.075466141489,0.615625153394,0.712071470501,0.656616748058
87,PastorAnderson_train12,10,51.3672740459,"s, re, nt, say, bibl, get, go, sin, know, want, vers, pastor, talk, ve, preach, tell, look, unto, thing, let",0.0244074212453,0.0237940884711,0.7,0.3,0.0661140817947,0.645447448357,0.744271340248,0.728932261283
88,MehrBaba_test3,10,10.9768879414,"baba, sai, s, sufi, spiritu, realiz, spirit, master, mr, divin, feel, imperson, mind, know, dream, manifest, self, devote, god, journey",0.0311636262801,0.0169978999192,0.9,0.1,0.268761469245,0.777638362113,0.782718963343,0.643116494809
89,MehrBaba_train26,5,3.57858300209,"desir, selfish, pure, conscious, want, selfless, fulfil, love, feel, anger, mind, greed, kanhopatra, lust, divin, ego, master, happi, told, awaken",0.0422503500482,0.0224774892918,0.8,0.2,0.129478349574,0.78249635739,0.717654183331,0.824631925788
90,WBC_train30,10,16.9168770313,"shall, unto, ye, god, s, thou, thi, lord, christ, preach, thee, belov, say, twain, will, beast, bless, sermon, heaven, sunday",0.0244794197133,0.0298108146573,0.3,0.7,0.19687968545,0.612339477825,0.755389811143,0.790151460243
91,PastorAnderson_train21,10,53.2278599739,"s, re, say, bibl, get, nt, go, let, vers, want, unto, hell, thing, god, shall, ve, chapter, pray, whi, don",0.0263446140118,0.0266627730296,0.4,0.6,0.0518794354375,0.566643306133,0.739457775924,0.788043430958
92,Shepherd_train35,10,15.3225290775,"s, trust, don, christ, ask, get, pray, ill, know, said, t, god, want, bless, lord, sin, heaven, say, will, someon",0.0342404371676,0.0219178206181,0.8,0.2,0.067302268827,0.602588376089,0.664316098506,0.679390814078
93,DorothyDay_train34,10,9.49763202667,"too, worker, cloth, room, talk, get, fr, morn, visit, hope, retreat, joy, bread, read, prayer, happi, love, go, i, hospit",0.0265499587413,0.0195249926209,0.9,0.1,0.162627977032,0.682752499748,0.704840953914,0.545997672399
94,Shepherd_train24,10,14.7617361546,"s, get, don, want, ask, christ, god, said, t, i, ill, whi, know, sin, tell, ve, re, talk, will, preacher",0.0314703212131,0.0207889032402,0.7,0.3,0.0763876891512,0.617446381182,0.676945392316,0.578241235028
95,Unitarian_train14,10,24.9456431866,"let, am, get, flower, i, compass, love, dont, know, want, jefferson, garden, justic, nt, ask, s, bread, e, easter, silenc",0.0295704507563,0.0202861087656,0.9,0.1,0.113537016054,0.663637105265,0.708319860664,0.639792727341
96,WBC_test1,10,15.6117229462,"shall, unto, heaven, christ, god, resurrect, comfort, s, hath, thing, ye, will, thou, say, sin, belov, lord, etern, glori, sermon",0.0316172390811,0.0309441823922,0.5,0.5,0.191008126916,0.643835071791,0.793569735294,0.853422505535
97,Unitarian_test5,10,23.3052239418,"am, know, say, let, nt, s, ourselv, feel, love, i, talk, dont, get, too, ask, yes, rememb, mind, tell, wonder",0.0301003393144,0.0216515524653,0.9,0.1,0.110081620594,0.660094581505,0.729825114111,0.636420336802
98,Rabbinic_train7,10,11.2027630806,"jewish, jew, israel, trial, koufax, durkheim, rabbi, jewri, goldston, bless, judaism, know, whi, moment, ask, eichmann, answer, hyphen, isra, too",0.0221577315565,0.0166128317988,0.7,0.3,0.267995414628,0.710972742422,0.703337949765,0.694099218441
99,JohnPiper_train48,10,13.8856999874,"vers, god, say, s, salvat, nt, truth, christ, save, pray, sin, let, prayer, jesus, will, glori, am, suppress, whi, neglect",0.030938157996,0.0253696963574,0.6,0.4,0.134565744975,0.691868887244,0.742787458538,0.727310406203
100,DorothyDay_train51,10,13.1130850315,"room, negro, get, too, talk, worker, felt, tri, want, go, feel, i, fr, know, away, prayer, farm, tree, joy, babi",0.0216801983443,0.0185266919046,0.6,0.4,0.195223618037,0.72614191759,0.712197786108,0.795923084348
101,JohnPiper_test2,10,13.4006440639,"christ, vers, say, coven, s, god, nt, gift, fear, fill, glori, pray, thing, jesus, will, whi, heal, let, grace, faith",0.0294875463199,0.0235419684643,0.8,0.2,0.17784641147,0.687879558259,0.715279086285,0.626085882735
102,DorothyDay_train45,10,16.0545229912,"christ, worker, room, talk, get, thing, say, jack, love, poverti, peter, fr, too, cloth, go, job, silenc, labor, tri, maurin",0.0280976789853,0.0195898001303,0.9,0.1,0.181345783362,0.660049904888,0.793052415668,0.615661769031
103,WBC_train37,10,17.4953000546,"shall, unto, christ, thou, god, sin, s, belov, ye, say, lord, thing, hath, let, heaven, sermon, mock, wit, pride, obama",0.0308836271672,0.0281432549012,0.5,0.5,0.173614454972,0.622845463618,0.731386732255,0.816418642137
104,Shepherd_train50,10,15.2464621067,"s, sunday, get, know, god, love, don, want, ask, t, ill, said, thing, i, christ, rememb, think, whi, sin, let",0.036867584935,0.0230795578417,0.9,0.1,0.0708983201968,0.622564754978,0.68562213229,0.564625205456
105,Shepherd_train72,8,11.0074419975,"s, get, want, preach, christ, said, know, don, ill, t, lord, thing, ungod, say, do, bless, preacher, should, god, i",0.0352952946564,0.0195268050013,0.875,0.125,0.085676420634,0.615264763515,0.656154286801,0.564266697069
106,DorothyDay_train50,10,15.1807899475,"fr, get, worker, talk, fear, room, go, say, too, tell, wonder, farm, prison, i, reader, babi, pray, ask, tax, tri",0.0274050285841,0.019636533266,0.8,0.2,0.199282340905,0.71217035369,0.733700822071,0.705124079958
