,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,toBeFrac,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
10,Unitarian_train44,5,20.7831430435,"forgiv, s, christma, nt, say, let, know, tell, love, ourselv, unitarian, rememb, i, hope, congreg, someon, pancho, welcom, hurt, shinto",0.0271066522874,0.0251205243967,0.6,0.4,0.362587615233,0.128870356359,0.688189546026,0.0224139802453,0.00727233257354,0.0216541843048,0.00857483990014,0.00938890697927,0.00249647237599,0.0116140236622,0.660211758167,0.660933709486
11,JohnPiper_train57,5,11.330062151,"prayer, fountain, god, righteous, s, christ, chose, pray, vers, say, hinder, mouth, sinner, desol, assur, choos, fear, jesus, let, repent",0.0321361462638,0.0224856365817,0.6,0.4,0.463161341582,0.147809473886,0.655668154281,0.0220535068691,0.0174439624006,0.0113882863341,0.007140274765,0.0187093275488,0.00280187997108,0.00976138828633,0.676614045288,0.595227060138
12,Shepherd_train113,5,16.4239571095,"spirit, sin, christ, s, ask, want, ill, get, said, god, jesus, whi, tell, pray, i, listen, let, love, know, evil",0.0301065008816,0.0262653569011,0.6,0.4,0.375599326586,0.0931865065814,0.63134188718,0.0208417918528,0.0194884287454,0.0241575314657,0.0079848423332,0.0302476654486,0.00602246582758,0.00906753281906,0.639069842421,0.561482247606
13,MehrBaba_test10,5,8.82431006432,"baba, infinit, plane, realiz, shall, mind, shri, meher, jubbulpor, truth, love, master, ego, s, know, reaction, spiritu, real, mandla, grace",0.030605654368,0.0179868845006,0.8,0.2,0.386528037105,0.255916563247,0.658530157683,0.0138888888889,0.00183654729109,0.00964187327824,0.00562442607897,0.0305325987144,0.0,0.0141184573003,0.760623647917,0.661559053303
14,WBC_train34,5,19.0767090321,"shall, thou, heaven, thi, unto, christ, lord, priest, hast, s, sodom, thing, god, hath, say, ye, belov, abomin, daughter, satan",0.0350852002846,0.0253618840131,0.8,0.2,0.429146574367,0.225739064231,0.603029294472,0.0108996348346,0.00525616908266,0.0100143853049,0.0164877724909,0.0196414739405,0.0048135443178,0.0079672457674,0.740208744537,0.794006174216
15,DorothyDay_train68,5,13.6916031837,"dolci, get, priest, love, talk, too, go, worker, maurin, shall, will, trip, fr, poverti, poor, am, want, told, know, bad",0.0279598839195,0.0218108273388,1.0,0.0,0.301112570146,0.185889962264,0.655363849704,0.021730664382,0.0050626995872,0.010748500662,0.0139418957863,0.0116831528935,0.00358283355402,0.00934652231482,0.744020518089,0.724238191825
16,WBC_train54,5,20.5409851074,"shall, christ, unto, s, job, god, thou, thi, ye, suffer, sake, noah, spirit, will, say, sermon, lord, jen, ham, shalt",0.0251707177066,0.0286107967292,0.4,0.6,0.488832795071,0.190262171393,0.681337737348,0.0133068934927,0.00725356155091,0.0173772373845,0.0154986171268,0.0281271199708,0.000260919480248,0.0081928716798,0.717507384639,0.603643847051
17,Shepherd_train44,5,15.478315115,"s, preach, ask, get, bless, preacher, want, don, thank, look, christ, know, ill, god, i, t, said, whi, evil, love",0.034256512138,0.0186589958789,0.8,0.2,0.387630993361,0.0644190735935,0.640030223873,0.0242090980504,0.0151396129401,0.0282796543598,0.00964079125902,0.0220666999929,0.0092123116475,0.0135685210312,0.594485286984,0.505451011486
18,DorothyDay_test46,5,5.67404198647,"worker, talk, love, stjoseph, bill, della, beg, farm, cathol, gauchat, maryhous, christ, dorothi, merci, rememb, summari, room, ddlw, thur, mike",0.029528555622,0.0190114854117,0.8,0.2,0.389963110291,0.128326706819,0.678361941116,0.0229007633588,0.00680833505261,0.0121724778213,0.00701464823602,0.0109345987209,0.00557045595214,0.00639570868579,0.677559951535,0.718175182869
19,Rabbinic_test7,5,11.1987769604,"jewri, torah, jewish, memori, rabbi, happi, walk, rememb, shul, isra, learn, israel, trip, want, moment, jew, ecclesiast, know, answer, nachman",0.018350205424,0.0162075755865,0.6,0.4,0.490507860722,0.260387165646,0.746463660924,0.0271519921299,0.00914904082636,0.0144613871126,0.00590260698475,0.00836202656173,0.00275454992622,0.0118052139695,0.748288027649,0.712474864716
20,Rabbinic_train26,5,12.7129721642,"mose, rabbi, know, yom, kippur, ask, bless, shalev, korah, whi, am, ego, kennedi, let, patient, get, happen, introvert, love, samson",0.022489308044,0.0238287598514,0.4,0.6,0.335569183903,0.244735196577,0.756347771786,0.0243945090496,0.00725714785346,0.0147766022558,0.00402203375011,0.0146017312232,0.0013115327446,0.0136399405438,0.737040448429,0.759444092309
21,Shepherd_test42,5,15.1797819138,"s, get, preach, don, ask, prayer, want, said, t, someth, sin, someon, didn, ill, christ, re, whi, pray, preacher, i",0.0288532720054,0.0197969857477,0.8,0.2,0.328885504405,0.0591887757234,0.590394299455,0.0161219725708,0.0192588269624,0.022395681354,0.0109425153195,0.0286693901371,0.00693025970236,0.0113072658302,0.666966401684,0.57973840226
22,Shepherd_test15,5,17.7931489944,"don, s, love, judgment, judg, get, t, want, said, preacher, know, god, got, sin, kind, talk, ill, someon, ask, i",0.0322836909498,0.0303643880791,0.4,0.6,0.36367267517,0.080902623932,0.623924897868,0.0171410891089,0.0141089108911,0.0225866336634,0.0115099009901,0.0253094059406,0.0115717821782,0.0107054455446,0.684887146243,0.6334143518
23,MehrBaba_train36,5,16.183134079,"baba, imperson, realiz, nt, love, s, imper, master, mind, feel, discipl, want, spiritu, sex, i, meher, know, belov, self, real",0.0335832354042,0.0129445252674,1.0,0.0,0.577132058593,0.177280621775,0.784899760855,0.010764262648,0.0166173304629,0.0287944025834,0.00881324004306,0.0136571582347,0.00370021528525,0.0201157158235,0.719225017252,0.709103142352
24,Shepherd_test39,5,15.7265651226,"preacher, s, ask, jesus, don, want, get, christ, t, ill, someth, love, said, god, discipl, look, know, thing, i, say",0.032955270469,0.0198353405104,1.0,0.0,0.355261761838,0.0671885381785,0.617855949636,0.0193129988597,0.019027936146,0.0204532497149,0.0099771949829,0.0255131128848,0.00384834663626,0.0121151653364,0.706214835445,0.637031212995
25,Shepherd_test7,5,17.1013419628,"s, god, pray, want, don, walk, bless, ill, prayer, get, ask, thing, t, trust, said, must, happen, will, christ, everyth",0.0371235328464,0.0248995604062,0.8,0.2,0.307234339224,0.0434090855468,0.611621142409,0.0316666666667,0.0158333333333,0.0233333333333,0.00397435897436,0.029358974359,0.00564102564103,0.0108333333333,0.658918018686,0.696707615126
26,MehrBaba_train45,5,8.5957710743,"baba, love, master, belov, discipl, avatar, lust, spiritu, aspir, conscious, meher, divin, s, pure, grace, greed, soul, self, car, bangalor",0.0403201854345,0.0180429210489,0.8,0.2,0.449607496829,0.293813251658,0.702990937274,0.00948509485095,0.00825326435083,0.00936191180094,0.00578960335058,0.0179847253018,0.000123183050012,0.0151515151515,0.76196993623,0.593625122488
27,Shepherd_train134,5,13.1551580429,"s, christ, don, get, t, whi, talk, want, ask, re, ill, should, thing, guidanc, said, say, everyth, someon, god, promis",0.0324164432054,0.0175597411733,1.0,0.0,0.286822413658,0.0576817023749,0.591837029455,0.0240646118345,0.0168946761167,0.0232404812922,0.00749958793473,0.0250535684852,0.00337893522334,0.0135981539476,0.660299665453,0.621470331125
28,DorothyDay_test26,5,7.76319098473,"worker, get, joy, room, prison, too, peter, ask, fr, keep, night, told, gone, labor, farm, hospit, care, spring, visit, perfect",0.0267696837341,0.016163566009,0.8,0.2,0.277549651856,0.155441533385,0.659857886987,0.0169811320755,0.00130624092888,0.0117561683599,0.00595065312046,0.0240928882438,0.00595065312046,0.00928882438316,0.728223728667,0.654309734316
29,Shepherd_train80,5,14.7029139996,"s, wisdom, get, christ, fear, know, ill, god, don, sin, someon, i, say, abl, ask, want, evil, heaven, thing, go",0.032557545651,0.0236735903445,1.0,0.0,0.403421163251,0.071186090322,0.684423053095,0.028005721599,0.0161108183392,0.0293608371603,0.00978694572009,0.0234886697282,0.00542046224497,0.013777008206,0.620631376604,0.566050611993
30,Shepherd_train123,5,16.9510149956,"get, love, want, s, judg, sin, lord, ask, god, know, go, trust, christ, must, ill, i, prais, should, anyth, let",0.0334206302928,0.0222496871637,0.8,0.2,0.424792533952,0.0981383452412,0.699479640254,0.0247277974551,0.0195461104552,0.023088023088,0.0102977830251,0.0260396169487,0.00570641479732,0.00918273645546,0.657379402733,0.63541462962
31,DorothyDay_test37,5,6.06899905205,"worker, fr, retreat, pay, bless, negro, get, trip, hospit, rememb, joy, month, ask, walk, tri, priest, smell, answer, hard, too",0.0266901646886,0.020210242435,0.8,0.2,0.305083566033,0.163272199845,0.668004931316,0.0279130760584,0.00374672161858,0.0058074185088,0.00674409891345,0.0183589359311,0.00430872986137,0.00693143499438,0.749741682649,0.568602760085
32,DorothyDay_test13,5,12.1190271378,"worker, get, street, love, hospit, farm, night, hope, retreat, fr, say, peter, cathol, go, thing, paper, told, fill, merci, met",0.02587649807,0.0264297056011,0.6,0.4,0.309249418009,0.198432865704,0.67906637075,0.017214532872,0.00441176470588,0.0112456747405,0.00873702422145,0.0145328719723,0.00250865051903,0.00942906574394,0.693479644179,0.651800146125
33,WBC_test21,5,15.7595179081,"shall, unto, sin, s, philemon, ye, spirit, thi, promis, christ, lord, thee, god, comfort, eat, thing, bread, thou, belov, wit",0.0287943803962,0.0264958411403,0.6,0.4,0.436186468403,0.176946435151,0.646651785441,0.0154053144971,0.010359905819,0.0128489741002,0.0129835183317,0.0226707029936,0.00100908173562,0.0106962663976,0.760311289323,0.715244835953
34,Shepherd_train84,5,14.6675300598,"s, christ, sin, happi, delight, don, get, want, t, ill, lord, ask, jesus, prais, someon, say, thing, christma, someth, commit",0.0331435072436,0.0240742349472,0.6,0.4,0.267902231541,0.0488978822302,0.597536938457,0.0240308320109,0.0132245144714,0.0251643618227,0.00793470868284,0.0274314214464,0.00604549232978,0.0130733771632,0.699998905546,0.651434396229
35,PastorAnderson_test5,5,59.3974928856,"s, re, nt, say, go, get, preach, bibl, save, unto, want, whi, jesus, sin, know, let, christ, realli, god, vers",0.0208486088479,0.0162243267504,0.8,0.2,0.466020674612,0.0808634520724,0.679972850621,0.0160121210034,0.0206263666259,0.0168385530552,0.021005147983,0.0162187290164,0.000464868029132,0.0153406449613,0.747599435543,0.665186541073
36,WBC_train67,5,17.882625103,"shall, unto, thee, noah, god, thou, christ, preach, s, sermon, ye, say, evil, heaven, sin, fag, ark, thi, shut, lord",0.0200956882986,0.0300464924221,0.2,0.8,0.396164291804,0.206016522551,0.610815268136,0.00849144998829,0.00749590067932,0.0117123448114,0.0167486530803,0.0166315296322,0.00158116654954,0.00960412274537,0.810224729868,0.718985854708
37,JohnPiper_test22,5,12.5705688,"prayer, vers, desir, god, s, jesus, wait, get, abid, impati, say, ask, sow, hope, harvest, answer, pray, shall, fruit, fruitbear",0.027623938253,0.019781083399,0.8,0.2,0.505480797877,0.110602229346,0.709202666576,0.0236058562264,0.0186708340188,0.0148050666228,0.00674453035039,0.0247573614081,0.00139825629215,0.0106102977463,0.685173757759,0.696167514446
38,JohnPiper_train64,5,14.3590819836,"christ, hope, grace, vers, etern, s, god, say, mind, salvat, digniti, let, priest, sin, passion, nt, missionari, gentil, gird, puriti",0.0281608526662,0.0187127221968,0.6,0.4,0.457879552199,0.121733934661,0.708439002297,0.017307409044,0.0174547061423,0.0175283546914,0.00338783325968,0.0193695684195,7.36485491236e-05,0.0142141699809,0.710562888719,0.612337577103
39,JohnPiper_train98,5,14.1427052021,"coven, vers, s, say, god, let, nt, answer, christ, love, will, sinner, shall, jesus, esau, eat, job, mind, circumcis, lord",0.0228207720303,0.0228195326936,0.6,0.4,0.495752602861,0.174385421994,0.671748858849,0.0154386478379,0.0194629399283,0.0151459720495,0.0103168215409,0.0152191409966,0.000219506841297,0.00878027365186,0.670157387341,0.68877659058
40,DorothyDay_test3,5,8.23481297493,"worker, strike, grape, hour, grower, ask, cesar, striker, weav, farm, pictur, boycott, coachella, chavez, love, pay, bread, delano, forti, car",0.0300819465139,0.0152684830096,0.8,0.2,0.277305988056,0.12778431398,0.655810857022,0.0177175612298,0.00286607608129,0.0112037519541,0.00612298071912,0.0114643043252,0.00599270453361,0.00742574257426,0.76216100238,0.694309557382
41,Shepherd_train74,5,13.988243103,"prais, s, sin, spirit, christ, walk, let, ill, get, evil, preacher, i, will, devil, ask, sing, whi, god, said, say",0.0289242719204,0.0244304800588,0.6,0.4,0.425972704571,0.0733302472631,0.683332080549,0.025948418645,0.0252385834845,0.0313904882088,0.00749270447196,0.0265005126587,0.0043378815364,0.010332045114,0.638639714817,0.5863851879
42,DorothyDay_train139,5,14.8619229794,"fr, retreat, too, roy, worker, priest, tri, talk, love, get, go, say, am, done, prison, feel, floor, thing, rememb, said",0.0259956342636,0.0270038893656,0.2,0.8,0.340279720939,0.201878435974,0.760948974557,0.0219408040053,0.00265056692681,0.015093506111,0.00935061110293,0.0274628184362,0.00331320865852,0.0102341334119,0.713775461487,0.647082877333
43,Unitarian_train25,5,22.3004808426,"feel, listen, nt, garden, s, am, hear, tell, say, love, i, hope, flower, know, choos, easter, congreg, thing, felt, erot",0.0252896641758,0.0238350000982,0.8,0.2,0.346335028565,0.117839766465,0.656518523533,0.0182770203517,0.00745900019759,0.0263781861292,0.014078245406,0.00903971547125,0.00627346374234,0.0101264572219,0.702530622407,0.619661278
44,JohnPiper_test8,5,15.4855818748,"hope, vers, bless, s, god, lord, sing, glori, say, worship, jehoshaphat, spirit, evil, heaven, bethlehem, want, danger, judah, stood, let",0.029954327417,0.0218696536339,0.8,0.2,0.469252774173,0.112291661599,0.733869702903,0.0290353004581,0.0153597413096,0.0145513338723,0.00895984909728,0.0162355160334,0.00094314201024,0.00902721638372,0.694262338558,0.682138992501
45,DorothyDay_train144,5,7.07488298416,"farm, worker, fr, too, tell, christ, forgiv, priest, want, cow, picket, commune, am, strike, moment, room, feel, confess, love, night",0.0267239958344,0.0207694184376,0.6,0.4,0.353326919532,0.176672333007,0.707636785523,0.0226761016404,0.00546799614024,0.0180122225796,0.0128658732711,0.00997105178514,0.00225152782245,0.00884528787391,0.761153836049,0.732252582438
46,Unitarian_train54,5,23.8421969414,"am, love, say, grief, i, feel, s, know, nt, heaven, els, someth, let, think, illus, too, want, marriag, realli, talk",0.0310775609936,0.0239702377511,0.6,0.4,0.407279353307,0.12390742259,0.661518916193,0.016501498041,0.00949527540908,0.0354920488592,0.0113851117769,0.00908043327956,0.00672966121226,0.00889605899977,0.665333680116,0.587354710937
47,Unitarian_train34,5,15.7645559311,"bread, friendship, silenc, know, risk, nt, sermon, am, friend, love, restor, break, get, thing, let, congreg, hope, s, i, ourselv",0.0335098552687,0.0250739677401,1.0,0.0,0.33159457589,0.122278078206,0.567988020993,0.0232739105829,0.00657894736842,0.0188879456706,0.0123089983022,0.00664968873797,0.00332484436899,0.00969156762875,0.663984728708,0.602200803413
48,Rabbinic_test8,5,9.89089298248,"trial, keter, eichmann, want, let, get, isra, holiday, israel, jerusalem, journey, jewish, miss, torah, jew, know, should, aleppo, go, ourselv",0.0169688242959,0.0161711404736,0.8,0.2,0.385207079804,0.222830409473,0.744691416476,0.0324893569348,0.00660990365225,0.0088505489581,0.00582567779521,0.00705803271342,0.00257674210173,0.0115393233251,0.737582675507,0.728338350431
49,Shepherd_test30,5,16.2118618488,"don, s, want, christ, preacher, ill, say, t, said, know, get, ask, go, will, i, faith, god, lord, whi, someon",0.0335880292846,0.0201934962921,0.6,0.4,0.328871814345,0.0527371396573,0.55038038718,0.0166839736933,0.0200761509173,0.0245067497404,0.0128071997231,0.0247144340602,0.00484596746279,0.012114918657,0.631922386532,0.552193803073
50,NaumanKhan_train15,5,27.069119215,"allah, know, talk, get, am, nt, say, realli, want, go, thing, quran, na, someth, s, surah, gon, don't, whi, i",0.0205345982419,0.0145757605452,1.0,0.0,0.527061173794,0.168482674504,0.744618748772,0.01641041982,0.0465625746833,0.0265275233012,0.0182426511591,0.0131044371863,0.00191189357126,0.0152951485701,0.665142536692,0.641017330444
51,JohnPiper_test15,5,13.4999680519,"sin, pray, abid, vers, god, s, say, love, heal, gift, nt, know, let, prayer, christ, spirit, confess, elder, tentmak, sick",0.0304478973102,0.0225640996494,0.8,0.2,0.536198857272,0.128375409899,0.723113558116,0.0218167996959,0.0223489167617,0.0110984416572,0.00638540478905,0.0209045990118,7.60167236792e-05,0.010186240973,0.75760324564,0.703849903443
52,JohnPiper_train91,5,14.0991420746,"sin, vers, truth, nt, god, prayer, say, s, jesus, christ, whi, will, answer, spirit, cloth, shame, coven, get, love, glori",0.0258081032945,0.0254337910522,0.6,0.4,0.523468851601,0.114896216364,0.748846330284,0.0183432386822,0.018123119818,0.0155550664025,0.0140142343532,0.0231124807396,0.00198106977768,0.0099053488884,0.699390801974,0.659397456142
53,JohnPiper_train115,4,12.3720889091,"christ, sin, god, vers, say, realli, s, jesus, whi, glori, jew, circumcis, everyon, spirit, gentil, faith, answer, happen, uncircumcis, promis",0.0310756569245,0.0274470755196,0.5,0.5,0.46843437587,0.153248459871,0.689671446291,0.0204555221315,0.0118607649334,0.0117748173614,0.00704770090245,0.0188225182639,0.00120326600774,0.0111731843575,0.6876012909,0.737612577283
54,WBC_test16,5,15.3026771545,"shall, sin, unto, dark, god, hath, light, evil, s, ye, say, prophet, lord, ie, christ, antiochus, thing, sermon, presumptu, ignor",0.0239444130157,0.0362266260151,0.0,1.0,0.392971767959,0.185395878587,0.551144195377,0.009789924536,0.00645863077028,0.0104697804066,0.0192399211367,0.0205996328778,0.000679855870555,0.00877014073017,0.761661245791,0.653024122734
55,Shepherd_train59,5,14.8643128872,"s, pray, get, ask, joy, christ, know, want, don, thing, t, said, should, prayer, friend, god, go, wisdom, i, tell",0.03454430392,0.0222790907315,0.8,0.2,0.379288117143,0.0580496730546,0.630468761099,0.022991088145,0.0220175241519,0.0238148730622,0.00823784917247,0.0214932973864,0.00374447689658,0.0137796749794,0.667888507419,0.67890229347
56,JohnPiper_test25,5,13.8998939991,"god, vers, say, christ, sin, jesus, ransom, servant, s, save, love, wrath, want, fear, hell, worship, pray, thi, glori, whi",0.0263552595629,0.0298936545077,0.6,0.4,0.493962366813,0.118025988392,0.727618686338,0.0201295154872,0.0170086603729,0.0141218693922,0.0117032066786,0.0252789264258,0.0,0.0108449715222,0.701667533855,0.669541099566
57,WBC_train82,5,20.7588121891,"prayer, shall, unto, fear, let, nt, ye, thi, lord, god, s, psalm, thee, thou, pray, righteous, imprecatori, heaven, sin, say",0.0250537023698,0.0315745056681,0.4,0.6,0.446264286014,0.181565152565,0.652235068651,0.0199312019425,0.00900445163901,0.0196782679077,0.0161371914205,0.0234216916228,0.000758802104411,0.00849858356941,0.742723752693,0.704730332309
58,DorothyDay_train114,5,11.4999210835,"love, rememb, worker, tell, i, farm, too, say, want, shall, pray, joy, feel, prayer, flower, chavez, talk, hear, god, hope",0.0276469262742,0.0220472790642,0.8,0.2,0.389677643785,0.115859230056,0.754160482375,0.0183451536643,0.00614657210402,0.0252482269504,0.00832151300236,0.0104964539007,0.00661938534279,0.017304964539,0.71723436954,0.711824108556
59,JohnPiper_train85,5,14.3736760616,"hope, joy, endur, vers, job, god, sin, savior, say, spirit, s, satan, let, coven, shall, rejoic, nt, christ, grace, heaven",0.0414676711261,0.0236512056346,0.6,0.4,0.528924656065,0.121081360489,0.720355596207,0.028072227502,0.0166678850793,0.00709116163462,0.00855325681702,0.0204693325535,0.000438628554719,0.0099422472403,0.721086690565,0.709639230154
60,DorothyDay_train129,5,9.68317604065,"worker, pray, prayer, farm, room, talk, ade, too, crowd, chavez, cesar, poverti, fr, bed, carrol, night, i, wood, picket, sit",0.0230466811266,0.0186213758907,0.6,0.4,0.312448181461,0.146040954723,0.613775466408,0.0171479145923,0.00354021462551,0.01648412435,0.0105100121695,0.0120588560681,0.00486779511008,0.00929306339197,0.739925099629,0.67437474231
61,NaumanKhan_test5,5,31.9099619389,"allah, nt, quran, say, know, get, talk, qur'an, someth, thing, s, na, messeng, gon, ask, merci, go, listen, don't, tell",0.0191359611204,0.0122720473665,1.0,0.0,0.404598410675,0.112481066451,0.682850140841,0.0173574691254,0.0315005921164,0.0158687193368,0.0203349687024,0.0177296565725,0.000304517002199,0.016173236339,0.608486487161,0.47784429835
62,DorothyDay_train105,5,11.0625460148,"tri, get, worker, christ, love, money, unemploy, thing, talk, go, poverti, maurin, sex, too, reader, ask, gandhi, say, will, bread",0.0297421215077,0.0202408501221,1.0,0.0,0.391185732053,0.132872377021,0.724084646004,0.0336858597728,0.00528789659224,0.00744222483353,0.00998824911868,0.00940070505288,0.00401488444967,0.0127301214258,0.753735470919,0.662935856902
63,MehrBaba_train25,5,8.28340482712,"baba, crave, s, conscious, mind, love, buddha, suffer, nagpur, happi, k, nibbana, room, realiz, truth, spiritu, shall, mere, shri, meher",0.0401513900028,0.020414881294,0.8,0.2,0.357964275598,0.193488901178,0.693958156296,0.0123739071957,0.00174848688635,0.00511096166779,0.00753194351042,0.0256893073302,0.00712844653665,0.0153328850034,0.727966295545,0.68172919213
64,Rabbinic_train16,5,13.0398769379,"rabbi, jew, “no, torah, am, know, answer, want, jewish, moment, tell, ourselv, get, ask, learn, holiday, think, happen, abraham, judaism",0.0211855653159,0.0143043666445,0.8,0.2,0.461971243221,0.247036927037,0.796866798117,0.0345267454716,0.0104600731355,0.0199846925759,0.00833404201038,0.00510247470023,0.0021260311251,0.0123309805256,0.698290854239,0.662091395485
65,Unitarian_train33,5,22.5614972115,"am, violenc, dont, let, i, thank, someth, know, sexual, tell, say, spiritu, s, joy, want, whi, get, told, thing, breath",0.0256644541504,0.0189882095424,0.8,0.2,0.331628491216,0.121896076214,0.647142537311,0.0229360100376,0.00933500627353,0.0309661229611,0.00988707653701,0.00632371392723,0.00597239648683,0.0107904642409,0.664978897798,0.520476716144
66,WBC_train46,5,14.7334721088,"shall, unto, s, ye, wit, pharaoh, god, lord, belov, obama, thee, sermon, job, say, forth, sunday, mose, ie, outlin, wbc",0.0256185833833,0.0276402102339,0.2,0.8,0.36918409349,0.168641569645,0.547461485247,0.0101361135245,0.00673327541268,0.0167969881263,0.0172313929916,0.0209238343469,0.000868809730669,0.00716768027802,0.753090309607,0.709482374808
67,Rabbinic_train15,5,11.5643868446,"apolog, birthright, truth, whi, trip, know, israel, mose, hope, isra, moment, met, jacob, jewish, jew, say, expect, genesi, rabbi, realli",0.0190310174429,0.0169769558703,0.6,0.4,0.398400798668,0.229141118761,0.748492035828,0.0255319148936,0.00531914893617,0.0143133462282,0.0100580270793,0.00715667311412,0.00125725338491,0.0125725338491,0.676774717227,0.700155799302
68,NaumanKhan_train9,5,21.1761898994,"nt, re, s, allah, get, know, ask, na, talk, say, go, want, tell, someth, quran, thing, bee, do, think, got",0.0198103910656,0.0157496563587,0.8,0.2,0.552706752573,0.115100467192,0.797757691507,0.0178589600081,0.0387707336929,0.0215223364201,0.0196397679862,0.0115498117432,0.00274753230894,0.0201994504935,0.66344807171,0.670142609634
69,JohnPiper_train41,5,15.7007842064,"vers, god, glori, s, hosea, say, lord, salvat, love, thing, will, christ, fit, suffer, hope, grace, want, nt, save, whi",0.0355155548791,0.0193288745265,0.8,0.2,0.476577414322,0.102786225413,0.681380302404,0.0225367596537,0.0125051532225,0.00858870413632,0.00776418853923,0.0241170812148,0.00474096468325,0.0110622509276,0.6542506627,0.689540768522
70,Rabbinic_train30,5,12.4776730537,"jew, jewri, jewish, synagogu, rabbi, am, rememb, whi, antisemit, ben, jerusalem, know, moment, ask, get, golda, israel, someth, memori, tell",0.020409326321,0.015544851362,0.6,0.4,0.376239724798,0.252145263468,0.714880137601,0.0223600314438,0.00646344658922,0.0144117390165,0.0067254782077,0.0067254782077,0.000873438728273,0.0137129880339,0.734085194113,0.805669923356
