,group,filepath,subgroup
90,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV41.txt,test13
91,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV42.txt,test55
92,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV43.txt,test18
93,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV44.txt,test14
94,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV45.txt,test17
95,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV46.txt,test36
96,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV47.txt,test22
97,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV48.txt,test35
98,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV49.txt,test45
99,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV50.txt,test9
100,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV51.txt,test12
101,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV52.txt,test40
102,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV53.txt,test25
103,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV54.txt,test48
104,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV55.txt,test58
105,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV56.txt,test42
106,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV57.txt,test27
107,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV58.txt,test26
108,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV59.txt,test24
109,NaumanKhan,./data_dsicap/NaumanKhan/raw/al_furqan_being_peaceful_and_greatful.docx.txt,test13
110,NaumanKhan,./data_dsicap/NaumanKhan/raw/are_you_living_a_dream.txt,test36
111,NaumanKhan,./data_dsicap/NaumanKhan/raw/be_like_the_bee.docx.txt,test11
112,NaumanKhan,./data_dsicap/NaumanKhan/raw/believers_response_by_nouman_ali_khan.txt,test20
113,NaumanKhan,./data_dsicap/NaumanKhan/raw/beware_bad_trendsetters.txt,test34
114,NaumanKhan,./data_dsicap/NaumanKhan/raw/blueprint_transcipction.docx.txt,test10
115,NaumanKhan,./data_dsicap/NaumanKhan/raw/brilliance_of_the_book.docx.txt,test0
116,NaumanKhan,./data_dsicap/NaumanKhan/raw/chronicles_of_the_sahaba_in_their_youth.docx.txt,test21
117,NaumanKhan,./data_dsicap/NaumanKhan/raw/contradicting_community.docx.txt,test8
118,NaumanKhan,./data_dsicap/NaumanKhan/raw/controlling_anger.docx.txt,test29
119,NaumanKhan,./data_dsicap/NaumanKhan/raw/dawahandyou.docx.txt,test27
120,NaumanKhan,./data_dsicap/NaumanKhan/raw/distinctions_and_resp_of_muslim_ummah.docx.txt,test9
121,NaumanKhan,./data_dsicap/NaumanKhan/raw/divine_speech_prologue_part_i.txt,test5
122,NaumanKhan,./data_dsicap/NaumanKhan/raw/divine_speech_prologue_part_ii.txt,test25
123,NaumanKhan,./data_dsicap/NaumanKhan/raw/flybacktoallah.txt,test3
124,NaumanKhan,./data_dsicap/NaumanKhan/raw/following-the-lizard-nak.docx.txt,test35
125,NaumanKhan,./data_dsicap/NaumanKhan/raw/from_darkness_to_light__-_a_quranic_perspective.txt,test33
126,NaumanKhan,./data_dsicap/NaumanKhan/raw/ghaflah.txt,test14
127,NaumanKhan,./data_dsicap/NaumanKhan/raw/happiness_fun_doc.txt,test23
128,NaumanKhan,./data_dsicap/NaumanKhan/raw/heart_mind_and_soulquranic_view_1.docx.txt,test24
129,NaumanKhan,./data_dsicap/NaumanKhan/raw/how_to_straighten_our_priorities__nouman_ali_khan_-_nouman_ali_khan_collection.docx.txt,test32
130,NaumanKhan,./data_dsicap/NaumanKhan/raw/importance_of_jummah_prayer-nouman_ali_khan_proof_read.docx.txt,test16
131,NaumanKhan,./data_dsicap/NaumanKhan/raw/InthefootstepsfAbrahamNAK.docx.txt,test28
132,NaumanKhan,./data_dsicap/NaumanKhan/raw/islam_and_ego_transcribed.txt,test31
133,NaumanKhan,./data_dsicap/NaumanKhan/raw/islam_and_why_muslim_men_and_women_can.docx.txt,test30
134,NaumanKhan,./data_dsicap/NaumanKhan/raw/khutbah.docx.txt,test22
135,NaumanKhan,./data_dsicap/NaumanKhan/raw/khutbah_suruh_yusuf_dealing_with_grief_and_sadness.docx.txt,test6
136,NaumanKhan,./data_dsicap/NaumanKhan/raw/leniency_in_leadership.docx.txt,test12
137,NaumanKhan,./data_dsicap/NaumanKhan/raw/lessons_from_a_bird-2.docx.txt,test18
138,NaumanKhan,./data_dsicap/NaumanKhan/raw/lessons_from_surah_ar_rehman.docx.txt,test19
139,NaumanKhan,./data_dsicap/NaumanKhan/raw/level_of_faith_by_naumaan_ali_khan.docx.txt,test17
140,NaumanKhan,./data_dsicap/NaumanKhan/raw/Litmus Test transcript.txt,test1
141,NaumanKhan,./data_dsicap/NaumanKhan/raw/moses.docx.txt,test15
142,NaumanKhan,./data_dsicap/NaumanKhan/raw/muslim_teenagers.docx.txt,test7
143,NaumanKhan,./data_dsicap/NaumanKhan/raw/nak_-_being_the_best_to_our_parents.docx.txt,test4
144,NaumanKhan,./data_dsicap/NaumanKhan/raw/nak_-_the_story_of_robert_davila.docx.txt,test26
145,NaumanKhan,./data_dsicap/NaumanKhan/raw/nak_money_matters.docx.txt,test2
146,NawDawg,./data_dsicap/NawDawg/raw/naw_dawg.txt,test0
147,NawDawg,./data_dsicap/NawDawg/raw/yea_dawg.txt,test1
148,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS01.txt,test13
149,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS02.txt,test4
150,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS03.txt,test1
151,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS04.txt,test5
152,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS05.txt,test16
153,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS06.txt,test9
154,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS07.txt,test14
155,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS08.txt,test0
156,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS09.txt,test17
157,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS10.txt,test18
158,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS11.txt,test8
159,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS12.txt,test10
160,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS13.txt,test6
161,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS14.txt,test15
162,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS15.txt,test7
163,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS16.txt,test19
164,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS17.txt,test2
165,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS18.txt,test12
166,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS19.txt,test3
167,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS20.txt,test11
