,group,filepath,subgroup
41,Bahai,./data_dsicap/Bahai/raw/Bahai42.txt,test0
42,Bahai,./data_dsicap/Bahai/raw/Bahai43.txt,test0
43,Bahai,./data_dsicap/Bahai/raw/Bahai44.txt,train4
44,Bahai,./data_dsicap/Bahai/raw/Bahai45.txt,test1
45,Bahai,./data_dsicap/Bahai/raw/Bahai46.txt,train2
46,Bahai,./data_dsicap/Bahai/raw/Bahai47.txt,train4
47,Bahai,./data_dsicap/Bahai/raw/Bahai48.txt,test1
48,Bahai,./data_dsicap/Bahai/raw/Bahai49.txt,train2
49,Bahai,./data_dsicap/Bahai/raw/Bahai50.txt,train4
50,DorothyDay,./data_dsicap/DorothyDay/raw/12.html.txt,train2
51,DorothyDay,./data_dsicap/DorothyDay/raw/13.html.txt,train3
52,DorothyDay,./data_dsicap/DorothyDay/raw/142.html.txt,train2
53,DorothyDay,./data_dsicap/DorothyDay/raw/143.html.txt,train3
54,DorothyDay,./data_dsicap/DorothyDay/raw/145.html.txt,train3
55,DorothyDay,./data_dsicap/DorothyDay/raw/146.html.txt,train2
56,DorothyDay,./data_dsicap/DorothyDay/raw/147.html.txt,train2
57,DorothyDay,./data_dsicap/DorothyDay/raw/148.html.txt,test1
58,DorothyDay,./data_dsicap/DorothyDay/raw/149.html.txt,test0
59,DorothyDay,./data_dsicap/DorothyDay/raw/150.html.txt,test1
60,DorothyDay,./data_dsicap/DorothyDay/raw/151.html.txt,train3
61,DorothyDay,./data_dsicap/DorothyDay/raw/152.html.txt,test0
62,DorothyDay,./data_dsicap/DorothyDay/raw/153.html.txt,train3
63,DorothyDay,./data_dsicap/DorothyDay/raw/154.html.txt,test1
64,DorothyDay,./data_dsicap/DorothyDay/raw/155.html.txt,train3
65,DorothyDay,./data_dsicap/DorothyDay/raw/156.html.txt,test1
66,DorothyDay,./data_dsicap/DorothyDay/raw/158.html.txt,train3
67,DorothyDay,./data_dsicap/DorothyDay/raw/159.html.txt,test0
68,DorothyDay,./data_dsicap/DorothyDay/raw/160.html.txt,train4
69,DorothyDay,./data_dsicap/DorothyDay/raw/161.html.txt,test1
70,DorothyDay,./data_dsicap/DorothyDay/raw/162.html.txt,test0
71,DorothyDay,./data_dsicap/DorothyDay/raw/164.html.txt,train2
72,DorothyDay,./data_dsicap/DorothyDay/raw/165.html.txt,train3
73,DorothyDay,./data_dsicap/DorothyDay/raw/166.html.txt,test1
74,DorothyDay,./data_dsicap/DorothyDay/raw/167.html.txt,train3
75,DorothyDay,./data_dsicap/DorothyDay/raw/169.html.txt,test0
76,DorothyDay,./data_dsicap/DorothyDay/raw/170.html.txt,test0
77,DorothyDay,./data_dsicap/DorothyDay/raw/171.html.txt,test1
78,DorothyDay,./data_dsicap/DorothyDay/raw/172.html.txt,test1
79,DorothyDay,./data_dsicap/DorothyDay/raw/173.html.txt,train2
80,DorothyDay,./data_dsicap/DorothyDay/raw/174.html.txt,test0
81,DorothyDay,./data_dsicap/DorothyDay/raw/175.html.txt,train2
82,DorothyDay,./data_dsicap/DorothyDay/raw/176.html.txt,test1
83,DorothyDay,./data_dsicap/DorothyDay/raw/177.html.txt,test0
84,DorothyDay,./data_dsicap/DorothyDay/raw/178.html.txt,train2
85,DorothyDay,./data_dsicap/DorothyDay/raw/2.html.txt,test1
86,DorothyDay,./data_dsicap/DorothyDay/raw/3.html.txt,train3
87,DorothyDay,./data_dsicap/DorothyDay/raw/5.html.txt,test0
88,DorothyDay,./data_dsicap/DorothyDay/raw/53.html.txt,train2
89,DorothyDay,./data_dsicap/DorothyDay/raw/54.html.txt,test0
90,DorothyDay,./data_dsicap/DorothyDay/raw/60.html.txt,train2
91,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV01.txt,test1
92,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV02.txt,test0
93,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV03.txt,test0
94,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV04.txt,train4
95,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV05.txt,train3
96,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV06.txt,test1
97,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV07.txt,test1
98,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV08.txt,train4
99,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV09.txt,train2
100,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV10.txt,train4
101,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV11.txt,train3
102,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV12.txt,test0
103,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV13.txt,train5
104,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV14.txt,train3
105,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV15.txt,test1
106,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV16.txt,train4
107,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV17.txt,train5
108,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV18.txt,train5
109,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV19.txt,train3
110,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV20.txt,test0
111,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV21.txt,test1
112,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV22.txt,train2
113,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV23.txt,train5
114,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV24.txt,train2
115,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV25.txt,train3
116,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV26.txt,train2
117,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV27.txt,test0
118,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV28.txt,train2
119,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV29.txt,test0
120,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV30.txt,train5
121,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV31.txt,test0
122,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV32.txt,train3
123,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV33.txt,train5
124,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV34.txt,train2
125,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV35.txt,test0
126,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV36.txt,test0
127,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV37.txt,train2
128,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV38.txt,train5
129,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV39.txt,train4
130,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV40.txt,train5
131,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV41.txt,train3
132,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV42.txt,test1
133,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV43.txt,train3
134,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV44.txt,test1
135,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV45.txt,train5
136,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV46.txt,train3
137,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV47.txt,train4
138,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV48.txt,train3
139,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV49.txt,train4
140,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV50.txt,train2
141,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV51.txt,train4
142,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV52.txt,train2
143,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV53.txt,train4
144,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV54.txt,train4
145,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV55.txt,test1
146,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV56.txt,train2
147,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV57.txt,test0
148,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV58.txt,test1
149,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV59.txt,test1
150,ISIS,./data_dsicap/ISIS/raw/Issue_1-FromHijrahtoKhilafah.txt,train4
151,ISIS,./data_dsicap/ISIS/raw/Issue_1-HalabTribalAssemblies.txt,test0
152,ISIS,./data_dsicap/ISIS/raw/Issue_1-Introduction.txt,train4
153,ISIS,./data_dsicap/ISIS/raw/Issue_1-TheConceptofImamah.txt,test1
154,ISIS,./data_dsicap/ISIS/raw/Issue_1-TheEnemysWords.txt,train2
155,ISIS,./data_dsicap/ISIS/raw/Issue_2-Foreward.txt,train3
156,ISIS,./data_dsicap/ISIS/raw/Issue_2-HijrahandJihad.txt,test1
157,ISIS,./data_dsicap/ISIS/raw/Issue_2-It_sEitherTheIslamicStateorTheFlood.txt,test0
158,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheEnemy_sWords.txt,train4
159,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheFightAgainstthePKK.txt,test1
160,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheFloodoftheMubahalah.txt,train3
161,ISIS,./data_dsicap/ISIS/raw/Issue_3-Foley_sBloodIsOnObama_sHands.txt,train2
162,ISIS,./data_dsicap/ISIS/raw/Issue_3-Foreward.txt,train2
163,ISIS,./data_dsicap/ISIS/raw/Issue_3-HijrahandForgiveness.txt,train3
164,ISIS,./data_dsicap/ISIS/raw/Issue_3-HijrahFromHypocrisyToSincerity.txt,train3
165,ISIS,./data_dsicap/ISIS/raw/Issue_3-InTheWordsofTheEnemy.txt,train2
166,ISIS,./data_dsicap/ISIS/raw/Issue_3-TheIslamicStateBeforeAl-Malhamah.txt,test1
167,ISIS,./data_dsicap/ISIS/raw/Issue_3-ThePunishingofShu_aytatForTreachery.txt,test1
168,ISIS,./data_dsicap/ISIS/raw/Issue_5-Foreword.txt,train2
169,ISIS,./data_dsicap/ISIS/raw/Issue_5-LessonsFromAShahid.txt,train3
170,ISIS,./data_dsicap/ISIS/raw/Issue_5-RemainingAndExpanding.txt,train3
171,ISIS,./data_dsicap/ISIS/raw/Issue_5-TheEnemy_sWords.txt,train2
172,ISIS,./data_dsicap/ISIS/raw/Issue_5-TheFightForWilayatAl-Anbar.txt,train2
173,ISIS,./data_dsicap/ISIS/raw/Issue_6-AdviceForSoldiersofTheIslamicState.txt,train4
174,ISIS,./data_dsicap/ISIS/raw/Issue_6-ATestimonyFromWithin.txt,train2
175,ISIS,./data_dsicap/ISIS/raw/Issue_6-Foreword.txt,train2
176,ISIS,./data_dsicap/ISIS/raw/Issue_6-InTheWordsofTheEnemy.txt,test0
177,ISIS,./data_dsicap/ISIS/raw/Issue_6-IslamicStateReports.txt,test0
178,ISIS,./data_dsicap/ISIS/raw/Issue_6-TheQa_idah.txt,train3
179,ISIS,./data_dsicap/ISIS/raw/Issue_8-AmongTheBelieversAreMen.txt,test1
180,ISIS,./data_dsicap/ISIS/raw/Issue_8-Foreword.txt,test0
181,ISIS,./data_dsicap/ISIS/raw/Issue_8-FromThePagesOfHistory.txt,train4
182,ISIS,./data_dsicap/ISIS/raw/Issue_8-IjraTheMostDangerousBidah.txt,test0
183,ISIS,./data_dsicap/ISIS/raw/Issue_8-Interview.txt,test1
184,ISIS,./data_dsicap/ISIS/raw/Issue_8-InTheWordsOfTheEnemy.txt,train4
185,ISIS,./data_dsicap/ISIS/raw/Issue_8-ParadigmShift.txt,test0
186,ISIS,./data_dsicap/ISIS/raw/Issue_8-TheAlliesofAlqaidahInSham.txt,train4
187,ISIS,./data_dsicap/ISIS/raw/Issue_8-ToOurSisters.txt,test1
188,ISIS,./data_dsicap/ISIS/raw/Issue_9-ConspiracyTheory.txt,train3
189,ISIS,./data_dsicap/ISIS/raw/Issue_9-Foreword.txt,train3
190,ISIS,./data_dsicap/ISIS/raw/Issue_9-History.txt,test1
191,ISIS,./data_dsicap/ISIS/raw/Issue_9-Interview.txt,test0
192,ISIS,./data_dsicap/ISIS/raw/Issue_9-InTheWordsOfTheEnemy.txt,test0
193,ISIS,./data_dsicap/ISIS/raw/Issue_9-LessonsFromTheQuran.txt,test0
194,ISIS,./data_dsicap/ISIS/raw/Issue_9-News.txt,train2
195,ISIS,./data_dsicap/ISIS/raw/Issue_9-PerfectingOne_sIslam.txt,train4
196,ISIS,./data_dsicap/ISIS/raw/Issue_9-TheAlliesOfAlqaidahInSham.txt,test1
197,ISIS,./data_dsicap/ISIS/raw/Issue_9-ThePerfectStorm.txt,train3
198,Rabbinic,./data_dsicap/Rabbinic/raw/1938-vs-2012.txt,train1
199,Rabbinic,./data_dsicap/Rabbinic/raw/45.txt,train1
200,Rabbinic,./data_dsicap/Rabbinic/raw/615th-commandment.txt,train1
201,Rabbinic,./data_dsicap/Rabbinic/raw/aba-gate.txt,train2
202,Rabbinic,./data_dsicap/Rabbinic/raw/abnormal-evil.txt,train1
203,Rabbinic,./data_dsicap/Rabbinic/raw/acting-now-ever.txt,test0
204,Rabbinic,./data_dsicap/Rabbinic/raw/arevut.txt,test0
205,Rabbinic,./data_dsicap/Rabbinic/raw/attitude-gratitude.txt,train1
206,Rabbinic,./data_dsicap/Rabbinic/raw/ayekha.txt,test0
207,Rabbinic,./data_dsicap/Rabbinic/raw/benchmark-breach.txt,train1
208,Rabbinic,./data_dsicap/Rabbinic/raw/best-defense.txt,test0
209,Rabbinic,./data_dsicap/Rabbinic/raw/big-picture.txt,train1
210,Rabbinic,./data_dsicap/Rabbinic/raw/bitul-ha-yesh.txt,train2
211,Rabbinic,./data_dsicap/Rabbinic/raw/blessed-are-introverts.txt,test0
212,Rabbinic,./data_dsicap/Rabbinic/raw/blessing-assimilation.txt,train1
213,Rabbinic,./data_dsicap/Rabbinic/raw/brother-can-you-spare-blessing.txt,train2
214,Rabbinic,./data_dsicap/Rabbinic/raw/caves-our-lives.txt,train1
215,Rabbinic,./data_dsicap/Rabbinic/raw/cells-without-numbers-prisoners-without-names.txt,train2
216,Rabbinic,./data_dsicap/Rabbinic/raw/check-your-jewish-privilege.txt,test0
217,Rabbinic,./data_dsicap/Rabbinic/raw/where-do-you-put-your-menorah.txt,train1
218,Rabbinic,./data_dsicap/Rabbinic/raw/who-jew-revisited.txt,test0
219,Rabbinic,./data_dsicap/Rabbinic/raw/why-synagogue.txt,test0
220,Rabbinic,./data_dsicap/Rabbinic/raw/will-believe.txt,test0
221,Rabbinic,./data_dsicap/Rabbinic/raw/zerizus.txt,test0
222,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS01.txt,test0
223,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS02.txt,train1
224,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS03.txt,train1
225,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS04.txt,test0
226,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS05.txt,train1
227,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS06.txt,test0
228,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS07.txt,train1
229,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS08.txt,train1
230,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS09.txt,test0
231,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS10.txt,test0
232,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS11.txt,train1
233,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS12.txt,train1
234,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS13.txt,train1
235,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS14.txt,train1
236,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS15.txt,test0
237,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS16.txt,train1
238,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS17.txt,test0
239,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS18.txt,test0
240,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS19.txt,test0
241,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS20.txt,test0
242,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070527.pdf.txt,train4
243,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070624.pdf.txt,train3
244,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070701.pdf.txt,train2
245,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070708.pdf.txt,test0
246,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070715.pdf.txt,train4
247,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070722.pdf.txt,train4
248,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070729.pdf.txt,test0
249,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070805.pdf.txt,train3
250,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070812.pdf.txt,test0
251,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070819.pdf.txt,train4
252,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070826.pdf.txt,train5
253,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070902.pdf.txt,train3
254,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070909.pdf.txt,train2
255,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070916.pdf.txt,test0
256,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070923.pdf.txt,train2
257,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070930.pdf.txt,train3
258,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071007.pdf.txt,train2
259,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071014.pdf.txt,train3
260,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071021.pdf.txt,train2
261,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071104.pdf.txt,test1
262,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071111.pdf.txt,train4
263,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071118.pdf.txt,train3
264,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071125.pdf.txt,train5
265,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071202.pdf.txt,test0
266,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071209.pdf.txt,test1
267,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071216.pdf.txt,train2
268,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071223.pdf.txt,test1
269,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071230.pdf.txt,train3
270,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080106.pdf.txt,train4
271,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080113.pdf.txt,train2
272,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080120.pdf.txt,test1
273,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080127.pdf.txt,test0
274,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080210.pdf.txt,test1
275,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080217.pdf.txt,test1
276,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080224.pdf.txt,train2
277,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080302.pdf.txt,train2
278,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080309.pdf.txt,train4
279,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080316.pdf.txt,test1
280,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080323.pdf.txt,train5
281,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080330.pdf.txt,test1
282,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080406.pdf.txt,test1
283,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080413.pdf.txt,train3
284,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080420.pdf.txt,train2
285,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080427.pdf.txt,test0
286,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080504.pdf.txt,train4
287,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080511.pdf.txt,test0
288,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080518.pdf.txt,train4
289,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080525.pdf.txt,train3
290,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080601.pdf.txt,test1
291,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080608.pdf.txt,test0
292,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080615.pdf.txt,train4
293,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080622.pdf.txt,test0
294,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080629.pdf.txt,train3
