,group,filepath,subgroup
53,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/143.html.txt,train67
54,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/145.html.txt,test10
55,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/146.html.txt,train69
56,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/147.html.txt,train37
57,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/148.html.txt,train30
58,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/149.html.txt,train68
59,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/15.html.txt,train69
60,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/150.html.txt,train72
61,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/151.html.txt,train74
62,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/152.html.txt,train38
63,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/153.html.txt,train71
64,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/154.html.txt,train76
65,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/155.html.txt,train36
66,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/156.html.txt,train26
67,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/158.html.txt,train24
68,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/159.html.txt,train41
69,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/16.html.txt,test2
70,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/160.html.txt,train34
71,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/161.html.txt,train53
72,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/162.html.txt,train53
73,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/164.html.txt,test0
74,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/165.html.txt,train63
75,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/166.html.txt,train38
76,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/167.html.txt,train47
77,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/169.html.txt,train74
78,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/170.html.txt,train59
79,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/171.html.txt,train36
80,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/172.html.txt,train34
81,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/173.html.txt,train74
82,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/174.html.txt,train51
83,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/175.html.txt,train60
84,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/176.html.txt,test8
85,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/177.html.txt,train70
86,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/178.html.txt,train69
87,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/179.html.txt,train30
88,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/180.html.txt,test14
89,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/182.html.txt,test5
90,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/183.html.txt,train47
91,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/184.html.txt,train64
92,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/186.html.txt,test1
93,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/188.html.txt,train25
94,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/189.html.txt,test14
95,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/191.html.txt,test18
96,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/192.html.txt,train62
97,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/193.html.txt,test9
98,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/194.html.txt,train53
99,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/195.html.txt,test3
100,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/196.html.txt,train43
101,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/197.html.txt,train39
102,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/198.html.txt,train53
103,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/199.html.txt,test6
104,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/2.html.txt,test12
105,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/200.html.txt,train67
106,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/201.html.txt,test22
107,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/202.html.txt,train70
108,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/203.html.txt,train71
109,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/204.html.txt,train59
110,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/205.html.txt,train26
111,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/206.html.txt,train39
112,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/207.html.txt,train67
113,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/208.html.txt,train48
114,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/209.html.txt,train71
115,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/210.html.txt,train44
116,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/211.html.txt,train59
117,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/212.html.txt,train75
118,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/213.html.txt,train52
119,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/214.html.txt,train58
120,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/215.html.txt,train36
121,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/216.html.txt,train66
122,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/217.html.txt,train57
123,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/218.html.txt,train34
124,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/219.html.txt,train44
125,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/220.html.txt,train59
126,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/221.html.txt,test4
127,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/222.html.txt,train54
128,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/223.html.txt,test13
129,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/224.html.txt,train37
130,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/225.html.txt,train53
131,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/226.html.txt,train60
132,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/227.html.txt,test8
133,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/228.html.txt,train41
134,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/229.html.txt,train75
135,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/230.html.txt,test1
136,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/231.html.txt,train66
137,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/232.html.txt,train43
138,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/233.html.txt,train31
139,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/234.html.txt,test22
140,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/235.html.txt,train43
141,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/236.html.txt,train29
142,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/237.html.txt,train62
143,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/238.html.txt,train48
144,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/239.html.txt,train60
145,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/240.html.txt,train33
146,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/241.html.txt,test12
147,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/242.html.txt,train33
148,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/243.html.txt,train45
149,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/244.html.txt,train70
150,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/245.html.txt,train58
151,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/246.html.txt,train55
152,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/247.html.txt,train70
153,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/248.html.txt,test17
154,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/249.html.txt,test12
155,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/250.html.txt,test0
156,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/251.html.txt,train41
157,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/252.html.txt,test16
158,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/253.html.txt,train56
159,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/254.html.txt,test14
160,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/256.html.txt,train56
161,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/257.html.txt,train36
162,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/258.html.txt,train62
163,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/260.html.txt,train27
164,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/261.html.txt,train58
165,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/262.html.txt,test10
166,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/263.html.txt,test6
167,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/264.html.txt,test4
168,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/266.html.txt,train58
169,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/267.html.txt,train72
170,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/268.html.txt,train37
171,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/269.html.txt,test8
172,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/270.html.txt,test14
173,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/271.html.txt,test20
174,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/272.html.txt,train58
175,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/274.html.txt,train73
176,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/275.html.txt,train27
177,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/276.html.txt,train62
178,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/277.html.txt,train47
179,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/278.html.txt,test1
180,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/279.html.txt,test9
181,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/280.html.txt,train46
182,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/281.html.txt,test16
183,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/282.html.txt,train59
184,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/283.html.txt,train76
185,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/284.html.txt,train68
186,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/286.html.txt,train60
187,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/287.html.txt,train43
188,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/288.html.txt,test21
189,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/289.html.txt,train28
190,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/290.html.txt,train67
191,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/291.html.txt,train57
192,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/292.html.txt,test21
193,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/293.html.txt,train70
194,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/294.html.txt,test12
195,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/295.html.txt,test11
196,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/296.html.txt,train68
197,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/297.html.txt,train68
198,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/298.html.txt,train24
199,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/299.html.txt,test17
200,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/3.html.txt,train75
201,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/300.html.txt,test23
202,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/301.html.txt,train47
203,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/302.html.txt,test2
204,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/303.html.txt,train56
205,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/304.html.txt,test14
206,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/305.html.txt,train68
207,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/306.html.txt,train34
208,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/307.html.txt,train44
209,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/308.html.txt,train63
210,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/310.html.txt,train33
211,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/311.html.txt,train45
212,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/313.html.txt,test18
213,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/314.html.txt,train50
214,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/315.html.txt,train25
215,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/316.html.txt,test23
216,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/317.html.txt,train75
217,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/318.html.txt,test14
218,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/319.html.txt,train34
219,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/320.html.txt,train55
220,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/321.html.txt,test9
221,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/322.html.txt,test7
222,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/323.html.txt,train56
223,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/324.html.txt,test7
224,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/325.html.txt,train61
225,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/326.html.txt,train68
226,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/327.html.txt,train29
227,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/328.html.txt,train38
228,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/329.html.txt,test23
229,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/330.html.txt,train33
230,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/331.html.txt,test3
231,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/332.html.txt,train59
232,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/333.html.txt,test19
233,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/334.html.txt,train29
234,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/335.html.txt,test7
235,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/336.html.txt,train66
236,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/337.html.txt,train50
237,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/338.html.txt,test6
238,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/339.html.txt,test10
239,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/340.html.txt,train69
240,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/341.html.txt,test9
241,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/342.html.txt,train31
242,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/343.html.txt,train34
243,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/344.html.txt,train71
244,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/345.html.txt,train42
245,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/346.html.txt,test18
246,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/347.html.txt,train34
247,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/348.html.txt,train46
248,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/349.html.txt,test14
249,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/350.html.txt,test4
250,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/351.html.txt,test19
251,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/352.html.txt,train29
252,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/353.html.txt,test3
253,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/354.html.txt,train28
254,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/355.html.txt,test9
255,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/356.html.txt,train71
256,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/357.html.txt,train62
257,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/358.html.txt,test0
258,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/359.html.txt,test22
259,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/360.html.txt,train63
260,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/361.html.txt,test9
261,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/362.html.txt,test15
262,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/363.html.txt,test0
263,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/364.html.txt,train76
264,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/365.html.txt,train49
265,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/366.html.txt,train66
266,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/367.html.txt,train74
267,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/368.html.txt,test2
268,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/369.html.txt,train31
269,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/370.html.txt,test21
270,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/371.html.txt,train42
271,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/372.html.txt,train34
272,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/373.html.txt,train32
273,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/374.html.txt,test20
274,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/375.html.txt,train42
275,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/376.html.txt,train57
276,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/377.html.txt,test11
277,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/378.html.txt,test5
278,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/380.html.txt,test17
279,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/381.html.txt,test1
280,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/382.html.txt,test2
281,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/383.html.txt,test1
282,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/384.html.txt,train44
283,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/385.html.txt,test22
284,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/386.html.txt,test3
285,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/387.html.txt,train26
286,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/388.html.txt,train40
287,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/389.html.txt,test17
288,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/390.html.txt,train70
289,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/391.html.txt,test19
290,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/392.html.txt,train56
291,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/393.html.txt,test14
292,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/394.html.txt,train52
293,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/395.html.txt,train33
294,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/396.html.txt,test15
295,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/397.html.txt,train39
296,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/398.html.txt,train27
297,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/399.html.txt,train30
298,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/400.html.txt,train39
299,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/401.html.txt,train48
300,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/402.html.txt,test21
301,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/403.html.txt,test7
302,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/404.html.txt,test3
303,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/405.html.txt,train25
304,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/406.html.txt,train24
305,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/407.html.txt,test13
306,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/408.html.txt,test3
307,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/409.html.txt,test1
308,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/41.html.txt,train57
309,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/410.html.txt,test23
310,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/411.html.txt,train76
311,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/412.html.txt,train53
312,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/413.html.txt,test19
313,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/414.html.txt,train59
314,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/415.html.txt,test6
315,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/416.html.txt,train64
316,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/418.html.txt,test15
317,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/419.html.txt,train72
318,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/42.html.txt,test9
319,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/420.html.txt,train24
320,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/421.html.txt,train54
321,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/422.html.txt,train63
322,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/423.html.txt,train65
323,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/424.html.txt,train66
324,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/425.html.txt,train30
325,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/426.html.txt,test12
326,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/427.html.txt,train37
327,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/428.html.txt,train47
328,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/429.html.txt,train51
329,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/430.html.txt,test1
330,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/431.html.txt,test22
331,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/432.html.txt,train26
332,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/433.html.txt,test23
333,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/435.html.txt,train36
334,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/436.html.txt,train40
335,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/437.html.txt,train61
336,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/438.html.txt,train51
337,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/439.html.txt,train71
338,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/44.html.txt,train25
339,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/440.html.txt,train64
340,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/441.html.txt,train50
341,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/442.html.txt,train26
342,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/443.html.txt,train32
