,group,filepath,subgroup
71,DorothyDay,./data_dsicap/DorothyDay/raw/164.html.txt,train6
72,DorothyDay,./data_dsicap/DorothyDay/raw/165.html.txt,train6
73,DorothyDay,./data_dsicap/DorothyDay/raw/166.html.txt,train7
74,DorothyDay,./data_dsicap/DorothyDay/raw/167.html.txt,train5
75,DorothyDay,./data_dsicap/DorothyDay/raw/169.html.txt,train5
76,DorothyDay,./data_dsicap/DorothyDay/raw/170.html.txt,train3
77,DorothyDay,./data_dsicap/DorothyDay/raw/171.html.txt,test1
78,DorothyDay,./data_dsicap/DorothyDay/raw/172.html.txt,train4
79,DorothyDay,./data_dsicap/DorothyDay/raw/173.html.txt,test1
80,DorothyDay,./data_dsicap/DorothyDay/raw/174.html.txt,test0
81,DorothyDay,./data_dsicap/DorothyDay/raw/175.html.txt,train7
82,DorothyDay,./data_dsicap/DorothyDay/raw/176.html.txt,train4
83,DorothyDay,./data_dsicap/DorothyDay/raw/177.html.txt,train5
84,DorothyDay,./data_dsicap/DorothyDay/raw/178.html.txt,train4
85,DorothyDay,./data_dsicap/DorothyDay/raw/2.html.txt,train5
86,DorothyDay,./data_dsicap/DorothyDay/raw/3.html.txt,train4
87,DorothyDay,./data_dsicap/DorothyDay/raw/5.html.txt,test1
88,DorothyDay,./data_dsicap/DorothyDay/raw/53.html.txt,train3
89,DorothyDay,./data_dsicap/DorothyDay/raw/54.html.txt,test2
90,DorothyDay,./data_dsicap/DorothyDay/raw/60.html.txt,train6
91,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV01.txt,test3
92,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV02.txt,train7
93,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV03.txt,train6
94,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV04.txt,test2
95,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV05.txt,test2
96,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV06.txt,test2
97,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV07.txt,test0
98,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV08.txt,train10
99,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV09.txt,train7
100,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV10.txt,train9
101,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV11.txt,train4
102,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV12.txt,train6
103,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV13.txt,train6
104,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV14.txt,train10
105,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV15.txt,test1
106,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV16.txt,train5
107,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV17.txt,train11
108,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV18.txt,test1
109,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV19.txt,train8
110,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV20.txt,train10
111,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV21.txt,train4
112,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV22.txt,test1
113,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV23.txt,train5
114,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV24.txt,train4
115,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV25.txt,test3
116,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV26.txt,test0
117,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV27.txt,train7
118,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV28.txt,train8
119,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV29.txt,train9
120,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV30.txt,test1
121,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV31.txt,train8
122,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV32.txt,test2
123,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV33.txt,train10
124,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV34.txt,train11
125,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV35.txt,test3
126,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV36.txt,train8
127,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV37.txt,train8
128,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV38.txt,test1
129,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV39.txt,train9
130,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV40.txt,train9
131,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV41.txt,train7
132,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV42.txt,train5
133,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV43.txt,test0
134,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV44.txt,train4
135,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV45.txt,train4
136,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV46.txt,test0
137,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV47.txt,train11
138,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV48.txt,test2
139,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV49.txt,train5
140,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV50.txt,test3
141,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV51.txt,train6
142,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV52.txt,train11
143,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV53.txt,test0
144,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV54.txt,test3
145,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV55.txt,train7
146,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV56.txt,train10
147,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV57.txt,train6
148,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV58.txt,train5
149,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV59.txt,train9
150,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS01.txt,train2
151,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS02.txt,train2
152,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS03.txt,test1
153,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS04.txt,test1
154,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS05.txt,test0
155,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS06.txt,test0
156,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS07.txt,test0
157,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS08.txt,train3
158,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS09.txt,train3
159,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS10.txt,test0
160,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS11.txt,test0
161,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS12.txt,test1
162,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS13.txt,train3
163,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS14.txt,train3
164,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS15.txt,train2
165,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS16.txt,test1
166,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS17.txt,train2
167,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS18.txt,train2
168,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS19.txt,train3
169,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS20.txt,test1
170,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070527.pdf.txt,train9
171,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070624.pdf.txt,test1
172,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070701.pdf.txt,test3
173,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070708.pdf.txt,train8
174,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070715.pdf.txt,train6
175,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070722.pdf.txt,test3
176,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070729.pdf.txt,train8
177,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070805.pdf.txt,test0
178,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070812.pdf.txt,train8
179,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070819.pdf.txt,train5
180,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070826.pdf.txt,train5
181,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070902.pdf.txt,train10
182,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070909.pdf.txt,test0
183,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070916.pdf.txt,train6
184,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070923.pdf.txt,train7
185,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070930.pdf.txt,test3
186,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071007.pdf.txt,test2
187,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071014.pdf.txt,test3
188,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071021.pdf.txt,test0
189,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071104.pdf.txt,train4
190,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071111.pdf.txt,train7
191,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071118.pdf.txt,train9
192,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071125.pdf.txt,train4
193,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071202.pdf.txt,train10
194,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071209.pdf.txt,train5
195,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071216.pdf.txt,test0
196,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071223.pdf.txt,train6
197,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071230.pdf.txt,test1
198,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080106.pdf.txt,test0
199,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080113.pdf.txt,train7
200,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080120.pdf.txt,test2
201,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080127.pdf.txt,train9
202,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080210.pdf.txt,train5
203,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080217.pdf.txt,train8
204,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080224.pdf.txt,train4
205,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080302.pdf.txt,train5
206,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080309.pdf.txt,train9
207,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080316.pdf.txt,train4
208,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080323.pdf.txt,test2
209,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080330.pdf.txt,train9
210,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080406.pdf.txt,test2
211,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080413.pdf.txt,train4
212,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080420.pdf.txt,test1
213,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080427.pdf.txt,test2
214,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080504.pdf.txt,test1
215,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080511.pdf.txt,test3
216,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080518.pdf.txt,train6
217,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080525.pdf.txt,train7
218,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080601.pdf.txt,test1
219,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080608.pdf.txt,train8
220,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080615.pdf.txt,train7
221,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080622.pdf.txt,train6
222,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080629.pdf.txt,train10
