,group,filepath,subgroup
90,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV41.txt,test10
91,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV42.txt,test5
92,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV43.txt,test0
93,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV44.txt,test1
94,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV45.txt,test6
95,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV46.txt,test9
96,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV47.txt,test3
97,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV48.txt,test8
98,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV49.txt,test9
99,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV50.txt,test7
100,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV51.txt,test2
101,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV52.txt,test0
102,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV53.txt,test2
103,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV54.txt,test5
104,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV55.txt,test3
105,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV56.txt,test9
106,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV57.txt,test7
107,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV58.txt,test11
108,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV59.txt,test10
109,NawDawg,./data_dsicap/NawDawg/raw/naw_dawg.txt,test0
110,NawDawg,./data_dsicap/NawDawg/raw/yea_dawg.txt,test0
111,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS01.txt,test1
112,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS02.txt,test2
113,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS03.txt,test1
114,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS04.txt,test2
115,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS05.txt,test3
116,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS06.txt,test3
117,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS07.txt,test2
118,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS08.txt,test0
119,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS09.txt,test0
120,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS10.txt,test2
121,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS11.txt,test1
122,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS12.txt,test0
123,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS13.txt,test1
124,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS14.txt,test0
125,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS15.txt,test3
126,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS16.txt,test1
127,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS17.txt,test0
128,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS18.txt,test3
129,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS19.txt,test2
130,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS20.txt,test3
