,group,filepath,subgroup
28,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV29.txt,train5
29,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV30.txt,train4
30,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV31.txt,test0
31,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV32.txt,test1
32,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV33.txt,train2
33,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV34.txt,train5
34,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV35.txt,test1
35,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV36.txt,train4
36,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV37.txt,test1
37,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV38.txt,test0
38,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV39.txt,train3
39,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV40.txt,test0
40,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV41.txt,train2
41,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV42.txt,train3
42,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV43.txt,train5
43,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV44.txt,train3
44,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV45.txt,train5
45,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV46.txt,test0
46,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV47.txt,train5
47,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV48.txt,test1
48,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV49.txt,train5
49,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV50.txt,train4
50,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV51.txt,train2
51,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV52.txt,train2
52,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV53.txt,test0
53,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV54.txt,train5
54,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV55.txt,test0
55,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV56.txt,train3
56,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV57.txt,train4
57,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV58.txt,train4
58,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV59.txt,train4
59,ISIS,./data_dsicap/ISIS/raw/Issue_1-FromHijrahtoKhilafah.txt,test0
60,ISIS,./data_dsicap/ISIS/raw/Issue_1-HalabTribalAssemblies.txt,train2
61,ISIS,./data_dsicap/ISIS/raw/Issue_1-Introduction.txt,train4
62,ISIS,./data_dsicap/ISIS/raw/Issue_1-TheConceptofImamah.txt,train4
63,ISIS,./data_dsicap/ISIS/raw/Issue_1-TheEnemysWords.txt,test1
64,ISIS,./data_dsicap/ISIS/raw/Issue_2-Foreward.txt,test1
65,ISIS,./data_dsicap/ISIS/raw/Issue_2-HijrahandJihad.txt,train3
66,ISIS,./data_dsicap/ISIS/raw/Issue_2-It_sEitherTheIslamicStateorTheFlood.txt,train2
67,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheEnemy_sWords.txt,test0
68,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheFightAgainstthePKK.txt,train4
69,ISIS,./data_dsicap/ISIS/raw/Issue_2-TheFloodoftheMubahalah.txt,train2
70,ISIS,./data_dsicap/ISIS/raw/Issue_3-Foley_sBloodIsOnObama_sHands.txt,train4
71,ISIS,./data_dsicap/ISIS/raw/Issue_3-Foreward.txt,train2
72,ISIS,./data_dsicap/ISIS/raw/Issue_3-HijrahandForgiveness.txt,train4
73,ISIS,./data_dsicap/ISIS/raw/Issue_3-HijrahFromHypocrisyToSincerity.txt,test0
74,ISIS,./data_dsicap/ISIS/raw/Issue_3-InTheWordsofTheEnemy.txt,test1
75,ISIS,./data_dsicap/ISIS/raw/Issue_3-TheIslamicStateBeforeAl-Malhamah.txt,test0
76,ISIS,./data_dsicap/ISIS/raw/Issue_3-ThePunishingofShu_aytatForTreachery.txt,train2
77,ISIS,./data_dsicap/ISIS/raw/Issue_5-Foreword.txt,test0
78,ISIS,./data_dsicap/ISIS/raw/Issue_5-LessonsFromAShahid.txt,test0
79,ISIS,./data_dsicap/ISIS/raw/Issue_5-RemainingAndExpanding.txt,test0
80,ISIS,./data_dsicap/ISIS/raw/Issue_5-TheEnemy_sWords.txt,train4
81,ISIS,./data_dsicap/ISIS/raw/Issue_5-TheFightForWilayatAl-Anbar.txt,test1
82,ISIS,./data_dsicap/ISIS/raw/Issue_6-AdviceForSoldiersofTheIslamicState.txt,train3
83,ISIS,./data_dsicap/ISIS/raw/Issue_6-ATestimonyFromWithin.txt,test0
84,ISIS,./data_dsicap/ISIS/raw/Issue_6-Foreword.txt,test1
85,ISIS,./data_dsicap/ISIS/raw/Issue_6-InTheWordsofTheEnemy.txt,train3
86,ISIS,./data_dsicap/ISIS/raw/Issue_6-IslamicStateReports.txt,train3
87,ISIS,./data_dsicap/ISIS/raw/Issue_6-TheQa_idah.txt,train3
88,ISIS,./data_dsicap/ISIS/raw/Issue_8-AmongTheBelieversAreMen.txt,test1
89,ISIS,./data_dsicap/ISIS/raw/Issue_8-Foreword.txt,train3
90,ISIS,./data_dsicap/ISIS/raw/Issue_8-FromThePagesOfHistory.txt,test1
91,ISIS,./data_dsicap/ISIS/raw/Issue_8-IjraTheMostDangerousBidah.txt,train3
92,ISIS,./data_dsicap/ISIS/raw/Issue_8-Interview.txt,train2
93,ISIS,./data_dsicap/ISIS/raw/Issue_8-InTheWordsOfTheEnemy.txt,test1
94,ISIS,./data_dsicap/ISIS/raw/Issue_8-ParadigmShift.txt,train2
95,ISIS,./data_dsicap/ISIS/raw/Issue_8-TheAlliesofAlqaidahInSham.txt,train3
96,ISIS,./data_dsicap/ISIS/raw/Issue_8-ToOurSisters.txt,train3
97,ISIS,./data_dsicap/ISIS/raw/Issue_9-ConspiracyTheory.txt,train4
98,ISIS,./data_dsicap/ISIS/raw/Issue_9-Foreword.txt,train2
99,ISIS,./data_dsicap/ISIS/raw/Issue_9-History.txt,test1
100,ISIS,./data_dsicap/ISIS/raw/Issue_9-Interview.txt,train2
101,ISIS,./data_dsicap/ISIS/raw/Issue_9-InTheWordsOfTheEnemy.txt,test1
102,ISIS,./data_dsicap/ISIS/raw/Issue_9-LessonsFromTheQuran.txt,test0
103,ISIS,./data_dsicap/ISIS/raw/Issue_9-News.txt,train2
104,ISIS,./data_dsicap/ISIS/raw/Issue_9-PerfectingOne_sIslam.txt,test0
105,ISIS,./data_dsicap/ISIS/raw/Issue_9-TheAlliesOfAlqaidahInSham.txt,train3
106,ISIS,./data_dsicap/ISIS/raw/Issue_9-ThePerfectStorm.txt,train4
107,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS01.txt,train1
108,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS02.txt,train1
109,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS03.txt,test0
110,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS04.txt,test0
111,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS05.txt,test0
112,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS06.txt,train1
113,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS07.txt,test0
114,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS08.txt,train1
115,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS09.txt,train1
116,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS10.txt,test0
117,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS11.txt,test0
118,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS12.txt,train1
119,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS13.txt,test0
120,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS14.txt,train1
121,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS15.txt,train1
122,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS16.txt,train1
123,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS17.txt,train1
124,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS18.txt,test0
125,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS19.txt,test0
126,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS20.txt,test0
