,group,filepath,subgroup
162,ISIS,./data_dsicap/ISIS/raw/Issue_3-Foreward.txt,train2
163,ISIS,./data_dsicap/ISIS/raw/Issue_3-HijrahandForgiveness.txt,test0
164,ISIS,./data_dsicap/ISIS/raw/Issue_3-HijrahFromHypocrisyToSincerity.txt,train3
165,ISIS,./data_dsicap/ISIS/raw/Issue_3-InTheWordsofTheEnemy.txt,train4
166,ISIS,./data_dsicap/ISIS/raw/Issue_3-TheIslamicStateBeforeAl-Malhamah.txt,train4
167,ISIS,./data_dsicap/ISIS/raw/Issue_3-ThePunishingofShu_aytatForTreachery.txt,train2
168,ISIS,./data_dsicap/ISIS/raw/Issue_5-Foreword.txt,train2
169,ISIS,./data_dsicap/ISIS/raw/Issue_5-LessonsFromAShahid.txt,train3
170,ISIS,./data_dsicap/ISIS/raw/Issue_5-RemainingAndExpanding.txt,test0
171,ISIS,./data_dsicap/ISIS/raw/Issue_5-TheEnemy_sWords.txt,test0
172,ISIS,./data_dsicap/ISIS/raw/Issue_5-TheFightForWilayatAl-Anbar.txt,test0
173,ISIS,./data_dsicap/ISIS/raw/Issue_6-AdviceForSoldiersofTheIslamicState.txt,test1
174,ISIS,./data_dsicap/ISIS/raw/Issue_6-ATestimonyFromWithin.txt,test1
175,ISIS,./data_dsicap/ISIS/raw/Issue_6-Foreword.txt,train3
176,ISIS,./data_dsicap/ISIS/raw/Issue_6-InTheWordsofTheEnemy.txt,train4
177,ISIS,./data_dsicap/ISIS/raw/Issue_6-IslamicStateReports.txt,train2
178,ISIS,./data_dsicap/ISIS/raw/Issue_6-TheQa_idah.txt,test1
179,ISIS,./data_dsicap/ISIS/raw/Issue_8-AmongTheBelieversAreMen.txt,train2
180,ISIS,./data_dsicap/ISIS/raw/Issue_8-Foreword.txt,train3
181,ISIS,./data_dsicap/ISIS/raw/Issue_8-FromThePagesOfHistory.txt,test1
182,ISIS,./data_dsicap/ISIS/raw/Issue_8-IjraTheMostDangerousBidah.txt,test0
183,ISIS,./data_dsicap/ISIS/raw/Issue_8-Interview.txt,train3
184,ISIS,./data_dsicap/ISIS/raw/Issue_8-InTheWordsOfTheEnemy.txt,train4
185,ISIS,./data_dsicap/ISIS/raw/Issue_8-ParadigmShift.txt,train3
186,ISIS,./data_dsicap/ISIS/raw/Issue_8-TheAlliesofAlqaidahInSham.txt,train4
187,ISIS,./data_dsicap/ISIS/raw/Issue_8-ToOurSisters.txt,train2
188,ISIS,./data_dsicap/ISIS/raw/Issue_9-ConspiracyTheory.txt,train3
189,ISIS,./data_dsicap/ISIS/raw/Issue_9-Foreword.txt,test0
190,ISIS,./data_dsicap/ISIS/raw/Issue_9-History.txt,test1
191,ISIS,./data_dsicap/ISIS/raw/Issue_9-Interview.txt,test0
192,ISIS,./data_dsicap/ISIS/raw/Issue_9-InTheWordsOfTheEnemy.txt,train2
193,ISIS,./data_dsicap/ISIS/raw/Issue_9-LessonsFromTheQuran.txt,test0
194,ISIS,./data_dsicap/ISIS/raw/Issue_9-News.txt,test1
195,ISIS,./data_dsicap/ISIS/raw/Issue_9-PerfectingOne_sIslam.txt,train4
196,ISIS,./data_dsicap/ISIS/raw/Issue_9-TheAlliesOfAlqaidahInSham.txt,test1
197,ISIS,./data_dsicap/ISIS/raw/Issue_9-ThePerfectStorm.txt,train2
198,Rabbinic,./data_dsicap/Rabbinic/raw/1938-vs-2012.txt,train1
199,Rabbinic,./data_dsicap/Rabbinic/raw/45.txt,train1
200,Rabbinic,./data_dsicap/Rabbinic/raw/615th-commandment.txt,test0
201,Rabbinic,./data_dsicap/Rabbinic/raw/aba-gate.txt,train1
202,Rabbinic,./data_dsicap/Rabbinic/raw/abnormal-evil.txt,test0
203,Rabbinic,./data_dsicap/Rabbinic/raw/acting-now-ever.txt,train2
204,Rabbinic,./data_dsicap/Rabbinic/raw/arevut.txt,train1
205,Rabbinic,./data_dsicap/Rabbinic/raw/attitude-gratitude.txt,test0
206,Rabbinic,./data_dsicap/Rabbinic/raw/ayekha.txt,test0
207,Rabbinic,./data_dsicap/Rabbinic/raw/benchmark-breach.txt,test0
208,Rabbinic,./data_dsicap/Rabbinic/raw/best-defense.txt,test0
209,Rabbinic,./data_dsicap/Rabbinic/raw/big-picture.txt,train1
210,Rabbinic,./data_dsicap/Rabbinic/raw/bitul-ha-yesh.txt,train1
211,Rabbinic,./data_dsicap/Rabbinic/raw/blessed-are-introverts.txt,test0
212,Rabbinic,./data_dsicap/Rabbinic/raw/blessing-assimilation.txt,test0
213,Rabbinic,./data_dsicap/Rabbinic/raw/brother-can-you-spare-blessing.txt,test0
214,Rabbinic,./data_dsicap/Rabbinic/raw/caves-our-lives.txt,train1
215,Rabbinic,./data_dsicap/Rabbinic/raw/cells-without-numbers-prisoners-without-names.txt,train2
216,Rabbinic,./data_dsicap/Rabbinic/raw/check-your-jewish-privilege.txt,train2
217,Rabbinic,./data_dsicap/Rabbinic/raw/where-do-you-put-your-menorah.txt,train1
218,Rabbinic,./data_dsicap/Rabbinic/raw/who-jew-revisited.txt,test0
219,Rabbinic,./data_dsicap/Rabbinic/raw/why-synagogue.txt,train2
220,Rabbinic,./data_dsicap/Rabbinic/raw/will-believe.txt,train1
221,Rabbinic,./data_dsicap/Rabbinic/raw/zerizus.txt,train1
222,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS01.txt,train1
223,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS02.txt,test0
224,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS03.txt,train1
225,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS04.txt,test0
226,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS05.txt,train1
227,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS06.txt,train1
228,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS07.txt,train1
229,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS08.txt,train1
230,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS09.txt,test0
231,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS10.txt,train1
232,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS11.txt,test0
233,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS12.txt,train1
234,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS13.txt,test0
235,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS14.txt,test0
236,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS15.txt,train1
237,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS16.txt,test0
238,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS17.txt,test0
239,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS18.txt,test0
240,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS19.txt,test0
241,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS20.txt,train1
242,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070527.pdf.txt,test1
243,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070624.pdf.txt,test1
244,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070701.pdf.txt,train2
245,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070708.pdf.txt,train4
246,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070715.pdf.txt,test1
247,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070722.pdf.txt,train4
248,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070729.pdf.txt,test1
249,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070805.pdf.txt,train5
250,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070812.pdf.txt,train4
251,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070819.pdf.txt,train3
252,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070826.pdf.txt,test1
253,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070902.pdf.txt,train4
254,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070909.pdf.txt,test0
255,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070916.pdf.txt,train4
256,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070923.pdf.txt,train3
257,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070930.pdf.txt,train4
258,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071007.pdf.txt,train4
259,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071014.pdf.txt,train2
260,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071021.pdf.txt,test0
261,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071104.pdf.txt,test1
262,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071111.pdf.txt,train3
263,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071118.pdf.txt,train3
264,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071125.pdf.txt,test1
265,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071202.pdf.txt,test0
266,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071209.pdf.txt,train5
267,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071216.pdf.txt,train3
268,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071223.pdf.txt,train2
269,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071230.pdf.txt,train2
270,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080106.pdf.txt,train2
271,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080113.pdf.txt,train4
272,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080120.pdf.txt,test0
273,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080127.pdf.txt,test0
274,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080210.pdf.txt,train5
275,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080217.pdf.txt,test0
276,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080224.pdf.txt,train3
277,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080302.pdf.txt,train3
278,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080309.pdf.txt,train3
279,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080316.pdf.txt,train2
280,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080323.pdf.txt,train4
281,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080330.pdf.txt,train2
282,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080406.pdf.txt,test0
283,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080413.pdf.txt,test0
284,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080420.pdf.txt,test0
285,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080427.pdf.txt,test0
286,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080504.pdf.txt,train2
287,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080511.pdf.txt,train3
288,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080518.pdf.txt,test1
289,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080525.pdf.txt,test1
290,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080601.pdf.txt,train4
291,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080608.pdf.txt,train2
292,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080615.pdf.txt,train3
293,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080622.pdf.txt,train2
294,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080629.pdf.txt,test1
