,group,filepath,subgroup
914,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/740.html.txt,test4
915,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/492.html.txt,test22
916,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/773.html.txt,train66
917,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/304.html.txt,train68
918,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/165.html.txt,train52
919,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/947.html.txt,train59
920,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/539.html.txt,train60
921,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/771.html.txt,train69
922,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/520.html.txt,train71
923,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/862.html.txt,train76
924,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/437.html.txt,train34
925,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/307.html.txt,test18
926,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/291.html.txt,train42
927,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/669.html.txt,test18
928,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/240.html.txt,train63
929,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/765.html.txt,train42
930,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/946.html.txt,test8
931,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/208.html.txt,train30
932,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/469.html.txt,test11
933,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/483.html.txt,train42
934,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/842.html.txt,train26
935,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/602.html.txt,test7
936,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/861.html.txt,test9
937,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/649.html.txt,test18
938,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/616.html.txt,test11
939,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/821.html.txt,test4
940,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/941.html.txt,train54
941,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/327.html.txt,test11
942,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/470.html.txt,test12
943,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/506.html.txt,train75
944,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/603.html.txt,train65
945,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/645.html.txt,train27
946,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/287.html.txt,train46
947,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/167.html.txt,train37
948,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/338.html.txt,test16
949,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/923.html.txt,train72
950,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/815.html.txt,train29
951,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/551.html.txt,train66
952,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/541.html.txt,test11
953,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/537.html.txt,train71
954,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/461.html.txt,train56
955,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/288.html.txt,train77
956,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/743.html.txt,test7
957,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/438.html.txt,train74
958,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/638.html.txt,test15
959,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/734.html.txt,train52
960,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/589.html.txt,train26
961,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/918.html.txt,train39
962,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/384.html.txt,train43
963,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/678.html.txt,test15
964,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/782.html.txt,train48
965,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/768.html.txt,train35
966,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/925.html.txt,test21
967,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/746.html.txt,test10
968,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/432.html.txt,test11
969,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/546.html.txt,train32
970,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/898.html.txt,train60
971,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/455.html.txt,train69
972,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/684.html.txt,train65
973,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/343.html.txt,train28
974,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/809.html.txt,test1
975,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/336.html.txt,test12
976,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/472.html.txt,train31
977,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/160.html.txt,train26
978,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/913.html.txt,train41
979,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/689.html.txt,test3
980,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/419.html.txt,test7
981,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/605.html.txt,train64
982,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/841.html.txt,train61
983,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/306.html.txt,train58
984,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/239.html.txt,test6
985,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/262.html.txt,train63
986,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/626.html.txt,test3
987,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/938.html.txt,test5
988,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/568.html.txt,test19
989,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/332.html.txt,test18
990,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/298.html.txt,train77
991,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/454.html.txt,train73
992,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/675.html.txt,train48
993,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/934.html.txt,test23
994,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/525.html.txt,test20
995,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/148.html.txt,train58
996,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/822.html.txt,train43
997,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/367.html.txt,test10
998,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/350.html.txt,train34
999,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/440.html.txt,train59
1000,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/456.html.txt,test1
1001,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/784.html.txt,train28
1002,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/279.html.txt,train54
1003,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/757.html.txt,train74
1004,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/806.html.txt,train25
1005,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/2.html.txt,train28
1006,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/619.html.txt,test1
1007,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/587.html.txt,test14
1008,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/493.html.txt,train27
1009,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/634.html.txt,train35
1010,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/726.html.txt,train67
1011,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/714.html.txt,test22
1012,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/766.html.txt,train47
1013,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/694.html.txt,train73
1014,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/747.html.txt,train68
1015,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/381.html.txt,test6
1016,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/162.html.txt,test17
1017,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/786.html.txt,train30
1018,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/459.html.txt,test20
1019,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/409.html.txt,train43
1020,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/921.html.txt,train32
1021,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/748.html.txt,train58
1022,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/44.html.txt,train44
1023,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/313.html.txt,train25
1024,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/310.html.txt,train46
1025,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/457.html.txt,train66
1026,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/272.html.txt,train39
1027,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/387.html.txt,train37
1028,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/250.html.txt,test8
1029,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/477.html.txt,train60
1030,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/383.html.txt,train53
1031,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/915.html.txt,train45
1032,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/856.html.txt,train66
1033,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/258.html.txt,train69
1034,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/674.html.txt,train76
1035,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/868.html.txt,test11
1036,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/462.html.txt,train68
1037,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/762.html.txt,test4
1038,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/666.html.txt,train72
1039,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/289.html.txt,train45
1040,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/400.html.txt,test21
1041,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/939.html.txt,test1
1042,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/778.html.txt,train47
1043,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/629.html.txt,train67
1044,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/474.html.txt,train50
1045,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/853.html.txt,train70
1046,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/754.html.txt,train45
1047,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/189.html.txt,train60
1048,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/617.html.txt,train24
1049,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/767.html.txt,train43
1050,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100523.pdf.txt,test10
1051,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100725.pdf.txt,test2
1052,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081026.pdf.txt,train23
1053,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110828.pdf.txt,train35
1054,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090906.pdf.txt,test0
1055,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111023.pdf.txt,train17
1056,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120415.pdf.txt,train23
1057,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081019.pdf.txt,train14
1058,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110807.pdf.txt,train15
1059,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101107.pdf.txt,train32
1060,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100620.pdf.txt,test5
1061,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20131222.pdf.txt,train16
1062,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120212.pdf.txt,train41
1063,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120513.pdf.txt,test3
1064,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080406.pdf.txt,train40
1065,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110313.pdf.txt,train25
1066,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080608.pdf.txt,train41
1067,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100530.pdf.txt,test1
1068,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140921.pdf.txt,train21
1069,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110925.pdf.txt,train32
1070,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110529.pdf.txt,train16
1071,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081102.pdf.txt,train30
1072,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140817.pdf.txt,train23
1073,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150222.pdf.txt,train14
1074,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090712.pdf.txt,test7
1075,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130825.pdf.txt,test0
1076,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120311.pdf.txt,test1
1077,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120805.pdf.txt,test10
1078,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090920.pdf.txt,test6
1079,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101121.pdf.txt,train26
1080,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20091108.pdf.txt,train26
1081,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120304.pdf.txt,train41
1082,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20091227.pdf.txt,train13
1083,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070805.pdf.txt,train26
1084,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100815.pdf.txt,train28
1085,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100418.pdf.txt,train17
1086,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120318.pdf.txt,train26
1087,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140706.pdf.txt,train35
1088,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150906.pdf.txt,train19
1089,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130310.pdf.txt,train26
1090,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20091004.pdf.txt,test4
1091,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100228.pdf.txt,train23
1092,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101010.pdf.txt,train37
1093,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111218.pdf.txt,train31
1094,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150405.pdf.txt,test9
1095,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090823.pdf.txt,train25
1096,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20131201.pdf.txt,test4
1097,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080316.pdf.txt,train36
1098,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110206.pdf.txt,test0
1099,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101017.pdf.txt,test8
1100,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090222.pdf.txt,train20
1101,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150913.pdf.txt,train30
1102,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070701.pdf.txt,train33
1103,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150531.pdf.txt,test10
1104,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110724.pdf.txt,test7
1105,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120129.pdf.txt,test12
1106,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101114.pdf.txt,train13
1107,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111030.pdf.txt,test9
1108,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140831.pdf.txt,test3
1109,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130203.pdf.txt,train19
1110,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140629.pdf.txt,train39
1111,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100404.pdf.txt,train21
1112,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080928.pdf.txt,test6
1113,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20071021.pdf.txt,test1
1114,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111009.pdf.txt,test10
1115,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140427.pdf.txt,train24
1116,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080427.pdf.txt,train13
1117,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110522.pdf.txt,test1
1118,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120527.pdf.txt,train25
1119,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080127.pdf.txt,train36
1120,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130113.pdf.txt,train22
1121,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110417.pdf.txt,test1
1122,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150719.pdf.txt,train25
1123,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20071118.pdf.txt,train31
1124,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110508.pdf.txt,train32
1125,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140518.pdf.txt,test3
1126,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080921.pdf.txt,train23
1127,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120617.pdf.txt,train28
1128,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20141102.pdf.txt,train27
1129,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110710.pdf.txt,train39
1130,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140413.pdf.txt,train30
1131,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110102.pdf.txt,train14
1132,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140928.pdf.txt,train13
1133,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130526.pdf.txt,train20
1134,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130728.pdf.txt,train20
1135,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150308.pdf.txt,train36
1136,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100124.pdf.txt,train20
1137,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20121021.pdf.txt,train35
1138,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20141012.pdf.txt,test10
1139,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100905.pdf.txt,test6
1140,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080727.pdf.txt,train39
1141,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140608.pdf.txt,train23
1142,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130616.pdf.txt,train15
1143,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110918.pdf.txt,train15
1144,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100421.pdf.txt,train35
1145,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120603.pdf.txt,train36
1146,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100829.pdf.txt,train27
1147,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150809.pdf.txt,test2
1148,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130324.pdf.txt,train16
1149,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081109.pdf.txt,train33
1150,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111225.pdf.txt,train38
1151,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150104.pdf.txt,train17
1152,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100801.pdf.txt,test1
1153,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110109.pdf.txt,test10
1154,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130609.pdf.txt,train24
1155,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110213.pdf.txt,test8
1156,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130602.pdf.txt,train41
1157,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070909.pdf.txt,train34
1158,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130721.pdf.txt,train28
1159,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130804.pdf.txt,train25
1160,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140824.pdf.txt,train25
1161,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100808.pdf.txt,train20
1162,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100502.pdf.txt,train36
1163,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150329.pdf.txt,train13
1164,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140309.pdf.txt,train33
1165,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101212.pdf.txt,test6
1166,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120916.pdf.txt,test7
1167,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130224.pdf.txt,train28
1168,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20121014.pdf.txt,test4
1169,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130414.pdf.txt,train41
1170,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20141123.pdf.txt,train13
1171,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100314.pdf.txt,train27
1172,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080525.pdf.txt,train16
1173,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101205.pdf.txt,test2
1174,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140601.pdf.txt,train32
1175,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110814.pdf.txt,train32
1176,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20071216.pdf.txt,test3
1177,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130519.pdf.txt,train37
1178,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150712.pdf.txt,train20
1179,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120520.pdf.txt,train24
1180,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20131229.pdf.txt,test6
1181,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120408.pdf.txt,train35
1182,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080629.pdf.txt,train38
1183,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070819.pdf.txt,train38
1184,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111002.pdf.txt,train15
1185,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120115.pdf.txt,train35
1186,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070527.pdf.txt,train33
1187,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080309.pdf.txt,train34
1188,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150426.pdf.txt,train19
1189,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081228.pdf.txt,train31
1190,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20131103.pdf.txt,train31
1191,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070722.pdf.txt,train19
1192,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120819.pdf.txt,train18
1193,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150215.pdf.txt,train23
1194,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080601.pdf.txt,train27
1195,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110424.pdf.txt,train24
1196,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110612.pdf.txt,train29
1197,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20071111.pdf.txt,train19
1198,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081116.pdf.txt,test6
1199,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100912.pdf.txt,train19
1200,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100328.pdf.txt,test0
1201,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150208.pdf.txt,test12
1202,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140330.pdf.txt,train29
1203,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150524.pdf.txt,train41
