,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,UniqueWordCount,avgSD,avgEVC
13,Bahai40_train,1,2.14609098434,"fear, baha'u'llah, baha'i, hath, god, essenc, creator, learn, felt, glean",0.0328542094456,0.0400410677618,0.0,1.0,0.574074074074,41.0,0.759259259259,0.0133470225873,0.0215605749487,0.0318275154004,0.00513347022587,0.0133470225873,0.00308008213552,0.0133470225873,0.419917864476,0.704508631229,0.502108034683
14,YV24_test,1,2.57224488258,"yogi, nice, don't, yoga, scorpion, eat, somebodi, pain, yogic, let",0.0373036649215,0.0196335078534,1.0,0.0,0.374045801527,101.0,0.770992366412,0.0032722513089,0.0700261780105,0.0157068062827,0.0111256544503,0.011780104712,0.00065445026178,0.0274869109948,0.268979057592,0.747282286407,0.660715570205
15,YV02_train,1,1.30513811111,"yoga, ceremoni, eat, sleep, satchidananda, sake, don't, swami, spiritu, sri",0.0265780730897,0.00332225913621,1.0,0.0,0.611111111111,13.0,0.722222222222,0.00996677740864,0.0199335548173,0.0332225913621,0.0265780730897,0.0,0.0,0.00332225913621,0.514950166113,0.780568772479,0.579184715841
16,JohnPiper156_test,1,3.8029191494,"joy, hope, rejoic, spirit, fruit, god, answer, say, superfici, christ",0.0457782299084,0.0155985079688,1.0,0.0,0.483146067416,111.0,0.623595505618,0.0332316039335,0.00406917599186,0.00542556798915,0.00508646998983,0.0101729399797,0.0,0.0179721939641,0.22990844354,0.675317846901,0.508858743355
17,DorothyDay232_train,1,1.72538113594,"love, poor, closer, messag, christ, stabl, merci, editori, worker, bear",0.0403587443946,0.0373692077728,1.0,0.0,0.620689655172,21.0,0.724137931034,0.0358744394619,0.00747384155456,0.00597907324365,0.00298953662182,0.0134529147982,0.0,0.00597907324365,0.388639760837,0.689852438239,0.744736813789
18,PastorAnderson193_test,1,11.831952095,"say, know, get, don, look, let, lot, makeup, ladi, thi",0.0275368797497,0.0113544926241,1.0,0.0,0.37517831669,442.0,0.630527817404,0.0109074653554,0.0277156906571,0.0319177469826,0.014394278051,0.00831470719714,0.0051855163165,0.0191327670988,0.115154224408,0.729731033437,0.725630192861
19,Shepherd398_train,1,3.6990070343,"grace, didn, want, ill, said, must, christ, got, testifi, wit",0.0247902364607,0.0175438596491,1.0,0.0,0.225190839695,158.0,0.603053435115,0.0171624713959,0.0102974828375,0.0301296720061,0.0156369183829,0.0217391304348,0.00762776506484,0.0137299771167,0.285659801678,0.663523172253,0.503432541599
20,Unitarian184_train,1,4.88797402382,"ecstasi, wonder, ecstat, congreg, marlin, experi, tulsa, felt, raptur, unitarian",0.03076518538,0.0102550617933,1.0,0.0,0.257009345794,137.0,0.640186915888,0.0120957139101,0.0110439127005,0.0157770181436,0.00920326058375,0.0118327636077,0.00657375755982,0.00999211149093,0.314751511964,0.592236327916,0.567876620326
21,JohnPiper291_test,1,3.20735502243,"jesus, heal, vers, wonder, peter, walk, sermon, servant, prais, righteous",0.0439651596848,0.0132725010369,1.0,0.0,0.511278195489,89.0,0.669172932331,0.0116134384073,0.0157610949813,0.00995437577769,0.00788054749067,0.0327664869349,0.0,0.00912484446288,0.189133139776,0.768256771755,0.862503139679
22,Schizophrenia055_train,1,2.42614102364,"pam, carolyn, twin, pammi, lynni, burn, voic, whi, got, ask",0.0239197530864,0.028549382716,0.0,1.0,0.45652173913,73.0,0.79347826087,0.00385802469136,0.0138888888889,0.0154320987654,0.0154320987654,0.000771604938272,0.0640432098765,0.0131172839506,0.361882716049,0.616774365646,0.566012831147
23,Unabomber013_test,1,1.05368900299,"easier, reform, industrialtechnolog, solv, paragraph, commit, revolutionari, altogeth, impli, suffici",0.0664819944598,0.0277008310249,1.0,0.0,0.5,9.0,0.5,0.01108033241,0.0,0.0,0.00554016620499,0.0,0.0,0.0138504155125,0.473684210526,0.243168289372,0.573441307007
24,JohnPiper184_train,1,3.86767292023,"worship, god, vision, savor, wilder, thirst, thou, vers, coven, glori",0.01912858661,0.0152320226709,1.0,0.0,0.472392638037,119.0,0.730061349693,0.0223166843783,0.0173574211831,0.0166489550124,0.0035423308537,0.0237336167198,0.0,0.00885582713425,0.280198370528,0.693015805292,0.644238390734
25,Ghandi010_train,1,7.0645430088,"div, href, class, meta, svg, https, numlnum, lnum, blobcodeinn, lcnum",0.0156353958749,0.00898203592814,1.0,0.0,0.11875,137.0,0.85625,0.00182967398536,0.00582168995343,0.023619427811,0.00698602794411,0.00532268795742,0.00116433799069,0.0064870259481,0.213406520293,0.645136699512,0.637949643042
26,DorothyDay635_test,1,3.4477789402,"cuba, wish, want, cent, get, say, passeng, permiss, ticket, troubl",0.0202521971723,0.019105846389,1.0,0.0,0.319327731092,76.0,0.638655462185,0.0145204432556,0.00114635078334,0.0244554833779,0.00917080626672,0.00496752006114,0.0019105846389,0.00611387084448,0.319067634696,0.726020382372,0.634473802926
27,DorothyDay171_test,1,2.12932300568,"goat, farm, lamb, trip, get, room, babi, lunch, danc, ask",0.0257953568358,0.00859845227859,1.0,0.0,0.453125,51.0,0.796875,0.0146173688736,0.00343938091144,0.0292347377472,0.0171969045572,0.0154772141015,0.00171969045572,0.0111779879622,0.408426483233,0.701319365888,0.489367499915
28,LiberalJudaism135_train,1,2.85103416443,"rabbi, know, goldstein, want, remind, should, tell, don't, gap, night",0.0184891706286,0.00686740623349,1.0,0.0,0.511627906977,72.0,0.837209302326,0.0227152667723,0.0353935552034,0.0327522451136,0.00475435816165,0.013734812467,0.0,0.013206550449,0.278394083465,0.653620404084,0.443592722241
29,WBC243_train,1,3.34100103378,"evil, basest, topeka, ichabod, shall, almighti, scum, dan, know, scriptur",0.0127257799672,0.0307881773399,0.0,1.0,0.277777777778,75.0,0.520833333333,0.00205254515599,0.00985221674877,0.0135467980296,0.0180623973727,0.00985221674877,0.0,0.0151888341544,0.271756978654,0.772132818052,0.697495366619
30,PastorAnderson175_test,1,7.27921414375,"want, say, save, hear, get, don, recept, lot, unto, gospel",0.0234719596723,0.010554505356,1.0,0.0,0.128245476003,482.0,0.37922895358,0.0162255828607,0.0237870195337,0.021109010712,0.0245746691871,0.0162255828607,0.0,0.0184310018904,0.121928166352,0.737270425871,0.728241694472
31,MehrBaba185_train,1,2.08491802216,"baba, master, discipl, self, seem, selfsurrend, mere, selfcultiv, dark, mind",0.0281818181818,0.01,1.0,0.0,0.448275862069,40.0,0.689655172414,0.0118181818182,0.00181818181818,0.0445454545455,0.000909090909091,0.0181818181818,0.0,0.02,0.385454545455,0.731826160326,0.630463229232
32,DorothyDay040_train,1,2.0037560463,"christ, worker, heaven, vision, lose, sake, must, commune, wherein, otherwis",0.0370018975332,0.011385199241,1.0,0.0,0.421875,51.0,0.796875,0.0759013282732,0.00379506641366,0.0,0.00284629981025,0.011385199241,0.0,0.0132827324478,0.315939278937,0.753563371766,0.627468433548
33,JohnPiper531_test,1,3.67227697372,"grace, gospel, debtor, obedi, debt, preach, vers, gift, faith, qualifi",0.0668989547038,0.0174216027875,1.0,0.0,0.601307189542,113.0,0.738562091503,0.0236933797909,0.0254355400697,0.019512195122,0.00383275261324,0.016724738676,0.0,0.0184668989547,0.160278745645,0.746492194316,0.700686189236
34,DorothyDay609_test,1,3.44713687897,"addict, prison, jail, trust, bear, wait, imprison, judith, doctor, prayer",0.0192386410151,0.0306999590667,0.0,1.0,0.324786324786,91.0,0.777777777778,0.0212853049529,0.00450266066312,0.0212853049529,0.0114613180516,0.00573065902579,0.0188293082276,0.0106426524765,0.305771592305,0.775899876576,0.708022043546
35,Shepherd208_train,1,3.61231184006,"remind, godless, know, want, approv, worker, talk, chatter, lord, pleas",0.0269215762778,0.0249707374171,1.0,0.0,0.23569023569,168.0,0.565656565657,0.0167772142021,0.02184939524,0.0261412407335,0.0148263753414,0.0195083886071,0.000780335544284,0.0101443620757,0.266874756145,0.66862033541,0.396987315163
36,Shepherd592_train,1,3.70525407791,"get, preacher, dad, scriptur, messag, minut, preach, ill, nobl, said",0.0269286754003,0.0109170305677,1.0,0.0,0.232209737828,160.0,0.59925093633,0.0265647743814,0.0203784570597,0.0214701601164,0.00436681222707,0.0214701601164,0.00327510917031,0.0101892285298,0.243813682678,0.721040824316,0.660504976381
37,ACLU36_test,1,2.17438006401,"polic, abus, enforc, appl, systemat, phone, bad, frame, trust, burg",0.0161787365177,0.0362095531587,0.0,1.0,0.433962264151,28.0,0.528301886792,0.00770416024653,0.0,0.00385208012327,0.00924499229584,0.00770416024653,0.00308166409861,0.00924499229584,0.38906009245,0.705560132082,0.57527735672
38,DorothyDay496_train,1,2.31219506264,"too, tri, farm, get, thee, worker, wish, anyon, commune, print",0.0218658892128,0.0204081632653,1.0,0.0,0.287878787879,41.0,0.621212121212,0.0218658892128,0.00801749271137,0.00218658892128,0.0116618075802,0.00874635568513,0.0,0.0102040816327,0.357871720117,0.667759290029,0.545263005398
39,JohnPiper013_test,1,4.47324514389,"exult, spirit, christ, righteous, god, hope, galatian, wait, joy, grace",0.0578437310721,0.0160508782556,1.0,0.0,0.5,147.0,0.720588235294,0.0402786190188,0.0205935796487,0.00969109630527,0.00242277407632,0.00847970926711,0.000908540278619,0.0102967898243,0.181708055724,0.750157242919,0.688269601343
40,DorothyDay579_train,1,4.41098403931,"priest, pilgrimag, hermit, lawrenc, sleep, too, get, shrine, seminari, want",0.022896039604,0.0167079207921,1.0,0.0,0.282258064516,93.0,0.75,0.0194925742574,0.00123762376238,0.0108292079208,0.0176361386139,0.0216584158416,0.00309405940594,0.00773514851485,0.293007425743,0.695032584931,0.544524434619
41,DorothyDay230_test,1,2.99633908272,"retreat, tree, bless, trip, prayer, hero, poor, worker, hospit, chariti",0.0327153762268,0.0272628135224,1.0,0.0,0.329787234043,65.0,0.691489361702,0.0321701199564,0.00599781897492,0.0109051254089,0.00763358778626,0.0174482006543,0.00381679389313,0.00599781897492,0.345692475463,0.695853457041,0.554788115106
42,ISIS012_test,1,2.9292910099,"foley, prison, obama, messag, wright, iraq, jame, crusad, wish, solut",0.0123376623377,0.0350649350649,0.0,1.0,0.47619047619,56.0,0.888888888889,0.0136363636364,0.00779220779221,0.0285714285714,0.0136363636364,0.0194805194805,0.0,0.00584415584416,0.353896103896,0.725570109514,0.704713871958
43,JohnPiper016_train,1,3.82436585426,"shall, exult, parent, generat, prais, children, biblic, say, psalm, pastor",0.0263157894737,0.00696594427245,1.0,0.0,0.418604651163,87.0,0.674418604651,0.00890092879257,0.0201238390093,0.00425696594427,0.0236068111455,0.0116099071207,0.0,0.0100619195046,0.237229102167,0.72702211369,0.733620477318
44,SeaShepherds148_train,1,2.80252718925,"certif, pleasur, vessel, yacht, bureaucrat, ship, cape, modak, captain, registri",0.0063051702396,0.016393442623,0.0,1.0,0.469879518072,58.0,0.698795180723,0.0334174022699,0.00063051702396,0.0145018915511,0.0113493064313,0.00756620428752,0.0,0.0063051702396,0.293190416141,0.725741928021,0.606116586908
45,WBC125_test,1,3.92840600014,"thee, warn, unto, shall, thou, thine, thi, wick, abomin, blood",0.0172043010753,0.026523297491,0.0,1.0,0.3,73.0,0.521428571429,0.00860215053763,0.00716845878136,0.0243727598566,0.0100358422939,0.0197132616487,0.0,0.0118279569892,0.245878136201,0.731923129175,0.731526354314
46,WBC138_test,1,3.96376109123,"shall, unto, thou, resurrect, lazarus, discipl, jesus, belov, let, fear",0.0174875089222,0.0442541042113,0.0,1.0,0.365853658537,91.0,0.55487804878,0.00999286224126,0.00785153461813,0.0192719486081,0.0214132762313,0.0278372591006,0.00107066381156,0.00749464668094,0.259814418273,0.660863761295,0.48113454556
47,SeaShepherds345_test,1,1.53436303139,"bethun, captain, shepherd, maru, shonan, door, steve, ship, irwin, whale",0.00881834215168,0.0246913580247,0.0,1.0,0.324324324324,15.0,0.405405405405,0.0,0.00352733686067,0.0,0.00176366843034,0.026455026455,0.0,0.00705467372134,0.42328042328,0.677978245935,0.565442806013
48,DorothyDay498_train,1,1.47810006142,"zest, worker, joy, walk, pilgrimag, vers, rememb, belloc, apostl, thing",0.0316027088036,0.00902934537246,1.0,0.0,0.428571428571,18.0,0.857142857143,0.0180586907449,0.0,0.0,0.0,0.0835214446953,0.0,0.00451467268623,0.492099322799,0.79426948842,0.549923667301
49,SeaShepherds567_test,1,2.83328819275,"seal, newfoundland, hearn, slaughter, shepherd, loyola, guard, mowat, pup, farley",0.0266439909297,0.031179138322,0.0,1.0,0.445945945946,53.0,0.716216216216,0.0147392290249,0.0,0.0147392290249,0.0113378684807,0.0147392290249,0.00113378684807,0.00396825396825,0.332199546485,0.673867246635,0.799822849101
50,Unabomber016_test,1,2.51395606995,"smallscal, loyalti, crowd, extent, breakdown, psycholog, frustrat, primit, seem, societi",0.0329871716555,0.0299328039096,1.0,0.0,0.30487804878,38.0,0.463414634146,0.00794135613928,0.000610873549175,0.0,0.0122174709835,0.00916310323763,0.0,0.00977397678681,0.317043372022,0.745936597236,0.574089533333
51,YV15_train,1,2.48584699631,"mind, yoga, enjoy, you'r, you'll, don't, anyth, clean, spiritu, mantra",0.0512445095168,0.0146412884334,1.0,0.0,0.376068376068,78.0,0.666666666667,0.00512445095168,0.0710102489019,0.00292825768668,0.0102489019034,0.000732064421669,0.000732064421669,0.0183016105417,0.307467057101,0.686441408399,0.701898611205
52,Unabomber027_train,1,1.61959290504,"organizationdepend, smallscal, regress, refriger, technolog, whi, sanit, rebuild, imposs, wire",0.0225563909774,0.0255639097744,0.0,1.0,0.25,18.0,0.409090909091,0.00751879699248,0.0015037593985,0.0,0.0105263157895,0.0,0.0,0.0210526315789,0.433082706767,0.663560056431,0.501976069853
53,PastorAnderson191_train,1,12.9178779125,"say, get, don, look, know, husband, bibl, want, vers, let",0.031255322773,0.0163515585079,1.0,0.0,0.349323493235,544.0,0.669126691267,0.0129449838188,0.0410492250043,0.0423266905127,0.0112416964742,0.0172032021802,0.00851643672288,0.0127746550843,0.0980241866803,0.711364064458,0.592298739759
54,WBC276_train,1,4.08630084991,"gift, unto, thou, shall, sovereignti, god, hath, thi, whi, grace",0.0319619177151,0.0180210812649,1.0,0.0,0.492957746479,117.0,0.823943661972,0.0193811628698,0.00510030601836,0.0153009180551,0.0231213872832,0.0380822849371,0.000680040802448,0.0122407344441,0.23597415845,0.660739184602,0.679650447045
55,DorothyDay128_train,1,1.91487312317,"blanket, donat, bed, dollar, sheet, shelter, unemploy, cooper, women, parish",0.0230010952903,0.0065717415115,1.0,0.0,0.594594594595,30.0,0.810810810811,0.0197152245345,0.0,0.0,0.0164293537788,0.00547645125958,0.0164293537788,0.00876232201533,0.36582694414,0.669214327173,0.639629633744
56,Shepherd166_train,1,4.12206101418,"dad, thank, don, tell, didn, ill, ticket, instruct, money, said",0.0294715447154,0.015243902439,1.0,0.0,0.23178807947,186.0,0.615894039735,0.010162601626,0.0210027100271,0.0508130081301,0.015243902439,0.0328590785908,0.00237127371274,0.00711382113821,0.257113821138,0.644760869822,0.635964233668
57,WBC158_train,1,4.33408880234,"shall, preach, unto, christ, apostl, jesus, jew, wit, god, prick",0.0278207109737,0.0241112828439,1.0,0.0,0.382165605096,86.0,0.547770700637,0.0157650695518,0.00896445131376,0.00834621329212,0.0247295208655,0.0191653786708,0.0,0.00494590417311,0.229984544049,0.638005654307,0.727130233334
58,Unabomber015_train,1,1.92403197289,"trend, longterm, principl, step, alter, societi, chang, push, transitori, ration",0.0158139534884,0.0139534883721,1.0,0.0,0.306451612903,24.0,0.387096774194,0.00558139534884,0.00186046511628,0.0,0.00837209302326,0.0,0.0,0.0148837209302,0.319069767442,0.788033393216,0.612195795071
59,ACLU09_test,1,1.99971699715,"secreci, subpoena, gag, amend, signal, default, demand, too, juri, aclu",0.0152173913043,0.020652173913,0.0,1.0,0.40625,17.0,0.53125,0.00652173913043,0.00108695652174,0.0,0.00326086956522,0.0,0.0,0.0195652173913,0.401086956522,0.701627591756,0.607449832182
60,SeaShepherds286_train,1,3.29001092911,"crew, whale, voyag, japanes, ship, steve, captain, irwin, job, thank",0.0229885057471,0.019582801192,1.0,0.0,0.353535353535,57.0,0.575757575758,0.0229885057471,0.000425713069391,0.0046828437633,0.00723712217965,0.00255427841635,0.00212856534696,0.00425713069391,0.317156236696,0.702098887683,0.709253103142
61,Shepherd211_train,1,3.81771302223,"tell, christ, scriptur, truth, jesus, quot, preach, get, hear, check",0.0259245139154,0.0190621425848,1.0,0.0,0.291428571429,132.0,0.754285714286,0.016393442623,0.0186808997331,0.0148684712162,0.0118185284026,0.016393442623,0.00571864277545,0.016393442623,0.277544796035,0.691846243778,0.666123167412
62,MehrBaba135_test,1,1.62718701363,"infinit, feel, imperson, realiz, perfect, manifest, attain, everyon, outcom, silent",0.0429864253394,0.00904977375566,1.0,0.0,0.368421052632,13.0,0.684210526316,0.0,0.0,0.0361990950226,0.00678733031674,0.0203619909502,0.0,0.00678733031674,0.5,0.68693287799,0.537114976115
63,Shepherd561_train,1,3.8808619976,"grace, sin, dont, god, get, thing, moodi, salvat, smoke, hope",0.0544761904762,0.0388571428571,1.0,0.0,0.405063291139,108.0,0.683544303797,0.0270476190476,0.0137142857143,0.0110476190476,0.00685714285714,0.024380952381,0.0,0.0137142857143,0.254857142857,0.664774998853,0.660183707273
64,Shepherd720_test,1,4.29170489311,"wisdom, fear, ask, fruit, carter, dont, email, trustworthi, lord, walk",0.0506656804734,0.0247781065089,1.0,0.0,0.322580645161,109.0,0.703225806452,0.0122041420118,0.0181213017751,0.0199704142012,0.0051775147929,0.0225591715976,0.00295857988166,0.00813609467456,0.302514792899,0.668507846672,0.504292794435
65,LiberalJudaism033_train,1,2.92537903786,"bibl, biblic, darwin, sermon, serious, anyon, know, lincoln, messag, mention",0.0135440180587,0.00902934537246,1.0,0.0,0.483870967742,39.0,0.629032258065,0.00959367945824,0.00395033860045,0.0112866817156,0.00169300225734,0.00169300225734,0.0,0.0158013544018,0.36230248307,0.707345015514,0.570355597084
66,DorothyDay768_train,1,1.90499305725,"shack, talk, mayor, look, tri, worker, christ, permit, got, unhealthi",0.00554016620499,0.0235457063712,0.0,1.0,0.442307692308,36.0,0.692307692308,0.0152354570637,0.00277008310249,0.0152354570637,0.0207756232687,0.0373961218837,0.00277008310249,0.01108033241,0.447368421053,0.750467221484,0.477549967685
67,DorothyDay640_test,1,3.77785515785,"cuba, shortag, bus, get, cuban, meat, too, havana, priest, tamal",0.0223034734918,0.017550274223,1.0,0.0,0.303278688525,73.0,0.598360655738,0.00694698354662,0.0018281535649,0.0208409506399,0.0127970749543,0.00438756855576,0.00146252285192,0.0113345521024,0.307495429616,0.785980276431,0.670500786328
68,WBC153_test,1,4.09502005577,"thou, thi, unto, thee, shall, jeremiah, job, lord, sin, jer",0.0219966159052,0.0274111675127,0.0,1.0,0.294117647059,76.0,0.447058823529,0.00609137055838,0.00406091370558,0.0419627749577,0.0118443316413,0.0155668358714,0.0,0.00135363790186,0.249746192893,0.618830084363,0.6107681692
69,DorothyDay570_test,1,6.39631390572,"prison, girl, heard, detent, cell, bar, jail, corridor, too, floor",0.0227097767513,0.036181678214,0.0,1.0,0.353982300885,173.0,0.765486725664,0.0144341801386,0.00192455735181,0.01597382602,0.0165511932256,0.00211701308699,0.0144341801386,0.00866050808314,0.228637413395,0.705360543974,0.703848415859
70,WBC353_train,1,4.55733704567,"repent, sin, perish, shall, christ, unto, flesh, cast, thi, hell",0.0177244139508,0.0437392795883,0.0,1.0,0.384615384615,95.0,0.664335664336,0.0114351057747,0.0128644939966,0.00829045168668,0.0160091480846,0.0154373927959,0.00142938822184,0.0105774728416,0.222698684963,0.651293793716,0.574918912108
71,Shepherd076_train,1,4.57212901115,"dad, rememb, love, don, memori, ask, miss, learn, thing, car",0.0414452709883,0.0173574211831,1.0,0.0,0.253918495298,192.0,0.601880877743,0.0216082182076,0.00850159404888,0.051718030464,0.0152320226709,0.0322352107687,0.00247963159759,0.0109812256465,0.246900460503,0.655373526244,0.531398528938
72,LiberalJudaism027_train,1,3.06266999245,"jacob, biblic, genesi, someth, chapter, emerson, detach, torah, judgment, laban",0.0141093474427,0.0111699000588,1.0,0.0,0.383561643836,57.0,0.780821917808,0.0164609053498,0.00646678424456,0.00764256319812,0.00293944738389,0.0305702527925,0.00176366843034,0.0152851263962,0.334509112287,0.758769043414,0.585098705956
73,PastorAnderson148_train,1,13.4623448849,"say, gather, don, want, omer, get, manna, eat, let, generous",0.0235243429556,0.0126669538992,1.0,0.0,0.125393258427,912.0,0.409887640449,0.0205945713055,0.0306764325722,0.0230934941835,0.0227488151659,0.0113744075829,0.00172339508832,0.0247307195174,0.0915984489444,0.71378144601,0.709422575144
74,YV21_train,1,2.64865207672,"breath, prana, pranayama, inhal, feel, exhal, oxygen, visual, cubic, mind",0.0263819095477,0.0113065326633,1.0,0.0,0.627450980392,77.0,0.754901960784,0.0314070351759,0.0408291457286,0.00125628140704,0.00188442211055,0.0,0.0,0.0144472361809,0.267587939698,0.712327131234,0.691801208878
75,DorothyDay766_train,1,1.88420915604,"wage, counsel, told, perfect, moder, precept, ignor, too, reject, christ",0.0300375469337,0.0300375469337,0.0,1.0,0.439024390244,35.0,0.853658536585,0.0125156445557,0.00625782227785,0.00375469336671,0.0375469336671,0.0212765957447,0.00500625782228,0.0112640801001,0.404255319149,0.745533019903,0.505077966891
76,Shepherd479_train,1,3.86506581306,"sin, christ, preach, shall, want, ill, bear, don, bob, got",0.0271698113208,0.0430188679245,0.0,1.0,0.432926829268,134.0,0.817073170732,0.0350943396226,0.0116981132075,0.0184905660377,0.00415094339623,0.037358490566,0.0022641509434,0.0128301886792,0.255849056604,0.717086984807,0.633085348574
77,JohnPiper008_train,1,3.92458701134,"abort, babi, whi, excel, dark, deed, vers, let, christ, god",0.0317959468903,0.0359888190077,0.0,1.0,0.375722543353,108.0,0.624277456647,0.0317959468903,0.0132774283718,0.00559049615653,0.00698812019567,0.00873515024458,0.0,0.0083857442348,0.259958071279,0.677673734319,0.449454604013
78,SeaShepherds232_train,1,3.286247015,"whale, iwc, shepherd, chilean, japanes, deleg, japan, hotel, icr, violent",0.0179475379659,0.0345144960884,0.0,1.0,0.493333333333,51.0,0.68,0.00736309249885,0.000920386562356,0.00230096640589,0.0179475379659,0.00184077312471,0.00276115968707,0.00782328578003,0.334100322135,0.872955194849,0.884005922436
79,MalcolmX011_train,1,10.6573588848,"get, let, negro, bullet, got, ballot, segreg, malcolm, whi, civilright",0.0184800664452,0.0144310631229,1.0,0.0,0.265342960289,435.0,0.785198555957,0.0192068106312,0.03176910299,0.0129775747508,0.0140157807309,0.015988372093,0.00103820598007,0.0179609634551,0.147113787375,0.692585814278,0.681160395609
80,PastorAnderson074_test,1,11.4605658054,"sin, say, shall, bibl, defi, unto, testament, god, despis, know",0.0174098075249,0.0320147016152,0.0,1.0,0.466562986003,486.0,0.755832037325,0.0162491536899,0.0297901150982,0.0165393171487,0.0159589902312,0.0210852113357,0.000193442305832,0.020795047877,0.0961408259986,0.696626133966,0.799301402795
