term,freq,idf,logidf,tfidf,logtfidf
relationship,3,64.1538461538,4.1612840449,192.461538461,12.4838521347
summer,3,64.1538461538,4.1612840449,192.461538461,12.4838521347
defend,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
will,6,30.8888888889,3.43039653635,185.333333333,20.5823792181
visit,3,55.6,4.01818320126,166.8,12.0545496038
offens,2,83.4,4.42364830936,166.8,8.84729661872
know,2,83.4,4.42364830936,166.8,8.84729661872
park,4,36.2608695652,3.59073918643,145.043478261,14.3629567457
libi,1,139.0,4.93447393313,139.0,4.93447393313
teenag,1,139.0,4.93447393313,139.0,4.93447393313
grip,1,139.0,4.93447393313,139.0,4.93447393313
chairman,1,139.0,4.93447393313,139.0,4.93447393313
els,1,139.0,4.93447393313,139.0,4.93447393313
dare,1,139.0,4.93447393313,139.0,4.93447393313
meiomek,1,139.0,4.93447393313,139.0,4.93447393313
complaint,1,139.0,4.93447393313,139.0,4.93447393313
realize,1,139.0,4.93447393313,139.0,4.93447393313
whenev,1,139.0,4.93447393313,139.0,4.93447393313
pull,1,139.0,4.93447393313,139.0,4.93447393313
anywher,1,139.0,4.93447393313,139.0,4.93447393313
dash,1,139.0,4.93447393313,139.0,4.93447393313
sinist,1,139.0,4.93447393313,139.0,4.93447393313
atid,1,139.0,4.93447393313,139.0,4.93447393313
easi,1,139.0,4.93447393313,139.0,4.93447393313
strongest,1,139.0,4.93447393313,139.0,4.93447393313
“the,1,139.0,4.93447393313,139.0,4.93447393313
fate,1,139.0,4.93447393313,139.0,4.93447393313
violent,1,139.0,4.93447393313,139.0,4.93447393313
squirm,1,139.0,4.93447393313,139.0,4.93447393313
lombardi,1,139.0,4.93447393313,139.0,4.93447393313
existenti,1,139.0,4.93447393313,139.0,4.93447393313
virul,1,139.0,4.93447393313,139.0,4.93447393313
gevalt,1,139.0,4.93447393313,139.0,4.93447393313
defens,2,69.5,4.24132675257,139.0,8.48265350514
difficulti,1,139.0,4.93447393313,139.0,4.93447393313
await,1,139.0,4.93447393313,139.0,4.93447393313
reproach,1,139.0,4.93447393313,139.0,4.93447393313
yahrzeit,1,139.0,4.93447393313,139.0,4.93447393313
statesisrael,1,139.0,4.93447393313,139.0,4.93447393313
yesh,1,139.0,4.93447393313,139.0,4.93447393313
argument,1,139.0,4.93447393313,139.0,4.93447393313
rear,1,139.0,4.93447393313,139.0,4.93447393313
parashat,1,139.0,4.93447393313,139.0,4.93447393313
yes,1,139.0,4.93447393313,139.0,4.93447393313
wonder,1,139.0,4.93447393313,139.0,4.93447393313
sarcell,1,139.0,4.93447393313,139.0,4.93447393313
preach,1,139.0,4.93447393313,139.0,4.93447393313
spokesperson,1,139.0,4.93447393313,139.0,4.93447393313
“i,1,139.0,4.93447393313,139.0,4.93447393313
gaza,1,139.0,4.93447393313,139.0,4.93447393313
desper,1,139.0,4.93447393313,139.0,4.93447393313
yield,1,139.0,4.93447393313,139.0,4.93447393313
cancel,1,139.0,4.93447393313,139.0,4.93447393313
gather,1,139.0,4.93447393313,139.0,4.93447393313
respond,1,139.0,4.93447393313,139.0,4.93447393313
torah,1,139.0,4.93447393313,139.0,4.93447393313
arevut,1,139.0,4.93447393313,139.0,4.93447393313
vinc,1,139.0,4.93447393313,139.0,4.93447393313
shimon,1,139.0,4.93447393313,139.0,4.93447393313
vicari,1,139.0,4.93447393313,139.0,4.93447393313
sweep,1,139.0,4.93447393313,139.0,4.93447393313
uv'shem,1,139.0,4.93447393313,139.0,4.93447393313
fabric,1,139.0,4.93447393313,139.0,4.93447393313
bar,1,139.0,4.93447393313,139.0,4.93447393313
kulanu,1,139.0,4.93447393313,139.0,4.93447393313
pernici,1,139.0,4.93447393313,139.0,4.93447393313
bds,1,139.0,4.93447393313,139.0,4.93447393313
delegitim,1,139.0,4.93447393313,139.0,4.93447393313
alert,1,139.0,4.93447393313,139.0,4.93447393313
medad,1,139.0,4.93447393313,139.0,4.93447393313
tighten,1,139.0,4.93447393313,139.0,4.93447393313
wellb,1,139.0,4.93447393313,139.0,4.93447393313
b'ha•alot'kha,1,139.0,4.93447393313,139.0,4.93447393313
proud,1,139.0,4.93447393313,139.0,4.93447393313
difficult,1,139.0,4.93447393313,139.0,4.93447393313
inch,1,139.0,4.93447393313,139.0,4.93447393313
eldad,1,139.0,4.93447393313,139.0,4.93447393313
radic,1,139.0,4.93447393313,139.0,4.93447393313
solut,1,139.0,4.93447393313,139.0,4.93447393313
hope,1,139.0,4.93447393313,139.0,4.93447393313
bow,1,139.0,4.93447393313,139.0,4.93447393313
yiddishkeit,1,139.0,4.93447393313,139.0,4.93447393313
vision,1,139.0,4.93447393313,139.0,4.93447393313
guest,1,139.0,4.93447393313,139.0,4.93447393313
oblig,1,139.0,4.93447393313,139.0,4.93447393313
schrei,1,139.0,4.93447393313,139.0,4.93447393313
shabbat,1,139.0,4.93447393313,139.0,4.93447393313
convers,1,139.0,4.93447393313,139.0,4.93447393313
statesman,1,139.0,4.93447393313,139.0,4.93447393313
peoplehood,1,139.0,4.93447393313,139.0,4.93447393313
forefront,1,139.0,4.93447393313,139.0,4.93447393313
pere,1,139.0,4.93447393313,139.0,4.93447393313
“would,1,139.0,4.93447393313,139.0,4.93447393313
rehovot,1,139.0,4.93447393313,139.0,4.93447393313
discours,1,139.0,4.93447393313,139.0,4.93447393313
recount,1,139.0,4.93447393313,139.0,4.93447393313
mk,1,139.0,4.93447393313,139.0,4.93447393313
rightlean,1,139.0,4.93447393313,139.0,4.93447393313
jeopard,1,139.0,4.93447393313,139.0,4.93447393313
violin,1,139.0,4.93447393313,139.0,4.93447393313
comfort,1,139.0,4.93447393313,139.0,4.93447393313
disservic,1,139.0,4.93447393313,139.0,4.93447393313
address,1,139.0,4.93447393313,139.0,4.93447393313
twostat,1,139.0,4.93447393313,139.0,4.93447393313
ongo,1,139.0,4.93447393313,139.0,4.93447393313
gilad,1,139.0,4.93447393313,139.0,4.93447393313
auspic,1,139.0,4.93447393313,139.0,4.93447393313
worth,1,139.0,4.93447393313,139.0,4.93447393313
antisemit,1,139.0,4.93447393313,139.0,4.93447393313
string,1,139.0,4.93447393313,139.0,4.93447393313
worst,1,139.0,4.93447393313,139.0,4.93447393313
“sane,1,139.0,4.93447393313,139.0,4.93447393313
ignor,1,139.0,4.93447393313,139.0,4.93447393313
fad,1,139.0,4.93447393313,139.0,4.93447393313
tri,1,139.0,4.93447393313,139.0,4.93447393313
pinch,1,139.0,4.93447393313,139.0,4.93447393313
destabil,1,139.0,4.93447393313,139.0,4.93447393313
anxious,1,139.0,4.93447393313,139.0,4.93447393313
unspeak,1,139.0,4.93447393313,139.0,4.93447393313
depth,1,139.0,4.93447393313,139.0,4.93447393313
sin,1,139.0,4.93447393313,139.0,4.93447393313
dear,1,139.0,4.93447393313,139.0,4.93447393313
pray,1,139.0,4.93447393313,139.0,4.93447393313
proven,1,139.0,4.93447393313,139.0,4.93447393313
mitzvah,1,139.0,4.93447393313,139.0,4.93447393313
naftali,1,139.0,4.93447393313,139.0,4.93447393313
won't,1,139.0,4.93447393313,139.0,4.93447393313
deed,1,139.0,4.93447393313,139.0,4.93447393313
nonharedi,1,139.0,4.93447393313,139.0,4.93447393313
eyal,1,139.0,4.93447393313,139.0,4.93447393313
mayor,1,139.0,4.93447393313,139.0,4.93447393313
promis,1,139.0,4.93447393313,139.0,4.93447393313
farewel,1,139.0,4.93447393313,139.0,4.93447393313
chief,2,69.5,4.24132675257,139.0,8.48265350514
communiti,8,17.0204081633,2.83441310425,136.163265306,22.675304834
take,6,21.9473684211,3.08864724263,131.684210527,18.5318834558
murder,2,64.1538461538,4.1612840449,128.307692308,8.3225680898
too,1,119.142857143,4.7803232533,119.142857143,4.7803232533
choic,1,119.142857143,4.7803232533,119.142857143,4.7803232533
extern,1,119.142857143,4.7803232533,119.142857143,4.7803232533
rug,1,119.142857143,4.7803232533,119.142857143,4.7803232533
hour,1,119.142857143,4.7803232533,119.142857143,4.7803232533
better,1,119.142857143,4.7803232533,119.142857143,4.7803232533
must,2,59.5714285714,4.08717607274,119.142857143,8.17435214548
someth,1,104.25,4.64679186068,104.25,4.64679186068
challeng,1,104.25,4.64679186068,104.25,4.64679186068
marriag,1,104.25,4.64679186068,104.25,4.64679186068
distanc,2,52.125,3.95364468012,104.25,7.90728936024
futur,2,52.125,3.95364468012,104.25,7.90728936024
prepar,1,104.25,4.64679186068,104.25,4.64679186068
mutual,1,104.25,4.64679186068,104.25,4.64679186068
speak,3,30.8888888889,3.43039653635,92.6666666667,10.2911896091
heart,2,46.3333333333,3.83586164446,92.6666666666,7.67172328892
so,5,18.5333333333,2.91957091259,92.6666666665,14.597854563
reflect,2,43.8947368421,3.78179442319,87.7894736842,7.56358884638
if,3,28.7586206897,3.35893757237,86.2758620691,10.0768127171
celebr,2,41.7,3.7305011288,83.4,7.4610022576
edg,1,83.4,4.42364830936,83.4,4.42364830936
task,1,83.4,4.42364830936,83.4,4.42364830936
ident,2,41.7,3.7305011288,83.4,7.4610022576
touch,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956
nuclear,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956
watch,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956
say,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956
return,2,34.75,3.54817957201,69.5,7.09635914402
peac,2,34.75,3.54817957201,69.5,7.09635914402
doe,2,33.36,3.50735757749,66.72,7.01471515498
left,2,33.36,3.50735757749,66.72,7.01471515498
do,3,21.9473684211,3.08864724263,65.8421052633,9.26594172789
i,6,10.9736842105,2.39550006207,65.842105263,14.3730003724
could,2,32.0769230769,3.46813686434,64.1538461538,6.93627372868
hebrew,1,64.1538461538,4.1612840449,64.1538461538,4.1612840449
god,2,32.0769230769,3.46813686434,64.1538461538,6.93627372868
test,1,64.1538461538,4.1612840449,64.1538461538,4.1612840449
loss,1,64.1538461538,4.1612840449,64.1538461538,4.1612840449
matter,2,32.0769230769,3.46813686434,64.1538461538,6.93627372868
anoth,2,30.8888888889,3.43039653635,61.7777777778,6.8607930727
iran,1,59.5714285714,4.08717607274,59.5714285714,4.08717607274
clear,1,59.5714285714,4.08717607274,59.5714285714,4.08717607274
next,1,59.5714285714,4.08717607274,59.5714285714,4.08717607274
the,59,1.0,0.0,59.0,0.0
can,8,7.06779661017,1.95554877789,56.5423728814,15.6443902231
yet,1,55.6,4.01818320126,55.6,4.01818320126
men,2,27.8,3.3250360207,55.6,6.6500720414
effort,1,55.6,4.01818320126,55.6,4.01818320126
introduc,1,55.6,4.01818320126,55.6,4.01818320126
find,1,55.6,4.01818320126,55.6,4.01818320126
last,5,10.425,2.34420676768,52.125,11.7210338384
read,1,52.125,3.95364468012,52.125,3.95364468012
model,1,52.125,3.95364468012,52.125,3.95364468012
pari,1,52.125,3.95364468012,52.125,3.95364468012
approach,1,52.125,3.95364468012,52.125,3.95364468012
actual,1,52.125,3.95364468012,52.125,3.95364468012
campaign,1,52.125,3.95364468012,52.125,3.95364468012
leadership,1,52.125,3.95364468012,52.125,3.95364468012
generat,1,52.125,3.95364468012,52.125,3.95364468012
not,12,4.12871287129,1.41796570496,49.5445544555,17.0155884595
live,6,8.09708737864,2.09150441413,48.5825242718,12.5490264848
word,5,9.6976744186,2.27188610611,48.488372093,11.3594305305
come,3,16.0384615385,2.77498968378,48.1153846155,8.32496905134
saw,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446
month,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446
ago,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446
question,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446
those,3,15.4444444444,2.73724935579,46.3333333332,8.21174806737
recogn,2,22.5405405405,3.11531548971,45.081081081,6.23063097942
day,3,14.8928571429,2.70088171162,44.6785714287,8.10264513486
transform,1,43.8947368421,3.78179442319,43.8947368421,3.78179442319
privat,1,41.7,3.7305011288,41.7,3.7305011288
emerg,2,20.85,3.03735394824,41.7,6.07470789648
host,1,41.7,3.7305011288,41.7,3.7305011288
that,22,1.81304347826,0.595006912876,39.8869565217,13.0901520833
like,3,12.8307692308,2.55184613246,38.4923076924,7.65553839738
concern,1,37.9090909091,3.635190949,37.9090909091,3.635190949
and,37,1.00120048019,0.0011997601919,37.044417767,0.0443911271003
past,1,36.2608695652,3.59073918643,36.2608695652,3.59073918643
reason,1,36.2608695652,3.59073918643,36.2608695652,3.59073918643
what,3,11.7464788732,2.46355352532,35.2394366196,7.39066057596
final,1,34.75,3.54817957201,34.75,3.54817957201
american,7,4.68539325843,1.54444985207,32.797752809,10.8111489645
a,32,1.02331288344,0.0230452891179,32.7460122701,0.737449251773
administr,2,16.0384615385,2.77498968378,32.076923077,5.54997936756
pass,1,32.0769230769,3.46813686434,32.0769230769,3.46813686434
secur,1,30.8888888889,3.43039653635,30.8888888889,3.43039653635
foundat,1,30.8888888889,3.43039653635,30.8888888889,3.43039653635
whether,1,30.8888888889,3.43039653635,30.8888888889,3.43039653635
at,14,2.1832460733,0.780812793752,30.5654450262,10.9313791125
though,2,14.8928571429,2.70088171162,29.7857142858,5.40176342324
attack,1,29.7857142857,3.39402889218,29.7857142857,3.39402889218
toward,1,29.7857142857,3.39402889218,29.7857142857,3.39402889218
of,29,1.0,0.0,29.0,0.0
respons,1,28.7586206897,3.35893757237,28.7586206897,3.35893757237
charact,1,28.7586206897,3.35893757237,28.7586206897,3.35893757237
play,2,14.3793103448,2.66579039181,28.7586206896,5.33158078362
this,8,3.57939914163,1.27519494879,28.635193133,10.2015595903
own,2,14.1355932203,2.64869595845,28.2711864406,5.2973919169
to,27,1.03731343284,0.0366341331798,28.0074626867,0.989121595855
in,27,1.0036101083,0.0036036075033,27.0974729241,0.0972974025891
built,1,26.9032258065,3.29224619787,26.9032258065,3.29224619787
famili,2,13.4516129032,2.59909901731,26.9032258064,5.19819803462
for,18,1.44290657439,0.366659533686,25.972318339,6.59987160635
but,7,3.65789473684,1.2968877734,25.6052631579,9.0782144138
america,3,8.51020408163,2.14126592369,25.5306122449,6.42379777107
on,17,1.4973070018,0.403668162431,25.4542190306,6.86235876133
build,1,25.2727272727,3.22972584089,25.2727272727,3.22972584089
year,7,3.59482758621,1.27949603069,25.1637931035,8.95647221483
everi,1,24.5294117647,3.19987287774,24.5294117647,3.19987287774
elect,1,24.5294117647,3.19987287774,24.5294117647,3.19987287774
democrat,1,24.5294117647,3.19987287774,24.5294117647,3.19987287774
never,1,24.5294117647,3.19987287774,24.5294117647,3.19987287774
strong,1,23.8285714286,3.17088534087,23.8285714286,3.17088534087
believ,1,23.8285714286,3.17088534087,23.8285714286,3.17088534087
have,9,2.64761904762,0.973660763533,23.8285714286,8.7629468718
be,9,2.51204819277,0.921098433442,22.6084337349,8.28988590098
head,1,22.5405405405,3.11531548971,22.5405405405,3.11531548971
help,1,21.9473684211,3.08864724263,21.9473684211,3.08864724263
right,1,21.9473684211,3.08864724263,21.9473684211,3.08864724263
when,4,5.38064516129,1.68280828544,21.5225806452,6.73123314176
show,1,21.3846153846,3.06267175623,21.3846153846,3.06267175623
public,2,10.6923076923,2.36952457567,21.3846153846,4.73904915134
special,1,21.3846153846,3.06267175623,21.3846153846,3.06267175623
see,3,7.06779661017,1.95554877789,21.2033898305,5.86664633367
whose,1,20.85,3.03735394824,20.85,3.03735394824
parti,1,20.85,3.03735394824,20.85,3.03735394824
join,1,20.85,3.03735394824,20.85,3.03735394824
repres,1,20.3414634146,3.01266133565,20.3414634146,3.01266133565
either,1,20.3414634146,3.01266133565,20.3414634146,3.01266133565
veri,1,20.3414634146,3.01266133565,20.3414634146,3.01266133565
way,1,20.3414634146,3.01266133565,20.3414634146,3.01266133565
about,3,6.46511627907,1.866420998,19.3953488372,5.599262994
great,3,6.36641221374,1.85103607916,19.0992366412,5.55310823748
home,2,9.47727272727,2.24889658788,18.9545454545,4.49779317576
out,1,18.5333333333,2.91957091259,18.5333333333,2.91957091259
found,3,6.08759124088,1.80625247653,18.2627737226,5.41875742959
claim,1,18.1304347826,2.89759200587,18.1304347826,2.89759200587
would,1,18.1304347826,2.89759200587,18.1304347826,2.89759200587
two,4,4.50810810811,1.50587757728,18.0324324324,6.02351030912
one,8,2.224,0.799307376388,17.792,6.3944590111
by,14,1.25225225225,0.224943731818,17.5315315315,3.14921224545
all,4,4.34375,1.46873803033,17.375,5.87495212132
time,4,4.27692307692,1.45323384379,17.1076923077,5.81293537516
global,1,17.0204081633,2.83441310425,17.0204081633,2.83441310425
practic,1,17.0204081633,2.83441310425,17.0204081633,2.83441310425
who,3,5.59731543624,1.72228709641,16.7919463087,5.16686128923
is,15,1.11497326203,0.108830424384,16.7245989305,1.63245636576
separ,1,16.68,2.81421039693,16.68,2.81421039693
same,1,16.68,2.81421039693,16.68,2.81421039693
present,1,16.3529411765,2.79440776963,16.3529411765,2.79440776963
societi,1,16.3529411765,2.79440776963,16.3529411765,2.79440776963
regard,1,16.3529411765,2.79440776963,16.3529411765,2.79440776963
presid,1,16.0384615385,2.77498968378,16.0384615385,2.77498968378
under,2,7.8679245283,2.06279430825,15.7358490566,4.1255886165
increas,1,15.7358490566,2.75594148881,15.7358490566,2.75594148881
bodi,1,15.1636363636,2.71890021713,15.1636363636,2.71890021713
middl,1,15.1636363636,2.71890021713,15.1636363636,2.71890021713
or,7,2.12755102041,0.754971562568,14.8928571429,5.28480093798
share,1,14.3793103448,2.66579039181,14.3793103448,2.66579039181
best,1,13.9,2.63188884014,13.9,2.63188884014
june,1,13.9,2.63188884014,13.9,2.63188884014
mean,2,6.672,1.89791966506,13.344,3.79583933012
as,12,1.10904255319,0.103497078409,13.3085106383,1.24196494091
peopl,3,4.4126984127,1.4844863873,13.2380952381,4.4534591619
person,1,12.6363636364,2.53657866033,12.6363636364,2.53657866033
against,1,12.0869565217,2.49212689776,12.0869565217,2.49212689776
been,4,3.0,1.09861228867,12.0,4.39444915468
has,6,2.0,0.69314718056,12.0,4.15888308336
govern,2,6.0,1.79175946923,12.0,3.58351893846
forc,1,11.9142857143,2.47773816031,11.9142857143,2.47773816031
an,7,1.66135458167,0.507633282667,11.6294820717,3.55343297867
becaus,1,11.12,2.40874528882,11.12,2.40874528882
record,1,10.9736842105,2.39550006207,10.9736842105,2.39550006207
place,1,10.6923076923,2.36952457567,10.6923076923,2.36952457567
januari,1,10.0481927711,2.30739279456,10.0481927711,2.30739279456
member,1,10.0481927711,2.30739279456,10.0481927711,2.30739279456
made,1,9.92857142857,2.29541660352,9.92857142857,2.29541660352
life,1,9.81176470588,2.28358214587,9.81176470588,2.28358214587
with,7,1.36497545008,0.311136443187,9.55482815056,2.17795510231
creat,1,9.47727272727,2.24889658788,9.47727272727,2.24889658788
much,1,9.37078651685,2.23759703263,9.37078651685,2.23759703263
relat,1,8.96774193548,2.19363390921,8.96774193548,2.19363390921
center,1,8.87234042553,2.18293862009,8.87234042553,2.18293862009
three,1,7.79439252336,2.0534045679,7.79439252336,2.0534045679
europ,1,7.38053097345,1.99884558365,7.38053097345,1.99884558365
work,1,7.25217391304,1.981301274,7.25217391304,1.981301274
world,3,2.29752066116,0.831830568094,6.89256198348,2.49549170428
intern,1,6.78048780488,1.91404904699,6.78048780488,1.91404904699
later,1,6.672,1.89791966506,6.672,1.89791966506
these,1,6.672,1.89791966506,6.672,1.89791966506
mani,2,3.29644268775,1.19284391363,6.5928853755,2.38568782726
there,1,6.515625,1.87420313844,6.515625,1.87420313844
most,3,2.07980049875,0.732271975052,6.23940149625,2.19681592516
after,2,3.10037174721,1.13152202276,6.20074349442,2.26304404552
first,2,3.02173913043,1.10583253664,6.04347826086,2.21166507328
common,1,5.79166666667,1.75642010278,5.79166666667,1.75642010278
may,1,5.48684210526,1.70235288151,5.48684210526,1.70235288151
often,1,5.45098039216,1.69579548097,5.45098039216,1.69579548097
other,2,2.59813084112,0.954792279229,5.19626168224,1.90958455846
war,1,4.87719298246,1.58456984586,4.87719298246,1.58456984586
east,1,4.71186440678,1.55008366978,4.71186440678,1.55008366978
new,1,4.38947368421,1.4792093302,4.38947368421,1.4792093302
than,1,4.32124352332,1.46354321345,4.32124352332,1.46354321345
more,1,4.12871287129,1.41796570496,4.12871287129,1.41796570496
were,1,3.87906976744,1.35559537423,3.87906976744,1.35559537423
into,1,3.75675675676,1.32355602049,3.75675675676,1.32355602049
which,2,1.86577181208,0.623674807745,3.73154362416,1.24734961549
name,1,3.19540229885,1.16171299504,3.19540229885,1.16171299504
was,2,1.45804195804,0.377094410979,2.91608391608,0.754188821958
unit,1,2.78,1.0224509277,2.78,1.0224509277
are,1,2.12213740458,0.752423790489,2.12213740458,0.752423790489
also,1,2.09022556391,0.737271985469,2.09022556391,0.737271985469
from,1,1.45804195804,0.377094410979,1.45804195804,0.377094410979
num,1,1.09592641261,0.0916000444971,1.09592641261,0.0916000444971
